,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
1516,7580.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1517,7585.0,0.3776999999999996,30.736,117.93299,122.69198,6.10733,18.04161,100.0,1625.0,15521.0,80.0,5055.0,45.0,5550.0,60.08384,52.27325,117.53764,2.70393,317.8135509252,100.0,56.92948,234.5579
1518,7590.0,0.3776999999999996,30.736,119.14199,123.76899,6.09779,18.29528,100.0,1677.0,15512.0,80.0,5055.0,45.0,5550.0,60.07583,52.26791,116.99618,3.24847,380.0585808446,100.0,57.18872,234.5788
1519,7595.0,0.3776999999999996,30.736,120.38398,125.0,6.05964,20.02143,100.0,1608.0,15490.0,80.0,5055.0,45.0,5565.0,60.04913,52.27592,118.33218,2.50323,296.2126629414,100.0,57.50064,234.522
1520,7600.0,0.3776999999999996,30.736,121.69198,126.16598,6.27517,19.87648,100.0,1608.0,15467.0,80.0,5055.0,45.0,5565.0,60.00373,52.28927,115.78326,0.85322,98.7885930972,0.0,57.77397,234.4568
1521,7605.0,0.3757000000000007,30.734,122.69198,127.27198,6.29425,19.17076,100.0,1548.0,15461.0,80.0,5070.0,45.0,5550.0,59.99839,52.30529,118.54298,0.16671,19.7623001958,0.0,57.7705,234.4558
1522,7610.0,0.3757000000000007,30.734,122.69198,127.18099,6.26564,18.99147,100.0,1625.0,15476.0,80.0,5055.0,45.0,5550.0,59.99839,52.33467,120.33656,0.86485,104.073073916,0.0,57.83892,234.4996
1523,7615.0,0.3757000000000007,30.734,121.84599,126.16598,6.25228,18.54133,100.0,1642.0,15496.0,80.0,5055.0,45.0,5550.0,60.01441,52.36938,119.66615,0.17436,20.864989914,0.0,57.46423,234.532
1524,7620.0,0.3757000000000007,30.734,120.46099,124.66598,6.27326,18.09692,0.0,0.0,15514.0,80.0,5055.0,45.0,5550.0,60.00373,52.37472,117.09098,0.10626,12.4420875348,0.0,57.4716,234.5412
1525,7625.0,undefined,undefined,119,,6.13212,18.42498,0.0,0.0,15521.0,80.0,5055.0,45.0,5550.0,60.03845,52.38006,,,,,,
1526,7630.0,0.3757000000000007,30.734,undefined,123.15299,,,,,,,,,,,,118.31655,3.1764,375.82068942,100.0,57.13381,234.5362
1527,7635.0,0.3757000000000007,30.734,117.86599,121.92298,6.26945,17.52471,0.0,0.0,15525.0,80.0,5070.0,45.0,5565.0,60.04913,52.37205,117.20413,3.19032,373.9186800216,100.0,56.68144,234.5313
1528,7640.0,0.3757000000000007,30.734,117.79998,121.76899,6.3076,17.08221,0.0,0.0,15519.0,80.0,5055.0,45.0,5550.0,60.09719,52.40409,116.80369,3.04257,355.3834030833,100.0,56.0536,234.5246
1529,7645.0,0.3757000000000007,30.734,118.57099,122.38398,6.22749,16.94679,0.0,0.0,15513.0,80.0,5055.0,45.0,5550.0,60.09719,52.37739,118.51959,3.25862,386.2103063658,100.0,56.17269,234.5101
1530,7650.0,0.3757000000000007,30.734,119.71398,123.22999,6.27899,16.53861,0.0,0.0,15505.0,80.0,5055.0,45.0,5550.0,60.08651,52.38807,115.58609,3.08215,356.2536672935,100.0,56.06501,234.5129
1531,7655.0,0.37369999999999826,30.732,121.07598,124.5,6.28662,16.26396,0.0,0.0,15495.0,80.0,5055.0,45.0,5565.0,60.1239,52.40943,115.14256,3.15209,362.9397119504,100.0,55.75381,234.5127
1532,7660.0,0.37369999999999826,30.732,122.46099,125.75,6.34384,15.93017,0.0,0.0,15488.0,80.0,5055.0,45.0,5550.0,60.08918,52.41744,118.8079,2.46934,293.377099786,100.0,55.88815,234.5197
1533,7665.0,0.37369999999999826,30.732,123.69198,126.91598,6.39724,15.83671,0.0,0.0,15480.0,80.0,5055.0,45.0,5550.0,60.07583,52.39608,118.82348,0.81733,97.1179949084,0.0,56.16712,234.5171
1534,7670.0,0.37369999999999826,30.732,124.25,127.45399,6.35528,15.61546,0.0,0.0,15483.0,80.0,5055.0,45.0,5550.0,60.03311,52.42279,116.81425,0.10626,12.412682205,0.0,56.17178,234.5197
1535,7675.0,0.37369999999999826,30.732,123.76899,126.91598,6.31141,15.40565,0.0,0.0,15490.0,80.0,5055.0,45.0,5550.0,60.04646,52.43614,116.75619,0.78536,91.6956413784,0.0,56.20277,234.5232
1536,7680.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1537,7685.0,0.37369999999999826,30.732,122.61499,125.83299,6.46209,15.32173,0.0,0.0,15499.0,80.0,5055.0,45.0,5550.0,60.06782,52.42813,116.95138,0.10626,12.4272536388,0.0,55.80815,234.5189
1538,7690.0,0.37369999999999826,30.732,121.15299,124.5,6.47735,15.32173,0.0,0.0,15509.0,80.0,5070.0,45.0,5565.0,60.05981,52.42813,118.53779,0.80772,95.7453437388,0.0,56.03695,234.5123
1539,7695.0,0.37369999999999826,30.732,119.5,123.0,6.52122,15.04325,0.0,0.0,15516.0,80.0,5055.0,45.0,5565.0,60.07049,52.43614,116.61618,2.41041,281.09280643380004,100.0,55.93667,234.5145
1540,7700.0,0.37369999999999826,30.732,118.57099,122.0,6.45637,14.95742,0.0,0.0,15516.0,80.0,5055.0,45.0,5550.0,60.07316,52.46284,117.24357,3.15168,369.5142146976,100.0,55.89564,234.5148
1541,7705.0,0.37369999999999826,30.732,118.64199,122.0,6.29615,14.91928,0.0,0.0,15511.0,80.0,5055.0,45.0,5565.0,60.04913,52.47085,117.30928,2.428,284.82693184,100.0,55.97071,234.5215
1542,7710.0,0.37369999999999826,30.732,119.35699,122.69198,6.37435,14.66941,0.0,0.0,15506.0,80.0,5055.0,45.0,5565.0,60.04646,52.4575,116.8591,3.16818,370.230663438,100.0,56.45631,234.5094
1543,7715.0,0.37169999999999936,30.73,120.53799,123.61499,6.42013,14.56642,0.0,0.0,15497.0,80.0,5055.0,45.0,5550.0,60.0064,52.48687,115.13989,2.79943,322.3260622627,100.0,56.37258,234.5188
1544,7720.0,0.37169999999999936,30.73,121.92298,124.83299,6.48117,14.41574,0.0,0.0,15488.0,80.0,5055.0,45.0,5550.0,60.00373,52.46551,118.37124,3.16543,374.6958742332,100.0,56.36486,234.5116
1545,7725.0,0.37169999999999936,30.73,123.15299,126.08299,6.48307,14.26315,0.0,0.0,15480.0,80.0,5055.0,45.0,5550.0,59.9797,52.48153,117.4878,0.46508,54.641226024,0.0,56.3735,234.5089
1546,7730.0,0.37169999999999936,30.73,124.33299,127.18099,6.42013,14.46151,0.0,0.0,15476.0,80.0,5040.0,45.0,5550.0,60.0064,52.48687,119.23263,0.78147,93.1767233661,0.0,56.70552,234.5096
1547,7735.0,0.37169999999999936,30.73,124.5,127.36299,6.48117,14.15252,0.0,0.0,15482.0,80.0,5055.0,45.0,5535.0,60.00907,52.50289,120.88092,0.87385,105.631791942,0.0,56.34568,234.509
1548,7740.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1549,7745.0,0.37169999999999936,30.73,123.69198,126.66598,6.41822,14.28413,0.0,0.0,15491.0,80.0,5055.0,45.0,5550.0,59.99839,52.51892,118.79234,0.76632,91.0329459888,0.0,56.14364,234.5112
1550,7750.0,0.37169999999999936,30.73,122.46099,125.41598,6.35337,14.17922,0.0,0.0,15501.0,80.0,5055.0,45.0,5550.0,60.03845,52.5296,117.27249,0.76063,89.2009740687,0.0,56.00978,234.5201
1551,7755.0,0.37169999999999936,30.73,120.84599,124.0,6.26182,13.8874,0.0,0.0,15510.0,80.0,5070.0,45.0,5550.0,60.05447,52.53761,116.20578,2.57002,298.6511787156,0.0,55.26974,234.5094
1552,7760.0,0.37169999999999936,30.73,119.28498,122.61499,6.35528,13.70811,0.0,0.0,15519.0,80.0,5055.0,45.0,5565.0,60.08918,52.53494,114.19638,3.13247,357.7167344586,100.0,55.3513,234.515
1553,7765.0,0.37169999999999936,30.73,118.71398,122.0,6.22749,13.64707,0.0,0.0,15516.0,80.0,5055.0,45.0,5565.0,60.0785,52.53494,117.68179,2.77215,326.2315741485,100.0,55.26429,234.5146
1554,7770.0,0.37169999999999936,30.73,119.07099,122.30699,6.17218,13.53454,0.0,0.0,15511.0,80.0,5055.0,45.0,5550.0,60.0785,52.55897,116.43367,3.20323,372.9638247541,100.0,55.45347,234.5138
1555,7775.0,0.37169999999999936,30.73,120,123.07598,6.23512,13.51356,0.0,0.0,15504.0,80.0,5055.0,45.0,5550.0,60.04646,52.56164,116.11024,2.42282,281.3142116768,100.0,55.60101,234.511
1556,7780.0,0.37169999999999936,30.73,121.22999,124.16598,6.361,13.57078,0.0,0.0,15495.0,80.0,5055.0,45.0,5550.0,60.01976,52.56698,117.48255,3.18786,374.517921843,100.0,55.8397,234.5113
1557,7785.0,0.37169999999999936,30.73,122.53799,125.41598,6.48117,13.57078,0.0,0.0,15488.0,80.0,5070.0,45.0,5580.0,59.9797,52.57766,116.46278,2.40753,280.3876367334,100.0,56.34078,234.5142
1558,7790.0,0.3697000000000005,30.728,123.76899,126.58299,6.41822,13.64135,0.0,0.0,15481.0,80.0,5055.0,45.0,5565.0,59.99572,52.61772,118.53779,0.81893,97.0741523647,0.0,56.80072,234.5096
1559,7795.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1560,7800.0,0.3697000000000005,30.728,124.66598,127.45399,6.3858,13.43154,0.0,0.0,15480.0,80.0,5040.0,45.0,5550.0,59.953,52.59368,117.82052,0.10626,12.5196084552,0.0,56.88862,234.515
1561,7805.0,0.3697000000000005,30.728,124.25,127.08999,6.33239,13.44871,100.0,1979.0,15484.0,80.0,5055.0,45.0,5565.0,59.953,52.60704,117.92251,0.14736,17.3770610736,0.0,56.85607,234.5631
1562,7810.0,0.3697000000000005,30.728,123.15299,126.16598,6.54792,13.3934,100.0,1768.0,15480.0,80.0,5040.0,45.0,5550.0,59.95834,52.61772,121.05673,0.78977,95.6069736521,0.0,56.64051,234.5837
1563,7815.0,0.3697000000000005,30.728,121.84599,124.83299,6.32476,13.61846,100.0,1659.0,15486.0,80.0,5055.0,45.0,5550.0,59.9797,52.6551,118.96606,0.21456,25.5253578336,0.0,56.63278,234.5145
1564,7820.0,0.3697000000000005,30.728,120.22999,123.30699,6.29425,14.24026,100.0,1659.0,15513.0,80.0,5055.0,45.0,5565.0,60.03044,52.64175,119.6069,3.2462,388.26791878,100.0,55.96546,234.5528
1565,7825.0,0.3697000000000005,30.728,119,122.22999,6.34765,15.29693,100.0,1655.0,15530.0,80.0,5055.0,45.0,5550.0,60.03311,52.65243,119.83602,2.52087,302.0910277374,100.0,55.63078,234.6106
1566,7830.0,0.3697000000000005,30.728,118.92799,122.22999,6.32667,16.43371,100.0,1608.0,15535.0,80.0,5055.0,45.0,5565.0,60.04379,52.66311,118.25401,3.20445,378.9390623445,100.0,55.45256,234.679
1567,7835.0,0.3697000000000005,30.728,119.71398,122.84599,6.25801,16.69692,100.0,1565.0,15527.0,80.0,5055.0,45.0,5550.0,60.07316,52.67112,118.12882,2.48547,293.6056382454,100.0,55.35527,234.6663
1568,7840.0,0.3697000000000005,30.728,120.84599,123.76899,6.32095,16.90864,100.0,1695.0,15496.0,80.0,5040.0,45.0,5550.0,60.07049,52.64175,117.13046,2.83076,331.5682209496,100.0,55.34648,234.6196
1569,7845.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1570,7850.0,0.3697000000000005,30.728,122.30699,124.91598,6.43348,16.65687,100.0,1677.0,15477.0,80.0,5055.0,45.0,5550.0,60.05981,52.59902,114.18557,2.75454,314.5287199878,100.0,55.15257,234.5466
1571,7855.0,0.36769999999999803,30.726,123.61499,126.08299,6.49261,16.53289,100.0,1591.0,15467.0,80.0,5055.0,45.0,5565.0,60.04913,52.57499,117.09625,0.68301,79.9779097125,0.0,55.15641,234.572
1572,7860.0,0.36769999999999803,30.726,124.75,127.18099,6.46018,16.93344,100.0,1548.0,15484.0,80.0,5055.0,45.0,5550.0,60.01976,52.55363,115.74598,0.42507,49.2001437186,0.0,55.37182,234.622
1573,7865.0,0.36769999999999803,30.726,124.91598,127.45399,6.48307,17.76504,100.0,1677.0,15519.0,80.0,5055.0,45.0,5550.0,60.03311,52.53761,116.50512,0.7572,88.217676864,0.0,55.63597,234.7043
1574,7870.0,0.36769999999999803,30.726,123.92298,126.83299,6.39533,17.46559,100.0,1636.0,15538.0,80.0,5055.0,45.0,5565.0,60.03578,52.52693,119.23263,0.16671,19.8772717473,0.0,55.41247,234.6953
1575,7875.0,0.36769999999999803,30.726,122.53799,125.83299,6.32667,17.07839,100.0,1575.0,15534.0,80.0,5055.0,45.0,5550.0,60.03845,52.52159,116.84327,0.17927,20.946493012900003,0.0,55.64744,234.7014
1576,7880.0,0.36769999999999803,30.726,120.92298,124.41598,6.46018,17.4179,100.0,1591.0,15519.0,80.0,5055.0,45.0,5550.0,60.01976,52.5296,117.55076,0.86886,102.1351533336,0.0,55.3932,234.6107
1577,7885.0,0.36769999999999803,30.726,119.28498,122.92298,6.361,17.68302,100.0,1695.0,15502.0,80.0,5070.0,45.0,5550.0,60.02243,52.51892,117.74987,2.46617,290.3911968979,100.0,55.46249,234.5263
1578,7890.0,0.36769999999999803,30.726,118.35699,121.84599,6.37435,16.88575,100.0,1659.0,15491.0,80.0,5055.0,45.0,5550.0,60.01708,52.50823,119.28173,3.26741,389.7423174193,100.0,55.23617,234.5397
1579,7895.0,0.36769999999999803,30.726,118.57099,121.84599,6.37435,17.62771,100.0,1600.0,15507.0,80.0,5055.0,45.0,5550.0,60.03044,52.50823,116.3648,2.46458,286.79035878400003,100.0,55.23381,234.6343
1580,7900.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1581,7905.0,0.36769999999999803,30.726,119.42799,122.61499,6.31141,17.6258,100.0,1582.0,15537.0,80.0,5055.0,45.0,5550.0,60.04646,52.50289,116.29061,3.1499,366.303792439,100.0,55.12535,234.6695
1582,7910.0,0.36569999999999914,30.724,120.61499,123.76899,6.29806,18.31817,100.0,1642.0,15541.0,80.0,5055.0,45.0,5550.0,60.03845,52.50289,115.77526,2.44689,283.2893259414,100.0,54.85134,234.6746
1583,7915.0,0.36569999999999914,30.724,122,125.0,6.38961,17.99583,100.0,1642.0,15522.0,80.0,5055.0,45.0,5550.0,60.04913,52.51091,119.01786,3.23306,384.7918824516,100.0,55.0886,234.65
1584,7920.0,0.36569999999999914,30.724,123.38398,126.16598,6.34765,17.7555,100.0,1617.0,15489.0,80.0,5055.0,45.0,5550.0,60.04646,52.50289,120.47991,0.16931,20.3984535621,0.0,55.06907,234.5836
1585,7925.0,0.36569999999999914,30.724,124.58299,127.18099,6.28471,18.15032,100.0,1591.0,15468.0,80.0,5055.0,45.0,5550.0,60.06248,52.50823,118.07141,0.81307,96.0003213287,0.0,55.22195,234.5365
1586,7930.0,0.36569999999999914,30.724,124.66598,127.18099,6.18934,17.41027,100.0,1695.0,15463.0,80.0,5070.0,45.0,5550.0,60.04112,52.50022,115.78591,0.68934,79.8158591994,0.0,55.04551,234.5622
1587,7935.0,0.36569999999999914,30.724,123.76899,126.33299,6.32667,17.76504,100.0,1677.0,15487.0,80.0,5055.0,45.0,5550.0,60.04646,52.51892,118.06358,0.83261,98.3009173438,0.0,54.73818,234.6383
1588,7940.0,0.36569999999999914,30.724,122.46099,125.08299,6.35719,17.55714,100.0,1565.0,15523.0,80.0,5055.0,45.0,5565.0,60.06248,52.55096,115.90565,0.58947,68.32290350550001,0.0,54.74067,234.7148
1589,7945.0,0.36569999999999914,30.724,120.84599,123.69198,6.29615,17.32826,100.0,1565.0,15549.0,80.0,5070.0,45.0,5565.0,60.04913,52.50823,118.24359,2.97151,351.3620101209,100.0,54.75424,234.7439
1590,7950.0,0.36569999999999914,30.724,119.28498,122.53799,6.35337,18.17321,100.0,1677.0,15556.0,80.0,5055.0,45.0,5550.0,60.03845,52.55096,116.91975,2.62072,306.41392721999995,100.0,54.64974,234.6423
1591,7955.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1592,7960.0,0.36569999999999914,30.724,118.71398,122.15299,6.39915,19.11735,100.0,1625.0,15531.0,80.0,5055.0,45.0,5565.0,60.03311,52.54562,117.94604,3.08511,363.8765074644,100.0,54.64276,234.5571
1593,7965.0,0.36569999999999914,30.724,119.07099,122.69198,6.36863,18.54133,100.0,1531.0,15500.0,80.0,5055.0,45.0,5550.0,60.03044,52.5563,116.25616,2.4746,287.687493536,100.0,54.90695,234.5714
1594,7970.0,0.36569999999999914,30.724,119.92799,123.61499,6.32476,18.65386,100.0,1617.0,15484.0,80.0,5055.0,45.0,5550.0,60.00106,52.54028,115.84181,2.44122,282.7953434082,100.0,55.02255,234.6169
1595,7975.0,0.36569999999999914,30.724,121.07598,124.83299,6.25991,17.54188,100.0,1695.0,15482.0,80.0,5055.0,45.0,5550.0,60.0064,52.55363,114.63281,3.16708,363.0512798948,100.0,55.58697,234.6787
1596,7980.0,0.36569999999999914,30.724,122.38398,126.16598,6.29615,17.30346,100.0,1659.0,15487.0,80.0,5055.0,45.0,5550.0,59.97169,52.5563,116.57653,0.15596,18.1812756188,0.0,55.45741,234.6818
1597,7985.0,0.36370000000000025,30.722,123.38398,127.36299,6.41822,17.30346,100.0,1565.0,15492.0,80.0,5070.0,45.0,5550.0,59.96635,52.55096,120.00311,0.86183,103.4222802913,0.0,55.55696,234.6727
1598,7990.0,0.36370000000000025,30.722,123.38398,127.54499,6.33239,17.47512,100.0,1655.0,15504.0,80.0,5055.0,45.0,5550.0,59.96368,52.56431,118.53518,0.15315,18.153662817,0.0,55.39724,234.5955
1599,7995.0,0.36370000000000025,30.722,122.53799,126.75,6.4373,17.80319,100.0,1659.0,15511.0,80.0,5055.0,45.0,5550.0,59.98237,52.56431,117.09889,0.81575,95.5234195175,0.0,55.37379,234.5713
1600,8000.0,0.36370000000000025,30.722,121.22999,125.66598,6.41059,18.08547,100.0,1642.0,15518.0,80.0,5055.0,45.0,5550.0,60.02243,52.55096,117.68704,0.15596,18.3544707584,0.0,55.13002,234.5975
1601,8005.0,0.36370000000000025,30.722,119.57099,124.33299,6.34002,18.29338,100.0,1617.0,15525.0,80.0,5055.0,45.0,5550.0,60.03311,52.57232,120.16224,0.84658,101.7269491392,0.0,54.67277,234.6652
1602,8010.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1603,8015.0,0.36370000000000025,30.722,118,122.84599,6.32667,17.95005,100.0,1659.0,15539.0,80.0,5055.0,45.0,5550.0,60.04379,52.61238,116.13414,2.43479,282.7622427306,100.0,54.25485,234.6803
1604,8020.0,0.36370000000000025,30.722,117.06599,122.0,6.37054,17.43507,100.0,1659.0,15531.0,80.0,5070.0,45.0,5550.0,60.08117,52.62306,116.13679,3.13912,364.5673202248,100.0,54.07609,234.6725
1605,8025.0,0.36370000000000025,30.722,117.19999,122.07598,6.3591,17.33207,100.0,1677.0,15515.0,80.0,5055.0,45.0,5550.0,60.10253,52.6284,118.14448,2.95948,349.64622567040004,100.0,54.28668,234.6078
1606,8030.0,0.36370000000000025,30.722,118.07099,122.76899,6.32667,16.78848,100.0,1608.0,15510.0,80.0,5055.0,45.0,5550.0,60.08117,52.6284,116.63204,2.73175,318.60957527,100.0,54.41865,234.5627
1607,8035.0,0.36370000000000025,30.722,119.28498,123.76899,6.30569,16.93153,0.0,0.0,15510.0,80.0,5070.0,45.0,5550.0,60.05981,52.60169,117.30401,2.7566,323.360233966,100.0,54.19552,234.5506
1608,8040.0,0.36370000000000025,30.722,120.69198,124.91598,6.48307,16.15715,0.0,0.0,15502.0,80.0,5055.0,45.0,5565.0,60.03578,52.58834,116.44689,2.91363,339.2831521107,100.0,54.48773,234.5607
1609,8045.0,0.36370000000000025,30.722,122,126.25,6.58798,15.88821,0.0,0.0,15494.0,80.0,5055.0,45.0,5550.0,59.99572,52.60437,116.57388,0.85322,99.4631658936,0.0,54.5715,234.5614
1610,8050.0,0.3616999999999978,30.72,123.22999,127.27198,6.61277,15.61355,0.0,0.0,15490.0,80.0,5055.0,45.0,5565.0,59.9797,52.59368,117.85192,0.11415,13.452796668,0.0,55.04495,234.5595
1611,8055.0,0.3616999999999978,30.72,123.30699,127.36299,6.60705,15.31791,0.0,0.0,15495.0,80.0,5055.0,45.0,5565.0,59.95567,52.57499,117.72631,0.83677,98.5098444187,0.0,55.11138,234.558
1612,8060.0,0.3616999999999978,30.72,122.53799,126.58299,6.61087,15.03181,0.0,0.0,15504.0,80.0,5040.0,45.0,5565.0,59.95834,52.58834,118.66513,0.35246,41.8247117198,0.0,55.34915,234.5629
1613,8065.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1614,8070.0,0.3616999999999978,30.72,121.30699,125.33299,6.57463,14.70756,0.0,0.0,15512.0,80.0,5055.0,45.0,5565.0,59.96902,52.59368,119.49345,0.85981,102.7416632445,0.0,55.05332,234.5583
1615,8075.0,0.3616999999999978,30.72,119.78498,123.84599,6.51741,14.55879,0.0,0.0,15523.0,80.0,5055.0,45.0,5550.0,59.9797,52.58033,119.51924,2.47846,296.2236555704,100.0,55.06575,234.5562
1616,8080.0,0.3616999999999978,30.72,118.28498,122.38398,6.55555,14.28222,0.0,0.0,15532.0,80.0,5055.0,45.0,5565.0,60.01976,52.59101,115.87905,3.13899,363.7431791595,100.0,54.93202,234.5654
1617,8085.0,0.3616999999999978,30.72,117.79998,121.84599,6.53457,14.13345,0.0,0.0,15528.0,80.0,5055.0,45.0,5565.0,60.02243,52.58567,115.38323,2.39776,276.6612935648,100.0,54.67883,234.5629
1618,8090.0,0.3616999999999978,30.72,118.35699,122.22999,6.59179,14.11437,0.0,0.0,15522.0,80.0,5055.0,45.0,5565.0,60.01441,52.60169,116.42572,3.15045,366.793409574,100.0,54.38803,234.5571
1619,8095.0,0.3616999999999978,30.72,119.5,123.15299,6.52885,14.122,0.0,0.0,15513.0,80.0,5055.0,45.0,5565.0,60.03044,52.60971,115.96414,3.11759,361.5286432226,100.0,54.2181,234.56
1620,8100.0,0.3616999999999978,30.72,120.84599,124.33299,6.50405,13.99612,0.0,0.0,15503.0,80.0,5055.0,45.0,5550.0,60.04646,52.60437,117.4747,2.4515,287.98922704999995,100.0,54.3703,234.5628
1621,8105.0,0.3596999999999989,30.718,122.30699,125.66598,6.5689,13.87977,0.0,0.0,15496.0,80.0,5055.0,45.0,5565.0,60.03311,52.59902,117.91467,3.16447,373.1374357749,100.0,54.46745,234.5622
1622,8110.0,0.3596999999999989,30.718,123.61499,126.91598,6.567,13.75579,0.0,0.0,15489.0,80.0,5055.0,45.0,5550.0,60.02777,52.59902,118.92979,0.11415,13.5758355285,0.0,54.63238,234.5606
1623,8115.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1624,8120.0,0.3596999999999989,30.718,124.16598,127.36299,6.54983,13.62991,0.0,0.0,15492.0,80.0,5055.0,45.0,5565.0,60.03845,52.61505,118.65994,0.7958,94.429580252,0.0,54.24414,234.5604
1625,8125.0,0.3596999999999989,30.718,123.69198,126.91598,6.49833,13.42964,0.0,0.0,15499.0,80.0,5055.0,45.0,5550.0,60.0251,52.62573,116.17924,0.16931,19.6703071244,0.0,54.18875,234.565
1626,8130.0,0.3596999999999989,30.718,122.61499,125.83299,6.44111,13.38768,0.0,0.0,15510.0,80.0,5040.0,45.0,5565.0,60.01708,52.63641,115.86575,0.77534,89.835350605,0.0,54.36216,234.5621
1627,8135.0,0.3596999999999989,30.718,121.15299,124.5,6.65473,13.34571,0.0,0.0,15518.0,80.0,5055.0,45.0,5565.0,60.0064,52.61238,118.60017,0.11415,13.5382094055,0.0,54.17428,234.5649
1628,8140.0,0.3596999999999989,30.718,119.57099,123.0,6.51931,13.21601,0.0,0.0,15527.0,80.0,5055.0,45.0,5565.0,60.03578,52.63641,117.89637,3.17913,374.8078867581,100.0,54.30075,234.5612
1629,8145.0,0.3596999999999989,30.718,118.57099,122.07598,6.38961,13.16452,0.0,0.0,15529.0,80.0,5040.0,45.0,5550.0,60.03578,52.61505,116.28001,2.94949,342.9667266949,100.0,54.21054,234.5657
1630,8150.0,0.3596999999999989,30.718,118.71398,122.0,6.50596,13.09776,0.0,0.0,15523.0,80.0,5055.0,45.0,5565.0,60.00106,52.64976,116.6109,2.43354,283.777289586,100.0,54.5915,234.5576
1631,8155.0,0.3596999999999989,30.718,119.5,122.69198,6.65283,13.08059,0.0,0.0,15518.0,80.0,5055.0,45.0,5550.0,60.03044,52.62573,117.74725,3.19902,376.675807695,100.0,54.41574,234.5671
1632,8160.0,0.3596999999999989,30.718,120.69198,123.69198,6.59751,13.031,0.0,0.0,15508.0,80.0,5055.0,45.0,5550.0,59.99038,52.65777,116.16333,2.40536,279.4146274488,100.0,54.78117,234.5583
1633,8165.0,0.3596999999999989,30.718,122,124.91598,6.47544,12.86506,0.0,0.0,15501.0,80.0,5055.0,45.0,5550.0,59.99038,52.64709,119.17575,3.24258,386.436903435,100.0,54.62101,234.5549
1634,8170.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1635,8175.0,0.3596999999999989,30.718,123.38398,126.16598,6.36672,12.84599,0.0,0.0,15491.0,80.0,5040.0,45.0,5565.0,60.00106,52.67112,119.37474,0.11027,13.1634525798,0.0,54.58966,234.5514
1636,8180.0,0.3577,30.716,124.5,127.36299,6.44683,12.61329,0.0,0.0,15486.0,80.0,5055.0,45.0,5565.0,60.0064,52.65243,117.07255,0.82685,96.8014379675,0.0,54.41954,234.552
1637,8185.0,0.3577,30.716,124.66598,127.54499,6.4373,12.76206,0.0,0.0,15492.0,80.0,5055.0,45.0,5565.0,60.0064,52.66578,120.14942,0.11415,13.715056293000002,0.0,54.1081,234.5549
1638,8190.0,0.3577,30.716,123.92298,126.83299,6.48307,12.75444,0.0,0.0,15501.0,80.0,5055.0,45.0,5565.0,60.02243,52.66845,119.50119,0.81787,97.7364382653,0.0,54.0135,234.5614
1639,8195.0,0.3577,30.716,122.61499,125.58299,6.40487,12.76206,0.0,0.0,15510.0,80.0,5055.0,45.0,5565.0,60.03311,52.66578,119.81546,0.11415,13.676934759,0.0,53.86769,234.565
1640,8200.0,0.3577,30.716,121.15299,124.16598,6.4125,12.59422,0.0,0.0,15517.0,80.0,5055.0,45.0,5550.0,60.0785,52.69515,119.53213,0.80395,96.0978559135,0.0,53.4024,234.5596
1641,8205.0,0.3577,30.716,119.57099,122.69198,6.45065,12.55989,0.0,0.0,15529.0,80.0,5040.0,45.0,5565.0,60.07049,52.7005,114.76986,2.39505,274.879553193,100.0,53.16575,234.5599
1642,8210.0,0.3577,30.716,118.78498,121.92298,6.45065,12.83836,5.0,1.0,15526.0,80.0,5055.0,45.0,5565.0,60.07049,52.69248,117.23042,3.19847,374.9579814574,100.0,53.61869,234.5679
1643,8215.0,0.3577,30.716,119,122.15299,6.50024,12.49313,100.0,1935.0,15514.0,80.0,5040.0,45.0,5550.0,60.06782,52.72987,114.16938,2.40264,274.3079191632,100.0,53.51936,234.4963
1644,8220.0,0.3577,30.716,119.85699,122.92298,6.464,12.59803,100.0,1826.0,15516.0,80.0,5040.0,45.0,5550.0,60.03311,52.71118,117.20413,3.13635,367.5931731255,100.0,53.80822,234.549
1645,8225.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1646,8230.0,0.3577,30.716,121.07598,123.92298,6.43157,13.84162,100.0,1515.0,15515.0,80.0,5055.0,45.0,5565.0,60.0064,52.71652,116.37011,3.08116,358.5549281276,100.0,53.91883,234.5879
