,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
960,4800.0,0.5890800000000006,29.664,117,121.76899,5.69534,16.07322,0.0,0.0,14206.0,80.0,5085.0,45.0,5550.0,59.99572,50.33996,120.09553,2.93902,352.9631645806,100.0,79.72892,234.5043
961,4805.0,0.5890800000000006,29.664,117.86599,122.61499,5.72204,15.87867,0.0,0.0,14201.0,80.0,5085.0,45.0,5535.0,59.9797,50.32928,119.68933,3.12455,373.9752960515,100.0,79.69731,234.5019
962,4810.0,0.5890800000000006,29.664,119.07099,123.61499,5.66291,15.76232,0.0,0.0,14194.0,80.0,5085.0,45.0,5535.0,59.97436,50.34263,117.7839,2.45681,289.372663359,100.0,80.07247,234.5004
963,4815.0,0.5890800000000006,29.664,120.22999,124.66598,5.7373,15.63644,0.0,0.0,14187.0,80.0,5070.0,45.0,5550.0,59.96902,50.32928,119.60946,3.12567,373.8597008382,100.0,80.07057,234.489
964,4820.0,0.5890800000000006,29.664,121.46099,125.83299,5.84983,15.38658,0.0,0.0,14179.0,80.0,5085.0,45.0,5535.0,59.96368,50.32394,118.78715,2.6669,316.793450335,100.0,80.47392,234.4957
965,4825.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
966,4830.0,0.5870799999999982,29.662,122.61499,126.91598,5.80024,15.25306,0.0,0.0,14174.0,80.0,5070.0,45.0,5535.0,59.96902,50.34263,120.66653,0.71955,86.8256016615,0.0,80.65559,234.5037
967,4835.0,0.5870799999999982,29.662,122.92298,127.18099,5.65719,15.04898,0.0,0.0,14179.0,80.0,5055.0,45.0,5550.0,59.953,50.3453,120.9217,0.47433,57.356789961,0.0,80.479,234.5158
968,4840.0,0.5870799999999982,29.662,122.15299,126.5,5.77926,14.84489,0.0,0.0,14188.0,80.0,5085.0,45.0,5550.0,59.94499,50.3186,119.7228,0.70368,84.246539904,0.0,80.59622,234.5067
969,4845.0,0.5870799999999982,29.662,120.76899,125.16598,5.764,14.95552,0.0,0.0,14199.0,80.0,5085.0,45.0,5550.0,59.94232,50.32928,122.70562,0.5514,67.65987886799999,0.0,80.67564,234.5051
970,4850.0,0.5870799999999982,29.662,119.07099,123.61499,5.87654,15.14625,0.0,0.0,14209.0,80.0,5085.0,45.0,5520.0,59.953,50.3453,120.23661,3.14533,378.1838165313,100.0,80.39186,234.5156
971,4855.0,0.5870799999999982,29.662,117.53298,122.15299,5.91468,15.02418,0.0,0.0,14215.0,80.0,5070.0,45.0,5535.0,59.99305,50.35598,118.35041,2.46759,292.0402882119,100.0,80.44244,234.5024
972,4860.0,0.5870799999999982,29.662,117.06599,121.61499,5.95283,15.11573,0.0,0.0,14213.0,80.0,5085.0,45.0,5550.0,59.99038,50.3453,116.91711,3.04557,356.0792427027,100.0,80.38346,234.5045
973,4865.0,0.5870799999999982,29.662,117.53298,122.0,5.88035,14.91546,0.0,0.0,14207.0,80.0,5070.0,45.0,5550.0,60.0064,50.33996,118.90127,2.54624,302.7511697248,100.0,80.05438,234.5039
974,4870.0,0.5870799999999982,29.662,118.42799,122.76899,5.81741,14.73808,0.0,0.0,14204.0,80.0,5070.0,45.0,5535.0,59.99572,50.35865,115.85244,3.02597,350.5660078668,100.0,80.19049,234.5022
975,4875.0,0.5870799999999982,29.662,119.57099,123.84599,5.84983,14.78767,0.0,0.0,14195.0,80.0,5085.0,45.0,5550.0,59.98237,50.38269,118.72746,2.66494,316.4015572524,100.0,80.5279,234.5064
976,4880.0,0.5850799999999993,29.66,120.84599,125.0,5.81359,14.54734,0.0,0.0,14187.0,80.0,5070.0,45.0,5550.0,59.97436,50.37734,115.58609,3.01504,348.4966847936,100.0,80.3941,234.5056
977,4885.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
978,4890.0,0.5850799999999993,29.66,122,126.16598,5.92041,14.73045,0.0,0.0,14179.0,80.0,5085.0,45.0,5550.0,59.98237,50.38002,120.31863,0.11027,13.2675353301,0.0,80.67903,234.5087
979,4895.0,0.5850799999999993,29.66,123.07598,127.0,5.99479,14.62173,0.0,0.0,14176.0,80.0,5070.0,45.0,5520.0,59.97436,50.36666,119.88232,0.70306,84.2844638992,0.0,80.91592,234.5292
980,4900.0,0.5850799999999993,29.66,122.92298,126.91598,5.9452,14.50347,0.0,0.0,14184.0,80.0,5070.0,45.0,5550.0,59.96101,50.36132,120.22123,0.11027,13.2567950321,0.0,80.73153,234.5023
981,4905.0,0.5850799999999993,29.66,121.92298,126.08299,5.89179,14.49775,0.0,0.0,14193.0,80.0,5070.0,45.0,5535.0,59.96902,50.38803,118.63136,0.68363,81.0999566368,0.0,80.41409,234.4965
982,4910.0,0.5850799999999993,29.66,120.46099,124.66598,5.85556,14.27459,0.0,0.0,14201.0,80.0,5070.0,45.0,5550.0,59.953,50.39604,120.38009,0.10626,12.7915883634,0.0,80.84172,234.5056
983,4915.0,0.5850799999999993,29.66,118.71398,123.0,5.84411,14.29748,0.0,0.0,14213.0,80.0,5070.0,45.0,5535.0,59.98771,50.40939,117.23831,3.05696,358.39282413760003,100.0,80.56997,234.5017
984,4920.0,0.5850799999999993,29.66,117.46598,121.92298,6.01577,14.34707,0.0,0.0,14214.0,80.0,5085.0,45.0,5535.0,60.00106,50.4441,117.67655,2.43855,286.9601510025,100.0,80.44612,234.5077
985,4925.0,0.5850799999999993,29.66,117.39999,121.76899,6.05964,14.46914,0.0,0.0,14209.0,80.0,5085.0,45.0,5535.0,60.00106,50.41473,119.40829,3.13441,374.2745382589,100.0,80.23765,234.5009
986,4930.0,0.5850799999999993,29.66,118,122.30699,6.07299,14.36233,100.0,2021.0,14201.0,80.0,5070.0,45.0,5550.0,60.02243,50.47615,120.03906,2.69573,323.59289521380003,100.0,80.14739,234.4897
987,4935.0,0.5850799999999993,29.66,119.07099,123.30699,6.0501,14.41192,100.0,1894.0,14171.0,80.0,5070.0,45.0,5535.0,60.03044,50.47882,117.80484,3.13621,369.4607172564,100.0,80.11395,234.3559
988,4940.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
989,4945.0,0.5850799999999993,29.66,120.22999,124.33299,5.96618,14.83345,100.0,1826.0,14160.0,80.0,5070.0,45.0,5535.0,60.02777,50.50552,119.49345,2.51605,300.6514948725,100.0,79.92556,234.3505
990,4950.0,0.5830800000000004,29.658,121.46099,125.58299,5.93757,15.8348,100.0,1714.0,14172.0,80.0,5085.0,45.0,5550.0,60.00907,50.53489,115.73799,3.06774,355.0540614426,100.0,80.09851,234.3879
991,4955.0,0.5830800000000004,29.658,122.53799,126.66598,5.87272,16.63208,100.0,1548.0,14177.0,80.0,5070.0,45.0,5550.0,60.01708,50.53756,119.60432,0.16409,19.6258728688,0.0,80.21372,234.4459
992,4960.0,0.5830800000000004,29.658,123,127.27198,5.92231,17.03643,100.0,1731.0,14177.0,80.0,5070.0,45.0,5535.0,60.01976,50.5429,117.01199,0.74623,87.31785729769999,0.0,79.90261,234.4534
993,4965.0,0.5830800000000004,29.658,122.30699,126.83299,5.98716,17.76695,100.0,1677.0,14168.0,80.0,5085.0,45.0,5535.0,60.02777,50.54824,117.20413,0.16143,18.9202627059,0.0,79.84413,234.4303
994,4970.0,0.5830800000000004,29.658,120.92298,125.83299,6.16073,18.09692,100.0,1714.0,14158.0,80.0,5070.0,45.0,5535.0,60.01708,50.55091,117.8493,0.75605,89.099963265,0.0,79.8125,234.3555
995,4975.0,0.5830800000000004,29.658,119.14199,124.41598,6.25801,19.70672,100.0,1617.0,14166.0,80.0,5085.0,45.0,5535.0,60.03578,50.58563,118.58978,0.16409,19.459397000200003,0.0,79.54035,234.3344
996,4980.0,0.5830800000000004,29.658,117.26599,122.84599,6.20079,20.20645,100.0,1714.0,14181.0,80.0,5085.0,45.0,5550.0,60.0518,50.615,120.07501,3.17079,380.73264095790006,100.0,79.34457,234.3675
997,4985.0,0.5830800000000004,29.658,116.07099,121.84599,6.07299,21.46911,100.0,1714.0,14192.0,80.0,5070.0,45.0,5550.0,60.06515,50.64971,118.4103,2.51293,297.556795179,100.0,78.84239,234.4137
998,4990.0,0.5830800000000004,29.658,116.07099,121.92298,6.06918,20.70617,100.0,1659.0,14193.0,80.0,5070.0,45.0,5535.0,60.08651,50.63102,116.47601,3.07637,358.3233028837,100.0,78.71836,234.4592
999,4995.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1000,5000.0,0.5830800000000004,29.658,116.85699,122.61499,6.15501,19.34623,100.0,1642.0,14176.0,80.0,5070.0,45.0,5535.0,60.11054,50.63369,119.25848,2.91453,347.58241771440004,100.0,78.58264,234.4255
1001,5005.0,0.5830800000000004,29.658,117.86599,123.53799,6.11114,18.46504,100.0,1752.0,14158.0,80.0,5085.0,45.0,5535.0,60.11589,50.67108,116.7377,3.09129,360.870084633,100.0,78.26953,234.3424
1002,5010.0,0.5830800000000004,29.658,119.14199,124.75,6.16264,21.00563,100.0,1731.0,14146.0,80.0,5085.0,45.0,5550.0,60.09986,50.72715,119.79745,2.80656,336.218731272,100.0,78.21585,234.3167
1003,5015.0,0.5810799999999979,29.656,120.30699,125.91598,6.1264,22.21488,100.0,1582.0,14148.0,80.0,5070.0,45.0,5550.0,60.1052,50.74317,117.28825,0.74096,86.90590172,100.0,78.29255,234.3395
1004,5020.0,0.5810799999999979,29.656,121.46099,127.0,5.9185,21.99935,100.0,1659.0,14148.0,80.0,5085.0,45.0,5550.0,60.11589,50.76721,120.10067,0.81468,97.8436138356,0.0,77.98045,234.3887
1005,5025.0,0.5810799999999979,29.656,121.61499,127.18099,6.12068,20.72143,100.0,1768.0,14153.0,80.0,5085.0,45.0,5550.0,60.11856,50.76721,117.40644,0.73034,85.7466193896,0.0,77.92771,234.4535
1006,5030.0,0.5810799999999979,29.656,120.69198,126.41598,6.10542,21.48437,100.0,1714.0,14149.0,80.0,5070.0,45.0,5535.0,60.11856,50.80192,119.57081,0.78425,93.7734077425,0.0,77.60766,234.4607
1007,5035.0,0.5810799999999979,29.656,119.28498,125.16598,6.07681,20.57266,100.0,1625.0,14153.0,80.0,5070.0,45.0,5550.0,60.13191,50.82328,118.01135,0.74331,87.7190165685,0.0,77.30142,234.3901
1008,5040.0,0.5810799999999979,29.656,117.59999,123.53799,6.05392,21.14486,100.0,1752.0,14165.0,80.0,5055.0,45.0,5535.0,60.12657,50.84999,117.41433,3.04971,358.0796563443,100.0,77.26039,234.3172
1009,5045.0,0.5810799999999979,29.656,116.07099,122.0,5.99479,21.23832,100.0,1731.0,14187.0,80.0,5070.0,45.0,5535.0,60.1506,50.88737,117.73417,3.09368,364.2318470456,100.0,77.04841,234.3475
1010,5050.0,0.5810799999999979,29.656,115.66598,121.46099,6.16073,22.3217,100.0,1642.0,14195.0,80.0,5070.0,45.0,5535.0,60.14526,50.91941,119.24038,3.22134,384.1138057092,100.0,76.66964,234.3907
1011,5055.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1012,5060.0,0.5810799999999979,29.656,116.21398,121.76899,6.1016,21.46339,100.0,1608.0,14192.0,80.0,5070.0,45.0,5550.0,60.15861,50.93276,120.43641,3.19262,384.5076912942,100.0,76.45776,234.437
1013,5065.0,0.5810799999999979,29.656,117.19999,122.53799,6.00051,20.46012,100.0,1636.0,14165.0,80.0,5070.0,45.0,5535.0,60.14793,50.93811,119.0075,3.20417,381.320261275,100.0,76.22607,234.4902
1014,5070.0,0.5810799999999979,29.656,118.35699,123.61499,6.1016,20.39527,100.0,1642.0,14137.0,80.0,5070.0,45.0,5535.0,60.16929,50.94879,120.09297,3.1598,379.469766606,100.0,76.18028,234.4299
1015,5075.0,0.579079999999999,29.654,119.57099,124.75,6.1779,20.99418,100.0,1642.0,14130.0,80.0,5055.0,45.0,5535.0,60.16929,51.00486,117.29614,3.15458,370.0200573212,100.0,75.97859,234.3329
1016,5080.0,0.579079999999999,29.654,120.84599,126.0,6.14929,21.74758,100.0,1515.0,14140.0,80.0,5070.0,45.0,5535.0,60.15861,51.02355,118.2879,0.17927,21.205471833,100.0,75.91156,234.3263
1017,5085.0,0.579079999999999,29.654,121.92298,127.08999,6.20841,22.4266,100.0,1659.0,14162.0,80.0,5070.0,45.0,5535.0,60.15594,51.06094,120.18533,0.79142,95.1170738686,0.0,75.53131,234.3731
1018,5090.0,0.579079999999999,29.654,122.07598,127.27198,6.29043,21.07238,100.0,1733.0,14176.0,80.0,5070.0,45.0,5550.0,60.13992,51.06361,118.90646,0.16143,19.1950698378,0.0,75.66392,234.4005
1019,5095.0,0.579079999999999,29.654,121.15299,126.41598,6.2828,21.03614,100.0,1659.0,14179.0,80.0,5085.0,45.0,5550.0,60.12924,51.07963,117.22253,0.73861,86.5817328833,0.0,75.28146,234.4477
1020,5100.0,0.579079999999999,29.654,119.78498,125.0,6.03675,22.1672,100.0,1531.0,14172.0,80.0,5085.0,45.0,5550.0,60.16128,51.09298,121.56997,0.45278,55.0444510166,0.0,75.21327,234.4769
1021,5105.0,0.579079999999999,29.654,118.07099,123.38398,6.07109,21.19255,100.0,1768.0,14161.0,80.0,5085.0,45.0,5550.0,60.16128,51.09565,119.74855,3.17955,380.7465021525,100.0,74.78273,234.3991
1022,5110.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1023,5115.0,0.579079999999999,29.654,116.57099,122.07598,6.06536,19.34051,100.0,1731.0,14165.0,80.0,5070.0,45.0,5550.0,60.1506,51.11434,116.53686,2.46212,286.9277337432,100.0,74.63127,234.3232
1024,5120.0,0.5770800000000001,29.652,116.28498,121.76899,6.10733,19.63996,100.0,1617.0,14183.0,80.0,5070.0,45.0,5535.0,60.18531,51.13037,116.57388,3.11271,362.8606820148,100.0,74.63185,234.3612
1025,5125.0,0.5770800000000001,29.652,116.85699,122.30699,6.09207,20.61271,100.0,1466.0,14196.0,80.0,5085.0,45.0,5550.0,60.17463,51.14639,116.7245,3.11216,363.26531992,100.0,74.49432,234.3879
1026,5130.0,0.5770800000000001,29.652,117.86599,123.07598,6.12831,19.61708,100.0,1787.0,14200.0,80.0,5070.0,45.0,5535.0,60.17196,51.15173,118.27487,3.11787,368.7656689269,100.0,74.18293,234.4163
1027,5135.0,0.5770800000000001,29.652,118.92799,124.08299,6.03294,19.71626,100.0,1731.0,14183.0,80.0,5070.0,45.0,5550.0,60.13191,51.14639,116.06245,3.1201,362.126450245,100.0,74.18403,234.4437
1028,5140.0,0.5770800000000001,29.652,120.15299,125.25,6.03294,20.72525,100.0,1642.0,14156.0,80.0,5070.0,45.0,5535.0,60.14526,51.17843,116.03323,3.06349,355.4666397727,100.0,74.49394,234.4411
1029,5145.0,0.5770800000000001,29.652,121.15299,126.41598,5.98907,19.94323,100.0,1625.0,14134.0,80.0,5070.0,45.0,5550.0,60.10253,51.17309,117.01725,0.78425,91.7707783125,0.0,74.16157,234.3261
1030,5150.0,0.5770800000000001,29.652,121.76899,127.36299,6.05773,19.91653,100.0,1750.0,14127.0,80.0,5085.0,45.0,5535.0,60.11322,51.2078,117.46945,0.52642,61.838267869,0.0,74.17286,234.3625
1031,5155.0,0.5770800000000001,29.652,121.22999,127.18099,6.03103,20.57647,100.0,1733.0,14149.0,80.0,5070.0,45.0,5550.0,60.08384,51.23718,116.87228,0.71835,83.955202338,0.0,74.18756,234.4181
1032,5160.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1033,5165.0,0.5770800000000001,29.652,119.71398,126.16598,6.11686,20.895,0.0,0.0,14171.0,80.0,5085.0,45.0,5550.0,60.09986,51.24252,119.0101,0.73094,86.989242494,0.0,74.08946,234.3907
1034,5170.0,0.5770800000000001,29.652,118.14199,124.66598,6.29234,20.03288,0.0,0.0,14182.0,80.0,5085.0,45.0,5550.0,60.11589,51.22917,120.3468,0.10626,12.788050968,0.0,73.82931,234.3918
1035,5175.0,0.5750799999999977,29.65,116.42799,123.07598,6.54983,19.70863,0.0,0.0,14190.0,80.0,5070.0,45.0,5550.0,60.13992,51.23985,118.05575,3.0789,363.481848675,100.0,73.43118,234.3863
1036,5180.0,0.5750799999999977,29.65,115.13299,121.61499,6.44302,18.92089,0.0,0.0,14192.0,80.0,5085.0,45.0,5535.0,60.14259,51.2265,120.98541,2.51138,303.8403389658,100.0,73.21583,234.3908
1037,5185.0,0.5750799999999977,29.65,114.93699,121.30699,6.34956,18.59855,0.0,0.0,14190.0,80.0,5070.0,45.0,5550.0,60.13458,51.21047,117.08308,3.0724,359.726054992,100.0,73.06924,234.3819
1038,5190.0,0.5750799999999977,29.65,115.66598,121.76899,6.21795,18.00346,0.0,0.0,14183.0,80.0,5070.0,45.0,5550.0,60.1239,51.21849,120.4927,2.50549,301.893254923,100.0,72.99241,234.3905
1039,5195.0,0.5750799999999977,29.65,116.78498,122.61499,6.22558,17.55142,0.0,0.0,14177.0,80.0,5085.0,45.0,5550.0,60.12657,51.20246,117.9774,3.10937,366.835388238,100.0,73.22413,234.3839
1040,5200.0,0.5750799999999977,29.65,118.07099,123.61499,6.18553,17.36068,0.0,0.0,14171.0,80.0,5070.0,45.0,5535.0,60.11589,51.19178,117.18835,2.96492,347.45408268200003,100.0,73.19789,234.3773
1041,5205.0,0.5730799999999988,29.648,119.42799,124.66598,6.13212,16.93916,0.0,0.0,14165.0,80.0,5070.0,45.0,5535.0,60.09185,51.1544,118.94792,3.11509,370.5334761128,100.0,73.35955,234.3762
1042,5210.0,0.5730799999999988,29.648,120.76899,125.83299,6.13784,16.3536,0.0,0.0,14157.0,80.0,5070.0,45.0,5550.0,60.07583,51.11701,117.68965,2.85278,335.742679727,100.0,73.57624,234.3803
1043,5215.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1044,5220.0,0.5750799999999977,29.65,121.92298,126.83299,6.11686,16.47949,0.0,0.0,14151.0,80.0,5070.0,45.0,5550.0,60.06248,51.12503,120.61032,0.72496,87.43765758720001,0.0,73.75016,234.3829
1045,5225.0,0.5730799999999988,29.648,122.30699,127.0,6.08825,16.33262,0.0,0.0,14156.0,80.0,5070.0,45.0,5535.0,60.04112,51.14105,119.06448,0.7731,92.048749488,0.0,73.63864,234.3784
1046,5230.0,0.5730799999999988,29.648,121.53799,126.33299,6.05392,16.27922,0.0,0.0,14167.0,80.0,5070.0,45.0,5535.0,60.04646,51.11434,117.79174,0.68997,81.2727668478,0.0,73.93376,234.3783
1047,5235.0,0.5730799999999988,29.648,120.15299,125.0,6.13594,15.91682,0.0,0.0,14176.0,80.0,5085.0,45.0,5550.0,60.01976,51.10099,117.55599,0.74447,87.51690787529999,0.0,73.87217,234.3851
1048,5240.0,0.5730799999999988,29.648,118.57099,123.38398,6.08825,15.76423,0.0,0.0,14188.0,80.0,5070.0,45.0,5550.0,60.03578,51.09298,117.73155,2.89164,340.43725924200004,100.0,73.61735,234.3917
1049,5245.0,0.5730799999999988,29.648,117.13299,121.92298,5.99479,15.68222,0.0,0.0,14194.0,80.0,5070.0,45.0,5550.0,60.0064,51.09298,118.26443,3.14299,371.70392084570005,100.0,73.75814,234.3795
1050,5250.0,0.5730799999999988,29.648,116.78498,121.53799,6.01768,15.4457,0.0,0.0,14191.0,80.0,5070.0,45.0,5535.0,60.02243,51.07963,118.67552,2.45133,290.9128624416,100.0,74.03904,234.3771
1051,5255.0,0.5710799999999999,29.646,117.33299,121.84599,6.0749,15.3675,0.0,0.0,14184.0,80.0,5085.0,45.0,5550.0,60.0064,51.08497,118.23576,3.13247,370.3699711272,100.0,73.94338,234.3848
1052,5260.0,0.5710799999999999,29.646,118.28498,122.69198,5.97953,15.08522,0.0,0.0,14176.0,80.0,5070.0,45.0,5550.0,59.99305,51.08764,120.29299,2.49923,300.6398493977,100.0,74.04899,234.3826
1053,5265.0,0.5710799999999999,29.646,119.5,123.76899,5.99479,15.06614,0.0,0.0,14171.0,80.0,5085.0,45.0,5550.0,59.99038,51.06361,117.16993,3.10321,363.6028984753,100.0,74.32682,234.3699
1054,5270.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1055,5275.0,0.5710799999999999,29.646,120.76899,124.83299,6.00624,15.14434,0.0,0.0,14165.0,80.0,5085.0,45.0,5550.0,59.97436,51.0556,119.37989,2.5377,302.95034685300004,100.0,74.38624,234.3778
1056,5280.0,0.5710799999999999,29.646,122,126.0,5.92231,14.85633,0.0,0.0,14156.0,80.0,5070.0,45.0,5550.0,59.94499,51.06094,118.99456,0.72975,86.83628016,0.0,74.55247,234.3784
1057,5285.0,0.5710799999999999,29.646,123.07598,127.0,5.90705,14.86587,0.0,0.0,14153.0,80.0,5070.0,45.0,5550.0,59.98237,51.07696,120.98541,0.11415,13.8104845515,0.0,74.6873,234.3801
1058,5290.0,0.5710799999999999,29.646,123.15299,127.0,5.93376,14.58168,0.0,0.0,14158.0,80.0,5070.0,45.0,5550.0,59.93164,51.05026,120.06474,0.71653,86.0299881522,0.0,74.7456,234.385
1059,5295.0,0.5710799999999999,29.646,122.22999,126.16598,5.90705,14.54925,0.0,0.0,14167.0,80.0,5085.0,45.0,5550.0,59.97169,51.04492,120.40826,0.6342,76.36291849199999,0.0,74.69281,234.3786
1060,5300.0,0.5710799999999999,29.646,120.76899,124.83299,5.98716,14.62745,0.0,0.0,14179.0,80.0,5070.0,45.0,5550.0,59.96368,51.02355,118.20448,0.69059,81.63083184320001,0.0,74.74411,234.3839
1061,5305.0,0.5690799999999975,29.644,119.07099,123.22999,6.02722,14.4062,0.0,0.0,14190.0,80.0,5085.0,45.0,5550.0,59.953,51.03424,119.90032,2.83076,339.4090298432,100.0,74.79545,234.3851
1062,5310.0,0.5690799999999975,29.644,117.79998,122.0,5.89752,14.74189,0.0,0.0,14192.0,80.0,5070.0,45.0,5550.0,59.96902,51.02622,119.03082,3.11578,370.8738483396,100.0,74.71315,234.386
1063,5315.0,0.5710799999999999,29.646,117.66598,121.76899,5.89752,14.39857,0.0,0.0,14187.0,80.0,5085.0,45.0,5550.0,59.97436,51.02355,115.79391,3.08932,357.72444204119995,100.0,74.88243,234.3774
1064,5320.0,0.5690799999999975,29.644,118.21398,122.38398,6.00624,14.50347,0.0,0.0,14182.0,80.0,5070.0,45.0,5550.0,59.97436,51.03424,119.60174,2.9636,354.451716664,100.0,75.08975,234.3802
1065,5325.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1066,5330.0,0.5690799999999975,29.644,119.28498,123.22999,5.95092,14.23454,0.0,0.0,14175.0,80.0,5085.0,45.0,5550.0,59.953,51.04759,116.83799,3.11328,363.7493775072,100.0,75.35334,234.3791
1067,5335.0,0.5690799999999975,29.644,120.46099,124.25,5.83267,14.12963,0.0,0.0,14168.0,80.0,5085.0,45.0,5550.0,59.92095,51.0289,116.15005,3.01936,350.698814968,100.0,75.56051,234.382
1068,5340.0,0.5690799999999975,29.644,121.84599,125.58299,5.86318,14.09721,0.0,0.0,14159.0,80.0,5085.0,45.0,5550.0,59.93965,51.01821,119.8926,2.7709,332.21040534,100.0,75.81434,234.3999
1069,5345.0,0.5690799999999975,29.644,123,126.66598,5.9185,14.25743,100.0,1894.0,14149.0,80.0,5070.0,45.0,5550.0,59.91027,50.99685,116.84591,0.73744,86.1668478704,0.0,75.74887,234.373
1070,5350.0,0.5690799999999975,29.644,123.46099,127.18099,5.81932,14.01901,100.0,1768.0,14140.0,80.0,5070.0,45.0,5550.0,59.90493,51.02622,118.74563,0.15315,18.185893234500004,0.0,76.04235,234.4185
1071,5355.0,0.5690799999999975,29.644,122.92298,126.58299,5.91087,15.05088,100.0,1750.0,14163.0,80.0,5070.0,45.0,5550.0,59.9076,51.02622,117.74987,0.74331,87.5246558697,0.0,76.31135,234.4626
1072,5360.0,0.5690799999999975,29.644,121.61499,125.41598,5.7621,15.1844,100.0,1733.0,14183.0,80.0,5070.0,45.0,5550.0,59.89158,51.01554,119.20419,0.15315,18.2561216985,0.0,76.24862,234.5247
1073,5365.0,0.5690799999999975,29.644,120,123.84599,5.79833,17.62008,100.0,1565.0,14209.0,80.0,5070.0,45.0,5550.0,59.89959,50.99952,117.51405,3.12344,367.048084332,0.0,76.08743,234.58
1074,5370.0,0.5690799999999975,29.644,118.35699,122.46099,5.81932,19.58656,100.0,1591.0,14205.0,80.0,5070.0,45.0,5535.0,59.91027,51.01554,119.77171,2.53308,303.3913231668,100.0,76.0657,234.5413
1075,5375.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1076,5380.0,0.5670799999999986,29.642,117.59999,121.61499,5.81359,18.07785,100.0,1787.0,14176.0,80.0,5085.0,45.0,5550.0,59.93431,50.98083,119.67131,3.15155,377.1501170305,100.0,76.03807,234.4427
1077,5385.0,0.5670799999999986,29.642,117.93299,121.92298,5.70487,18.63861,100.0,1752.0,14143.0,80.0,5070.0,45.0,5550.0,59.95033,50.98617,117.30139,2.74253,321.7025811167,100.0,76.09878,234.4113
1078,5390.0,0.5670799999999986,29.642,118.78498,122.69198,5.85746,19.3119,100.0,1659.0,14134.0,80.0,5085.0,45.0,5550.0,59.95033,50.95413,116.6109,3.10069,361.574251521,100.0,76.02435,234.4654
1079,5395.0,0.5670799999999986,29.642,119.85699,123.69198,5.9185,18.86558,100.0,1768.0,14149.0,80.0,5085.0,45.0,5535.0,59.93431,50.95146,118.53518,2.62503,311.1584035554,100.0,76.21559,234.5123
1080,5400.0,0.5670799999999986,29.642,121.15299,125.0,5.67817,18.77212,100.0,1768.0,14174.0,80.0,5085.0,45.0,5535.0,59.93164,50.95947,117.4327,3.0554,358.80387158,100.0,76.15274,234.5595
1081,5405.0,0.5670799999999986,29.642,122.30699,126.33299,5.69152,18.33152,100.0,1733.0,14173.0,80.0,5070.0,45.0,5535.0,59.91561,50.95413,120.99305,0.75317,91.1283354685,0.0,76.45483,234.563
1082,5410.0,0.5650799999999997,29.64,123.15299,127.18099,5.72013,18.7397,100.0,1655.0,14163.0,80.0,5070.0,45.0,5535.0,59.93164,50.91941,120.96757,0.80502,97.3813132014,0.0,76.62693,234.4986
1083,5415.0,0.5670799999999986,29.642,123,127.08999,5.56945,18.75877,100.0,1768.0,14149.0,80.0,5085.0,45.0,5535.0,59.92095,50.90873,117.48255,0.72317,84.9598556835,0.0,77.0086,234.3992
