,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
494,2470.0,0.625499999999998,29.72,121.46099,120.30699,7.82966,17.02117,100.0,1978.0,14181.0,80.0,5070.0,45.0,5505.0,55.73127,44.45198,115.86575,3.00985,348.73852763750006,100.0,100.0,234.3732
495,2475.0,0.625499999999998,29.72,120.53799,119.35699,7.92694,16.88194,100.0,1855.0,14147.0,80.0,5055.0,45.0,5520.0,55.78468,44.48402,114.72419,2.99131,343.1756167889,100.0,100.0,234.309
496,2480.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
497,2485.0,0.625499999999998,29.72,120.46099,119.14199,7.92503,17.12036,100.0,1826.0,14175.0,80.0,5055.0,45.0,5520.0,55.77667,44.52407,116.37541,3.05113,355.07650471330004,100.0,100.0,234.2946
498,2490.0,0.625499999999998,29.72,120.92298,119.35699,7.94601,17.58193,100.0,1787.0,14179.0,80.0,5070.0,45.0,5520.0,55.83007,44.57481,115.59675,3.00912,347.84449236,100.0,100.0,234.3116
499,2495.0,0.625499999999998,29.72,121.53799,119.85699,7.86399,17.95196,100.0,1600.0,14164.0,80.0,5070.0,45.0,5505.0,55.84342,44.60418,115.50071,3.02223,349.0697107833,100.0,100.0,234.3296
500,2500.0,0.625499999999998,29.72,122.30699,120.46099,7.87925,18.10836,100.0,1826.0,14157.0,80.0,5070.0,45.0,5490.0,55.89683,44.64691,115.1613,3.00248,345.769500024,100.0,100.0,234.2955
501,2505.0,0.625499999999998,29.72,123.22999,121.0,7.88688,18.15223,100.0,1768.0,14159.0,80.0,5070.0,45.0,5505.0,55.88081,44.69497,115.00863,2.99218,344.12652251339995,100.0,100.0,234.3079
502,2510.0,0.625499999999998,29.72,124,121.46099,7.93647,18.84651,100.0,1750.0,14181.0,80.0,5070.0,45.0,5505.0,55.91819,44.72434,117.47207,3.05169,358.4883412983,100.0,100.0,234.2822
503,2515.0,0.625499999999998,29.72,125,121.84599,7.84301,19.16885,100.0,1826.0,14194.0,80.0,5055.0,45.0,5505.0,55.93955,44.75906,117.95649,3.07199,362.3611577151,100.0,100.0,234.2633
504,2520.0,0.625499999999998,29.72,125.75,122.30699,7.76672,18.80455,100.0,1733.0,14185.0,80.0,5070.0,45.0,5505.0,55.93688,44.76974,117.83361,3.06858,361.5818589738,100.0,100.0,234.3126
505,2525.0,0.625499999999998,29.72,126.41598,122.76899,7.78388,19.30618,100.0,1548.0,14159.0,80.0,5055.0,45.0,5490.0,55.97427,44.80979,117.79698,0.70182,82.6722765036,0.0,100.0,234.3654
506,2530.0,0.623499999999999,29.718,126.41598,122.46099,7.79724,18.82743,100.0,1768.0,14150.0,80.0,5055.0,45.0,5505.0,56.00631,44.86854,119.74855,0.69873,83.6719043415,0.0,100.0,234.3197
507,2535.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
508,2540.0,0.623499999999999,29.718,125.25,121.15299,7.81822,19.70481,100.0,1768.0,14149.0,80.0,5055.0,45.0,5505.0,56.025,44.88723,120.47224,0.69436,83.6511045664,0.0,100.0,234.3462
509,2545.0,0.623499999999999,29.718,123.53799,119.14199,7.73048,20.04051,100.0,1695.0,14179.0,80.0,5070.0,45.0,5505.0,56.0704,44.92729,116.5157,3.04385,354.656313445,100.0,100.0,234.2847
510,2550.0,0.623499999999999,29.718,121.84599,117.33299,7.6828,20.02525,100.0,1714.0,14215.0,80.0,5055.0,45.0,5505.0,56.1238,44.95132,115.43132,3.00291,346.6298651412,100.0,100.0,234.2437
511,2555.0,0.623499999999999,29.718,121.15299,116.21398,7.74574,19.60754,100.0,1806.0,14221.0,80.0,5070.0,45.0,5505.0,56.16386,44.962,118.38166,3.09213,366.0514823358,100.0,100.0,234.256
512,2560.0,0.623499999999999,29.718,121.22999,116.0,7.74574,20.25604,100.0,1582.0,14207.0,80.0,5070.0,45.0,5505.0,56.18522,44.97268,114.53866,2.99218,342.72028767879993,100.0,100.0,234.3256
513,2565.0,0.623499999999999,29.718,121.76899,116.21398,7.74765,19.55795,100.0,1731.0,14180.0,80.0,5055.0,45.0,5520.0,56.22528,45.02609,114.82356,2.99291,343.65658095960003,100.0,100.0,234.3137
514,2570.0,0.623499999999999,29.718,122.46099,116.71398,7.74955,20.23887,100.0,1787.0,14152.0,80.0,5070.0,45.0,5505.0,56.24397,45.05279,115.81254,3.00637,348.1753458798,100.0,100.0,234.3415
515,2575.0,0.623499999999999,29.718,123.22999,117.33299,7.658,20.44296,100.0,1695.0,14146.0,80.0,5070.0,45.0,5520.0,56.2413,45.07949,115.23622,2.99711,345.3756273242,100.0,100.0,234.3215
516,2580.0,0.623499999999999,29.718,123.92298,118.07099,7.658,21.34323,100.0,1750.0,14160.0,80.0,5055.0,45.0,5520.0,56.2413,45.12756,116.86965,3.03457,354.64913380049995,100.0,100.0,234.2648
517,2585.0,0.623499999999999,29.718,124.75,118.64199,7.61222,20.89881,100.0,1787.0,14174.0,80.0,5055.0,45.0,5520.0,56.30538,45.14625,116.19781,3.04998,354.40099654380003,100.0,100.0,234.2437
518,2590.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
519,2595.0,0.623499999999999,29.718,125.58299,119.21398,7.68661,20.13969,100.0,1714.0,14183.0,80.0,5055.0,45.0,5520.0,56.28936,45.20767,114.96038,3.00637,345.6134376206,100.0,100.0,234.2812
520,2600.0,0.623499999999999,29.718,126.25,119.78498,7.60269,19.81353,100.0,1677.0,14182.0,80.0,5070.0,45.0,5520.0,56.31607,45.21301,116.97773,0.68237,79.8220936201,0.0,100.0,234.3177
521,2605.0,0.623499999999999,29.718,126.5,119.92799,7.61985,20.50781,100.0,1806.0,14182.0,80.0,5070.0,45.0,5520.0,56.33743,45.2584,119.61462,0.70368,84.1704158016,0.0,100.0,234.3252
522,2610.0,0.623499999999999,29.718,125.58299,119.14199,7.57789,20.95794,100.0,1714.0,14177.0,80.0,5070.0,45.0,5505.0,56.37481,45.31982,116.5157,0.67918,79.135133126,0.0,100.0,234.3322
523,2615.0,0.623499999999999,29.718,123.69198,117.86599,7.58361,21.47674,100.0,1731.0,14187.0,80.0,5070.0,45.0,5535.0,56.38816,45.3572,118.48577,3.08129,365.0890182433,100.0,100.0,234.2934
524,2620.0,0.623499999999999,29.718,121.69198,116.42799,7.53593,20.60127,100.0,1787.0,14188.0,80.0,5070.0,45.0,5505.0,56.42822,45.38391,118.0453,3.08552,364.231134056,100.0,100.0,234.2801
525,2625.0,0.6215000000000002,29.716,120.53799,115.66598,7.56454,19.83833,100.0,1695.0,14182.0,80.0,5070.0,45.0,5505.0,56.4656,45.46134,115.15327,3.01921,347.6719043167,100.0,100.0,234.2876
526,2630.0,0.6215000000000002,29.716,120.30699,115.66598,7.57217,19.98519,100.0,1659.0,14188.0,80.0,5070.0,45.0,5505.0,56.49497,45.52276,114.58439,2.99871,343.6053561369,100.0,100.0,234.2691
527,2635.0,0.6215000000000002,29.716,120.69198,116.14199,7.51304,20.8683,100.0,1806.0,14201.0,80.0,5070.0,45.0,5505.0,56.51367,45.55213,115.97743,3.01171,349.2903857053,100.0,100.0,234.286
528,2640.0,0.6215000000000002,29.716,121.30699,116.71398,7.60459,20.62797,100.0,1731.0,14206.0,80.0,5070.0,45.0,5520.0,56.51901,45.57617,117.26985,3.05468,358.221865398,100.0,100.0,234.2979
529,2645.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
530,2650.0,0.6215000000000002,29.716,122.07598,117.26599,7.56263,20.64132,100.0,1695.0,14206.0,80.0,5070.0,45.0,5520.0,56.54571,45.63224,116.46012,3.02238,351.98673748560003,100.0,100.0,234.2689
531,2655.0,0.6215000000000002,29.716,122.84599,117.86599,7.64274,21.2059,100.0,1731.0,14197.0,80.0,5055.0,45.0,5505.0,56.57508,45.64025,117.89898,3.07736,362.8176050928,100.0,100.0,234.2728
532,2660.0,0.6215000000000002,29.716,123.46099,118.57099,7.58361,20.45822,100.0,1750.0,14175.0,80.0,5070.0,45.0,5505.0,56.55639,45.66696,116.68753,3.03227,353.8280965931,100.0,100.0,234.2974
533,2665.0,0.6215000000000002,29.716,124.08299,119.28498,7.59506,20.07865,100.0,1625.0,14154.0,80.0,5070.0,45.0,5520.0,56.60179,45.70701,116.58181,3.03157,353.4259177417,100.0,100.0,234.2878
534,2670.0,0.6215000000000002,29.716,124.83299,120.0,7.54928,19.84024,100.0,1787.0,14159.0,80.0,5055.0,45.0,5520.0,56.59912,45.7711,114.25843,2.97909,340.3861462287,100.0,100.0,234.2728
535,2675.0,0.6215000000000002,29.716,125.5,120.61499,7.48634,20.79963,100.0,1695.0,14180.0,80.0,5070.0,45.0,5520.0,56.61781,45.78979,114.25573,2.9804,340.527777692,100.0,100.0,234.2825
536,2680.0,0.6215000000000002,29.716,126.16598,121.07598,7.58743,20.76911,100.0,1677.0,14202.0,80.0,5070.0,45.0,5505.0,56.62048,45.85388,117.865,0.68997,81.32331405,0.0,100.0,234.2533
537,2685.0,0.6215000000000002,29.716,126.5,120.92298,7.64656,20.66612,100.0,1793.0,14210.0,80.0,5055.0,45.0,5505.0,56.6365,45.86189,120.35449,0.70553,84.9137033297,0.0,100.0,234.2505
538,2690.0,0.6194999999999977,29.714,125.58299,119.92799,7.61985,20.43342,100.0,1750.0,14202.0,80.0,5055.0,45.0,5505.0,56.6819,45.89927,119.53213,0.6981,83.445379953,0.0,100.0,234.293
539,2695.0,0.6194999999999977,29.714,123.84599,118.42799,7.67517,21.2593,100.0,1617.0,14186.0,80.0,5070.0,45.0,5505.0,56.70326,45.92597,116.03854,3.01403,349.7436407162,100.0,100.0,234.3221
540,2700.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
541,2705.0,0.6194999999999977,29.714,121.84599,116.64199,7.66563,20.69664,0.0,0.0,14189.0,80.0,5070.0,45.0,5505.0,56.73263,45.96336,114.25573,2.93872,335.7655988656,100.0,100.0,234.2955
542,2710.0,0.6194999999999977,29.714,120.84599,115.79998,7.44438,19.80209,0.0,0.0,14191.0,80.0,5070.0,45.0,5505.0,56.78604,45.97671,114.48213,2.93621,336.1435749273,100.0,100.0,234.2934
543,2715.0,0.6194999999999977,29.714,120.69198,115.73298,7.36618,19.1574,0.0,0.0,14190.0,80.0,5070.0,45.0,5505.0,56.78337,46.00341,114.98182,2.96902,341.3833232164,100.0,100.0,234.2907
544,2720.0,0.6194999999999977,29.714,121.07598,116.07099,7.33947,18.59664,0.0,0.0,14190.0,80.0,5070.0,45.0,5520.0,56.80473,46.0408,116.95664,3.00001,350.8710895664,100.0,100.0,234.2957
545,2725.0,0.6194999999999977,29.714,121.61499,116.71398,7.15827,17.91954,0.0,0.0,14187.0,80.0,5070.0,45.0,5520.0,56.79138,46.03546,116.01463,2.97033,344.6017359279,100.0,100.0,234.2922
546,2730.0,0.6174999999999988,29.712,122.22999,117.39999,7.28988,17.97103,0.0,0.0,14183.0,80.0,5070.0,45.0,5520.0,56.82075,46.05415,117.29876,3.01042,353.1185330792,100.0,100.0,234.2864
547,2735.0,0.6194999999999977,29.714,123,118.14199,7.36045,17.7536,0.0,0.0,14180.0,80.0,5055.0,45.0,5520.0,56.8074,46.07818,114.21527,2.94197,336.0178978819,100.0,100.0,234.2944
548,2740.0,0.6194999999999977,29.714,123.69198,118.85699,7.22503,17.62199,0.0,0.0,14180.0,80.0,5055.0,45.0,5505.0,56.81274,46.10488,117.09625,3.00407,351.7653317375,100.0,100.0,234.2814
549,2745.0,0.6194999999999977,29.714,124.41598,119.57099,7.22503,17.33016,0.0,0.0,14176.0,80.0,5070.0,45.0,5505.0,56.81274,46.11824,118.01135,3.03457,358.1137023695,100.0,100.0,234.2854
550,2750.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
551,2755.0,0.6194999999999977,29.714,125.08299,120.30699,7.04193,17.15087,0.0,0.0,14174.0,80.0,5070.0,45.0,5505.0,56.81808,46.13426,116.20312,2.97531,345.7403049672,100.0,100.0,234.2836
552,2760.0,0.6194999999999977,29.714,125.75,121.0,7.11822,17.09556,0.0,0.0,14170.0,80.0,5070.0,45.0,5505.0,56.8341,46.14761,115.26296,2.9611,341.305150856,100.0,100.0,234.2817
553,2765.0,0.6194999999999977,29.714,126.41598,121.69198,7.19642,16.83425,0.0,0.0,14165.0,80.0,5055.0,45.0,5505.0,56.81808,46.16096,119.96456,0.65376,78.42803074560001,0.0,100.0,234.2868
554,2770.0,0.6174999999999988,29.712,126.41598,121.69198,7.1907,16.91627,0.0,0.0,14173.0,80.0,5055.0,45.0,5505.0,56.82876,46.19567,116.96719,0.63076,73.7782247644,0.0,100.0,234.2841
555,2775.0,0.6174999999999988,29.712,125.33299,120.76899,7.19642,16.56532,0.0,0.0,14188.0,80.0,5070.0,45.0,5520.0,56.85279,46.20101,117.86238,0.63966,75.3918499908,0.0,100.0,234.2873
556,2780.0,0.6174999999999988,29.712,123.61499,119.14199,7.04383,16.4566,0.0,0.0,14199.0,80.0,5070.0,45.0,5520.0,56.88751,46.23306,114.53866,2.94183,336.9532661478,100.0,100.0,234.2868
557,2785.0,0.6174999999999988,29.712,121.69198,117.46598,6.9828,16.22009,0.0,0.0,14206.0,80.0,5070.0,45.0,5505.0,56.92489,46.24374,115.35385,2.95288,340.626076588,100.0,100.0,234.2786
558,2790.0,0.6174999999999988,29.712,120.46099,116.42799,6.94465,16.27159,0.0,0.0,14205.0,80.0,5070.0,45.0,5505.0,56.93824,46.25976,114.56825,2.95391,338.42429935750005,100.0,100.0,234.3056
559,2795.0,0.6174999999999988,29.712,120.22999,116.28498,6.9828,15.84434,0.0,0.0,14203.0,80.0,5070.0,45.0,5520.0,56.95159,46.28112,114.86381,2.94404,338.16365119240004,100.0,100.0,234.2841
560,2800.0,0.6174999999999988,29.712,120.53799,116.57099,7.0095,15.89775,0.0,0.0,14201.0,80.0,5070.0,45.0,5520.0,56.95159,46.31317,117.23568,3.02482,354.6168295776,100.0,100.0,234.2814
561,2805.0,0.6174999999999988,29.712,121.15299,117.19999,6.86645,15.95306,0.0,0.0,14197.0,80.0,5085.0,45.0,5505.0,56.96228,46.32118,116.93029,2.98971,349.5876573159,100.0,100.0,234.2802
562,2810.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
563,2815.0,0.6174999999999988,29.712,121.92298,117.86599,6.86645,15.89202,0.0,0.0,14194.0,80.0,5085.0,45.0,5505.0,56.9596,46.33453,114.09916,2.92271,333.4787559236,100.0,100.0,234.2868
564,2820.0,0.6174999999999988,29.712,122.69198,118.71398,6.93511,15.71655,0.0,0.0,14190.0,80.0,5070.0,45.0,5505.0,56.97296,46.35055,117.64773,3.02655,356.0667372315,100.0,100.0,234.2854
565,2825.0,0.6174999999999988,29.712,123.53799,119.42799,7.01904,15.71846,0.0,0.0,14185.0,80.0,5070.0,45.0,5505.0,56.94625,46.38526,116.60826,2.98652,348.2529006552,100.0,100.0,234.282
566,2830.0,0.6174999999999988,29.712,124.25,120.15299,7.01522,15.80429,0.0,0.0,14182.0,80.0,5070.0,45.0,5520.0,56.94091,46.38259,116.75355,2.99147,349.26474221850003,100.0,100.0,234.2789
567,2835.0,0.6174999999999988,29.712,125,121.0,7.061,15.66696,0.0,0.0,14177.0,80.0,5070.0,45.0,5520.0,56.95426,46.41464,115.72467,2.95846,342.36680720820004,100.0,100.0,234.2779
568,2840.0,0.6174999999999988,29.712,125.75,121.76899,6.89506,15.61927,0.0,0.0,14176.0,80.0,5070.0,45.0,5505.0,56.97296,46.42532,118.93496,3.05583,363.4450188168,100.0,100.0,234.29
569,2845.0,0.6174999999999988,29.712,126.41598,122.46099,6.84547,15.27404,0.0,0.0,14172.0,80.0,5070.0,45.0,5520.0,56.96762,46.45469,120.22892,0.65443,78.6814121156,0.0,100.0,234.2827
570,2850.0,0.6154999999999999,29.71,126.5,122.46099,6.88362,15.48767,0.0,0.0,14178.0,80.0,5070.0,45.0,5505.0,56.99699,46.45202,120.462,0.65243,78.59302266,0.0,100.0,234.2856
571,2855.0,0.6154999999999999,29.71,125.41598,121.53799,6.88934,15.25115,0.0,0.0,14190.0,80.0,5070.0,45.0,5490.0,56.99699,46.47071,116.32772,0.63282,73.61450777040001,0.0,100.0,234.2874
572,2860.0,0.6154999999999999,29.71,123.69198,119.85699,7.04002,15.28167,0.0,0.0,14202.0,80.0,5070.0,45.0,5520.0,57.01568,46.49475,115.78326,2.98608,345.7380770208,100.0,100.0,234.288
573,2865.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
574,2870.0,0.6154999999999999,29.71,121.84599,118.21398,7.12013,15.40946,0.0,0.0,14209.0,80.0,5070.0,45.0,5505.0,57.04772,46.50276,115.24424,2.97457,342.8020589768,100.0,100.0,234.2941
575,2875.0,0.6154999999999999,29.71,120.92298,117.39999,7.21168,15.50102,0.0,0.0,14209.0,80.0,5070.0,45.0,5520.0,57.08244,46.51077,116.35951,2.97602,346.2882289502,100.0,100.0,234.2781
576,2880.0,0.6154999999999999,29.71,120.76899,117.33299,7.39097,15.52772,0.0,0.0,14205.0,80.0,5055.0,45.0,5505.0,57.07443,46.52145,114.22875,2.94197,336.0575556375,100.0,100.0,234.2892
577,2885.0,0.6154999999999999,29.71,121.15299,117.66598,7.34519,15.58113,100.0,1914.0,14200.0,80.0,5055.0,45.0,5505.0,57.1038,46.57752,116.17127,3.03556,352.6448603612,100.0,100.0,234.4015
578,2890.0,0.6154999999999999,29.71,121.76899,118.35699,7.20024,15.46478,100.0,1806.0,14193.0,80.0,5070.0,45.0,5505.0,57.09579,46.57218,117.7106,3.07,361.371542,100.0,100.0,234.3915
579,2895.0,0.6154999999999999,29.71,122.46099,119.21398,7.40623,16.33262,100.0,1642.0,14206.0,80.0,5070.0,45.0,5505.0,57.13584,46.5802,114.57902,2.98303,341.7926540306,100.0,100.0,234.3742
580,2900.0,0.6154999999999999,29.71,123.15299,120.15299,7.32994,16.77513,100.0,1752.0,14195.0,80.0,5070.0,45.0,5505.0,57.12783,46.57485,114.41479,2.9652,339.26273530799995,100.0,100.0,234.3434
581,2905.0,0.6154999999999999,29.71,123.84599,121.15299,7.38716,17.29774,100.0,1750.0,14165.0,80.0,5070.0,45.0,5505.0,57.13317,46.62559,116.49983,3.03643,353.7435788069,100.0,100.0,234.3477
582,2910.0,0.6154999999999999,29.71,124.58299,122.0,7.3738,17.84133,100.0,1695.0,14147.0,80.0,5070.0,45.0,5505.0,57.16255,46.63093,115.59143,3.01086,348.0296129298,100.0,100.0,234.4018
583,2915.0,0.6154999999999999,29.71,125.33299,122.84599,7.35282,18.38493,100.0,1752.0,14146.0,80.0,5070.0,45.0,5505.0,57.14653,46.63093,115.62608,3.00306,347.23205580480004,100.0,100.0,234.368
584,2920.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
585,2925.0,0.6154999999999999,29.71,126,123.61499,7.4234,17.94242,100.0,1806.0,14162.0,80.0,5070.0,45.0,5520.0,57.16522,46.65763,120.50805,0.69561,83.8266046605,0.0,100.0,234.3446
586,2930.0,0.6134999999999975,29.708,126.5,124.33299,7.41195,18.37348,100.0,1677.0,14178.0,80.0,5055.0,45.0,5505.0,57.21862,46.64161,119.17315,0.68492,81.624073898,0.0,100.0,234.3581
587,2935.0,0.6134999999999975,29.708,126.16598,123.92298,7.41958,18.50509,100.0,1768.0,14183.0,80.0,5070.0,45.0,5505.0,57.24266,46.62292,117.63987,0.66886,78.68460344820001,0.0,100.0,234.3474
588,2940.0,0.6134999999999975,29.708,124.83299,122.61499,7.39097,18.44596,100.0,1750.0,14175.0,80.0,5070.0,45.0,5490.0,57.28004,46.62826,118.21231,0.67597,79.9079751907,0.0,100.0,234.347
589,2945.0,0.6134999999999975,29.708,123,120.84599,7.41386,19.76203,100.0,1659.0,14170.0,80.0,5070.0,45.0,5520.0,57.31742,46.65763,118.65214,3.08299,365.8033610986,100.0,100.0,234.3919
590,2950.0,0.6134999999999975,29.708,121.38398,119.35699,7.40814,19.63424,100.0,1768.0,14172.0,80.0,5070.0,45.0,5505.0,57.34947,46.63093,117.55599,3.04214,357.62177941859994,100.0,100.0,234.3764
591,2955.0,0.6134999999999975,29.708,120.69198,118.85699,7.44628,18.98956,100.0,1752.0,14175.0,80.0,5070.0,45.0,5505.0,57.39753,46.64962,116.45748,3.041,354.14719668,100.0,100.0,234.3557
592,2960.0,0.6134999999999975,29.708,120.92298,118.92799,7.36236,18.89991,100.0,1695.0,14179.0,80.0,5070.0,45.0,5505.0,57.4002,46.68167,114.68925,2.97413,341.10073910250003,100.0,100.0,234.3448
593,2965.0,0.6134999999999975,29.708,121.46099,119.35699,7.35664,19.11354,100.0,1787.0,14168.0,80.0,5070.0,45.0,5520.0,57.42691,46.66831,114.68388,2.968,340.38175584,100.0,100.0,234.3356
594,2970.0,0.6134999999999975,29.708,122.15299,119.92799,7.34138,18.94378,100.0,1768.0,14159.0,80.0,5070.0,45.0,5520.0,57.42156,46.69502,117.46682,3.06533,360.0745673506,100.0,100.0,234.3376
595,2975.0,0.6134999999999975,29.708,123,120.69198,7.43865,19.30236,100.0,1714.0,14160.0,80.0,5070.0,45.0,5505.0,57.4456,46.70036,117.99829,3.08145,363.6058307205,100.0,100.0,234.3775
596,2980.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
597,2985.0,0.6134999999999975,29.708,123.76899,121.46099,7.46536,19.72579,100.0,1752.0,14163.0,80.0,5055.0,45.0,5520.0,57.46963,46.72706,115.38591,2.99726,345.8415726066,100.0,100.0,234.3886
598,2990.0,0.6134999999999975,29.708,124.41598,122.22999,7.40623,19.45495,100.0,1768.0,14163.0,80.0,5070.0,45.0,5520.0,57.46429,46.72172,118.68331,3.0789,365.414043159,100.0,100.0,234.3512
599,2995.0,0.6134999999999975,29.708,125.25,123.0,7.39288,20.15495,100.0,1714.0,14155.0,80.0,5070.0,45.0,5505.0,57.49366,46.76712,118.76899,3.0782,365.594705018,100.0,100.0,234.3277
600,3000.0,0.6134999999999975,29.708,126,123.69198,7.38716,19.55986,100.0,1772.0,14138.0,80.0,5070.0,45.0,5505.0,57.52037,46.72973,117.76557,0.68173,80.2843220361,0.0,100.0,234.3344
601,3005.0,0.6134999999999975,29.708,126.58299,124.16598,7.34519,19.82116,100.0,1750.0,14127.0,80.0,5070.0,45.0,5490.0,57.53105,46.78848,117.80484,0.67404,79.40517435359999,0.0,100.0,234.3228
602,3010.0,0.6114999999999986,29.706,126,123.61499,7.33184,19.88983,100.0,1714.0,14149.0,80.0,5070.0,45.0,5505.0,57.57377,46.78581,117.62939,0.67469,79.3633731391,0.0,100.0,234.3699
603,3015.0,0.6114999999999986,29.706,124.58299,122.30699,7.25364,20.13015,100.0,1733.0,14176.0,80.0,5055.0,45.0,5505.0,57.61116,46.82586,116.53422,0.66169,77.1095280318,0.0,100.0,234.3929
604,3020.0,0.6114999999999986,29.706,122.61499,120.53799,7.34138,20.83969,100.0,1768.0,14204.0,80.0,5085.0,45.0,5505.0,57.62451,46.82586,117.7839,3.06759,361.312713801,100.0,100.0,234.3702
605,3025.0,0.6114999999999986,29.706,121.07598,119.35699,7.32803,19.7277,100.0,1731.0,14206.0,80.0,5070.0,45.0,5505.0,57.66723,46.84989,116.49189,3.01605,351.3453648345,100.0,100.0,234.3257
606,3030.0,0.6114999999999986,29.706,120.61499,118.92799,7.34329,20.51925,100.0,1714.0,14182.0,80.0,5070.0,45.0,5520.0,57.66189,46.84989,118.15492,3.06646,362.31733598320005,100.0,100.0,234.313
607,3035.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
