,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1463,7315.0,0.46600000000000047,29.156,123.84599,116.0,5.64765,9.89532,0.0,0.0,13126.0,80.0,5010.0,45.0,5610.0,59.95834,55.74462,115.83116,3.02984,350.9498818144,100.0,62.20117
1464,7320.0,0.4640000000000016,29.154,125.16598,117.19999,5.62095,9.64164,0.0,0.0,13121.0,80.0,5025.0,45.0,5625.0,59.95567,55.75263,117.56124,2.46495,289.782578538,100.0,62.5469
1465,7325.0,0.46600000000000047,29.156,126.5,118.35699,5.74874,9.76562,0.0,0.0,13110.0,80.0,5025.0,45.0,5625.0,59.93164,55.77133,120.26225,0.11415,13.7279358375,0.0,62.64891
1466,7330.0,0.46600000000000047,29.156,127.54499,119.14199,5.70869,9.7332,0.0,0.0,13109.0,80.0,5025.0,45.0,5610.0,59.92095,55.74996,118.49617,0.83937,99.4621302129,0.0,62.88955
1467,7335.0,0.46600000000000047,29.156,127.63598,119.14199,5.64575,9.58061,0.0,0.0,13115.0,80.0,5025.0,45.0,5610.0,59.91027,55.74462,116.32772,0.7947,92.445639084,0.0,62.87913
1468,7340.0,0.46600000000000047,29.156,127,118.28498,5.67626,9.38796,0.0,0.0,13123.0,80.0,5025.0,45.0,5610.0,59.92362,55.74729,119.33341,0.77925,92.9905597425,0.0,63.32916
1469,7345.0,0.46600000000000047,29.156,125.75,117.19999,5.74874,9.54246,0.0,0.0,13133.0,80.0,5025.0,45.0,5610.0,59.9076,55.73661,120.48503,0.47433,57.1496642799,0.0,63.70822
1470,7350.0,0.4680000000000029,29.158,124.25,115.86599,5.68008,9.56344,0.0,0.0,13143.0,80.0,5025.0,45.0,5610.0,59.89959,55.73127,119.66357,0.11027,13.1953018639,0.0,63.75921
1471,7355.0,0.4640000000000016,29.154,122.76899,114.5,5.6858,9.45854,0.0,0.0,13152.0,80.0,5025.0,45.0,5610.0,59.88891,55.73394,118.9246,2.8793,342.41960078,100.0,63.88294
1472,7360.0,0.4680000000000029,29.158,121.76899,113.68699,5.64575,9.3975,0.0,0.0,13151.0,80.0,5010.0,45.0,5625.0,59.89425,55.74195,118.66253,3.26673,387.6384466269,100.0,64.13395
1473,7365.0,0.4640000000000016,29.154,121.76899,113.875,5.64002,9.31739,0.0,0.0,13146.0,80.0,5025.0,45.0,5625.0,59.87556,55.7286,118.93237,3.20051,380.6442395087,100.0,64.22381
1474,7370.0,0.46600000000000047,29.156,122.38398,114.56199,5.57136,9.20486,0.0,0.0,13138.0,80.0,5025.0,45.0,5610.0,59.87289,55.71792,115.78059,3.10867,359.92364671530004,100.0,64.28765
1475,7375.0,0.4640000000000016,29.154,123.46099,115.59999,5.63812,9.16862,0.0,0.0,13132.0,80.0,5010.0,45.0,5610.0,59.86755,55.73127,115.72467,2.41041,278.94390181470004,100.0,64.51684
1476,7380.0,0.4640000000000016,29.154,124.75,116.85699,5.51795,9.26017,0.0,0.0,13122.0,80.0,5025.0,45.0,5610.0,59.87556,55.73127,117.71322,2.44299,287.57221932780004,100.0,64.688
1477,7385.0,0.4640000000000016,29.154,126.08299,118.0,5.55038,9.07897,0.0,0.0,13114.0,80.0,5025.0,45.0,5625.0,59.86221,55.73394,117.00408,0.86183,100.8376262664,0.0,64.95697
1478,7390.0,0.4640000000000016,29.154,127.36299,119.07099,5.58662,9.20486,0.0,0.0,13109.0,80.0,5025.0,45.0,5625.0,59.84085,55.74462,115.89234,0.80557,93.3593923338,0.0,65.10614
1479,7395.0,0.4640000000000016,29.154,127.81799,119.35699,5.51605,8.88061,0.0,0.0,13114.0,80.0,5025.0,45.0,5625.0,59.83016,55.73127,117.57435,0.76234,89.631629979,0.0,65.17082
1480,7400.0,0.4620000000000027,29.152,127.27198,118.71398,5.48362,8.97216,100.0,1979.0,13119.0,80.0,5010.0,45.0,5610.0,59.84352,55.7286,118.42591,0.62454,73.9617178314,0.0,65.92625
1481,7405.0,0.4620000000000027,29.152,126.16598,117.66598,5.58662,9.02175,100.0,1894.0,13121.0,80.0,5025.0,45.0,5610.0,59.84352,55.7286,118.67292,0.15872,18.8357658624,0.0,66.12081
1482,7410.0,0.4640000000000016,29.154,124.83299,116.42799,5.59616,9.82475,100.0,1483.0,13136.0,80.0,5025.0,45.0,5625.0,59.83818,55.73394,120.49014,0.6287,75.752151018,0.0,65.96246
1483,7415.0,0.4620000000000027,29.152,123.30699,115.0,5.51033,10.34355,100.0,1836.0,13156.0,80.0,5025.0,45.0,5610.0,59.84352,55.78735,119.13694,3.30099,393.2698475706,100.0,65.93426
1484,7420.0,0.4640000000000016,29.154,122,114.06199,5.40542,9.94682,100.0,1846.0,13165.0,80.0,5025.0,45.0,5610.0,59.84352,55.82206,117.41958,3.18322,373.7723554476,100.0,65.92236
1485,7425.0,0.4620000000000027,29.152,121.69198,113.93699,5.41877,10.85281,100.0,1695.0,13161.0,80.0,5025.0,45.0,5610.0,59.85687,55.84609,118.61837,3.22323,382.3342887351,100.0,66.10188
1486,7430.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1487,7435.0,0.4620000000000027,29.152,122.22999,114.56199,5.4531,11.30485,100.0,1846.0,13146.0,80.0,5025.0,45.0,5610.0,59.86755,55.91018,116.39395,2.54437,296.1492745615,100.0,66.30465
1488,7440.0,0.4620000000000027,29.152,123.15299,115.53298,5.49697,11.2133,100.0,1806.0,13131.0,80.0,5025.0,45.0,5625.0,59.87556,55.89683,116.09165,2.45965,285.5448269225,100.0,66.14495
1489,7445.0,0.4620000000000027,29.152,124.41598,116.78498,5.48362,11.45553,100.0,1466.0,13116.0,80.0,5025.0,45.0,5610.0,59.87823,55.88882,118.61317,3.32511,394.4018376987,100.0,66.63577
1490,7450.0,0.45800000000000135,29.148,125.66598,117.86599,5.47599,11.7855,100.0,1846.0,13122.0,80.0,5025.0,45.0,5610.0,59.88357,55.8728,116.09696,3.21702,373.4862422592,100.0,66.63076
1491,7455.0,0.4640000000000016,29.154,127,119.0,5.4531,12.44354,100.0,1818.0,13127.0,80.0,5025.0,45.0,5610.0,59.86755,55.8995,118.88053,0.81733,97.1646235849,0.0,66.82754
1492,7460.0,0.4620000000000027,29.152,127.81799,119.5,5.41305,12.52174,100.0,1846.0,13131.0,80.0,5025.0,45.0,5625.0,59.8809,55.91285,116.3648,0.64575,75.1425696,0.0,66.79371
1493,7465.0,0.46000000000000024,29.15,127.54499,119.07099,5.48171,12.87269,100.0,1846.0,13130.0,80.0,5025.0,45.0,5625.0,59.89425,55.90751,116.50247,0.15596,18.1697252212,0.0,66.64483
1494,7470.0,0.4620000000000027,29.152,126.58299,118.14199,5.43785,12.32147,100.0,1806.0,13131.0,80.0,5025.0,45.0,5625.0,59.89959,55.91819,118.25401,0.60762,71.8535015562,0.0,66.42449
1495,7475.0,0.4620000000000027,29.152,125.25,116.85699,5.4512,12.21847,100.0,1714.0,13132.0,80.0,5025.0,45.0,5610.0,59.90493,55.9262,117.16729,0.87185,102.1523017865,0.0,66.75228
1496,7480.0,0.4620000000000027,29.152,123.69198,115.33299,5.39779,12.57133,100.0,1836.0,13142.0,80.0,5025.0,45.0,5610.0,59.89425,55.92353,116.61883,3.15223,367.6093744909,100.0,66.61499
1497,7485.0,0.4620000000000027,29.152,122.30699,114.125,5.24902,12.97378,100.0,1826.0,13153.0,80.0,5040.0,45.0,5625.0,59.91294,55.91285,117.76296,3.16488,372.7056368448,100.0,66.73316
1498,7490.0,0.4620000000000027,29.152,121.69198,113.68699,5.28907,12.54081,100.0,1768.0,13159.0,80.0,5025.0,45.0,5610.0,59.93698,55.91552,116.74563,2.4739,288.817014057,100.0,66.40541
1499,7495.0,0.4620000000000027,29.152,122,114.0,5.32722,13.07868,100.0,1846.0,13165.0,80.0,5025.0,45.0,5625.0,59.95834,55.92353,119.63265,2.53187,302.8943175555,100.0,66.49444
1500,7500.0,0.45800000000000135,29.148,122.84599,114.875,5.31578,13.12255,100.0,1846.0,13152.0,80.0,5025.0,45.0,5610.0,59.93431,55.92887,119.44184,3.32054,396.6114073936,100.0,66.9557
1501,7505.0,0.46000000000000024,29.15,124,115.93299,5.3215,12.80403,100.0,1787.0,13137.0,80.0,5025.0,45.0,5625.0,59.92095,55.96359,117.49043,3.25674,382.63578299820006,100.0,66.86868
1502,7510.0,0.45800000000000135,29.148,125.33299,117.19999,5.27954,13.22174,100.0,1826.0,13118.0,80.0,5040.0,45.0,5610.0,59.91561,55.93688,117.94604,3.19671,377.0392855284,100.0,67.07781
1503,7515.0,0.4620000000000027,29.152,126.58299,118.28498,5.36155,12.57133,100.0,1826.0,13106.0,80.0,5025.0,45.0,5625.0,59.92095,55.96626,119.92602,0.80825,96.930205665,0.0,67.25813
1504,7520.0,0.46000000000000024,29.15,127.72698,119.07099,5.28144,12.90893,100.0,1806.0,13109.0,80.0,5025.0,45.0,5625.0,59.94499,55.94223,121.16871,0.16409,19.8825736239,0.0,67.36784
1505,7525.0,0.46000000000000024,29.15,127.72698,118.78498,5.35583,13.27896,100.0,1752.0,13129.0,80.0,5040.0,45.0,5625.0,59.92897,55.93154,119.06965,0.15596,18.570102614,0.0,67.0484
1506,7530.0,0.46000000000000024,29.15,126.83299,117.93299,5.4779,13.37432,100.0,1826.0,13142.0,80.0,5025.0,45.0,5610.0,59.93965,55.93688,117.6687,0.73744,86.773606128,0.0,67.2492
1507,7535.0,0.46000000000000024,29.15,125.66598,116.71398,5.48553,13.12255,100.0,1806.0,13156.0,80.0,5025.0,45.0,5625.0,59.93164,55.9716,119.56565,0.84863,101.4669975595,0.0,66.97222
1508,7540.0,0.46000000000000024,29.15,124.16598,115.33299,5.53703,13.04626,100.0,1752.0,13164.0,80.0,5025.0,45.0,5625.0,59.98237,55.9449,120.57453,0.82475,99.4438436175,0.0,66.50166
1509,7545.0,0.46000000000000024,29.15,122.61499,114.0,5.51033,13.50975,100.0,1836.0,13163.0,80.0,5025.0,45.0,5610.0,60.01174,55.95291,115.65274,3.10377,358.9595048298,100.0,66.53549
1510,7550.0,0.46000000000000024,29.15,121.69198,113.25,5.55229,13.77868,100.0,1806.0,13155.0,80.0,5025.0,45.0,5625.0,60.02243,55.96359,116.82217,2.46388,287.8358082196,100.0,66.06143
1511,7555.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1512,7560.0,0.46000000000000024,29.15,121.69198,113.5,5.48553,13.84353,100.0,1677.0,13157.0,80.0,5025.0,45.0,5610.0,60.03578,55.97427,119.80259,2.69444,322.8008905996,100.0,66.00131
1513,7565.0,0.46000000000000024,29.15,122.46099,114.25,5.50842,13.75389,100.0,1836.0,13152.0,80.0,5025.0,45.0,5625.0,60.04112,55.99296,119.66357,3.32002,397.2854456714,100.0,65.91981
1514,7570.0,0.46000000000000024,29.15,123.53799,115.33299,5.53894,13.87214,100.0,1806.0,13152.0,80.0,5025.0,45.0,5610.0,60.05981,56.00097,117.45632,3.19644,375.4420795008,100.0,65.73942
1515,7575.0,0.45800000000000135,29.148,124.83299,116.5,5.45692,14.26506,100.0,1565.0,13146.0,80.0,5025.0,45.0,5625.0,60.06515,56.02233,118.56639,3.25086,385.4427345954,100.0,65.48852
1516,7580.0,0.45800000000000135,29.148,126.16598,117.66598,5.41877,14.46723,100.0,1846.0,13134.0,80.0,5025.0,45.0,5610.0,60.06782,56.01966,116.79049,0.44407,51.86315289430001,0.0,65.72712
1517,7585.0,0.45800000000000135,29.148,127.36299,118.64199,5.5027,14.24789,100.0,1846.0,13122.0,80.0,5025.0,45.0,5625.0,60.03845,56.02233,116.96983,0.15596,18.2426146868,0.0,65.41233
1518,7590.0,0.45800000000000135,29.148,127.72698,118.71398,5.48744,14.03045,100.0,1659.0,13118.0,80.0,5040.0,45.0,5625.0,60.07049,56.05438,116.70602,0.17436,20.3488616472,0.0,65.41575
1519,7595.0,0.45800000000000135,29.148,127.08999,118.07099,5.52749,13.89122,100.0,1846.0,13131.0,80.0,5025.0,45.0,5625.0,60.07049,56.0704,118.70928,0.86735,102.962494008,0.0,65.45375
1520,7600.0,0.45800000000000135,29.148,126,117.0,5.4264,13.58222,100.0,1826.0,13138.0,80.0,5040.0,45.0,5610.0,60.07583,56.07307,116.49717,0.80557,93.8466252369,0.0,65.28273
1521,7605.0,0.45800000000000135,29.148,124.5,115.59999,5.47218,13.36288,100.0,1806.0,13147.0,80.0,5025.0,45.0,5625.0,60.09986,56.09443,116.67961,0.78646,91.7638460806,0.0,65.00256
1522,7610.0,0.45800000000000135,29.148,123,114.25,5.47599,13.46206,100.0,1818.0,13164.0,80.0,5025.0,45.0,5610.0,60.07583,56.09977,119.36441,2.51794,300.5524225154,100.0,64.61622
1523,7615.0,0.45800000000000135,29.148,121.84599,113.25,5.52749,13.74435,100.0,1846.0,13172.0,80.0,5040.0,45.0,5610.0,60.09185,56.09977,119.55276,2.53547,303.12243639720003,100.0,64.61302
1524,7620.0,0.45800000000000135,29.148,121.61499,113.18699,5.51986,13.56887,100.0,1806.0,13164.0,80.0,5040.0,45.0,5625.0,60.1239,56.09443,119.66615,3.32237,397.5752267755,100.0,64.17181
1525,7625.0,0.45800000000000135,29.148,122.15299,113.75,5.5561,13.63182,100.0,1826.0,13156.0,80.0,5040.0,45.0,5625.0,60.11856,56.08108,119.06707,3.27709,390.1935044263,100.0,63.95599
1526,7630.0,0.45800000000000135,29.148,123.30699,114.81199,5.55992,13.68141,0.0,0.0,13139.0,80.0,5040.0,45.0,5610.0,60.14526,56.0971,116.77203,2.60293,303.94942004790005,100.0,63.8856
1527,7635.0,0.45800000000000135,29.148,124.5,116.0,5.47409,12.63427,0.0,0.0,13130.0,80.0,5040.0,45.0,5625.0,60.13992,56.12113,117.90422,3.2313,380.983906086,100.0,63.44776
1528,7640.0,0.45800000000000135,29.148,125.83299,117.26599,5.56564,12.52174,0.0,0.0,13122.0,80.0,5025.0,45.0,5625.0,60.14259,56.10244,118.27746,0.7958,94.125202668,100.0,63.34475
1529,7645.0,0.45800000000000135,29.148,127.08999,118.28498,5.6324,11.75498,0.0,0.0,13113.0,80.0,5040.0,45.0,5625.0,60.12657,56.10778,117.01461,0.74214,86.84122266540001,0.0,63.4167
1530,7650.0,0.45600000000000246,29.146,127.63598,118.64199,5.54084,11.24382,0.0,0.0,13118.0,80.0,5025.0,45.0,5610.0,60.14259,56.08108,117.26722,0.10626,12.4608147972,0.0,62.93855
1531,7655.0,0.45600000000000246,29.146,127.18099,118.14199,5.55992,11.08741,0.0,0.0,13124.0,80.0,5040.0,45.0,5625.0,60.13992,56.09176,119.13435,0.10626,12.659216031,0.0,62.93666
1532,7660.0,0.45600000000000246,29.146,126.16598,117.06599,5.51986,10.99205,0.0,0.0,13136.0,80.0,5040.0,45.0,5625.0,60.15327,56.09977,117.86761,0.8347,98.384094067,0.0,62.62539
1533,7665.0,0.45600000000000246,29.146,124.83299,115.73298,5.59616,10.98251,0.0,0.0,13144.0,80.0,5025.0,45.0,5610.0,60.13992,56.12915,119.94145,0.82369,98.7945729505,0.0,62.50686
1534,7670.0,0.45600000000000246,29.146,123.22999,114.43699,5.67817,10.85853,0.0,0.0,13154.0,80.0,5025.0,45.0,5625.0,60.13992,56.12915,115.99868,3.10069,359.6759470892,100.0,62.35266
1535,7675.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1536,7680.0,0.45600000000000246,29.146,122.07598,113.375,5.64765,10.59532,0.0,0.0,13156.0,80.0,5040.0,45.0,5625.0,60.14793,56.11312,119.20678,2.94139,350.6336306242,100.0,62.167
1537,7685.0,0.45600000000000246,29.146,121.76899,113.31199,5.64384,10.643,0.0,0.0,13151.0,80.0,5025.0,45.0,5625.0,60.17463,56.0971,118.88313,2.46652,293.2276178076,100.0,62.17131
1538,7690.0,0.45600000000000246,29.146,122.30699,113.875,5.65528,10.4103,0.0,0.0,13143.0,80.0,5025.0,45.0,5610.0,60.1506,56.11312,119.6919,2.66168,318.58153639200003,100.0,61.8906
1539,7695.0,0.45600000000000246,29.146,123.30699,114.875,5.69343,10.36834,0.0,0.0,13137.0,80.0,5010.0,45.0,5610.0,60.1506,56.11846,118.71707,3.29032,390.6171497624,100.0,61.73512
1540,7700.0,0.45600000000000246,29.146,124.5,116.07099,5.59616,10.32638,0.0,0.0,13128.0,80.0,5025.0,45.0,5625.0,60.13725,56.12648,117.73678,3.18908,375.4720103624,100.0,61.87435
1541,7705.0,0.45600000000000246,29.146,125.83299,117.26599,5.63812,9.9163,0.0,0.0,13118.0,80.0,5025.0,45.0,5625.0,60.12924,56.13449,117.52191,3.18664,374.5000192824001,100.0,61.86846
1542,7710.0,0.45600000000000246,29.146,127.08999,118.35699,5.63812,9.92012,0.0,0.0,13113.0,80.0,5025.0,45.0,5625.0,60.09719,56.15852,118.07662,0.11027,13.0203088874,0.0,61.6874
1543,7715.0,0.454,29.144,127.81799,118.78498,5.68389,10.00404,0.0,0.0,13115.0,80.0,5025.0,45.0,5625.0,60.10253,56.14517,119.99282,0.10626,12.7504370532,0.0,61.66726
1544,7720.0,0.454,29.144,127.45399,118.35699,5.61141,9.78469,0.0,0.0,13123.0,80.0,5025.0,45.0,5625.0,60.1239,56.15852,119.11883,0.85322,101.6345681326,0.0,61.78456
1545,7725.0,0.454,29.144,126.41598,117.33299,5.64765,9.82856,0.0,0.0,13132.0,80.0,5025.0,45.0,5625.0,60.1052,56.1425,119.58627,0.83418,99.7564747086,0.0,61.50811
1546,7730.0,0.454,29.144,125.08299,116.07099,5.72395,9.71794,0.0,0.0,13141.0,80.0,5025.0,45.0,5625.0,60.11856,56.14517,117.10415,0.76063,89.07292961450001,0.0,61.12847
1547,7735.0,0.454,29.144,123.53799,114.75,5.72013,9.75418,0.0,0.0,13150.0,80.0,5025.0,45.0,5625.0,60.11322,56.15852,119.36441,2.87628,343.3254651948,100.0,61.56094
1548,7740.0,0.454,29.144,122.15299,113.56199,5.74493,9.92774,0.0,0.0,13155.0,80.0,5025.0,45.0,5610.0,60.1052,56.15318,116.95138,2.43087,284.29360110060003,100.0,61.04827
1549,7745.0,0.454,29.144,121.61499,113.18699,5.72204,9.76371,0.0,0.0,13151.0,80.0,5025.0,45.0,5625.0,60.14526,56.15585,117.94865,2.52792,298.164751308,100.0,60.75964
1550,7750.0,0.454,29.144,121.92298,113.68699,5.70297,9.53102,0.0,0.0,13145.0,80.0,5025.0,45.0,5625.0,60.12924,56.17721,115.89767,3.18309,368.9127144003,100.0,60.49938
1551,7755.0,0.454,29.144,122.92298,114.56199,5.66864,9.41658,0.0,0.0,13137.0,80.0,5025.0,45.0,5610.0,60.13458,56.15318,115.69004,3.14341,363.6612286364,100.0,60.33135
1552,7760.0,0.454,29.144,124.16598,115.73298,5.62286,9.41276,0.0,0.0,13130.0,80.0,5025.0,45.0,5625.0,60.11589,56.17721,115.62875,3.11174,359.806606525,100.0,60.62576
1553,7765.0,0.454,29.144,125.41598,117.06599,5.61141,9.40513,0.0,0.0,13120.0,80.0,5025.0,45.0,5625.0,60.12123,56.18789,120.01594,2.49716,299.6990047304,100.0,60.44657
1554,7770.0,0.454,29.144,126.83299,118.14199,5.72967,9.28497,0.0,0.0,13113.0,80.0,5025.0,45.0,5610.0,60.11589,56.22528,121.0669,0.11027,13.350047063000002,0.0,60.65914
1555,7775.0,0.454,29.144,127.63598,118.78498,5.68389,9.37843,0.0,0.0,13113.0,80.0,5010.0,45.0,5625.0,60.12924,56.21192,117.44845,0.84298,99.006694381,0.0,60.28924
1556,7780.0,0.454,29.144,127.45399,118.5,5.72967,9.30023,0.0,0.0,13120.0,80.0,5025.0,45.0,5625.0,60.1052,56.23863,116.13943,0.8061,93.619994523,0.0,60.2118
1557,7785.0,0.4520000000000011,29.142,126.5,117.53298,5.64765,9.3708,0.0,0.0,13130.0,80.0,5025.0,45.0,5625.0,60.11322,56.21459,118.852,0.79307,94.25795564,0.0,59.86253
1558,7790.0,0.4520000000000011,29.142,125.08299,116.35699,5.75256,9.33456,0.0,0.0,13137.0,80.0,5025.0,45.0,5625.0,60.11322,56.21994,117.88592,0.42303,49.8692807376,0.0,59.73973
1559,7795.0,0.4520000000000011,29.142,123.61499,114.93699,5.64765,9.26399,0.0,0.0,13148.0,80.0,5025.0,45.0,5610.0,60.12657,56.21994,119.13694,2.47338,294.67092465720003,100.0,59.37969
1560,7800.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1561,7805.0,0.4520000000000011,29.142,122.22999,113.81199,5.66864,9.07135,0.0,0.0,13155.0,80.0,5025.0,45.0,5625.0,60.12657,56.23863,119.6069,2.74427,328.233627463,100.0,59.46548
1562,7810.0,0.454,29.144,121.53799,113.31199,5.63812,9.06753,15.0,0.0,13152.0,80.0,5025.0,45.0,5625.0,60.11856,56.24664,115.80189,3.19004,369.4126611756,100.0,59.32885
1563,7815.0,0.4520000000000011,29.142,121.84599,113.68699,5.69343,9.19723,100.0,1914.0,13145.0,80.0,5025.0,45.0,5625.0,60.10787,56.25732,115.49539,3.15596,364.4988310244,100.0,59.34266
1564,7820.0,0.4520000000000011,29.142,122.69198,114.625,5.77163,9.33074,100.0,1855.0,13140.0,80.0,5025.0,45.0,5625.0,60.12123,56.27601,119.35923,2.525,301.38205575,100.0,59.39633
1565,7825.0,0.4520000000000011,29.142,123.84599,115.79998,5.79833,10.26916,100.0,1846.0,13141.0,80.0,5010.0,45.0,5625.0,60.09719,56.27334,119.28433,2.53153,301.9718599249,100.0,59.42765
1566,7830.0,0.45000000000000223,29.14,125.16598,117.06599,5.7621,10.88523,100.0,1836.0,13131.0,80.0,5025.0,45.0,5625.0,60.10787,56.29737,119.24298,3.08242,367.5569464116,100.0,59.13754
1567,7835.0,0.44800000000000334,29.138,126.58299,118.35699,5.76972,11.09695,100.0,1836.0,13125.0,80.0,5010.0,45.0,5625.0,60.06515,56.33209,117.45632,0.88372,103.7984991104,0.0,59.28245
1568,7840.0,0.4520000000000011,29.142,127.54499,119.14199,5.67054,12.02964,100.0,1826.0,13128.0,80.0,5010.0,45.0,5625.0,60.07049,56.32408,118.03225,0.8347,98.521519075,0.0,59.56597
1569,7845.0,0.4520000000000011,29.142,127.63598,119.14199,5.63621,12.34054,100.0,1826.0,13132.0,80.0,5025.0,45.0,5610.0,60.07316,56.29203,116.70338,0.57228,66.78701030639999,0.0,59.50724
1570,7850.0,0.4520000000000011,29.142,126.75,118.42799,5.73348,11.5261,100.0,1846.0,13135.0,80.0,5025.0,45.0,5610.0,60.03311,56.28135,120.23405,0.15872,19.083548416,0.0,59.48995
1571,7855.0,0.45000000000000223,29.14,125.5,117.33299,5.66864,12.10403,100.0,1806.0,13143.0,80.0,5025.0,45.0,5610.0,60.04379,56.27601,120.40826,0.16143,19.4375054118,0.0,59.60411
1572,7860.0,0.4520000000000011,29.142,124.08299,115.93299,5.66482,13.9141,100.0,1768.0,13153.0,80.0,5010.0,45.0,5625.0,60.02243,56.27601,116.30122,0.89932,104.5920131704,0.0,59.62895
1573,7865.0,0.4520000000000011,29.142,122.53799,114.625,5.53894,12.95471,100.0,1826.0,13164.0,80.0,5010.0,45.0,5625.0,60.03845,56.28402,114.68925,3.18186,364.925137005,100.0,59.55651
1574,7870.0,0.45000000000000223,29.14,121.53799,113.93699,5.53894,13.0043,100.0,1826.0,13161.0,80.0,5025.0,45.0,5625.0,60.05447,56.268,116.31182,3.19467,371.5778819994,100.0,59.51696
1575,7875.0,0.45000000000000223,29.14,121.53799,114.125,5.6076,13.90838,100.0,1806.0,13146.0,80.0,5025.0,45.0,5610.0,60.0064,56.25999,118.48057,3.15444,373.7398492308,100.0,59.79887
1576,7880.0,0.44800000000000334,29.138,122.22999,114.81199,5.6343,13.87023,100.0,1826.0,13126.0,80.0,5040.0,45.0,5625.0,59.99839,56.27334,119.34115,2.51725,300.41150983750003,100.0,60.09632
1577,7885.0,0.4520000000000011,29.142,123.38398,115.79998,5.63621,13.06152,100.0,1768.0,13110.0,80.0,5025.0,45.0,5610.0,59.96902,56.26266,117.98785,2.47811,292.3868709635,100.0,60.30871
1578,7890.0,0.45000000000000223,29.14,124.66598,117.0,5.55038,13.22746,100.0,1419.0,13113.0,80.0,5025.0,45.0,5625.0,59.97703,56.25732,119.73052,3.16117,378.4885279084,100.0,60.19499
1579,7895.0,0.4460000000000009,29.136,126,118.14199,5.50651,13.76152,100.0,1826.0,13119.0,80.0,5025.0,45.0,5625.0,59.98504,56.27601,116.30387,0.84761,98.5803232507,100.0,60.17218
1580,7900.0,0.4520000000000011,29.142,127.27198,119.14199,5.50079,12.9776,100.0,1826.0,13120.0,80.0,5025.0,45.0,5610.0,59.99839,56.27868,117.82052,0.81468,95.9860212336,0.0,60.31184
1581,7905.0,0.45000000000000223,29.14,127.90899,119.42799,5.4264,13.46969,100.0,1714.0,13118.0,80.0,5025.0,45.0,5625.0,59.99305,56.268,116.96719,0.51049,59.7105808231,0.0,60.22718
1582,7910.0,0.44800000000000334,29.138,127.45399,118.92799,5.54466,12.95471,100.0,1818.0,13108.0,80.0,5025.0,45.0,5625.0,59.9797,56.268,119.43153,0.15596,18.6265414188,0.0,60.2445
1583,7915.0,0.45000000000000223,29.14,126.41598,117.86599,5.47218,13.50593,100.0,1826.0,13103.0,80.0,5025.0,45.0,5625.0,59.97169,56.27334,116.67167,0.3133,36.553234211,0.0,60.39614
1584,7920.0,0.45000000000000223,29.14,125,116.57099,5.48553,13.50402,100.0,1600.0,13114.0,80.0,5025.0,45.0,5625.0,59.98771,56.24931,118.63916,0.92503,109.7447821748,0.0,60.48229
1585,7925.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1586,7930.0,0.4520000000000011,29.142,123.46099,115.19999,5.45692,13.44871,100.0,1846.0,13133.0,80.0,5025.0,45.0,5625.0,59.99572,56.27334,116.18986,3.20904,372.8579083344,100.0,60.37452
1587,7935.0,0.44800000000000334,29.138,122.07598,114.18699,5.47218,11.91329,100.0,1826.0,13155.0,80.0,5025.0,45.0,5625.0,59.96902,56.23062,118.19143,3.1986,378.047107998,100.0,60.46762
1588,7940.0,0.44800000000000334,29.138,121.61499,113.875,5.35392,13.50784,100.0,1768.0,13162.0,80.0,5025.0,45.0,5625.0,59.94499,56.21192,116.78259,2.45805,287.05744534950003,100.0,60.87588
1589,7945.0,0.44800000000000334,29.138,122,114.375,5.53512,13.14926,100.0,1846.0,13148.0,80.0,5025.0,45.0,5610.0,59.953,56.20925,118.17318,2.4797,293.034034446,100.0,61.23037
1590,7950.0,0.44800000000000334,29.138,122.92298,115.33299,5.5046,12.97378,100.0,1806.0,13120.0,80.0,5025.0,45.0,5625.0,59.94766,56.19857,116.11289,3.24325,376.5831304925,100.0,61.13824
1591,7955.0,0.4460000000000009,29.136,124.08299,116.42799,5.48171,13.16833,100.0,1733.0,13099.0,80.0,5025.0,45.0,5610.0,59.92095,56.22528,116.76675,3.20458,374.188391715,100.0,61.37997
1592,7960.0,0.44800000000000334,29.138,125.41598,117.66598,5.46646,13.33236,100.0,1826.0,13090.0,80.0,5025.0,45.0,5625.0,59.92362,56.21726,116.71394,3.18418,371.6381934692,100.0,61.43084
1593,7965.0,0.4520000000000011,29.142,126.66598,118.85699,5.48171,12.40921,100.0,1855.0,13095.0,80.0,5025.0,45.0,5625.0,59.91828,56.21192,117.35656,0.56309,66.0823053704,0.0,61.37684
1594,7970.0,0.44800000000000334,29.138,127.54499,119.5,5.46836,12.63236,100.0,1806.0,13104.0,80.0,5025.0,45.0,5625.0,59.94766,56.18522,120.15711,0.15872,19.0713364992,0.0,61.71849
