,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
563,2815.0,0.5039000000000018,30.32,120.53799,107.88798,5.84793,10.93482,0.0,0.0,14415.0,80.0,5025.0,45.0,5565.0,57.58712,47.79785,115.38858,3.00204,346.4011327032,100.0,100.0
564,2820.0,0.5019000000000029,30.318,120.69198,108.23498,5.88798,10.88333,0.0,0.0,14412.0,80.0,5025.0,45.0,5565.0,57.58178,47.83523,115.34048,2.98841,344.6846438368,100.0,100.0
565,2825.0,0.4999000000000004,30.316,121.30699,108.94099,5.89752,10.92529,0.0,0.0,14408.0,80.0,5025.0,45.0,5565.0,57.61383,47.86994,118.12882,3.0561,361.013486802,100.0,100.0
566,2830.0,0.5039000000000018,30.32,122.07598,109.66598,5.83648,10.81657,0.0,0.0,14404.0,80.0,5025.0,45.0,5565.0,57.60047,47.87796,116.65054,3.00724,350.7961699096,100.0,100.0
567,2835.0,0.5019000000000029,30.318,122.92298,110.52899,5.81932,10.68687,0.0,0.0,14401.0,80.0,5025.0,45.0,5565.0,57.60047,47.90466,117.68965,3.04129,357.92835564850003,100.0,100.0
568,2840.0,0.5019000000000029,30.318,123.76899,111.375,5.81932,10.65063,0.0,0.0,14395.0,80.0,5025.0,45.0,5580.0,57.58979,47.93136,114.04241,2.95465,336.9554067065,100.0,100.0
569,2845.0,0.5019000000000029,30.318,124.66598,112.125,5.82122,10.65826,0.0,0.0,14391.0,80.0,5025.0,45.0,5580.0,57.58178,47.92869,115.33247,2.97705,343.35052981350003,100.0,100.0
570,2850.0,0.5019000000000029,30.318,125.41598,112.875,5.79643,10.54954,0.0,0.0,14386.0,80.0,5025.0,45.0,5565.0,57.59513,47.98477,114.71882,2.98637,342.5928424834,100.0,100.0
571,2855.0,0.4999000000000004,30.316,126.25,113.56199,5.85174,10.41793,0.0,0.0,14384.0,80.0,5025.0,45.0,5580.0,57.57377,47.98477,115.30039,0.64305,74.1439157895,0.0,100.0
572,2860.0,0.5019000000000029,30.318,126.75,113.93699,5.867,10.42747,0.0,0.0,14385.0,80.0,5025.0,45.0,5565.0,57.5711,48.01147,118.57678,0.66627,79.0041512106,0.0,100.0
573,2865.0,0.5019000000000029,30.318,126.41598,113.43699,5.79071,10.42556,0.0,0.0,14394.0,80.0,5025.0,45.0,5565.0,57.56309,48.04351,116.88284,0.6511,76.102417124,0.0,100.0
574,2870.0,0.5019000000000029,30.318,125.16598,112.31199,5.77545,10.41984,0.0,0.0,14405.0,80.0,5025.0,45.0,5580.0,57.58445,48.05152,119.09295,0.66104,78.72520366799999,0.0,100.0
575,2875.0,0.4999000000000004,30.316,123.53799,110.76399,5.76019,10.42747,0.0,0.0,14415.0,80.0,5025.0,45.0,5565.0,57.56042,48.07022,117.4642,3.02395,355.20586759,100.0,100.0
576,2880.0,0.5019000000000029,30.318,121.61499,109.16598,5.8403,10.43128,100.0,1935.0,14421.0,80.0,5025.0,45.0,5565.0,57.5444,48.1076,115.33781,3.02511,348.90956240910003,100.0,100.0
577,2885.0,0.5019000000000029,30.318,120.69198,108.46998,5.72967,10.36071,100.0,1855.0,14409.0,80.0,5025.0,45.0,5565.0,57.58979,48.12095,115.82318,3.04214,352.3503288052,100.0,100.0
578,2890.0,0.4999000000000004,30.316,120.61499,108.58799,5.8422,10.54763,100.0,1768.0,14417.0,80.0,5010.0,45.0,5565.0,57.5711,48.12095,116.983,3.04643,356.38052069,100.0,100.0
579,2895.0,0.4979000000000015,30.314,121.07598,109.11099,5.78498,11.63101,100.0,1659.0,14417.0,80.0,5025.0,45.0,5565.0,57.58712,48.15834,115.48471,3.01992,348.7545854232,100.0,100.0
580,2900.0,0.4999000000000004,30.316,121.76899,109.88798,5.76782,11.09695,100.0,1787.0,14399.0,80.0,5025.0,45.0,5565.0,57.5978,48.15567,115.12382,3.00854,346.3546174228,100.0,100.0
581,2905.0,0.4999000000000004,30.316,122.61499,110.82299,5.76782,10.82038,100.0,1750.0,14377.0,80.0,5025.0,45.0,5565.0,57.61917,48.14231,118.38687,3.09901,366.8820939987,100.0,100.0
582,2910.0,0.4999000000000004,30.316,123.46099,111.75,5.68008,11.5261,100.0,1731.0,14371.0,80.0,5025.0,45.0,5565.0,57.6165,48.15834,116.36746,3.03298,352.94017883079994,100.0,100.0
583,2915.0,0.4999000000000004,30.316,124.41598,112.625,5.7106,11.62528,100.0,1787.0,14383.0,80.0,5025.0,45.0,5580.0,57.5978,48.14498,116.76675,3.05439,356.65119353250003,100.0,100.0
584,2920.0,0.4979000000000015,30.314,125.33299,113.43699,5.7621,11.63864,100.0,1768.0,14390.0,80.0,5025.0,45.0,5565.0,57.5978,48.16368,116.53157,3.07792,358.6748499344,100.0,100.0
585,2925.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
586,2930.0,0.4999000000000004,30.316,126.25,114.06199,5.61714,12.54653,100.0,1733.0,14394.0,80.0,5025.0,45.0,5565.0,57.60047,48.14765,115.08097,0.68554,78.8926081738,0.0,100.0
587,2935.0,0.4999000000000004,30.316,126.83299,114.5,5.70106,12.91275,100.0,1750.0,14389.0,80.0,5025.0,45.0,5580.0,57.5978,48.15567,115.36721,0.68554,79.0888371434,0.0,100.0
588,2940.0,0.4999000000000004,30.316,126.58299,114.18699,5.76782,12.88032,100.0,1750.0,14384.0,80.0,5025.0,45.0,5565.0,57.61383,48.14498,115.75131,0.68173,78.91114056629999,0.0,100.0
589,2945.0,0.4979000000000015,30.314,125.58299,113.06199,5.7106,13.02337,100.0,1750.0,14386.0,80.0,5025.0,45.0,5565.0,57.60314,48.16368,118.20448,0.70614,83.4689115072,0.0,100.0
590,2950.0,0.4979000000000015,30.314,123.92298,111.56199,5.75447,13.62419,100.0,1659.0,14397.0,80.0,5025.0,45.0,5565.0,57.57377,48.16635,117.72892,3.06944,361.3618562048,100.0,100.0
591,2955.0,0.4979000000000015,30.314,122.22999,110.05799,5.6858,12.7983,100.0,1787.0,14408.0,80.0,5025.0,45.0,5565.0,57.6165,48.16101,117.24882,3.05184,357.82463882879995,100.0,100.0
592,2960.0,0.4999000000000004,30.316,121.15299,109.27699,5.69534,12.65144,100.0,1750.0,14408.0,80.0,5025.0,45.0,5565.0,57.62184,48.15032,116.08369,3.04856,353.8880939864,100.0,100.0
593,2965.0,0.4979000000000015,30.314,121,109.22198,5.66482,13.37051,100.0,1565.0,14405.0,80.0,5010.0,45.0,5565.0,57.63519,48.13697,119.12142,3.12107,371.7862903194,100.0,100.0
594,2970.0,0.4979000000000015,30.314,121.46099,109.77699,5.72586,13.66996,100.0,1714.0,14397.0,80.0,5025.0,45.0,5565.0,57.63786,48.12629,116.86701,3.06193,357.83860392929995,100.0,100.0
595,2975.0,0.4979000000000015,30.314,122.15299,110.41099,5.75828,13.50975,100.0,1750.0,14391.0,80.0,5040.0,45.0,5565.0,57.66189,48.11828,119.56307,3.1201,373.048734707,100.0,100.0
596,2980.0,0.4979000000000015,30.314,123.07598,111.25,5.867,14.09149,100.0,1733.0,14391.0,80.0,5025.0,45.0,5565.0,57.67791,48.1343,118.45715,3.10475,367.7798364625,100.0,100.0
597,2985.0,0.4979000000000015,30.314,124,112.06199,5.8403,14.5626,100.0,1772.0,14390.0,80.0,5040.0,45.0,5565.0,57.71797,48.11828,115.84181,3.01432,349.1842847192,100.0,100.0
598,2990.0,0.4979000000000015,30.314,124.91598,112.93699,5.89179,13.63182,100.0,1752.0,14376.0,80.0,5025.0,45.0,5565.0,57.70195,48.11027,116.91711,3.046,356.12951706,100.0,100.0
599,2995.0,0.4979000000000015,30.314,125.91598,113.68699,5.88417,13.99993,100.0,1636.0,14360.0,80.0,5025.0,45.0,5565.0,57.742,48.08624,119.37731,0.72196,86.1856427276,100.0,100.0
600,3000.0,0.4979000000000015,30.314,126.66598,114.31199,5.87272,14.27268,100.0,1617.0,14345.0,80.0,5025.0,45.0,5565.0,57.74734,48.0809,118.9246,0.70492,83.832329032,0.0,100.0
601,3005.0,0.4979000000000015,30.314,126.83299,114.25,5.94711,13.75389,100.0,1750.0,14362.0,80.0,5025.0,45.0,5565.0,57.75535,48.05686,116.29592,0.6887,80.093000104,0.0,100.0
602,3010.0,0.4979000000000015,30.314,126,113.31199,5.98335,14.03999,100.0,1731.0,14383.0,80.0,5025.0,45.0,5580.0,57.7687,48.07022,115.98541,0.68492,79.4407270172,0.0,100.0
603,3015.0,0.4979000000000015,30.314,124.41598,111.875,5.93185,14.67132,100.0,1695.0,14412.0,80.0,5025.0,45.0,5565.0,57.78472,48.0809,117.91467,0.69436,81.8752302612,0.0,100.0
604,3020.0,0.4959000000000026,30.312,122.69198,110.23498,5.98526,14.122,100.0,1768.0,14416.0,80.0,5025.0,45.0,5565.0,57.80609,48.03817,114.14778,2.98565,340.80531935700003,100.0,100.0
605,3025.0,0.4959000000000026,30.312,121.15299,108.94099,5.867,13.89503,100.0,1731.0,14409.0,80.0,5025.0,45.0,5565.0,57.83813,48.03016,114.00727,2.98652,340.48499200040004,100.0,100.0
606,3030.0,0.4959000000000026,30.312,120.46099,108.52899,5.88798,14.53208,100.0,1617.0,14389.0,80.0,5025.0,45.0,5565.0,57.85148,48.02482,116.72186,3.08538,360.1312924068,100.0,100.0
607,3035.0,0.4959000000000026,30.312,120.53799,108.76399,5.96046,14.21928,100.0,1752.0,14370.0,80.0,5025.0,45.0,5565.0,57.85949,47.99812,115.01936,3.01748,347.0686184128,100.0,100.0
608,3040.0,0.4959000000000026,30.312,121.15299,109.38798,5.92803,14.32609,100.0,1768.0,14370.0,80.0,5025.0,45.0,5565.0,57.83813,47.99278,118.73783,3.11537,369.9122734471,100.0,100.0
609,3045.0,0.4959000000000026,30.312,121.92298,110.11698,5.867,15.24353,100.0,1714.0,14386.0,80.0,5025.0,45.0,5565.0,57.88085,48.01414,119.21195,3.10978,370.72293787100006,100.0,100.0
610,3050.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
611,3055.0,0.4959000000000026,30.312,122.84599,110.94099,5.78117,14.93644,100.0,1695.0,14399.0,80.0,5025.0,45.0,5565.0,57.90222,48.01681,119.18867,3.10769,370.4014378723,100.0,100.0
612,3060.0,0.4959000000000026,30.312,123.76899,111.93699,5.75637,15.06042,100.0,1768.0,14401.0,80.0,5025.0,45.0,5565.0,57.90222,48.00613,117.30401,3.07594,360.8200965194,100.0,100.0
613,3065.0,0.4959000000000026,30.312,124.75,112.81199,5.77163,14.61219,100.0,1750.0,14394.0,80.0,5025.0,45.0,5565.0,57.92358,48.0355,117.15678,3.08032,360.8803725696,100.0,100.0
614,3070.0,0.4959000000000026,30.312,125.66598,113.625,5.79452,14.77432,100.0,1752.0,14373.0,80.0,5025.0,45.0,5565.0,57.94761,48.03817,116.91184,3.04214,355.6621849376,100.0,100.0
615,3075.0,0.4959000000000026,30.312,126.5,114.31199,5.77926,14.13536,100.0,1714.0,14350.0,80.0,5025.0,45.0,5565.0,57.9663,48.03817,120.40313,0.70429,84.7987204277,0.0,100.0
616,3080.0,0.4959000000000026,30.312,126.91598,114.5,5.76782,14.1735,100.0,1750.0,14352.0,80.0,5025.0,45.0,5565.0,57.99568,48.06488,119.55018,0.69935,83.607418383,0.0,100.0
617,3085.0,0.4959000000000026,30.312,126.25,113.81199,5.75447,15.07186,100.0,1659.0,14378.0,80.0,5025.0,45.0,5565.0,58.03039,48.06755,119.91574,0.70553,84.6041520422,0.0,100.0
618,3090.0,0.4959000000000026,30.312,124.83299,112.56199,5.76972,14.73045,100.0,1768.0,14406.0,80.0,5025.0,45.0,5565.0,58.04374,48.06488,119.15763,0.69996,83.4055746948,0.0,100.0
619,3095.0,0.4959000000000026,30.312,123.07598,110.94099,5.82313,14.89067,100.0,1733.0,14422.0,80.0,5025.0,45.0,5565.0,58.08113,48.1076,117.35394,3.05923,359.0126938662,100.0,100.0
620,3100.0,0.4959000000000026,30.312,121.46099,109.72198,5.80024,14.81819,100.0,1582.0,14422.0,80.0,5025.0,45.0,5565.0,58.10783,48.10226,116.79049,3.0782,359.504486318,100.0,100.0
621,3105.0,0.4959000000000026,30.312,120.69198,109.27699,5.80978,14.41001,100.0,1714.0,14409.0,80.0,5025.0,45.0,5565.0,58.13987,48.13964,115.96679,3.04713,353.3658848127,100.0,100.0
622,3110.0,0.49390000000000017,30.31,120.76899,109.5,5.81169,13.90647,0.0,0.0,14393.0,80.0,5025.0,45.0,5580.0,58.16123,48.16368,117.38545,3.044,357.3213098,100.0,100.0
623,3115.0,0.49390000000000017,30.31,121.30699,110.05799,5.75637,14.01901,0.0,0.0,14390.0,80.0,5025.0,45.0,5580.0,58.16925,48.19305,117.23042,3.038,356.14601595999994,100.0,100.0
624,3120.0,0.49390000000000017,30.31,122.07598,110.88198,5.80406,13.74435,0.0,0.0,14385.0,80.0,5025.0,45.0,5565.0,58.21197,48.25714,117.40119,3.01589,354.06907490910004,100.0,100.0
625,3125.0,0.49390000000000017,30.31,123,111.68699,5.85556,13.57078,0.0,0.0,14380.0,80.0,5025.0,45.0,5580.0,58.236,48.28651,117.12257,3.00608,352.0798152256,100.0,100.0
626,3130.0,0.49390000000000017,30.31,123.92298,112.56199,5.77354,13.29612,0.0,0.0,14377.0,80.0,5025.0,45.0,5580.0,58.23867,48.3052,116.62411,3.02093,352.3132726223,100.0,100.0
627,3135.0,0.49390000000000017,30.31,124.91598,113.31199,5.82695,13.00811,0.0,0.0,14371.0,80.0,5025.0,45.0,5580.0,58.26538,48.33724,117.52191,3.04899,358.3231283709,100.0,100.0
628,3140.0,0.49390000000000017,30.31,125.83299,114.06199,5.92041,12.91275,0.0,0.0,14366.0,80.0,5025.0,45.0,5565.0,58.27606,48.37463,117.81791,3.03242,357.2733866422,100.0,100.0
629,3145.0,0.49390000000000017,30.31,126.66598,114.75,5.83648,12.73345,0.0,0.0,14363.0,80.0,5025.0,45.0,5565.0,58.31077,48.40934,119.97227,0.65641,78.75099775070001,0.0,100.0
630,3150.0,0.49390000000000017,30.31,126.83299,114.68699,5.84793,12.69721,0.0,0.0,14371.0,80.0,5025.0,45.0,5565.0,58.34281,48.44673,119.22746,0.6511,77.628999206,0.0,100.0
631,3155.0,0.49390000000000017,30.31,126,113.81199,5.77926,12.5389,0.0,0.0,14381.0,80.0,5025.0,45.0,5565.0,58.37753,48.46809,119.17575,0.65043,77.51548307249999,0.0,100.0
632,3160.0,0.49390000000000017,30.31,124.58299,112.375,5.81359,12.50648,0.0,0.0,14393.0,80.0,5025.0,45.0,5580.0,58.40423,48.51348,118.83386,0.64776,76.9758211536,0.0,100.0
633,3165.0,0.49390000000000017,30.31,122.92298,110.76399,5.80406,12.36343,0.0,0.0,14404.0,80.0,5025.0,45.0,5580.0,58.42559,48.52684,114.52789,2.96008,339.0117166312,100.0,100.0
634,3170.0,0.49390000000000017,30.31,121.30699,109.5,5.81169,12.28332,0.0,0.0,14407.0,80.0,5025.0,45.0,5580.0,58.47099,48.57223,114.43904,2.95008,337.6043231232,100.0,100.0
635,3175.0,0.49390000000000017,30.31,120.76899,109.11099,5.74684,12.16506,0.0,0.0,14404.0,80.0,5025.0,45.0,5580.0,58.48434,48.60427,116.62939,3.03184,353.6016497776,100.0,100.0
636,3180.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
637,3185.0,0.49390000000000017,30.31,120.84599,109.38798,5.7373,12.10021,0.0,0.0,14400.0,80.0,5025.0,45.0,5565.0,58.5057,48.61763,115.37255,2.99697,345.7680711735,100.0,100.0
638,3190.0,0.49390000000000017,30.31,121.46099,110.0,5.73158,11.93809,0.0,0.0,14396.0,80.0,5040.0,45.0,5580.0,58.52439,48.66035,117.64512,3.05113,358.95055498560004,100.0,100.0
639,3195.0,0.4919000000000013,30.308,122.30699,110.76399,5.73921,11.91711,0.0,0.0,14391.0,80.0,5025.0,45.0,5565.0,58.5324,48.68438,114.50097,2.96403,339.3843101091,100.0,100.0
640,3200.0,0.4919000000000013,30.308,123.15299,111.68699,5.80024,11.74545,0.0,0.0,14383.0,80.0,5025.0,45.0,5565.0,58.54309,48.7004,116.56594,3.02597,352.7250374618,100.0,100.0
641,3205.0,0.4919000000000013,30.308,124.16598,112.5,5.83076,11.83128,0.0,0.0,14370.0,80.0,5025.0,45.0,5580.0,58.56445,48.73512,115.32177,2.97807,343.43630358390004,100.0,100.0
642,3210.0,0.4919000000000013,30.308,125.08299,113.375,5.76972,11.75498,0.0,0.0,14366.0,80.0,5040.0,45.0,5565.0,58.56712,48.76983,114.88259,2.96873,341.05539141069994,100.0,100.0
643,3215.0,0.4919000000000013,30.308,126,114.18699,5.73539,11.73591,0.0,0.0,14362.0,80.0,5025.0,45.0,5565.0,58.61518,48.78585,120.13146,0.66235,79.569072531,0.0,100.0
644,3220.0,0.4919000000000013,30.308,126.83299,114.75,5.72967,11.63291,0.0,0.0,14361.0,80.0,5025.0,45.0,5580.0,58.63655,48.83392,119.58369,0.65774,78.65497626060001,0.0,100.0
645,3225.0,0.4919000000000013,30.308,126.83299,114.625,5.71441,11.56997,0.0,0.0,14369.0,80.0,5025.0,45.0,5580.0,58.63922,48.88198,119.37214,0.64843,77.4044767402,0.0,100.0
646,3230.0,0.4919000000000013,30.308,125.91598,113.81199,5.76019,11.48986,0.0,0.0,14379.0,80.0,5025.0,45.0,5580.0,58.70063,48.88465,117.88592,0.63557,74.9247541744,0.0,100.0
647,3235.0,0.4919000000000013,30.308,124.5,112.375,5.68008,11.35063,0.0,0.0,14390.0,80.0,5025.0,45.0,5565.0,58.71398,48.90869,119.90803,0.66038,79.1848648514,0.0,100.0
648,3240.0,0.4899000000000024,30.306,122.76899,110.82299,5.71823,11.47079,0.0,0.0,14401.0,80.0,5025.0,45.0,5580.0,58.74069,48.92471,115.10508,2.97457,342.3881178156,100.0,100.0
649,3245.0,0.4919000000000013,30.308,121.38398,109.72198,5.74111,11.42311,0.0,0.0,14402.0,80.0,5025.0,45.0,5580.0,58.78074,48.96743,115.25227,2.98143,343.6165753461,100.0,100.0
650,3250.0,0.4919000000000013,30.308,121.07598,109.55499,5.74111,11.29341,0.0,0.0,14397.0,80.0,5025.0,45.0,5580.0,58.8021,49.03152,115.11044,2.97355,342.286648862,100.0,100.0
651,3255.0,0.4919000000000013,30.308,121.38398,109.94398,5.68389,11.31248,0.0,0.0,14392.0,80.0,5025.0,45.0,5565.0,58.81546,49.0422,118.55598,3.05993,362.7729998814,100.0,100.0
652,3260.0,0.4919000000000013,30.308,122.07598,110.70498,5.67626,11.19804,0.0,0.0,14389.0,80.0,5025.0,45.0,5565.0,58.8475,49.07958,116.55537,3.00074,349.7523609738,100.0,100.0
653,3265.0,0.4919000000000013,30.308,123,111.56199,5.72204,11.24763,0.0,0.0,14382.0,80.0,5010.0,45.0,5580.0,58.85017,49.09828,114.90406,2.97662,342.0257230772,100.0,100.0
654,3270.0,0.4919000000000013,30.308,123.84599,112.56199,5.67054,11.26861,0.0,0.0,14378.0,80.0,5025.0,45.0,5580.0,58.85818,49.15969,117.31979,3.02037,354.34917412230004,100.0,100.0
655,3275.0,0.4919000000000013,30.308,124.83299,113.375,5.64575,11.14082,0.0,0.0,14373.0,80.0,5010.0,45.0,5580.0,58.86886,49.17304,116.41778,3.02352,351.9914861856,100.0,100.0
656,3280.0,0.4919000000000013,30.308,125.83299,114.18699,5.65528,11.08551,0.0,0.0,14367.0,80.0,5025.0,45.0,5580.0,58.85818,49.22378,116.62939,3.00711,350.7174049629,100.0,100.0
657,3285.0,0.4899000000000024,30.306,126.75,114.93699,5.7125,11.06643,0.0,0.0,14364.0,80.0,4995.0,45.0,5580.0,58.84216,49.22645,116.07041,0.63626,73.8509590666,0.0,100.0
658,3290.0,0.4899000000000024,30.306,127,115.0,5.70678,10.99014,100.0,1978.0,14367.0,80.0,5010.0,45.0,5580.0,58.82881,49.25582,115.59143,0.67918,78.5073874274,0.0,100.0
659,3295.0,0.4899000000000024,30.306,126.33299,114.25,5.69152,11.0569,100.0,1875.0,14380.0,80.0,5025.0,45.0,5565.0,58.84216,49.30923,117.89114,0.70429,83.02955099059999,0.0,100.0
660,3300.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
661,3305.0,0.48789999999999994,30.304,124.83299,112.875,5.71441,11.50131,100.0,1752.0,14405.0,80.0,5010.0,45.0,5565.0,58.85818,49.3386,119.01786,0.70738,84.1908538068,0.0,100.0
662,3310.0,0.4899000000000024,30.306,123.07598,111.31199,5.67054,12.17079,100.0,1625.0,14408.0,80.0,5010.0,45.0,5565.0,58.86085,49.34661,118.16275,3.08805,364.8924801375,100.0,100.0
663,3315.0,0.4899000000000024,30.306,121.53799,110.05799,5.60951,12.6152,100.0,1787.0,14404.0,80.0,5025.0,45.0,5580.0,58.87153,49.36264,117.44845,3.08834,362.720746073,100.0,100.0
664,3320.0,0.4899000000000024,30.306,121,109.66598,5.59425,12.55416,100.0,1752.0,14397.0,80.0,5025.0,45.0,5565.0,58.89289,49.384,118.03225,3.10252,366.19741627,100.0,100.0
665,3325.0,0.4919000000000013,30.308,121.22999,110.0,5.55419,12.73345,100.0,1642.0,14406.0,80.0,5025.0,45.0,5565.0,58.88488,49.35462,119.26365,3.12762,373.011377013,100.0,100.0
666,3330.0,0.4899000000000024,30.306,121.84599,110.64698,5.62477,12.99285,100.0,1677.0,14418.0,80.0,5025.0,45.0,5580.0,58.9196,49.35729,117.05149,3.04742,356.7050516558,100.0,100.0
667,3335.0,0.4899000000000024,30.306,122.84599,111.5,5.59425,12.8479,100.0,1787.0,14422.0,80.0,5025.0,45.0,5565.0,58.90892,49.34127,117.10415,3.04771,356.8994889965,100.0,100.0
668,3340.0,0.4899000000000024,30.306,123.84599,112.5,5.5561,12.87078,100.0,1714.0,14414.0,80.0,5025.0,45.0,5565.0,58.92761,49.36264,119.29983,3.11871,372.0615728193,100.0,100.0
669,3345.0,0.4899000000000024,30.306,124.91598,113.5,5.51414,13.28277,100.0,1534.0,14401.0,80.0,5025.0,45.0,5580.0,58.9463,49.37332,118.32437,3.09677,366.4233592849,100.0,100.0
670,3350.0,0.48789999999999994,30.304,125.83299,114.375,5.51986,12.44735,100.0,1768.0,14381.0,80.0,5025.0,45.0,5565.0,58.9463,49.35462,118.02441,3.0986,365.710436826,100.0,100.0
671,3355.0,0.4899000000000024,30.306,126.83299,115.19999,5.47599,13.11492,100.0,1733.0,14371.0,80.0,5025.0,45.0,5565.0,58.95965,49.36264,118.89089,0.70799,84.1735612111,0.0,100.0
672,3360.0,0.4899000000000024,30.306,127.08999,115.26599,5.47027,13.65852,100.0,1659.0,14374.0,80.0,5025.0,45.0,5580.0,58.98101,49.40002,116.80105,0.68363,79.84870181149999,0.0,100.0
673,3365.0,0.48789999999999994,30.304,126.41598,114.5,5.43975,13.52119,100.0,1787.0,14389.0,80.0,5010.0,45.0,5580.0,58.96232,49.39735,116.21903,0.67982,79.0080209746,0.0,100.0
674,3370.0,0.4899000000000024,30.306,125.08299,113.18699,5.4779,13.17596,100.0,1750.0,14408.0,80.0,5025.0,45.0,5565.0,58.95965,49.37332,118.70669,0.7086,84.115560534,0.0,100.0
675,3375.0,0.48789999999999994,30.304,123.38398,111.625,5.46073,13.50021,100.0,1677.0,14426.0,80.0,5010.0,45.0,5580.0,58.95965,49.41604,117.34867,3.08102,361.5535992434,100.0,100.0
676,3380.0,0.48789999999999994,30.304,121.76899,110.23498,5.4264,13.15498,100.0,1787.0,14421.0,80.0,5010.0,45.0,5580.0,58.95965,49.42672,114.4094,3.00724,344.056524056,100.0,100.0
677,3385.0,0.4899000000000024,30.306,121,109.72198,5.3482,13.09967,100.0,1752.0,14407.0,80.0,5010.0,45.0,5580.0,58.9463,49.47212,114.98986,3.0032,345.337547552,100.0,100.0
678,3390.0,0.48789999999999994,30.304,121,109.88798,5.46073,13.94844,100.0,1731.0,14396.0,80.0,5025.0,45.0,5580.0,58.9196,49.47746,114.86381,3.01791,346.6486408371,100.0,100.0
679,3395.0,0.4899000000000024,30.306,121.61499,110.46998,5.41496,14.22882,100.0,1787.0,14392.0,80.0,5040.0,45.0,5580.0,58.89556,49.49882,118.61058,3.09355,366.927759759,100.0,100.0
680,3400.0,0.49390000000000017,30.31,122.46099,111.31199,5.43594,14.04762,100.0,1768.0,14384.0,80.0,5025.0,45.0,5565.0,58.89022,49.49615,115.55674,3.02366,349.4042924684,100.0,100.0
681,3405.0,0.48789999999999994,30.304,123.38398,112.18699,5.42068,14.08958,100.0,1733.0,14378.0,80.0,5025.0,45.0,5580.0,58.89556,49.53086,115.72467,3.03085,350.7441160695,100.0,100.0
682,3410.0,0.48390000000000216,30.3,124.33299,113.125,5.34629,14.03617,100.0,1582.0,14385.0,80.0,5025.0,45.0,5580.0,58.88221,49.54421,116.02792,3.02267,350.7141129464,100.0,100.0
683,3415.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
684,3420.0,0.4899000000000024,30.306,125.41598,113.93699,5.40924,13.14735,100.0,1768.0,14385.0,80.0,5025.0,45.0,5565.0,58.89556,49.54956,118.84941,3.0986,368.266781826,100.0,100.0
685,3425.0,0.48789999999999994,30.304,126.41598,114.75,5.48171,13.35716,100.0,1731.0,14383.0,80.0,5025.0,45.0,5580.0,58.89556,49.59495,119.447,0.70799,84.56728153,0.0,100.0
686,3430.0,0.48789999999999994,30.304,127.08999,115.19999,5.44548,13.66996,100.0,1659.0,14381.0,80.0,5025.0,45.0,5565.0,58.89823,49.59495,118.48837,0.69873,82.7913787701,0.0,100.0
687,3435.0,0.48789999999999994,30.304,126.83299,114.75,5.40542,13.72528,100.0,1772.0,14384.0,80.0,5025.0,45.0,5580.0,58.90625,49.61898,117.79174,0.70492,83.0337533608,0.0,100.0
688,3440.0,0.48590000000000105,30.302,125.66598,113.625,5.44357,13.42964,100.0,1731.0,14390.0,80.0,5025.0,45.0,5565.0,58.91426,49.635,118.05314,0.70799,83.5804425886,0.0,100.0
689,3445.0,0.48789999999999994,30.304,124.16598,112.125,5.39207,13.53836,100.0,1695.0,14398.0,80.0,5040.0,45.0,5580.0,58.92227,49.6537,113.73388,2.97807,338.7074560116,0.0,100.0
690,3450.0,0.48590000000000105,30.302,122.38398,110.52899,5.35392,13.41819,100.0,1793.0,14412.0,80.0,5025.0,45.0,5580.0,58.90892,49.64569,117.83099,3.09944,365.2100836456,100.0,100.0
