,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
132,660.0,0.5273800000000028,30.318,105.57798,90.31999,8.93592,19.91844,0.0,0.0,14288.0,80.0,5010.0,45.0,5475.0,46.03279,31.66664,114.9282,3.05383,350.97118500600004,100.0,100.0
133,665.0,0.5253800000000004,30.316,105.78898,90.39999,8.89587,19.85168,0.0,0.0,14290.0,80.0,5025.0,45.0,5475.0,46.0408,31.69601,114.57632,3.04486,348.8688537152,100.0,100.0
134,670.0,0.5273800000000028,30.318,106,90.47999,8.96453,19.79827,0.0,0.0,14291.0,80.0,5025.0,45.0,5460.0,46.0675,31.73339,116.20578,3.06378,356.0289446484,100.0,100.0
135,675.0,0.5253800000000004,30.316,106.20999,90.59999,8.93783,19.72579,0.0,0.0,14292.0,80.0,5025.0,45.0,5460.0,46.07818,31.79214,114.30158,3.02223,345.4456641234,100.0,100.0
136,680.0,0.5253800000000004,30.316,106.42098,90.67999,8.91304,19.63233,0.0,0.0,14292.0,80.0,5025.0,45.0,5475.0,46.11824,31.82151,115.70602,3.07806,356.1500719212,100.0,100.0
137,685.0,0.5253800000000004,30.316,106.63099,90.83999,8.86154,19.54269,0.0,0.0,14293.0,80.0,5025.0,45.0,5475.0,46.12358,31.8589,118.12622,3.13566,370.4036630052,100.0,100.0
138,690.0,0.5253800000000004,30.316,106.84199,90.95999,8.93592,19.45877,0.0,0.0,14294.0,80.0,5025.0,45.0,5475.0,46.16363,31.93367,116.46278,3.06362,356.7977020636,100.0,100.0
139,695.0,0.5253800000000004,30.316,107.05499,91.15998,8.93592,19.43397,0.0,0.0,14296.0,80.0,5025.0,45.0,5475.0,46.16897,31.95236,114.64625,3.02525,346.8335678125,100.0,100.0
140,700.0,0.5253800000000004,30.316,107.27699,91.35998,8.89205,19.4149,0.0,0.0,14296.0,80.0,5010.0,45.0,5475.0,46.2117,32.00843,115.25761,3.05781,352.4358724341,100.0,100.0
141,705.0,0.5253800000000004,30.316,107.5,91.55999,8.94546,19.41871,0.0,0.0,14298.0,80.0,5025.0,45.0,5475.0,46.21971,32.06451,114.83161,3.04129,349.2362271769,100.0,100.0
142,710.0,0.5253800000000004,30.316,107.77699,91.75999,8.99505,19.40727,0.0,0.0,14297.0,80.0,5025.0,45.0,5475.0,46.24908,32.11257,116.33302,3.09129,359.6191013958,100.0,100.0
143,715.0,0.5253800000000004,30.316,108,91.95999,9.0847,19.42443,0.0,0.0,14298.0,80.0,4995.0,45.0,5475.0,46.2918,32.17933,116.11289,3.0796,357.581256044,100.0,100.0
144,720.0,0.5253800000000004,30.316,108.23498,92.15998,9.08279,19.39582,0.0,0.0,14298.0,80.0,5025.0,45.0,5475.0,46.31584,32.21672,116.52099,3.09704,360.8701668696,100.0,100.0
145,725.0,0.5253800000000004,30.316,108.46998,92.43998,9.14001,19.41871,0.0,0.0,14298.0,80.0,5025.0,45.0,5475.0,46.33987,32.26745,117.2462,3.09971,363.429218602,100.0,100.0
146,730.0,0.5253800000000004,30.316,108.70498,92.59999,9.14192,19.45495,0.0,0.0,14300.0,80.0,5040.0,45.0,5475.0,46.35055,32.33154,117.48255,3.11285,365.7055557675,100.0,100.0
147,735.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
148,740.0,0.5253800000000004,30.316,108.94099,92.83999,9.18197,19.4416,0.0,0.0,14301.0,80.0,5025.0,45.0,5475.0,46.38259,32.38761,114.18827,3.01518,344.2981879386,100.0,100.0
149,745.0,0.5253800000000004,30.316,109.11099,93.04098,9.21821,19.41299,0.0,0.0,14300.0,80.0,5025.0,45.0,5475.0,46.41197,32.44903,115.03543,3.05567,351.51031238810003,100.0,100.0
150,750.0,0.5253800000000004,30.316,109.27699,93.25,9.15527,19.34242,0.0,0.0,14303.0,80.0,5025.0,45.0,5490.0,46.42799,32.50778,115.13989,3.0581,352.109297609,100.0,100.0
151,755.0,0.5253800000000004,30.316,109.5,93.45799,9.10377,19.18029,0.0,0.0,14304.0,80.0,5025.0,45.0,5475.0,46.47605,32.54516,116.03323,3.05412,354.3794084076,100.0,100.0
152,760.0,0.5253800000000004,30.316,109.66598,93.70799,9.0847,19.04106,0.0,0.0,14303.0,80.0,5025.0,45.0,5490.0,46.50009,32.61192,117.40644,3.11257,365.4357629508,100.0,100.0
153,765.0,0.5253800000000004,30.316,109.88798,93.91598,9.0065,18.95332,0.0,0.0,14304.0,80.0,5025.0,45.0,5475.0,46.54014,32.65464,115.88171,3.04899,353.3221749729,100.0,100.0
154,770.0,0.5253800000000004,30.316,110,94.17298,8.97407,18.78929,0.0,0.0,14305.0,80.0,5025.0,45.0,5475.0,46.56417,32.7214,117.65298,3.12553,367.7279185794,100.0,100.0
155,775.0,0.5253800000000004,30.316,110.23498,94.39099,8.95881,18.82362,0.0,0.0,14304.0,80.0,5025.0,45.0,5475.0,46.58554,32.75344,114.88259,3.03413,348.5687127967,100.0,100.0
156,780.0,0.5253800000000004,30.316,110.41099,94.60798,8.96072,18.62716,0.0,0.0,14306.0,80.0,5025.0,45.0,5475.0,46.63627,32.81753,117.24093,3.11355,365.0354976015,100.0,100.0
157,785.0,0.5253800000000004,30.316,110.64698,94.91299,8.95118,18.57185,0.0,0.0,14308.0,80.0,5025.0,45.0,5475.0,46.64161,32.87628,114.32856,3.01936,345.19908092159994,100.0,100.0
158,790.0,0.5253800000000004,30.316,110.76399,95.125,8.89968,18.50891,0.0,0.0,14308.0,80.0,5025.0,45.0,5490.0,46.70303,32.94036,116.50247,3.09326,360.3724303522,100.0,100.0
159,795.0,0.5253800000000004,30.316,111,95.375,8.88061,18.4803,0.0,0.0,14309.0,80.0,5025.0,45.0,5475.0,46.72973,33.00445,115.42597,3.03514,350.3339785858,100.0,100.0
160,800.0,0.5253800000000004,30.316,111.25,95.58299,8.88061,18.38874,0.0,0.0,14310.0,80.0,5025.0,45.0,5490.0,46.77513,33.06053,117.58483,3.09704,364.1649219032,100.0,100.0
161,805.0,0.5253800000000004,30.316,111.43699,95.83299,8.84628,18.35632,0.0,0.0,14310.0,80.0,5025.0,45.0,5475.0,46.8045,33.1166,117.14888,3.10574,363.8339625712,100.0,100.0
162,810.0,0.5253800000000004,30.316,111.625,96.08999,8.88252,18.23616,0.0,0.0,14311.0,80.0,5025.0,45.0,5490.0,46.84722,33.18336,115.8764,3.07339,356.133368996,100.0,100.0
163,815.0,0.5253800000000004,30.316,111.875,96.31799,8.79859,18.18084,0.0,0.0,14312.0,80.0,5025.0,45.0,5475.0,46.86325,33.23944,115.59942,3.06774,354.6289647108,100.0,100.0
164,820.0,0.5253800000000004,30.316,112.06199,96.58999,8.79096,18.24378,75.0,1066.0,14314.0,80.0,5025.0,45.0,5490.0,46.90063,33.29551,117.84407,3.15664,371.9913051248,100.0,100.0
165,825.0,0.5253800000000004,30.316,112.31199,96.86299,8.79478,18.13888,100.0,1836.0,14312.0,80.0,5025.0,45.0,5475.0,46.97273,33.37829,116.53157,3.10839,362.2255668723,100.0,100.0
166,830.0,0.5253800000000004,30.316,112.375,97.08599,8.83865,18.19801,100.0,1768.0,14317.0,80.0,5010.0,45.0,5475.0,46.95404,33.43704,117.3513,3.14216,368.736560808,100.0,100.0
167,835.0,0.5253800000000004,30.316,112.56199,97.43399,8.81576,18.36204,100.0,1733.0,14316.0,80.0,5025.0,45.0,5460.0,47.0288,33.49845,114.00997,3.05979,348.8465661063,100.0,100.0
168,840.0,0.5253800000000004,30.316,112.75,97.73899,8.80241,18.52226,100.0,1731.0,14316.0,80.0,5025.0,45.0,5490.0,47.03681,33.5572,114.95501,3.06944,352.8475058944,100.0,100.0
169,845.0,0.5253800000000004,30.316,112.875,98.04699,8.79096,18.46885,100.0,1731.0,14315.0,80.0,5025.0,45.0,5490.0,47.10891,33.61862,116.00401,3.12776,362.8327023176,100.0,100.0
170,850.0,0.5253800000000004,30.316,113,98.33299,8.749,18.31436,100.0,1677.0,14310.0,80.0,5025.0,45.0,5490.0,47.08221,33.65066,117.91729,3.16131,372.7731080499,100.0,100.0
171,855.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
172,860.0,0.5253800000000004,30.316,113.18699,98.52299,8.73947,18.46313,100.0,1617.0,14312.0,80.0,5040.0,45.0,5490.0,47.15164,33.72276,117.8833,3.16886,373.555674038,100.0,100.0
173,865.0,0.5253800000000004,30.316,113.43699,98.57099,8.749,18.31054,100.0,1731.0,14323.0,80.0,5025.0,45.0,5490.0,47.18635,33.76815,115.79656,3.11689,360.9251398984,100.0,100.0
174,870.0,0.5253800000000004,30.316,113.56199,98.76098,8.7223,18.44215,100.0,1695.0,14330.0,80.0,5025.0,45.0,5490.0,47.21305,33.84826,117.28562,3.15705,370.276566621,100.0,100.0
175,875.0,0.5253800000000004,30.316,113.75,98.95199,8.6708,18.7416,100.0,1887.0,14328.0,80.0,5025.0,45.0,5490.0,47.25578,33.90167,116.81953,3.14659,367.5831649027001,100.0,100.0
176,880.0,0.5253800000000004,30.316,113.875,99.22698,8.67843,18.97239,100.0,1752.0,14326.0,80.0,5040.0,45.0,5490.0,47.30117,33.96842,117.69227,3.14823,370.5223351821,100.0,100.0
177,885.0,0.5253800000000004,30.316,114.06199,99.45399,8.66699,18.89228,100.0,1695.0,14322.0,80.0,5025.0,45.0,5490.0,47.35191,34.03785,118.24359,3.17721,375.6847165839,100.0,100.0
178,890.0,0.5253800000000004,30.316,114.18699,99.68099,8.68797,18.87512,100.0,1806.0,14318.0,80.0,5025.0,45.0,5475.0,47.38128,34.12597,118.0949,3.1742,374.85683158,100.0,100.0
179,895.0,0.5253800000000004,30.316,114.31199,99.81799,8.67652,18.70536,100.0,1772.0,14316.0,80.0,5025.0,45.0,5490.0,47.44537,34.1687,117.6163,3.16268,371.982719684,100.0,100.0
180,900.0,0.5253800000000004,30.316,114.56199,100.04699,8.54492,18.32199,100.0,1733.0,14315.0,80.0,5025.0,45.0,5490.0,47.45872,34.2675,116.79841,3.1123,363.511691443,100.0,100.0
181,905.0,0.5253800000000004,30.316,114.625,100.18998,8.58688,18.29719,100.0,1695.0,14329.0,80.0,5025.0,45.0,5490.0,47.5148,34.30221,115.07562,3.06675,352.908157635,100.0,100.0
182,910.0,0.5253800000000004,30.316,114.81199,100.28498,8.65173,18.70155,100.0,1752.0,14338.0,80.0,5025.0,45.0,5490.0,47.5682,34.3663,114.57095,3.05583,350.1093461385,100.0,100.0
183,915.0,0.5253800000000004,30.316,114.93699,100.42799,8.62312,18.53752,100.0,1733.0,14336.0,80.0,5025.0,45.0,5490.0,47.61627,34.43572,116.69808,3.14134,366.5883466272,100.0,100.0
184,920.0,0.5253800000000004,30.316,115.13299,100.57099,8.6193,18.10264,100.0,1695.0,14328.0,80.0,5025.0,45.0,5490.0,47.64564,34.47578,117.40908,3.15292,370.1814365136,100.0,100.0
185,925.0,0.5253800000000004,30.316,115.26599,100.71398,8.61549,18.06068,100.0,1772.0,14319.0,80.0,5025.0,45.0,5475.0,47.69638,34.52384,114.83697,3.0632,351.768606504,100.0,100.0
186,930.0,0.5253800000000004,30.316,115.39999,100.85699,8.60786,17.97676,100.0,1750.0,14317.0,80.0,5025.0,45.0,5490.0,47.71774,34.57725,117.57435,3.14976,370.330984656,100.0,100.0
187,935.0,0.5253800000000004,30.316,115.53298,101.0,8.59069,17.99583,100.0,1846.0,14320.0,80.0,5025.0,45.0,5490.0,47.7391,34.60128,117.59794,3.14424,369.7561468656,100.0,100.0
188,940.0,0.5253800000000004,30.316,115.66598,101.25,8.61167,18.03016,100.0,1731.0,14332.0,80.0,5025.0,45.0,5490.0,47.80319,34.65202,113.93424,3.05497,348.0656851728,100.0,100.0
189,945.0,0.5253800000000004,30.316,115.73298,101.44999,8.52966,18.13507,100.0,1752.0,14343.0,80.0,5025.0,45.0,5490.0,47.81654,34.71343,114.60054,3.06008,350.6868204432,100.0,100.0
190,950.0,0.5253800000000004,30.316,115.93299,101.59999,8.53347,18.08357,100.0,1733.0,14345.0,80.0,5025.0,45.0,5490.0,47.86193,34.75082,118.05836,3.17037,374.2886827932,100.0,100.0
191,955.0,0.5253800000000004,30.316,116,101.69999,8.56399,17.95959,100.0,1659.0,14342.0,80.0,5025.0,45.0,5490.0,47.89398,34.79087,116.87228,3.13981,366.9567534668,100.0,100.0
192,960.0,0.5253800000000004,30.316,116.21398,101.79998,8.4629,18.31817,100.0,1750.0,14331.0,80.0,5025.0,45.0,5490.0,47.95539,34.87632,118.21231,3.16365,373.9823745315,100.0,100.0
193,965.0,0.5253800000000004,30.316,116.35699,101.89999,8.50296,18.11599,100.0,1855.0,14324.0,80.0,5040.0,45.0,5490.0,47.97943,34.91638,116.82217,3.11203,363.5540977051,100.0,100.0
194,970.0,0.5253800000000004,30.316,116.5,102.04998,8.48579,17.93289,100.0,1768.0,14326.0,80.0,5025.0,45.0,5505.0,48.02749,35.00183,114.30699,3.05311,348.9918142389,100.0,100.0
195,975.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
196,980.0,0.5213800000000026,30.312,116.64199,102.25,8.48007,17.87567,100.0,1752.0,14329.0,80.0,5025.0,45.0,5490.0,48.0809,35.0579,115.50338,3.07382,355.0365995116,100.0,100.0
197,985.0,0.5233800000000015,30.314,116.78498,102.5,8.44764,17.85469,100.0,1714.0,14335.0,80.0,5025.0,45.0,5505.0,48.12095,35.11932,115.6634,3.10447,359.073555398,100.0,100.0
198,990.0,0.5213800000000026,30.312,116.92799,102.59999,8.4629,17.63916,100.0,1677.0,14340.0,80.0,5025.0,45.0,5490.0,48.15834,35.16204,114.79939,3.0632,351.653491448,100.0,100.0
199,995.0,0.5233800000000015,30.314,117.06599,102.64999,8.42666,17.70782,100.0,1768.0,14346.0,80.0,5025.0,45.0,5490.0,48.21708,35.23681,117.23304,3.14727,368.9640298008,100.0,100.0
200,1000.0,0.5233800000000015,30.314,117.19999,102.64999,8.4877,17.77839,100.0,1752.0,14343.0,80.0,5025.0,45.0,5490.0,48.23043,35.31692,117.37495,3.14588,369.247507706,100.0,100.0
201,1005.0,0.5253800000000004,30.316,117.33299,102.64999,8.48579,17.73071,100.0,1695.0,14336.0,80.0,5025.0,45.0,5490.0,48.24913,35.40504,116.28532,3.0969,360.12400750800003,100.0,100.0
202,1010.0,0.5253800000000004,30.316,117.46598,102.69999,8.47625,17.76695,100.0,1787.0,14331.0,80.0,5040.0,45.0,5490.0,48.28918,35.45043,116.15802,3.09143,359.0943877686,100.0,100.0
203,1015.0,0.5233800000000015,30.314,117.59999,102.89999,8.42666,17.8337,100.0,1750.0,14336.0,80.0,5025.0,45.0,5490.0,48.33724,35.50384,115.29505,3.09844,357.234794722,100.0,100.0
204,1020.0,0.5233800000000015,30.314,117.59999,103.14999,8.44192,17.80319,100.0,1695.0,14335.0,80.0,5025.0,45.0,5490.0,48.37196,35.55725,114.99523,3.08425,354.6740381275,100.0,100.0
205,1025.0,0.5233800000000015,30.314,117.73298,103.29998,8.3847,17.58766,100.0,1695.0,14340.0,80.0,5025.0,45.0,5505.0,48.40934,35.63201,113.83952,3.04315,346.43073528799994,100.0,100.0
206,1030.0,0.5233800000000015,30.314,117.79998,103.34999,8.38851,17.52853,100.0,1752.0,14352.0,80.0,5025.0,45.0,5490.0,48.44406,35.6694,117.21202,3.13288,367.2111932176,100.0,100.0
207,1035.0,0.5233800000000015,30.314,117.93299,103.34999,8.35037,17.18902,100.0,1733.0,14354.0,80.0,5025.0,45.0,5505.0,48.47076,35.71746,115.66873,3.08032,356.2967023936,100.0,100.0
208,1040.0,0.5233800000000015,30.314,118.07099,103.39999,8.33129,17.16995,100.0,1752.0,14353.0,80.0,5025.0,45.0,5490.0,48.52149,35.7682,117.08045,3.14741,368.5001791345,100.0,100.0
209,1045.0,0.5233800000000015,30.314,118.14199,103.54998,8.26644,17.58193,100.0,1750.0,14350.0,80.0,5025.0,45.0,5505.0,48.54019,35.82427,116.37011,3.09495,360.1596719445,100.0,100.0
210,1050.0,0.5233800000000015,30.314,118.28498,103.79998,8.20159,17.67158,2.0,181.0,14348.0,80.0,5025.0,45.0,5490.0,48.56155,35.89103,117.29614,3.0772,360.943682008,100.0,100.0
211,1055.0,0.5253800000000004,30.316,118.42799,103.94999,8.23593,17.68302,0.0,0.0,14350.0,80.0,5025.0,45.0,5490.0,48.60427,35.95245,114.32046,3.00825,343.904523795,100.0,100.0
212,1060.0,0.5233800000000015,30.314,118.5,104.15699,8.18634,17.4179,0.0,0.0,14353.0,80.0,5025.0,45.0,5505.0,48.60961,35.97114,115.15863,3.04385,350.5255959255,100.0,100.0
213,1065.0,0.5233800000000015,30.314,118.64199,104.31498,8.18634,17.17948,0.0,0.0,14353.0,80.0,5025.0,45.0,5505.0,48.63899,36.00318,117.2462,3.10223,363.724679026,100.0,100.0
214,1070.0,0.5233800000000015,30.314,118.78498,104.47299,8.17298,17.11845,0.0,0.0,14354.0,80.0,5025.0,45.0,5490.0,48.6737,36.05125,117.46945,3.08285,362.1406939325,100.0,100.0
215,1075.0,0.5233800000000015,30.314,118.85699,104.57798,8.21876,17.04597,0.0,0.0,14355.0,80.0,5010.0,45.0,5490.0,48.71109,36.11534,115.99337,3.03843,352.4377352091,100.0,100.0
216,1080.0,0.5233800000000015,30.314,119,104.73599,8.16917,16.89147,0.0,0.0,14355.0,80.0,5025.0,45.0,5490.0,48.70841,36.15806,114.30158,3.00912,343.9471704096,100.0,100.0
217,1085.0,0.5253800000000004,30.316,119.14199,104.89399,8.19206,16.90864,0.0,0.0,14358.0,80.0,5040.0,45.0,5490.0,48.75381,36.2088,114.51982,3.02783,346.7465465906,100.0,100.0
218,1090.0,0.5213800000000026,30.312,119.28498,105.0,8.17108,16.82281,0.0,0.0,14357.0,80.0,5025.0,45.0,5505.0,48.77517,36.2622,114.41479,3.01979,345.5086386941,100.0,100.0
219,1095.0,0.5213800000000026,30.312,119.35699,105.10499,8.10813,16.60919,0.0,0.0,14358.0,80.0,5025.0,45.0,5505.0,48.82324,36.30226,114.73493,3.03399,348.10463027070006,100.0,100.0
220,1100.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
221,1105.0,0.5253800000000004,30.316,119.5,105.26298,8.07762,16.50428,0.0,0.0,14359.0,80.0,5010.0,45.0,5505.0,48.82591,36.35833,118.11317,3.11495,367.9166188915,100.0,100.0
222,1110.0,0.5233800000000015,30.314,119.64199,105.42098,8.05664,16.46423,0.0,0.0,14358.0,80.0,5025.0,45.0,5490.0,48.86863,36.40106,113.75556,2.99002,340.1313995112,100.0,100.0
223,1115.0,0.5233800000000015,30.314,119.71398,105.52598,8.07189,16.26968,0.0,0.0,14358.0,80.0,5040.0,45.0,5490.0,48.88999,36.47048,113.90179,2.99914,341.6074144606,100.0,100.0
224,1120.0,0.5233800000000015,30.314,119.85699,105.63099,8.03947,16.32499,0.0,0.0,14360.0,80.0,5025.0,45.0,5505.0,48.91403,36.51054,114.13427,2.99595,341.9405662065,100.0,100.0
225,1125.0,0.5233800000000015,30.314,120,105.78898,8.08334,16.11518,0.0,0.0,14361.0,80.0,5025.0,45.0,5505.0,48.9434,36.56929,117.73941,3.10531,365.6173672671,100.0,100.0
226,1130.0,0.5233800000000015,30.314,120.07598,105.94699,7.9956,16.06369,0.0,0.0,14361.0,80.0,5025.0,45.0,5505.0,48.95942,36.604,118.16796,3.10252,366.6184592592,100.0,100.0
227,1135.0,0.5233800000000015,30.314,120.22999,106.10499,8.1005,16.14189,0.0,0.0,14361.0,80.0,5025.0,45.0,5505.0,48.99948,36.67343,118.52998,3.11914,369.7116018172,100.0,100.0
228,1140.0,0.5213800000000026,30.312,120.38398,106.26298,7.9441,16.02363,0.0,0.0,14361.0,80.0,5025.0,45.0,5505.0,49.00749,36.72149,118.51177,3.1042,367.884236434,100.0,100.0
229,1145.0,0.5233800000000015,30.314,120.53799,106.42098,7.97653,15.86914,0.0,0.0,14362.0,80.0,5040.0,45.0,5490.0,49.05555,36.77223,116.98037,3.08764,361.1932696268,100.0,100.0
230,1150.0,0.5233800000000015,30.314,120.76899,106.68399,7.94601,15.83671,0.0,0.0,14364.0,80.0,5040.0,45.0,5490.0,49.09027,36.8283,116.71394,3.08651,360.2387429494,100.0,100.0
231,1155.0,0.5233800000000015,30.314,120.92298,106.78898,7.9689,15.77949,0.0,0.0,14364.0,80.0,5025.0,45.0,5505.0,49.08493,36.86569,117.24357,3.09915,363.3554099655,100.0,100.0
232,1160.0,0.5233800000000015,30.314,121,107.0,7.93457,15.64025,0.0,0.0,14363.0,80.0,5040.0,45.0,5505.0,49.14634,36.91108,117.74725,3.11271,366.5130425475,100.0,100.0
233,1165.0,0.5213800000000026,30.312,121.15299,107.16598,7.87544,15.58113,0.0,0.0,14365.0,80.0,5040.0,45.0,5505.0,49.15435,36.93511,116.09431,3.07043,356.4594522533,100.0,100.0
234,1170.0,0.5213800000000026,30.312,121.30699,107.33299,7.90596,15.55824,0.0,0.0,14364.0,80.0,5040.0,45.0,5505.0,49.17572,37.0259,115.27633,3.01748,347.8440202484,100.0,100.0
235,1175.0,0.5233800000000015,30.314,121.46099,107.5,7.92121,15.43998,0.0,0.0,14365.0,80.0,5040.0,45.0,5505.0,49.1864,37.06329,114.16398,2.99436,341.8480551528,100.0,100.0
236,1180.0,0.5233800000000015,30.314,121.61499,107.66598,7.88688,15.48767,0.0,0.0,14367.0,80.0,5025.0,45.0,5505.0,49.21577,37.12471,116.65846,3.08764,360.1993274344,100.0,100.0
237,1185.0,0.5213800000000026,30.312,121.69198,107.83299,7.9174,15.39039,0.0,0.0,14363.0,80.0,5040.0,45.0,5520.0,49.23179,37.17811,116.57388,3.08567,359.7085242996,100.0,100.0
238,1190.0,0.5233800000000015,30.314,121.84599,108.0,7.90786,15.31791,0.0,0.0,14365.0,80.0,5025.0,45.0,5520.0,49.25048,37.25288,114.25843,3.00883,343.7841919369,100.0,100.0
239,1195.0,0.5213800000000026,30.312,121.92298,108.11698,7.92694,15.27595,0.0,0.0,14366.0,80.0,5025.0,45.0,5505.0,49.26116,37.26623,115.50872,3.02597,349.5259214584,100.0,100.0
240,1200.0,0.5213800000000026,30.312,122.07598,108.29399,7.90977,15.24734,0.0,0.0,14367.0,80.0,5040.0,45.0,5505.0,49.28787,37.32231,117.36968,3.08694,362.3131599792,100.0,100.0
241,1205.0,0.5213800000000026,30.312,122.15299,108.46998,7.8907,15.2111,0.0,0.0,14367.0,80.0,5025.0,45.0,5505.0,49.3119,37.38372,116.04385,3.04158,352.95665328300004,100.0,100.0
242,1210.0,0.5213800000000026,30.312,122.30699,108.64698,7.81822,15.0814,0.0,0.0,14367.0,80.0,5025.0,45.0,5505.0,49.31991,37.44781,116.16333,3.0467,353.914817511,100.0,100.0
243,1215.0,0.5233800000000015,30.314,122.38398,108.76399,7.84111,15.11001,0.0,0.0,14368.0,80.0,5025.0,45.0,5505.0,49.34127,37.47718,114.76718,3.02726,347.4300933268,100.0,100.0
244,1220.0,0.5213800000000026,30.312,122.53799,108.94099,7.761,14.94789,0.0,0.0,14369.0,80.0,5040.0,45.0,5490.0,49.36531,37.51457,114.40672,3.01403,344.82528628160003,100.0,100.0
245,1225.0,0.5213800000000026,30.312,122.69198,109.11099,7.80677,14.94216,0.0,0.0,14367.0,80.0,5040.0,45.0,5520.0,49.39468,37.5653,117.81268,3.10685,366.026324858,100.0,100.0
246,1230.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
247,1235.0,0.5213800000000026,30.312,122.84599,109.27699,7.71141,14.74761,100.0,1866.0,14367.0,80.0,5025.0,45.0,5505.0,49.40803,37.59735,116.73242,3.12373,364.6405623266001,100.0,100.0
248,1240.0,0.5233800000000015,30.314,122.92298,109.44398,7.69424,14.7705,100.0,1806.0,14356.0,80.0,5025.0,45.0,5505.0,49.42672,37.65876,114.82356,3.06732,352.2006020592,100.0,100.0
249,1245.0,0.5233800000000015,30.314,123.07598,109.61099,7.71331,14.86206,100.0,1772.0,14349.0,80.0,5025.0,45.0,5520.0,49.46144,37.71751,117.67918,3.13261,368.6429760598001,100.0,100.0
250,1250.0,0.5233800000000015,30.314,123.15299,109.83299,7.79533,14.67895,100.0,1752.0,14344.0,80.0,5025.0,45.0,5505.0,49.46678,37.75756,117.46157,3.13607,368.3677058299,100.0,100.0
251,1255.0,0.5213800000000026,30.312,123.30699,109.94398,7.77244,14.6656,100.0,1642.0,14347.0,80.0,5025.0,45.0,5505.0,49.50149,37.80029,114.97378,3.04942,350.6033442076,100.0,100.0
252,1260.0,0.5213800000000026,30.312,123.53799,110.0,7.77244,14.77241,100.0,1733.0,14355.0,80.0,5025.0,45.0,5520.0,49.52552,37.79495,116.68225,3.09382,360.993878695,100.0,100.0
253,1265.0,0.5233800000000015,30.314,123.69198,109.94398,7.82585,14.86778,100.0,1768.0,14362.0,80.0,5025.0,45.0,5505.0,49.56291,37.81364,113.99105,3.03457,345.9138205985,100.0,100.0
254,1270.0,0.5213800000000026,30.312,123.84599,109.88798,7.70759,15.12908,100.0,1695.0,14373.0,80.0,5025.0,45.0,5520.0,49.56558,37.81097,114.15858,3.039,346.92792462,100.0,100.0
255,1275.0,0.5213800000000026,30.312,124,109.77699,7.68852,15.20538,100.0,1733.0,14381.0,80.0,5025.0,45.0,5505.0,49.6083,37.81097,114.49559,3.04542,348.68715969780004,100.0,100.0
256,1280.0,0.5213800000000026,30.312,124.16598,109.83299,7.69424,15.20729,100.0,1714.0,14377.0,80.0,5040.0,45.0,5505.0,49.62165,37.84034,114.28811,3.03529,346.8975574019,100.0,100.0
257,1285.0,0.5193800000000002,30.31,124.25,110.0,7.71141,15.49339,100.0,1714.0,14378.0,80.0,5025.0,45.0,5505.0,49.66171,37.85369,117.94343,3.14424,370.8424503432,100.0,100.0
258,1290.0,0.5213800000000026,30.312,124.5,110.17599,7.69042,15.37322,100.0,1733.0,14377.0,80.0,5025.0,45.0,5505.0,49.67239,37.87506,115.91629,3.10685,360.13452558650005,100.0,100.0
259,1295.0,0.5213800000000026,30.312,124.58299,110.17599,7.64656,15.23971,100.0,1733.0,14373.0,80.0,5040.0,45.0,5520.0,49.70443,37.86972,116.30651,3.08708,359.0475008908,100.0,100.0
260,1300.0,0.5193800000000002,30.31,124.75,110.05799,7.66181,15.23399,100.0,1731.0,14364.0,80.0,5025.0,45.0,5520.0,49.72045,37.90443,115.21749,3.05284,351.7405621716,100.0,100.0
