,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
2526,25260.0,0.3784000000000014,29.466,122.0,121.84549,8.086200000000002,21.284095,100.0,1704.5,13770.5,80,5040.0,45,5527.5,60.03177,53.65646,118.710165,2.982245,354.0227960204249,100,31.20394,235.1184
2527,25270.0,0.3763999999999989,29.464,121.84599,120.922485,8.110040000000001,22.75085,100.0,1697.0,13763.0,80,5040.0,45,5520.0,60.05447,53.67248,116.52988,2.90557,338.5857234316,100,30.87579,235.2129
2528,25280.0,0.3763999999999989,29.464,122.61499,122.0,8.17108,22.39418,100.0,1750.0,13748.0,80,5040.0,45,5535.0,60.03044,53.67782,116.60032,3.37542,393.5750521344,100,31.15699,235.1695
2529,25290.0,0.3763999999999989,29.464,124.58299,123.42298,8.152954999999999,20.668025,100.0,1713.5,13739.0,80,5032.5,45,5527.5,60.03845,53.659130000000005,118.144405,2.945285,347.96894388042506,100,31.235155,235.1546
2530,25300.0,0.3763999999999989,29.464,126.5,125.374485,8.136745000000001,21.66652,100.0,1770.0,13724.0,80,5040.0,45,5527.5,59.99572,53.652455,116.579525,1.73444,202.200191341,50,31.45692,235.1494
2531,25310.0,0.3744,29.462,125.91598,125.541495,8.316035,22.486685,50.0,827.5,13734.5,80,5040.0,45,5535.0,59.978365,53.655125,117.97961,0.13718,16.184442899800004,0,31.654115,235.2087
2532,25320.0,0.3744,29.462,123.0,122.88398,8.18824,21.65317,0.0,0.0,13751.5,80,5040.0,45,5535.0,59.983705,53.695175,117.51734,1.51994,178.6193057596,50,31.40633,235.1801
2533,25330.0,0.3744,29.462,121.76899,120.84599,8.31031,21.01707,0.0,0.0,13756.0,80,5040.0,45,5535.0,59.9797,53.69384,118.33999,3.04286,360.0920219714,100,31.4539,235.1834
2534,25340.0,0.3744,29.462,121.92298,120.999485,8.29124,19.665715,0.0,0.0,13750.5,80,5040.0,45,5542.5,60.00507,53.704525,119.14689,2.4481,291.68350140900003,100,31.54405,235.1823
2535,25350.0,0.3744,29.462,123.76899,122.72999,8.11862,18.46313,0.0,0.0,13739.0,80,5032.5,45,5535.0,60.02109,53.69117,117.97952,2.760835,325.7219880992,100,31.35066,235.182
2536,25360.0,0.3724000000000012,29.46,125.83299,124.75,8.201595,18.046375,0.0,0.0,13727.5,80,5040.0,45,5535.0,60.021095,53.665805,118.557585,1.51292,179.3681414982,100,31.299575,235.183
2537,25370.0,0.3724000000000012,29.46,126.75,126.041495,8.257864999999999,18.17893,0.0,0.0,13725.0,80,5032.5,45,5535.0,60.00373,53.659130000000005,118.261305,0.5827950000000001,68.92209724747501,0,31.46798,235.1796
2538,25380.0,0.3724000000000012,29.46,125.75,125.0,8.20732,17.14324,0.0,0.0,13735.0,80,5025.0,45,5535.0,60.03044,53.65379,116.18721,1.00256,116.48464925759998,0,31.22622,235.1714
2539,25390.0,0.3724000000000012,29.46,122.84599,122.768995,8.119575000000001,16.909595,0.0,0.0,13748.0,80,5040.0,45,5527.5,60.013075,53.66714,116.457745,1.691025,196.932958238625,50,31.269225,235.1824
2540,25400.0,0.3724000000000012,29.46,121.69198,121.0,8.00418,16.697879999999998,0.0,0.0,13750.0,80,5025.0,45,5527.5,60.019755,53.65112,118.349035,2.9114500000000003,344.56729795075006,100,31.322755,235.1704
2541,25410.0,0.3703999999999987,29.458,123.15299,122.07649,8.056635,17.168039999999998,0.0,0.0,13740.0,80,5040.0,45,5535.0,60.0024,53.668475,116.82805,2.6954700000000003,314.9065039335,100,31.719525,235.1766
2542,25420.0,0.3703999999999987,29.458,125.16598,124.06049,8.201595,17.144199999999998,0.0,0.0,13729.0,80,5032.5,45,5535.0,59.986375,53.70185,118.651245,2.812475,333.703660281375,100,31.704835,235.1733
2543,25430.0,0.3703999999999987,29.458,126.91598,125.791495,8.185379999999999,16.996375,0.0,0.0,13720.5,80,5040.0,45,5535.0,59.981035000000006,53.68316,117.92743,0.108265,12.76741320895,0,31.699,235.1861
2544,25440.0,0.3703999999999987,29.458,126.58299,125.75,8.41331,16.83235,0.0,0.0,13728.0,80,5040.0,45,5535.0,59.98771,53.7152,118.96865,0.10626,12.641608749,0,31.53056,235.1805
2545,25450.0,0.3703999999999987,29.458,124.0,123.78799,8.17394,16.133305,0.0,0.0,13739.0,80,5040.0,45,5535.0,59.995720000000006,53.69117,118.12226,1.408015,166.3179139139,50,31.24211,235.1773
2546,25460.0,0.3703999999999987,29.458,121.92298,121.268995,7.878299999999999,15.142435,0.0,0.0,13748.5,80,5040.0,45,5527.5,60.01174,53.657795,115.71348,2.494435,288.6397544838,100,30.97407,235.1769
2547,25470.0,0.3683999999999998,29.456,122.76899,121.691485,7.892605,15.20919,0.0,0.0,13739.5,80,5032.5,45,5535.0,59.995720000000006,53.673815,118.72036,2.44494,290.2641569784,100,31.389785,235.1785
2548,25480.0,0.3683999999999998,29.456,124.75,123.5,7.965079999999999,15.280715,0.0,0.0,13729.0,80,5032.5,45,5535.0,59.999725,53.67515,116.67622,2.39469,279.4033772718,100,31.557065,235.176
2549,25490.0,0.3683999999999998,29.456,125.75,125.0,8.21876,15.37895,0.0,0.0,13721.0,80,5040.0,45,5535.0,59.97436,53.6885,119.61204,0.11788,14.0998672752,100,32.11485,235.1687
2550,25500.0,0.3683999999999998,29.456,126.75,125.791495,8.054725000000001,15.56682,100.0,1922.5,13717.5,80,5040.0,45,5527.5,59.951665,53.68316,120.31122,0.16407,19.7394618654,0,32.062785000000005,235.172
2551,25510.0,0.3683999999999998,29.456,124.5,124.06699,7.937425,16.470905000000002,100.0,1768.0,13734.5,80,5032.5,45,5527.5,59.97703,53.67248,118.895765,0.87797,104.38691479705,0,31.551340000000003,235.071
2552,25520.0,0.3664000000000009,29.454,121.84599,121.345985,7.92884,18.64147,100.0,1644.5,13756.5,80,5032.5,45,5535.0,60.09853,53.71654,118.477205,2.9509350000000003,349.61853093667503,100,30.09568,235.0696
2553,25530.0,0.3664000000000009,29.454,122.61499,121.537985,7.87067,19.448275,100.0,1695.0,13765.5,80,5040.0,45,5535.0,60.13992,53.73256000000001,118.85165,2.976355,353.74470273575,100,29.663905,235.1779
2554,25540.0,0.3664000000000009,29.454,124.58299,123.42298,7.88211,19.97661,100.0,1647.0,13741.0,80,5040.0,45,5527.5,60.118555,53.772615,116.933425,2.927415,342.31266234637496,100,29.68017,235.0866
2555,25550.0,0.3664000000000009,29.454,125.58299,124.91598,7.85255,19.26994,100.0,1695.0,13724.0,80,5040.0,45,5535.0,60.08117,53.76861,115.67938,2.41671,279.56351443980003,100,29.8928,235.056
2556,25560.0,0.364400000000002,29.452,126.75,125.916495,7.850645,19.701,100.0,1657.5,13731.0,80,5040.0,45,5535.0,60.01308,53.77395,117.385735,0.619495,72.719875903825,0,30.723550000000003,235.0968
2557,25570.0,0.3664000000000009,29.454,124.75,124.42599,7.90119,20.96271,100.0,1621.0,13757.5,80,5040.0,45,5535.0,59.957005,53.792640000000006,119.618135,0.61133,73.12615446955,0,31.41689,235.193
2558,25580.0,0.364400000000002,29.452,121.92298,121.69149,7.873530000000001,20.740505,100.0,1732.0,13768.0,80,5047.5,45,5535.0,59.973025,53.796645,116.47548,2.8865100000000004,336.20763777480005,100,31.143145,235.059
2559,25590.0,0.364400000000002,29.452,122.22999,121.345485,7.664680000000001,21.259305,100.0,1615.5,13754.5,80,5040.0,45,5527.5,59.97169,53.814005,119.63501,2.734535,327.14612207035,100,31.29523,235.0745
2560,25600.0,0.364400000000002,29.452,123.07598,122.61499,7.82966,23.62632,100.0,1714.0,13746.0,80,5055.0,45,5535.0,59.99305,53.85673,116.03323,3.07975,357.35334009250005,100,31.27232,235.1866
2561,25610.0,0.364400000000002,29.452,125.08299,124.06049,7.781025,23.53286,100.0,1565.0,13737.5,80,5055.0,45,5520.0,59.981035000000006,53.891445,119.735575,2.513185,300.917651056375,100,31.03181,235.1889
2562,25620.0,0.3623999999999996,29.45,126.83299,125.999485,7.88974,23.849485,100.0,1732.0,13736.5,80,5032.5,45,5535.0,59.98771,53.982235,119.48412,0.16654,19.8988853448,0,30.9484,235.0663
2563,25630.0,0.3623999999999996,29.45,125.5,125.66598,7.94601,24.06692,100.0,1631.0,13739.5,80,5032.5,45,5535.0,60.01308,54.012945,120.170205,0.1692799999999999,20.3424123024,0,30.670070000000003,235.0712
2564,25640.0,0.3623999999999996,29.45,122.46099,122.922485,7.93361,22.862425,100.0,1612.5,13745.0,80,5040.0,45,5535.0,60.021095,54.04632,117.66012,2.605745,306.5922693894,100,30.629015000000003,235.1744
2565,25650.0,0.3623999999999996,29.45,121.84599,121.69199,8.071895,22.01175,100.0,1695.0,13760.0,80,5032.5,45,5535.0,60.015745,54.04899,118.824275,2.527765,300.359843495375,100,30.62979,235.0901
2566,25660.0,0.3623999999999996,29.45,122.61499,122.46099,7.95936,21.84677,100.0,1636.0,13768.0,80,5040.0,45,5535.0,60.00907,54.0303,118.03225,3.31871,391.7148083975,100,30.70947,235.0848
2567,25670.0,0.3604000000000007,29.448,124.41598,123.858485,7.95459,22.964475,100.0,1704.5,13752.5,80,5040.0,45,5535.0,59.99038,54.03564,118.38763,2.95707,350.0805090441,100,31.144545,235.1368
2568,25680.0,0.3604000000000007,29.448,126.41598,125.666495,8.039465,22.486685,100.0,1647.0,13721.5,80,5047.5,45,5535.0,59.94232,54.058335,117.32358,1.77182,207.8762655156,50,31.422325,235.1393
2569,25690.0,0.3604000000000007,29.448,126.33299,126.125,8.214945,21.57211,100.0,1686.5,13732.5,80,5040.0,45,5535.0,59.97169,54.050325,118.22137,0.60805,71.8845040285,0,31.2762,235.078
2570,25700.0,0.3604000000000007,29.448,123.46099,123.66948,8.04519,21.91543,100.0,1633.5,13769.5,80,5047.5,45,5535.0,60.029105,54.062340000000006,118.234375,1.70915,202.08028203125,50,30.43135,235.1692
2571,25710.0,0.3604000000000007,29.448,122.15299,121.46099,8.1768,22.8424,100.0,1677.0,13760.0,80,5040.0,45,5535.0,60.01708,54.07836,116.32507,2.44015,283.8506195605,100,30.43994,235.1489
2572,25720.0,0.3584000000000018,29.446,122.0,121.230495,8.284565,21.865835,100.0,1614.5,13740.0,80,5040.0,45,5535.0,60.045125,54.08771,118.29522,2.934765,347.16867132330003,100,30.184710000000003,235.0982
2573,25730.0,0.3584000000000018,29.446,123.61499,122.614485,8.422844999999999,21.741865,0.0,0.0,13732.0,80,5040.0,45,5542.5,60.027765,54.125095,116.05159,2.545105,295.36348196695,100,30.37562,235.0557
2574,25740.0,0.3584000000000018,29.446,125.58299,124.45799,8.46958,20.32089,0.0,0.0,13721.0,80,5047.5,45,5535.0,59.99973,54.133105,117.155415,2.40822,282.1360135113,100,30.774545,235.0654
2575,25750.0,0.3584000000000018,29.446,126.75,125.916495,8.327475,19.11735,0.0,0.0,13718.0,80,5040.0,45,5535.0,59.970355,54.135775,119.420185,0.11221,13.40013895885,0,31.34814,235.0645
2576,25760.0,0.3584000000000018,29.446,124.75,124.505985,8.225439999999999,18.011085,0.0,0.0,13731.0,80,5040.0,45,5527.5,59.973025,54.14245,118.996835,0.11565,13.76198396775,0,31.107355,235.0445
2577,25770.0,0.3563999999999994,29.444,123.15299,122.22999,8.12911,17.1585,0.0,0.0,13744.0,80,5040.0,45,5535.0,59.9797,54.14245,116.59239,2.40374,280.2577915386,100,30.98497,235.048
2578,25780.0,0.3563999999999994,29.444,121.61499,120.884495,8.073805,17.327305000000003,0.0,0.0,13745.5,80,5040.0,45,5535.0,60.00774,54.143785,117.61958,2.410555,283.5284666669,100,30.477225,235.0517
2579,25790.0,0.3563999999999994,29.444,122.84599,121.72999,8.357994999999999,16.81804,0.0,0.0,13736.5,80,5040.0,45,5535.0,60.087845,54.16782,116.436265,2.445625,284.75944059062493,100,29.50136,235.0536
2580,25800.0,0.3563999999999994,29.444,124.83299,123.61799,8.511535,16.821855,0.0,0.0,13727.0,80,5040.0,45,5535.0,60.095855,54.165145,117.291765,2.41198,282.9053913447,100,29.21334,235.0579
2581,25810.0,0.3544000000000005,29.442,126.75,125.541495,8.526795,16.71218,0.0,0.0,13717.5,80,5040.0,45,5535.0,60.04646,54.18384,118.278765,0.58407,69.08307827354999,50,29.999025000000003,235.0594
2582,25820.0,0.3544000000000005,29.442,126.75,125.83299,8.6174,16.39938,0.0,0.0,13723.0,80,5040.0,45,5535.0,60.01441,54.18785,117.4642,1.04248,122.454079216,0,30.43313,235.054
2583,25830.0,0.3544000000000005,29.442,124.41598,124.028495,8.5411,16.173360000000002,0.0,0.0,13734.5,80,5032.5,45,5535.0,59.967685,54.179835,117.84174,0.43488,51.2470158912,0,30.88743,235.0501
2584,25840.0,0.3544000000000005,29.442,121.84599,121.30749,8.40663,16.016005,0.0,0.0,13747.0,80,5040.0,45,5535.0,59.95033,54.19052,117.437315,2.866175,336.595896320125,100,30.96094,235.054
2585,25850.0,0.3524000000000016,29.44,122.46099,121.268985,8.278839999999999,15.770905,0.0,0.0,13740.5,80,5040.0,45,5535.0,59.932975,54.19319,117.20939,2.472175,289.76212372325,100,31.393905,235.0639
2586,25860.0,0.3524000000000016,29.44,124.33299,123.07649,8.22067,15.318865,0.0,0.0,13731.0,80,5040.0,45,5535.0,59.92763,54.191855,118.872245,2.6454,314.464636923,100,31.60054,235.0565
2587,25870.0,0.3524000000000016,29.44,126.41598,125.08299,8.17966,15.046115,0.0,0.0,13720.5,80,5040.0,45,5535.0,59.919615,54.179835,117.19147,1.25066,146.5666838702,50,31.851375,235.0626
2588,25880.0,0.3524000000000016,29.44,126.91598,125.91598,8.06999,14.81819,0.0,0.0,13720.0,80,5040.0,45,5535.0,59.93965,54.14512,119.67645,0.11027,13.1967221415,0,31.87742,235.0587
2589,25890.0,0.3524000000000016,29.44,125.16598,124.666495,8.23497,15.069955,0.0,0.0,13730.5,80,5040.0,45,5535.0,59.954335,54.16381,119.369075,0.11221,13.394403905750002,0,31.65733,235.0591
2590,25900.0,0.3524000000000016,29.44,122.22999,121.768485,8.31794,14.97459,7.5,0.0,13747.0,80,5032.5,45,5535.0,59.98771,54.1558,117.332805,2.43048,285.17503589640006,100,31.21279,235.0505
2591,25910.0,0.3503999999999991,29.438,122.22999,120.99949,8.295055000000001,14.986035,100.0,1856.5,13740.0,80,5032.5,45,5520.0,60.002395,54.157135,116.992145,2.634235,308.184803084075,100,31.070855,235.1722
2592,25920.0,0.3503999999999991,29.438,124.08299,122.65299,8.06999,16.00265,100.0,1658.0,13738.0,80,5040.0,45,5535.0,59.997055,54.1558,117.276155,2.55999,300.22578403845,100,31.405515,235.2216
2593,25930.0,0.3503999999999991,29.438,126.08299,124.66598,8.108135,17.0927,100.0,1723.5,13721.5,80,5032.5,45,5527.5,59.978365,54.15313,118.21954,1.7532,207.262497528,50,31.623875,235.1664
2594,25940.0,0.3503999999999991,29.438,126.91598,125.83299,8.12911,19.44923,100.0,1625.0,13716.0,80,5055.0,45,5535.0,59.96101,54.14245,118.41812,0.15596,18.4684899952,0,31.8119,235.1842
2595,25950.0,0.3503999999999991,29.438,125.66598,124.999485,8.00609,18.97716,100.0,1750.5,13718.0,80,5047.5,45,5520.0,59.96368,54.09972500000001,118.494265,0.60412,71.5847553718,0,31.82713,235.1847
2596,25960.0,0.3484000000000002,29.436,122.61499,122.230495,7.932655,20.13969,100.0,1642.5,13749.5,80,5047.5,45,5535.0,59.98771,54.066345,117.76163,1.6662,196.214427906,50,31.465365,235.1774
2597,25970.0,0.3484000000000002,29.436,121.69198,120.614985,7.939335,20.416255,100.0,1679.0,13751.0,80,5047.5,45,5520.0,60.00106,54.023625,117.63178,2.943915,346.2979616187,100,31.41319,235.1595
2598,25980.0,0.3484000000000002,29.436,123.22999,121.99949,8.133885,20.3762,100.0,1751.0,13720.0,80,5047.5,45,5535.0,59.994385,53.96354,116.478235,2.904515,338.31278073102504,100,31.20555,235.198
2599,25990.0,0.3484000000000002,29.436,124.16598,123.53799,8.0986,21.39854,100.0,1659.0,13709.0,80,5040.0,45,5535.0,59.99038,53.94485,115.65806,3.34063,386.3707849778,100,31.18911,235.2112
2600,26000.0,0.3484000000000002,29.436,126.25,125.041495,8.009905,21.236415,100.0,1760.0,13717.0,80,5047.5,45,5535.0,60.005065,53.907465,117.523545,1.765345,207.469602548025,50,31.64016,235.1454
2601,26010.0,0.3484000000000002,29.436,126.41598,125.83299,7.856365,20.933145,100.0,1696.5,13717.0,80,5040.0,45,5535.0,59.96368,53.86474,116.960445,0.59398,69.47216512109999,0,31.704895,235.1686
2602,26020.0,0.3464000000000014,29.434,123.76899,123.630985,7.82871,20.719525,100.0,1723.5,13717.5,80,5047.5,45,5535.0,59.970355,53.842045,119.24296,1.7951750000000002,214.06198071800003,50,31.93378,235.2183
2603,26030.0,0.3464000000000014,29.434,121.69198,121.191985,7.955545,20.68233,100.0,1759.0,13735.0,80,5047.5,45,5527.5,59.978365,53.844715,118.681835,2.85339,338.64556117065,100,31.726565,235.1505
2604,26040.0,0.3464000000000014,29.434,122.69198,121.691485,8.079525,19.71721,100.0,1695.5,13733.5,80,5040.0,45,5527.5,59.991715,53.811335,117.39851,2.91559,342.2859217709,100,31.70671,235.1597
2605,26050.0,0.3464000000000014,29.434,123.53799,123.0,8.04138,20.01762,100.0,1768.0,13715.0,80,5040.0,45,5535.0,59.98504,53.80599,119.36956,2.49716,298.08489044960004,100,31.81703,235.2284
2606,26060.0,0.3464000000000014,29.434,125.66598,124.58299,7.996555000000001,21.1153,100.0,1686.0,13695.5,80,5040.0,45,5520.0,59.973025,53.826025,116.66879,2.5924,302.452171196,100,31.97768,235.2469
2607,26070.0,0.3443999999999989,29.432,126.91598,126.041495,8.163445,21.22211,100.0,1695.0,13697.0,80,5040.0,45,5535.0,59.989045,53.842045,118.775365,0.406565,48.289906271225,0,31.81973,235.144
2608,26080.0,0.3443999999999989,29.432,124.91598,124.627985,8.23688,20.3762,100.0,1713.5,13713.5,80,5040.0,45,5535.0,60.01842,53.791305,119.394185,0.160075,19.112024163875,0,31.521425,235.1635
2609,26090.0,0.3443999999999989,29.432,121.92298,121.69199,8.276935,22.691725,100.0,1638.5,13725.0,80,5040.0,45,5535.0,60.01976,53.780625,116.69529,2.43933,284.6583217557,100,31.230845,235.2286
2610,26100.0,0.3443999999999989,29.432,122.0,120.845485,8.310315,21.20399,100.0,1704.0,13718.0,80,5040.0,45,5535.0,60.031775,53.799315,118.360615,2.773285,328.247718170275,100,31.18859,235.1663
2611,26110.0,0.3443999999999989,29.432,122.76899,121.92298,8.29696,20.38383,100.0,1575.0,13713.0,80,5040.0,45,5535.0,60.03845,53.78997,119.63008,2.50184,299.2953193472,100,31.13433,235.162
2612,26120.0,0.3424,29.43,124.91598,123.5,8.248325,20.70999,100.0,1752.5,13698.5,80,5040.0,45,5527.5,60.03311,53.795315,118.43342,2.936845,347.8205973599,100,31.068545,235.1775
2613,26130.0,0.3424,29.43,126.83299,125.499485,8.319849999999999,21.607395,50.0,795.5,13700.0,80,5040.0,45,5527.5,60.02376,53.79932,117.16203,0.1331149999999999,15.596023623449998,50,31.06287,235.1869
2614,26140.0,0.3424,29.43,125.91598,125.20799,8.343689999999999,19.737235,0.0,0.0,13708.0,80,5040.0,45,5527.5,60.023765,53.805995,120.40568,0.40206,48.41030770079999,0,30.927685,235.1682
2615,26150.0,0.3424,29.43,124.33299,123.22999,8.1253,18.83125,0.0,0.0,13721.0,80,5040.0,45,5535.0,60.03311,53.76861,118.07141,0.10626,12.5462680266,0,30.92643,235.1605
2616,26160.0,0.3424,29.43,121.61499,121.07649,8.278839999999999,18.560405,0.0,0.0,13728.0,80,5040.0,45,5535.0,60.02109,53.764605,117.86751,2.42766,286.1422393266,100,31.000335,235.146
2617,26170.0,0.3424,29.43,122.07598,120.92249,8.447645,18.2867,0.0,0.0,13721.0,80,5040.0,45,5527.5,59.99305,53.767275,119.101115,2.452565,292.10322610997497,100,31.100055,235.1577
2618,26180.0,0.3404000000000011,29.428,124.0,122.72999,8.43238,17.684935000000003,0.0,0.0,13711.0,80,5032.5,45,5535.0,59.991715,53.769945,116.765095,2.6047900000000004,304.14855180505003,100,31.317665,235.1609
2619,26190.0,0.3404000000000011,29.428,126.0,124.75,8.471485000000001,17.374035,0.0,0.0,13699.5,80,5040.0,45,5520.0,59.978365,53.759265,119.813165,1.369305,164.060765900325,50,31.59946,235.1576
2620,26200.0,0.3404000000000011,29.428,126.5,125.666495,8.484835,17.05455,0.0,0.0,13698.5,80,5032.5,45,5520.0,59.994385,53.799315,118.311345,0.5483250000000001,64.873068247125,0,31.46784,235.1422
2621,26210.0,0.3404000000000011,29.428,125.5,124.41598,8.51058,17.16995,0.0,0.0,13709.0,80,5040.0,45,5535.0,60.00106,53.80599,118.77677,1.02949,122.2794969473,0,31.42506,235.1574
2622,26220.0,0.3404000000000011,29.428,122.53799,122.15348,8.471485000000001,16.341205,0.0,0.0,13721.5,80,5040.0,45,5535.0,60.031775,53.824685,116.54345,2.878185,335.43360963825006,50,30.77757,235.1522
2623,26230.0,0.3383999999999987,29.426,122.0,120.88398,8.21113,16.21246,0.0,0.0,13720.5,80,5032.5,45,5520.0,60.037115,53.82736,119.49142,2.934855,350.6899914441,100,30.99534,235.1613
2624,26240.0,0.3383999999999987,29.426,123.69198,122.30749,8.313175000000001,15.897745,0.0,0.0,13710.5,80,5040.0,45,5527.5,60.01041,53.823355,118.25915,2.913005,344.48949524575005,100,31.015,235.1679
2625,26250.0,0.3383999999999987,29.426,125.75,124.33949,8.246414999999999,15.728945,0.0,0.0,13698.5,80,5032.5,45,5527.5,59.99839,53.82469,117.397195,2.869725,336.897665421375,100,31.259045,235.1649
2626,26260.0,0.3383999999999987,29.426,126.75,125.75,8.20541,16.03317,0.0,0.0,13691.0,80,5025.0,45,5535.0,59.98237,53.83003,120.84521,0.11027,13.3256013067,0,31.41621,235.1585
2627,26270.0,0.3383999999999987,29.426,126.25,125.499485,8.180610000000001,15.31124,0.0,0.0,13699.0,80,5032.5,45,5535.0,59.973025,53.85673,119.298965,0.564275,67.31742347537501,0,31.547845,235.1532
2628,26280.0,0.3363999999999998,29.424,123.46099,122.96099,7.9689,14.89925,0.0,0.0,13716.5,80,5032.5,45,5520.0,60.00106,53.85139,117.146865,1.5784,184.904611716,50,31.315295,235.1532
2629,26290.0,0.3363999999999998,29.424,121.84599,120.73049,8.01086,15.26641,0.0,0.0,13720.5,80,5040.0,45,5535.0,60.01842,53.85406,119.08807,2.7676,329.588142532,100,30.87922,235.1642
2630,26300.0,0.3363999999999998,29.424,123.15299,121.65299,8.081430000000001,15.28644,0.0,0.0,13710.0,80,5032.5,45,5535.0,60.005065,53.876755,117.326835,2.412105,283.004645337675,100,30.806765,235.1733
2631,26310.0,0.3363999999999998,29.424,124.08299,123.15299,8.15963,15.53726,0.0,0.0,13701.0,80,5040.0,45,5520.0,59.99305,53.87542,119.87718,2.54641,305.25644992379995,100,30.90528,235.1726
2632,26320.0,0.3363999999999998,29.424,126.41598,124.791495,8.133880000000001,14.87731,100.0,1927.0,13690.5,80,5040.0,45,5527.5,59.991715,53.8861,117.512695,1.768215,207.78770998942505,50,31.255165,235.1669
2633,26330.0,0.3363999999999998,29.424,126.41598,125.45799,8.01849,15.368455,100.0,1711.5,13687.5,80,5025.0,45,5527.5,59.99839,53.894115,119.0528,0.622215,74.07643795199999,0,31.115015,235.1647
2634,26340.0,0.3344000000000009,29.422,123.76899,123.191985,7.92884,17.00973,100.0,1724.5,13707.5,80,5025.0,45,5535.0,60.01575,53.90079,118.0917,1.75912,207.737471304,50,31.03541,235.0563
2635,26350.0,0.3344000000000009,29.422,121.69198,120.768995,7.85255,17.26436,100.0,1639.5,13726.0,80,5040.0,45,5535.0,60.013075,53.914145000000005,116.863435,2.92544,341.87696728640003,100,30.72982,235.1212
2636,26360.0,0.3344000000000009,29.422,122.84599,121.46149,7.929795,18.612855,100.0,1678.0,13718.0,80,5040.0,45,5527.5,60.01575,53.91548,117.137315,2.942645,344.693534298175,100,30.811805,235.1659
2637,26370.0,0.3344000000000009,29.422,123.76899,122.92298,7.78007,19.22035,100.0,1733.0,13703.0,80,5040.0,45,5520.0,59.99572,53.93417,120.04933,2.51759,302.2349927147,100,31.02433,235.059
2638,26380.0,0.3344000000000009,29.422,125.91598,124.41948,7.698055,18.980975,100.0,1642.5,13682.0,80,5032.5,45,5535.0,59.989045,53.951525,116.980265,1.775195,207.662781526675,50,30.99447,235.0644
2639,26390.0,0.3344000000000009,29.422,126.83299,125.75,7.560725,18.75686,100.0,1733.0,13688.0,80,5032.5,45,5527.5,59.99038,53.943515000000005,119.966675,0.631395,75.746358761625,0,31.00401,235.1604
2640,26400.0,0.332400000000002,29.42,124.41598,124.028495,7.53116,19.408225,100.0,1677.0,13711.0,80,5032.5,45,5527.5,60.029105,53.938175,118.763775,0.60599,71.96966001225,0,30.709725,235.1857
2641,26410.0,0.332400000000002,29.42,121.69198,121.114985,7.62653,18.874165,100.0,1705.0,13723.0,80,5040.0,45,5527.5,60.018420000000006,53.924825,117.280405,2.915245,341.901114274225,100,30.666625,235.0709
2642,26420.0,0.332400000000002,29.42,122.07598,120.80699,7.489195,19.705765,100.0,1649.0,13716.5,80,5025.0,45,5535.0,60.02643,53.919485,116.06643,2.75871,320.19362110529994,100,30.802865,235.1221
2643,26430.0,0.332400000000002,29.42,123.0,122.07598,7.63702,20.20835,100.0,1642.0,13711.0,80,5025.0,45,5535.0,59.98504,53.93951,116.70072,3.33451,389.1397178472,100,31.25329,235.2125
2644,26440.0,0.332400000000002,29.42,125.0,123.579485,7.654185,19.951815,100.0,1631.0,13708.0,80,5040.0,45,5527.5,59.965015,53.95019,117.17667,2.55633,299.5422368211,100,31.421695,235.163
2645,26450.0,0.332400000000002,29.42,126.75,125.499485,7.785795,19.99664,100.0,1647.0,13700.5,80,5040.0,45,5527.5,59.965015,53.990245,119.273495,0.16797,20.03436895515,50,31.554835,235.067
2646,26460.0,0.3303999999999996,29.418,125.83299,125.291495,7.71045,20.730015,100.0,1733.0,13699.5,80,5040.0,45,5527.5,59.989045,53.99692,119.254,0.16143,19.25117322,0,31.241185,235.1495
2647,26470.0,0.3303999999999996,29.418,122.84599,122.42249,7.92789,19.981375,100.0,1659.5,13716.0,80,5040.0,45,5527.5,60.03845,54.000925,118.526665,1.343585,159.25064919402502,50,30.397155,235.165
2648,26480.0,0.3303999999999996,29.418,121.84599,120.76899,7.74765,19.42825,100.0,1677.0,13728.0,80,5055.0,45,5520.0,60.06782,54.01161,118.57939,2.49246,295.5543863994,100,30.2458,235.0891
2649,26490.0,0.3303999999999996,29.418,122.46099,121.15349,7.774345,21.794315,100.0,1620.5,13732.5,80,5040.0,45,5527.5,60.042455,54.03564,118.56054,2.82363,334.7710975602,100,30.36375,235.0842
2650,26500.0,0.3303999999999996,29.418,124.33299,123.03799,8.061405,22.270200000000003,100.0,1686.5,13701.5,80,5032.5,45,5535.0,60.03845,54.081035,116.79323,2.68771,313.9063322033,100,30.42017,235.151
2651,26510.0,0.3284000000000007,29.416,126.25,124.916495,7.90214,20.95794,100.0,1679.0,13683.5,80,5040.0,45,5527.5,60.01041,54.09172,116.7136,1.75503,204.835869408,50,31.05357,235.1087
2652,26520.0,0.3284000000000007,29.416,126.41598,125.624485,7.822985,21.550175000000003,100.0,1512.5,13703.5,80,5040.0,45,5520.0,59.975695,54.109075,118.499905,0.6309950000000001,74.77284755547501,0,31.214785,235.0893
