,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1527,7635.0,0.40864000000000134,29.148,124.16598,114.93699,6.06918,13.49067,0.0,0.0,13132.0,80.0,5025.0,45.0,5610.0,60.17196,56.11846,118.33218,0.11027,13.0484894886,0.0,68.55844
1528,7640.0,0.40864000000000134,29.148,122.69198,113.56199,6.13212,12.89749,0.0,0.0,13141.0,80.0,5040.0,45.0,5625.0,60.19599,56.1238,115.442,2.56291,295.86745622,100.0,68.3143
1529,7645.0,0.40864000000000134,29.148,121.76899,112.875,6.09397,12.36915,0.0,0.0,13139.0,80.0,5025.0,45.0,5610.0,60.17463,56.11045,117.77867,3.19943,376.8246101581,100.0,68.12887
1530,7650.0,0.40664000000000244,29.146,121.84599,113.0,6.08825,11.76643,0.0,0.0,13133.0,80.0,5025.0,45.0,5625.0,60.18264,56.10778,117.23304,3.14921,369.1914618984,100.0,67.86865
1531,7655.0,0.40664000000000244,29.146,122.53799,113.75,6.07109,11.62147,0.0,0.0,13125.0,80.0,5025.0,45.0,5625.0,60.16662,56.11846,117.27511,3.12594,366.5949573534,100.0,67.82385
1532,7660.0,0.40664000000000244,29.146,123.53799,114.75,6.1016,11.61956,0.0,0.0,13119.0,80.0,5025.0,45.0,5610.0,60.16395,56.13182,116.92503,2.78529,325.6701168087,100.0,67.88853
1533,7665.0,0.40664000000000244,29.146,124.75,115.79998,6.16836,11.45744,0.0,0.0,13111.0,80.0,5025.0,45.0,5610.0,60.12924,56.1238,117.40908,2.45788,288.5774295504,100.0,68.10986
1534,7670.0,0.40664000000000244,29.146,126,117.0,6.15882,11.28768,0.0,0.0,13102.0,80.0,5025.0,45.0,5625.0,60.11322,56.10778,119.54502,0.74623,89.2080802746,0.0,67.89039
1535,7675.0,0.40664000000000244,29.146,127.18099,117.93299,6.21986,10.75172,0.0,0.0,13096.0,80.0,5025.0,45.0,5625.0,60.11322,56.11846,117.18045,0.7947,93.12330361499998,0.0,68.19732
1536,7680.0,0.40664000000000244,29.146,127.72698,118.21398,6.18934,11.20185,0.0,0.0,13103.0,80.0,5025.0,45.0,5610.0,60.11589,56.13182,119.42636,0.7731,92.328518916,0.0,67.72268
1537,7685.0,0.40664000000000244,29.146,127.18099,117.66598,6.23321,10.75744,0.0,0.0,13110.0,80.0,5040.0,45.0,5610.0,60.13725,56.12113,116.42837,0.71774,83.5652982838,0.0,67.52226
1538,7690.0,0.40664000000000244,29.146,126.08299,116.57099,6.21223,10.71739,0.0,0.0,13118.0,80.0,5025.0,45.0,5610.0,60.15594,56.13182,118.08708,0.10626,12.5479331208,0.0,66.87547
1539,7695.0,0.40664000000000244,29.146,124.66598,115.19999,6.17599,10.52474,0.0,0.0,13131.0,80.0,5025.0,45.0,5625.0,60.17196,56.11846,119.37731,0.38088,45.4684298328,0.0,66.74678
1540,7700.0,0.40664000000000244,29.146,123.15299,113.81199,6.20079,10.47897,0.0,0.0,13139.0,80.0,5025.0,45.0,5625.0,60.1773,56.13716,117.94604,3.21932,379.7060454928,100.0,66.30877
1541,7705.0,0.40464,29.144,122,112.93699,6.25801,10.56098,0.0,0.0,13141.0,80.0,5025.0,45.0,5625.0,60.1773,56.13449,117.28562,3.18022,372.9940744364,100.0,66.22071
1542,7710.0,0.40464,29.144,121.76899,112.875,6.23321,10.36453,0.0,0.0,13135.0,80.0,5025.0,45.0,5610.0,60.16128,56.12915,114.20986,3.06378,349.9138848708,100.0,66.38661
1543,7715.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1544,7720.0,0.40464,29.144,122.30699,113.43699,6.13594,10.30158,0.0,0.0,13128.0,80.0,5025.0,45.0,5625.0,60.16662,56.15318,114.85845,3.04985,350.30104373250003,100.0,66.45587
1545,7725.0,0.40464,29.144,123.30699,114.43699,6.21414,10.22529,0.0,0.0,13119.0,80.0,5025.0,45.0,5625.0,60.14259,56.14784,116.68225,2.41815,282.1551828375,100.0,66.4147
1546,7730.0,0.40464,29.144,124.41598,115.53298,6.22558,10.14518,0.0,0.0,13113.0,80.0,5040.0,45.0,5610.0,60.11322,56.15585,117.96171,3.12637,368.7919512927,100.0,66.49188
1547,7735.0,0.40464,29.144,125.75,116.71398,6.24084,10.09559,0.0,0.0,13106.0,80.0,5025.0,45.0,5610.0,60.0785,56.14517,116.79841,3.20445,374.2746649245,100.0,66.524
1548,7740.0,0.40464,29.144,127,117.79998,6.18743,9.95063,0.0,0.0,13097.0,80.0,5025.0,45.0,5625.0,60.07583,56.13716,120.63076,0.78756,95.0039613456,0.0,66.73339
1549,7745.0,0.4026400000000011,29.142,127.72698,118.35699,6.20269,9.95445,0.0,0.0,13099.0,80.0,5025.0,45.0,5610.0,60.0785,56.11846,120.33399,0.76802,92.4189109998,0.0,66.58644
1550,7750.0,0.40464,29.144,127.45399,118.0,6.21032,9.99641,0.0,0.0,13107.0,80.0,5040.0,45.0,5610.0,60.0785,56.13449,120.462,0.11027,13.28334474,0.0,66.40875
1551,7755.0,0.4026400000000011,29.142,126.5,117.0,6.23321,9.81521,0.0,0.0,13116.0,80.0,5010.0,45.0,5625.0,60.0785,56.1238,116.79841,0.38201,44.618160604100005,0.0,66.45512
1552,7760.0,0.40464,29.144,125.16598,115.73298,6.45828,9.92774,0.0,0.0,13126.0,80.0,5025.0,45.0,5610.0,60.09452,56.13449,119.98255,0.84761,101.6984092055,0.0,66.02508
1553,7765.0,0.40464,29.144,123.61499,114.375,6.3858,9.99069,0.0,0.0,13135.0,80.0,5025.0,45.0,5610.0,60.1052,56.14784,116.089,3.11634,361.77279426,100.0,65.54722
1554,7770.0,0.4026400000000011,29.142,122.22999,113.18699,6.37626,9.97543,0.0,0.0,13142.0,80.0,5025.0,45.0,5625.0,60.10253,56.16119,114.59246,3.07226,352.0578311596,100.0,65.64274
1555,7775.0,0.40464,29.144,121.53799,112.75,6.33049,10.0193,0.0,0.0,13140.0,80.0,5010.0,45.0,5625.0,60.1239,56.15051,114.26654,2.60226,297.3512463804,100.0,65.38464
1556,7780.0,0.4026400000000011,29.142,121.84599,113.125,6.42204,9.98878,0.0,0.0,13133.0,80.0,5025.0,45.0,5610.0,60.12123,56.13716,116.78523,2.44673,285.7419257979,100.0,65.48921
1557,7785.0,0.40464,29.144,122.69198,114.0,6.57081,10.07652,0.0,0.0,13125.0,80.0,5025.0,45.0,5625.0,60.08651,56.16653,116.35421,3.08708,359.1947546068,100.0,65.89015
1558,7790.0,0.4026400000000011,29.142,123.76899,115.06599,6.56318,10.03837,0.0,0.0,13118.0,80.0,5025.0,45.0,5625.0,60.04913,56.17187,114.47944,3.12997,358.3172128168,100.0,66.22497
1559,7795.0,0.4026400000000011,29.142,125,116.21398,6.44111,9.85717,0.0,0.0,13109.0,80.0,5025.0,45.0,5610.0,60.02777,56.15585,116.71394,3.11132,363.1344158008,100.0,66.52058
1560,7800.0,0.4026400000000011,29.142,126.33299,117.46598,6.39152,9.79423,0.0,0.0,13100.0,80.0,5025.0,45.0,5610.0,60.00373,56.15852,120.58732,0.11788,14.2148332816,0.0,66.94934
1561,7805.0,0.4006400000000022,29.14,127.45399,118.35699,6.29043,9.54627,0.0,0.0,13097.0,80.0,5010.0,45.0,5625.0,59.93965,56.13182,118.52478,0.10626,12.5944431228,0.0,67.44635
1562,7810.0,0.4026400000000011,29.142,127.63598,118.28498,6.37817,9.77706,100.0,2000.0,13102.0,80.0,5025.0,45.0,5610.0,59.93698,56.14517,117.41171,0.75892,89.1060949532,0.0,67.41505
1563,7815.0,0.4006400000000022,29.14,126.91598,117.53298,6.1779,9.48143,100.0,1894.0,13108.0,80.0,5025.0,45.0,5610.0,59.93164,56.14784,121.65361,0.15315,18.6312503715,0.0,67.58158
1564,7820.0,0.4006400000000022,29.14,125.66598,116.35699,6.24084,10.19668,100.0,1826.0,13118.0,80.0,5025.0,45.0,5595.0,59.92362,56.15318,120.94464,0.15596,18.8625260544,0.0,67.64837
1565,7825.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1566,7830.0,0.4006400000000022,29.14,124.25,115.06599,6.14738,10.29586,100.0,1826.0,13141.0,80.0,5025.0,45.0,5610.0,59.94232,56.15585,120.15199,0.88815,106.7129899185,0.0,67.607
1567,7835.0,0.4006400000000022,29.14,122.76899,113.75,6.22749,10.91003,100.0,1818.0,13157.0,80.0,5010.0,45.0,5610.0,59.95834,56.16653,117.98262,3.20851,378.5484160962,100.0,67.31477
1568,7840.0,0.4006400000000022,29.14,121.76899,113.0,6.0482,12.43209,100.0,1787.0,13149.0,80.0,5025.0,45.0,5610.0,59.9797,56.1692,115.1613,3.13635,361.186143255,100.0,67.43685
1569,7845.0,0.4006400000000022,29.14,121.76899,113.125,6.06346,12.57705,100.0,1836.0,13131.0,80.0,5010.0,45.0,5610.0,59.97169,56.15051,118.43112,2.95068,349.45233716160004,100.0,67.83833
1570,7850.0,0.3986400000000033,29.138,122.46099,113.875,6.09588,12.51792,100.0,1806.0,13112.0,80.0,5025.0,45.0,5610.0,59.96101,56.18255,117.4537,2.46829,289.909793173,100.0,67.75543
1571,7855.0,0.4006400000000022,29.14,123.53799,114.875,6.2046,12.62474,100.0,1731.0,13108.0,80.0,5025.0,45.0,5610.0,59.93431,56.18255,116.1925,2.91647,338.871940475,100.0,67.9468
1572,7860.0,0.4006400000000022,29.14,124.75,116.07099,6.361,13.32473,100.0,1826.0,13117.0,80.0,5025.0,45.0,5625.0,59.89425,56.20124,114.70001,3.13774,359.8988093774,100.0,68.28775
1573,7865.0,0.3986400000000033,29.138,126.08299,117.19999,6.21795,13.37432,100.0,1836.0,13126.0,80.0,5025.0,45.0,5610.0,59.9076,56.20124,118.3374,0.8061,95.39177814,0.0,68.2772
1574,7870.0,0.4006400000000022,29.14,127.27198,118.28498,6.08444,13.45825,100.0,1772.0,13122.0,80.0,5025.0,45.0,5610.0,59.9076,56.17721,116.85646,0.75433,88.14833347179999,0.0,68.40481
1575,7875.0,0.3986400000000033,29.138,127.72698,118.42799,6.01387,13.11874,100.0,1826.0,13114.0,80.0,5025.0,45.0,5610.0,59.90493,56.19323,121.31871,0.35122,42.6095573262,0.0,68.75994
1576,7880.0,0.4026400000000011,29.142,127.18099,117.86599,6.04248,13.22555,100.0,1806.0,13099.0,80.0,5025.0,45.0,5625.0,59.90226,56.16653,121.18397,0.15872,19.2343197184,0.0,68.58532
1577,7885.0,0.4006400000000022,29.14,126.08299,116.78498,6.12068,13.52882,100.0,1768.0,13098.0,80.0,5025.0,45.0,5610.0,59.9076,56.15852,118.90905,0.84863,100.9097871015,0.0,68.74044
1578,7890.0,0.4006400000000022,29.14,124.66598,115.39999,6.11495,13.0825,100.0,1846.0,13110.0,80.0,5025.0,45.0,5610.0,59.91027,56.15585,116.90657,0.7996,93.478493372,0.0,68.50205
1579,7895.0,0.4006400000000022,29.14,123.15299,114.06199,6.09207,13.45062,100.0,1826.0,13134.0,80.0,5025.0,45.0,5610.0,59.94232,56.18255,118.42852,3.19262,378.0972615224,100.0,68.76382
1580,7900.0,0.3986400000000033,29.138,121.92298,113.0,6.13784,13.81683,100.0,1787.0,13156.0,80.0,5040.0,45.0,5625.0,59.96101,56.15318,116.49189,2.9945,348.834964605,100.0,68.38742
1581,7905.0,0.3986400000000033,29.138,121.61499,112.875,6.06346,13.60702,100.0,1806.0,13146.0,80.0,5025.0,45.0,5625.0,59.953,56.1238,116.00932,2.4593,285.301720676,100.0,68.63299
1582,7910.0,0.3986400000000033,29.138,122.15299,113.43699,6.13784,13.46397,100.0,1826.0,13122.0,80.0,5010.0,45.0,5610.0,59.953,56.11312,118.33479,3.02626,358.1118415854,100.0,68.82472
1583,7915.0,0.3986400000000033,29.138,123.15299,114.43699,6.06346,13.46778,100.0,1806.0,13094.0,80.0,5025.0,45.0,5610.0,59.94766,56.09176,115.45802,3.18894,368.1886982988,100.0,69.00242
1584,7920.0,0.3966400000000009,29.136,124.25,115.53298,6.1264,13.9141,100.0,1806.0,13081.0,80.0,5025.0,45.0,5610.0,59.90493,56.12113,118.26704,3.21405,380.116179912,100.0,69.18838
1585,7925.0,0.3966400000000009,29.136,125.58299,116.71398,6.12068,13.28086,100.0,1826.0,13077.0,80.0,5025.0,45.0,5610.0,59.90226,56.11045,115.54875,3.12373,360.9430968375,100.0,69.02746
1586,7930.0,0.3966400000000009,29.136,126.83299,117.79998,6.07681,13.52119,100.0,1806.0,13086.0,80.0,5025.0,45.0,5625.0,59.88891,56.09443,117.67655,0.36694,43.180233257,0.0,69.7893
1587,7935.0,0.3966400000000009,29.136,127.63598,118.35699,6.02722,13.79394,100.0,1806.0,13094.0,80.0,5025.0,45.0,5625.0,59.88891,56.05972,118.14709,0.14736,17.4101551824,0.0,69.90638
1588,7940.0,0.3966400000000009,29.136,127.36299,117.93299,6.08825,13.38386,100.0,1826.0,13101.0,80.0,5025.0,45.0,5610.0,59.87289,56.04637,118.86756,0.40304,47.9083813824,0.0,69.84091
1589,7945.0,0.3986400000000033,29.138,126.41598,117.0,6.19697,14.41955,100.0,1806.0,13105.0,80.0,5040.0,45.0,5610.0,59.87556,56.03836,118.98161,0.83833,99.7458531113,0.0,70.19316
1590,7950.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1591,7955.0,0.3986400000000033,29.138,125,115.66598,6.21795,13.59367,100.0,1582.0,13106.0,80.0,5025.0,45.0,5610.0,59.88891,56.01699,117.32766,0.77253,90.6391371798,0.0,70.11315
1592,7960.0,0.3966400000000009,29.136,123.53799,114.31199,6.25801,13.4468,100.0,1818.0,13115.0,80.0,5025.0,45.0,5625.0,59.89425,56.03034,116.75091,3.11425,363.59152146750006,100.0,69.79074
1593,7965.0,0.3966400000000009,29.136,122.15299,113.18699,6.29615,13.06533,100.0,1806.0,13124.0,80.0,5040.0,45.0,5610.0,59.92362,56.03034,115.50605,2.42979,280.6554452295,100.0,69.9633
1594,7970.0,0.3966400000000009,29.136,121.69198,112.93699,6.35337,14.46723,100.0,1750.0,13120.0,80.0,5025.0,45.0,5610.0,59.93698,56.01165,117.94604,2.50219,295.1234018276,100.0,69.77743
1595,7975.0,0.3966400000000009,29.136,122.07598,113.43699,6.41059,14.26315,100.0,1826.0,13111.0,80.0,5025.0,45.0,5625.0,59.93965,56.02767,117.69227,3.22808,379.9200629416,100.0,69.97132
1596,7980.0,0.3966400000000009,29.136,123,114.31199,6.33239,13.94653,100.0,1806.0,13104.0,80.0,5025.0,45.0,5625.0,59.93164,56.01966,117.6687,3.21824,378.686117088,100.0,69.94596
1597,7985.0,0.3966400000000009,29.136,124.08299,115.39999,6.37245,13.73291,100.0,1733.0,13101.0,80.0,5040.0,45.0,5625.0,59.95567,56.01699,115.62608,3.14161,363.2520491888,100.0,70.23764
1598,7990.0,0.3966400000000009,29.136,125.33299,116.57099,6.21986,13.53263,100.0,1826.0,13095.0,80.0,5025.0,45.0,5625.0,59.96101,56.04904,114.87187,3.07975,353.7766416325,100.0,70.30653
1599,7995.0,0.3966400000000009,29.136,126.58299,117.73298,6.24084,13.25988,100.0,1826.0,13095.0,80.0,5025.0,45.0,5610.0,59.91828,56.01699,115.98806,0.27961,32.431421456600006,0.0,70.25711
1600,8000.0,0.3966400000000009,29.136,127.54499,118.5,6.2046,14.47296,100.0,1787.0,13085.0,80.0,5025.0,45.0,5610.0,59.93164,56.00631,119.14988,0.15596,18.5826152848,0.0,70.32748
1601,8005.0,0.3966400000000009,29.136,127.54499,118.35699,6.20651,14.67323,100.0,1826.0,13085.0,80.0,5040.0,45.0,5610.0,59.93431,56.03034,116.77203,0.83209,97.1648384427,0.0,70.02848
1602,8010.0,0.3966400000000009,29.136,126.75,117.59999,6.19888,14.84107,100.0,1826.0,13089.0,80.0,5040.0,45.0,5595.0,59.95834,56.03302,118.67552,0.80879,95.9835738208,0.0,70.37796
1603,8015.0,0.3966400000000009,29.136,125.41598,116.35699,6.14547,14.59503,100.0,1787.0,13104.0,80.0,5040.0,45.0,5610.0,59.96902,56.06506,117.26197,0.76971,90.2577109287,0.0,69.62474
1604,8020.0,0.3966400000000009,29.136,123.92298,115.0,6.09397,13.72718,100.0,1806.0,13121.0,80.0,5010.0,45.0,5610.0,59.99839,56.07841,117.25408,3.1155,365.30508624,100.0,69.1884
1605,8025.0,0.394640000000002,29.134,122.46099,113.68699,6.10923,12.56942,100.0,1836.0,13143.0,80.0,5040.0,45.0,5610.0,60.0251,56.02767,116.56594,2.4776,288.80377294399995,100.0,69.1907
1606,8030.0,0.394640000000002,29.134,121.69198,113.125,6.15692,13.58032,100.0,1793.0,13139.0,80.0,5040.0,45.0,5610.0,60.05981,56.0437,117.00408,2.46177,288.0371340216,100.0,68.87547
1607,8035.0,0.394640000000002,29.134,121.84599,113.43699,6.09016,13.76152,100.0,1846.0,13120.0,80.0,5025.0,45.0,5610.0,60.06515,56.0437,116.07041,3.20417,371.9093256097,100.0,68.75114
1608,8040.0,0.394640000000002,29.134,122.69198,114.31199,6.15119,13.7577,0.0,0.0,13099.0,80.0,5040.0,45.0,5610.0,60.05714,56.05171,115.79922,2.4221,280.477290762,100.0,68.59037
1609,8045.0,0.394640000000002,29.134,123.76899,115.39999,6.15692,13.23318,0.0,0.0,13089.0,80.0,5040.0,45.0,5610.0,60.04112,56.05705,114.99523,3.07424,353.5229358752,100.0,68.52992
1610,8050.0,0.394640000000002,29.134,125,116.5,6.16455,12.53509,0.0,0.0,13081.0,80.0,5040.0,45.0,5610.0,60.03311,56.07307,116.95138,3.16928,370.6516696064,100.0,68.91526
1611,8055.0,0.394640000000002,29.134,126.33299,117.66598,6.15119,11.8885,0.0,0.0,13073.0,80.0,5025.0,45.0,5625.0,60.03845,56.05438,118.78715,0.77534,92.100428881,0.0,68.90985
1612,8060.0,0.394640000000002,29.134,127.36299,118.57099,6.18553,11.59095,0.0,0.0,13070.0,80.0,5025.0,45.0,5610.0,60.0064,56.06239,116.93557,0.73449,85.8880068093,0.0,68.82008
1613,8065.0,0.394640000000002,29.134,127.63598,118.64199,6.24656,11.53945,0.0,0.0,13076.0,80.0,5025.0,45.0,5610.0,60.02243,56.05972,118.83903,0.10626,12.627835327799998,0.0,68.81314
1614,8070.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1615,8075.0,0.394640000000002,29.134,126.91598,117.93299,6.23893,11.18469,0.0,0.0,13085.0,80.0,5025.0,45.0,5625.0,60.03845,56.02767,119.78715,0.43016,51.527640444,0.0,68.71435
1616,8080.0,0.394640000000002,29.134,125.75,116.78498,6.17218,10.88333,0.0,0.0,13094.0,80.0,5025.0,45.0,5610.0,60.04913,56.03569,117.04623,0.8061,94.350966003,0.0,68.30326
1617,8085.0,0.394640000000002,29.134,124.33299,115.39999,6.1798,10.95581,0.0,0.0,13103.0,80.0,5040.0,45.0,5625.0,60.07316,56.04637,119.04118,0.7731,92.030736258,0.0,67.99911
1618,8090.0,0.3926400000000031,29.132,122.84599,114.125,6.2046,10.7212,0.0,0.0,13112.0,80.0,5025.0,45.0,5625.0,60.10253,56.02767,116.37011,3.11676,362.6977040436,100.0,67.37055
1619,8095.0,0.3926400000000031,29.132,121.84599,113.31199,6.16455,10.73455,0.0,0.0,13110.0,80.0,5025.0,45.0,5610.0,60.11054,56.03836,118.49617,2.7284,323.30495022800005,100.0,67.39125
1620,8100.0,0.3926400000000031,29.132,121.92298,113.5,6.13594,10.71357,0.0,0.0,13105.0,80.0,5025.0,45.0,5610.0,60.1239,56.04103,118.11839,2.45292,289.7349611988,100.0,67.29539
1621,8105.0,0.3926400000000031,29.132,122.69198,114.31199,6.18171,10.5381,0.0,0.0,13096.0,80.0,5040.0,45.0,5610.0,60.12657,56.04103,115.93225,2.69911,312.9138952975,100.0,66.95478
1622,8110.0,0.3926400000000031,29.132,123.76899,115.33299,6.08634,10.34545,0.0,0.0,13087.0,80.0,5025.0,45.0,5625.0,60.12924,56.03836,118.59498,2.47846,293.93291413080004,100.0,67.1838
1623,8115.0,0.3926400000000031,29.132,125,116.57099,6.1531,10.25199,0.0,0.0,13079.0,80.0,5025.0,45.0,5625.0,60.11856,56.02767,116.97773,2.96434,346.7617641482,100.0,66.93081
1624,8120.0,0.3926400000000031,29.132,126.33299,117.66598,6.12258,10.18905,0.0,0.0,13072.0,80.0,5040.0,45.0,5610.0,60.1052,56.00097,117.98262,0.8184,96.556976208,0.0,66.78901
1625,8125.0,0.3926400000000031,29.132,127.36299,118.64199,6.13403,10.19287,0.0,0.0,13068.0,80.0,5025.0,45.0,5625.0,60.1052,56.01699,116.71658,0.76292,89.0454132136,0.0,66.97221
1626,8130.0,0.3926400000000031,29.132,127.63598,118.71398,6.12831,10.02311,0.0,0.0,13074.0,80.0,5040.0,45.0,5610.0,60.08651,56.0437,118.08447,0.74447,87.9103453809,0.0,66.94844
1627,8135.0,0.3926400000000031,29.132,127,118.0,6.1531,10.06889,0.0,0.0,13081.0,80.0,5025.0,45.0,5610.0,60.11322,56.01699,120.45944,0.11027,13.2830624488,0.0,66.77877
1628,8140.0,0.3926400000000031,29.132,125.91598,116.92799,6.18934,9.87052,0.0,0.0,13092.0,80.0,5025.0,45.0,5625.0,60.08918,56.01966,121.45835,0.11027,13.3932122545,0.0,66.37826
1629,8145.0,0.3926400000000031,29.132,124.41598,115.53298,6.16836,10.03265,0.0,0.0,13101.0,80.0,5010.0,45.0,5610.0,60.11322,56.01699,120.34423,0.44013,52.9671059499,0.0,65.99804
1630,8150.0,0.39064000000000065,29.13,122.92298,114.25,6.21414,9.88769,0.0,0.0,13110.0,80.0,5040.0,45.0,5610.0,60.13992,56.03569,115.1024,3.11425,358.45764920000005,100.0,65.59089
1631,8155.0,0.39064000000000065,29.13,121.76899,113.31199,6.26754,9.96589,0.0,0.0,13110.0,80.0,5025.0,45.0,5610.0,60.16128,56.05438,116.16333,3.14369,365.1814988877,100.0,65.59487
1632,8160.0,0.39064000000000065,29.13,121.61499,113.31199,6.19697,9.84001,0.0,0.0,13107.0,80.0,5025.0,45.0,5610.0,60.16128,56.05171,118.16796,3.14465,371.596875414,100.0,65.1351
1633,8165.0,0.39064000000000065,29.13,122.22999,114.06199,6.19125,9.89532,0.0,0.0,13096.0,80.0,5025.0,45.0,5625.0,60.13725,56.05705,116.11555,2.50097,290.4015070835,100.0,65.41183
1634,8170.0,0.39064000000000065,29.13,123.30699,115.06599,6.15119,9.61112,0.0,0.0,13090.0,80.0,5025.0,45.0,5625.0,60.13992,56.025,117.91206,2.46934,291.1649662404,100.0,65.0769
1635,8175.0,0.39064000000000065,29.13,124.5,116.21398,6.16645,9.83047,0.0,0.0,13083.0,80.0,5025.0,45.0,5610.0,60.16128,56.01966,117.9774,3.13316,369.642070584,100.0,65.28681
1636,8180.0,0.39064000000000065,29.13,125.83299,117.46598,6.13784,9.55772,0.0,0.0,13073.0,80.0,5025.0,45.0,5625.0,60.11589,56.05171,116.48394,0.79525,92.633853285,100.0,65.09463
1637,8185.0,0.39064000000000065,29.13,127,118.5,6.16455,9.59014,0.0,0.0,13067.0,80.0,5025.0,45.0,5625.0,60.08651,56.06506,118.40249,0.76971,91.1355805779,0.0,65.27769
1638,8190.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1639,8195.0,0.39064000000000065,29.13,127.63598,118.85699,6.21986,9.54055,0.0,0.0,13069.0,80.0,5010.0,45.0,5610.0,60.10787,56.05972,116.81161,0.65176,76.1331349336,0.0,65.23968
1640,8200.0,0.39064000000000065,29.13,127.27198,118.42799,6.14929,9.55581,0.0,0.0,13077.0,80.0,5025.0,45.0,5610.0,60.11322,56.06773,119.81288,0.11027,13.211766277600002,0.0,64.91314
1641,8205.0,0.39064000000000065,29.13,126.25,117.39999,6.21223,9.57107,0.0,0.0,13088.0,80.0,5025.0,45.0,5610.0,60.12657,56.0704,117.25671,0.40519,47.5112463249,0.0,64.69277
1642,8210.0,0.39064000000000065,29.13,124.91598,116.14199,6.18362,9.5005,0.0,0.0,13096.0,80.0,5025.0,45.0,5625.0,60.13725,56.07574,119.60946,0.85169,101.8701809874,0.0,64.62823
1643,8215.0,0.39064000000000065,29.13,123.46099,114.81199,6.11686,9.29832,0.0,0.0,13106.0,80.0,5025.0,45.0,5610.0,60.14793,56.09176,118.4129,3.22633,382.039091657,100.0,64.22901
1644,8220.0,0.39064000000000065,29.13,122.07598,113.68699,6.13021,9.33837,0.0,0.0,13110.0,80.0,5025.0,45.0,5625.0,60.16662,56.08375,118.08708,3.15884,373.0181917872,100.0,64.18127
1645,8225.0,0.38864000000000176,29.128,121.61499,113.43699,6.13975,9.4242,100.0,2021.0,13104.0,80.0,5025.0,45.0,5625.0,60.14793,56.07574,115.96414,3.14355,364.539072297,100.0,63.90283
1646,8230.0,0.38864000000000176,29.128,122.07598,114.0,6.11686,9.346,100.0,1887.0,13104.0,80.0,5010.0,45.0,5610.0,60.14259,56.09176,116.87492,2.46124,287.6572281008,100.0,63.58572
1647,8235.0,0.38864000000000176,29.128,123,114.875,6.09207,9.47189,100.0,1836.0,13112.0,80.0,5025.0,45.0,5610.0,60.1239,56.12915,116.91711,2.46194,287.84290979339994,100.0,63.29864
1648,8240.0,0.38864000000000176,29.128,124.16598,116.0,6.15882,10.29968,100.0,1768.0,13112.0,80.0,5025.0,45.0,5610.0,60.12657,56.11312,115.1372,3.21081,369.683673132,100.0,63.62663
1649,8245.0,0.38864000000000176,29.128,125.5,117.19999,6.24656,10.92147,100.0,1866.0,13107.0,80.0,5025.0,45.0,5625.0,60.09452,56.11045,115.42063,3.18936,368.1179404968,100.0,63.6809
1650,8250.0,0.38864000000000176,29.128,126.75,118.35699,6.24847,11.2915,100.0,1846.0,13098.0,80.0,5025.0,45.0,5610.0,60.06515,56.14517,117.31452,0.82157,96.3820901964,0.0,64.02003
1651,8255.0,0.38864000000000176,29.128,127.72698,118.92799,6.33239,11.80458,100.0,1836.0,13098.0,80.0,5025.0,45.0,5610.0,60.08651,56.15585,119.26623,0.54026,64.4347734198,0.0,63.93721
1652,8260.0,0.38864000000000176,29.128,127.54499,118.64199,6.38389,11.5261,100.0,1846.0,13108.0,80.0,5025.0,45.0,5610.0,60.06248,56.18522,119.8386,0.16409,19.664315874000003,0.0,64.03158
1653,8265.0,0.38864000000000176,29.128,126.66598,117.73298,6.39343,11.59858,100.0,1836.0,13117.0,80.0,5040.0,45.0,5625.0,60.06515,56.19857,117.31715,0.57379,67.31540749850001,0.0,63.86012
1654,8270.0,0.38864000000000176,29.128,125.5,116.5,6.39915,12.10212,100.0,1806.0,13132.0,80.0,5025.0,45.0,5610.0,60.05981,56.19857,117.1173,0.85322,99.926822706,0.0,63.75538
1655,8275.0,0.38864000000000176,29.128,124,115.13299,6.32095,12.26806,100.0,1855.0,13145.0,80.0,5025.0,45.0,5625.0,60.06515,56.20925,114.47406,3.12539,357.7760823834,100.0,63.71406
1656,8280.0,0.38864000000000176,29.128,122.46099,113.875,6.39915,12.83264,100.0,1836.0,13147.0,80.0,5025.0,45.0,5610.0,60.04646,56.22795,118.53259,3.19943,379.2367244237,100.0,64.15078
1657,8285.0,0.38664000000000287,29.126,121.69198,113.25,6.28471,13.33618,100.0,1806.0,13139.0,80.0,5025.0,45.0,5610.0,60.03044,56.23863,119.13694,2.52259,300.5336534746,100.0,64.04866
1658,8290.0,0.39064000000000065,29.13,121.84599,113.56199,6.22367,13.24462,100.0,1846.0,13126.0,80.0,5025.0,45.0,5625.0,60.04379,56.21726,115.51139,2.43391,281.1443272349,100.0,64.27322
