,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
133,665.0,0.5560000000000027,28.344,104.73599,89.46099,10.78414,23.64158,0.0,0.0,11951.0,80.0,5025.0,45.0,5475.0,46.15829,32.75077,117.1752,3.1155,365.0593356,100.0,100.0
134,670.0,0.5580000000000016,28.346,105,89.69198,10.80894,23.51379,0.0,0.0,11953.0,80.0,5010.0,45.0,5475.0,46.18232,32.8202,114.26383,3.02897,346.1017131551,100.0,100.0
135,675.0,0.5560000000000027,28.344,105.15699,89.92298,10.82038,23.41079,0.0,0.0,11953.0,80.0,5010.0,45.0,5475.0,46.22505,32.8656,115.92692,3.08538,357.67860042959995,100.0,100.0
136,680.0,0.5560000000000027,28.344,105.42098,90.11999,10.77079,23.26774,0.0,0.0,11954.0,80.0,5010.0,45.0,5475.0,46.26777,32.96173,115.61274,3.0487,352.46856043800005,100.0,100.0
137,685.0,0.5560000000000027,28.344,105.63099,90.31999,10.6945,23.14186,0.0,0.0,11954.0,80.0,5025.0,45.0,5475.0,46.30783,33.0445,113.5413,3.00825,341.560615725,100.0,100.0
138,690.0,0.5560000000000027,28.344,105.78898,90.55999,10.68878,22.95112,0.0,0.0,11954.0,80.0,5025.0,45.0,5475.0,46.32118,33.11126,116.70602,3.08088,359.5572428976,100.0,100.0
139,695.0,0.5560000000000027,28.344,106,90.75999,10.69831,22.83096,0.0,0.0,11957.0,80.0,5025.0,45.0,5475.0,46.37458,33.18603,117.32766,3.10098,363.8307271068,100.0,100.0
140,700.0,0.5560000000000027,28.344,106.20999,90.95999,10.54191,22.70507,0.0,0.0,11957.0,80.0,5010.0,45.0,5475.0,46.40396,33.24478,117.56649,3.11383,366.0820635567,100.0,100.0
141,705.0,0.5560000000000027,28.344,106.36799,91.19999,10.53237,22.53341,0.0,0.0,11957.0,80.0,5025.0,45.0,5475.0,46.41731,33.31153,117.39857,3.10559,364.5918250063,100.0,100.0
142,710.0,0.5560000000000027,28.344,106.57798,91.39999,10.45989,22.38464,0.0,0.0,11960.0,80.0,5025.0,45.0,5475.0,46.47071,33.37829,117.16204,3.11285,364.707856214,100.0,100.0
143,715.0,0.5540000000000003,28.342,106.78898,91.59999,10.45989,22.17864,0.0,0.0,11959.0,80.0,5025.0,45.0,5460.0,46.48406,33.4851,114.82087,3.05369,350.6273425103,100.0,100.0
144,720.0,0.5560000000000027,28.344,107,91.87998,10.40077,21.97647,0.0,0.0,11960.0,80.0,5010.0,45.0,5475.0,46.51077,33.54385,116.16067,3.09115,359.0700550705,100.0,100.0
145,725.0,0.5540000000000003,28.342,107.16598,92.07998,10.35881,21.9345,0.0,0.0,11960.0,80.0,5010.0,45.0,5475.0,46.55082,33.59191,114.28001,3.03771,347.1495291771,100.0,100.0
146,730.0,0.5560000000000027,28.344,107.38798,92.31999,10.33592,21.86012,0.0,0.0,11961.0,80.0,5025.0,45.0,5490.0,46.57485,33.67469,116.94612,3.10853,363.5305224036,100.0,100.0
147,735.0,0.5560000000000027,28.344,107.55499,92.51998,10.33401,21.7266,0.0,0.0,11962.0,80.0,5010.0,45.0,5475.0,46.57485,33.74679,114.24224,3.03457,346.6760742368,100.0,100.0
148,740.0,0.5580000000000016,28.346,107.83299,92.75999,10.27679,21.56639,0.0,0.0,11963.0,80.0,5025.0,45.0,5475.0,46.62292,33.83224,117.45108,3.10992,365.2634627136,100.0,100.0
149,745.0,0.5540000000000003,28.342,108,92.95999,10.2787,21.44432,0.0,0.0,11963.0,80.0,5010.0,45.0,5490.0,46.64161,33.88832,113.7393,3.01634,343.076400162,100.0,100.0
150,750.0,0.5560000000000027,28.344,108.17599,93.20799,10.23864,21.37374,0.0,0.0,11965.0,80.0,5025.0,45.0,5490.0,46.65763,33.94973,115.15327,3.03543,349.5396903561,100.0,100.0
151,755.0,0.5580000000000016,28.346,108.41099,93.45799,10.21194,21.21734,0.0,0.0,11965.0,80.0,5025.0,45.0,5475.0,46.68701,34.01916,113.73117,3.01417,342.8050806789,100.0,100.0
152,760.0,0.5580000000000016,28.346,108.58799,93.66598,10.11848,21.12388,0.0,0.0,11965.0,80.0,5025.0,45.0,5475.0,46.73507,34.09393,115.34317,3.038,350.41255046,100.0,100.0
153,765.0,0.5560000000000027,28.344,108.76399,93.91598,10.20622,21.01516,0.0,0.0,11968.0,80.0,5025.0,45.0,5490.0,46.74041,34.16069,114.39863,3.01417,344.8169185871,100.0,100.0
154,770.0,0.5560000000000027,28.344,109,94.17298,10.07843,20.92552,0.0,0.0,11968.0,80.0,5025.0,45.0,5475.0,46.77513,34.21409,113.57929,3.00798,341.6442327342,100.0,100.0
155,775.0,0.5540000000000003,28.342,109.16598,94.43399,10.13374,20.82252,0.0,0.0,11969.0,80.0,5010.0,45.0,5490.0,46.7778,34.27284,114.28271,3.03785,347.1737305735,100.0,100.0
156,780.0,0.5580000000000016,28.346,109.38798,94.65199,10.06126,20.66993,0.0,0.0,11970.0,80.0,5010.0,45.0,5490.0,46.82586,34.32891,114.47406,3.01618,345.2743702908,100.0,100.0
157,785.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
158,790.0,0.5580000000000016,28.346,109.55499,94.91299,10.02311,20.58219,0.0,0.0,11969.0,80.0,5025.0,45.0,5490.0,46.83387,34.39033,114.65162,3.04429,349.0327802498,100.0,100.0
159,795.0,0.5540000000000003,28.342,109.72198,95.16598,10.00785,20.51544,0.0,0.0,11971.0,80.0,5025.0,45.0,5490.0,46.86325,34.48913,114.57902,3.04185,348.53219198700003,100.0,100.0
160,800.0,0.5540000000000003,28.342,109.88798,95.375,10.02311,20.40481,0.0,0.0,11971.0,80.0,5025.0,45.0,5490.0,46.89529,34.54254,116.79049,3.10336,362.4429350464,100.0,100.0
161,805.0,0.5540000000000003,28.342,110.11698,95.625,9.98306,20.29991,0.0,0.0,11973.0,80.0,4995.0,45.0,5475.0,46.91131,34.59327,117.49043,3.1116,365.5832219880001,100.0,100.0
162,810.0,0.5560000000000027,28.344,110.29399,95.875,9.96017,20.2465,0.0,0.0,11973.0,80.0,5025.0,45.0,5490.0,46.95137,34.65736,116.3807,3.09915,360.681246405,100.0,100.0
163,815.0,0.5560000000000027,28.344,110.52899,96.08999,9.90486,20.09963,0.0,0.0,11974.0,80.0,5010.0,45.0,5490.0,46.94602,34.72412,113.78265,3.02223,343.87733830950003,100.0,100.0
164,820.0,0.5560000000000027,28.344,110.70498,96.36299,9.82666,19.96231,0.0,0.0,11975.0,80.0,5025.0,45.0,5490.0,46.97273,34.79888,116.60826,3.09887,361.3538386662,100.0,100.0
165,825.0,0.5540000000000003,28.342,110.88198,96.63598,9.82856,19.81925,60.0,791.0,11977.0,80.0,5010.0,45.0,5490.0,47.01011,34.84962,114.68925,3.06108,351.07296939,100.0,100.0
166,830.0,0.5540000000000003,28.342,111.06199,96.86299,9.79804,19.78302,100.0,1846.0,11976.0,80.0,5025.0,45.0,5490.0,47.03147,34.9057,114.65431,3.06335,351.2262805385,100.0,100.0
167,835.0,0.5560000000000027,28.344,111.25,97.12998,9.78088,19.68002,100.0,1826.0,11972.0,80.0,5010.0,45.0,5475.0,47.06085,35.00183,114.57902,3.09031,354.0846912962,100.0,100.0
168,840.0,0.5580000000000016,28.346,111.43699,97.34698,9.76562,19.77539,100.0,1787.0,11971.0,80.0,5025.0,45.0,5490.0,47.03948,35.03921,114.54673,3.06419,350.9929445987,100.0,100.0
169,845.0,0.5540000000000003,28.342,111.625,97.60798,9.71221,19.7792,100.0,1826.0,11977.0,80.0,5010.0,45.0,5490.0,47.0742,35.09262,113.5413,3.04856,346.13746552800006,100.0,100.0
170,850.0,0.5560000000000027,28.344,111.81199,97.78199,9.69505,19.99664,100.0,1826.0,11981.0,80.0,5010.0,45.0,5490.0,47.10357,35.17005,117.08572,3.14561,368.3060116892,100.0,100.0
171,855.0,0.5560000000000027,28.344,112,97.91299,9.6817,19.89936,100.0,1806.0,11978.0,80.0,5025.0,45.0,5460.0,47.10891,35.22079,115.11846,3.07481,353.9673919926,100.0,100.0
172,860.0,0.5540000000000003,28.342,112.25,98.09498,9.68551,20.21598,100.0,1956.0,11973.0,80.0,5025.0,45.0,5475.0,47.12493,35.27954,117.18835,3.14755,368.8561910425,100.0,100.0
173,865.0,0.5540000000000003,28.342,112.375,98.28498,9.70077,20.05958,100.0,1806.0,11970.0,80.0,5025.0,45.0,5475.0,47.15698,35.33027,114.16398,3.05014,348.2161219572,100.0,100.0
174,870.0,0.5580000000000016,28.346,112.56199,98.47599,9.62829,20.06721,100.0,1806.0,11969.0,80.0,5025.0,45.0,5490.0,47.17567,35.38635,114.39863,3.08073,352.4312913999,100.0,100.0
175,875.0,0.5540000000000003,28.342,112.75,98.66598,9.71221,20.05767,100.0,1826.0,11977.0,80.0,5010.0,45.0,5475.0,47.19436,35.43441,117.1331,3.14424,368.294578344,100.0,100.0
176,880.0,0.5540000000000003,28.342,112.875,98.80899,9.62448,19.81163,100.0,1806.0,11986.0,80.0,5025.0,45.0,5490.0,47.2264,35.50384,115.11044,3.07156,353.56862308639995,100.0,100.0
177,885.0,0.5560000000000027,28.344,113.125,99.04499,9.60159,19.75822,100.0,1826.0,11986.0,80.0,5010.0,45.0,5490.0,47.2264,35.53855,115.99072,3.12872,362.9024854784,100.0,100.0
178,890.0,0.5560000000000027,28.344,113.25,99.22698,9.63401,19.88029,100.0,1826.0,11982.0,80.0,5025.0,45.0,5490.0,47.24777,35.61332,113.88284,3.05653,348.0863169452,100.0,100.0
179,895.0,0.5540000000000003,28.342,113.43699,99.36299,9.73892,19.96612,100.0,1806.0,11975.0,80.0,5025.0,45.0,5490.0,47.29049,35.67741,117.03042,3.15072,368.7300849024001,100.0,100.0
180,900.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
181,905.0,0.5560000000000027,28.344,113.56199,99.54499,9.79042,20.24269,100.0,1806.0,11976.0,80.0,5010.0,45.0,5490.0,47.30117,35.73616,116.74563,3.11982,364.2253513866,100.0,100.0
182,910.0,0.5560000000000027,28.344,113.75,99.72698,9.85527,20.07293,100.0,1818.0,11982.0,80.0,5025.0,45.0,5490.0,47.32521,35.80558,117.03833,3.14892,368.5443381036,100.0,100.0
183,915.0,0.5540000000000003,28.342,113.875,99.86299,9.9411,20.20835,100.0,1806.0,11993.0,80.0,5025.0,45.0,5505.0,47.35725,35.83496,117.47207,3.15072,370.1216003904,100.0,100.0
184,920.0,0.5540000000000003,28.342,114.06199,100.04699,9.98115,20.31135,100.0,1806.0,11996.0,80.0,5025.0,45.0,5490.0,47.40531,35.91506,114.08836,3.05268,348.2752548048,100.0,100.0
185,925.0,0.5540000000000003,28.342,114.25,100.23799,10.00595,20.10154,100.0,1806.0,11991.0,80.0,5010.0,45.0,5475.0,47.42935,35.97114,115.82585,3.11857,361.2110210345,100.0,100.0
186,930.0,0.5540000000000003,28.342,114.43699,100.33299,10.00785,20.25032,100.0,1806.0,11982.0,80.0,5010.0,45.0,5490.0,47.45872,36.02722,113.57658,3.04229,345.5328935682,100.0,100.0
187,935.0,0.5560000000000027,28.344,114.56199,100.47599,9.90676,20.28274,100.0,1806.0,11979.0,80.0,5025.0,45.0,5490.0,47.49343,36.11267,113.75285,3.04229,346.0691580265,100.0,100.0
188,940.0,0.5540000000000003,28.342,114.75,100.61898,9.92202,20.36094,100.0,1806.0,11986.0,80.0,5010.0,45.0,5490.0,47.53082,36.15539,114.65701,3.05696,350.5018932896,100.0,100.0
189,945.0,0.5540000000000003,28.342,114.93699,100.71398,9.90867,20.44105,100.0,1826.0,11994.0,80.0,5010.0,45.0,5490.0,47.54417,36.19544,116.25085,3.10574,361.044914879,100.0,100.0
190,950.0,0.5540000000000003,28.342,115.06599,100.85699,9.85336,20.17593,100.0,1806.0,12003.0,80.0,5025.0,45.0,5490.0,47.58155,36.25953,114.32856,3.07565,351.634635564,100.0,100.0
191,955.0,0.5540000000000003,28.342,115.19999,101.0,9.86671,20.29037,100.0,1806.0,12001.0,80.0,5010.0,45.0,5490.0,47.61093,36.32629,115.79922,3.09382,358.2619428204,100.0,100.0
192,960.0,0.5540000000000003,28.342,115.33299,101.14999,9.87052,20.08819,100.0,1826.0,11997.0,80.0,4995.0,45.0,5490.0,47.66433,36.34765,116.35421,3.13288,364.5237774248,100.0,100.0
193,965.0,0.5540000000000003,28.342,115.46598,101.29998,9.79423,20.17593,100.0,1826.0,11988.0,80.0,5010.0,45.0,5490.0,47.68302,36.42242,115.22283,3.07298,354.0774521334,100.0,100.0
194,970.0,0.5540000000000003,28.342,115.59999,101.39999,9.79423,19.88601,100.0,1806.0,11990.0,80.0,5025.0,45.0,5490.0,47.69638,36.49452,116.45483,3.11132,362.3282416756,100.0,100.0
195,975.0,0.5540000000000003,28.342,115.73298,101.54998,9.80377,19.98901,100.0,1826.0,11998.0,80.0,5025.0,45.0,5505.0,47.74978,36.55059,117.06202,3.13525,367.018698205,100.0,100.0
196,980.0,0.5540000000000003,28.342,115.86599,101.64999,9.76562,20.07293,100.0,1826.0,12006.0,80.0,5010.0,45.0,5505.0,47.78717,36.6307,113.75285,3.04043,345.8575777255,100.0,100.0
197,985.0,0.5540000000000003,28.342,116,101.79998,9.76753,20.0901,100.0,1818.0,12006.0,80.0,5025.0,45.0,5490.0,47.82989,36.66007,113.61999,3.03742,345.1116300258,100.0,100.0
198,990.0,0.5540000000000003,28.342,116.14199,101.89999,9.7351,19.95468,100.0,1826.0,12003.0,80.0,5010.0,45.0,5490.0,47.85392,36.73751,114.02619,3.04214,346.8836336466,100.0,100.0
199,995.0,0.5540000000000003,28.342,116.21398,102.0,9.72938,19.85168,100.0,1826.0,11997.0,80.0,5025.0,45.0,5505.0,47.8833,36.82029,115.55674,3.1116,359.56635218400004,100.0,100.0
200,1000.0,0.5540000000000003,28.342,116.42799,102.09999,9.68933,19.70672,100.0,1826.0,11997.0,80.0,5025.0,45.0,5505.0,47.91534,36.84432,115.94021,3.11941,361.6650504761,100.0,100.0
201,1005.0,0.5540000000000003,28.342,116.57099,102.19999,9.67216,19.68193,100.0,1826.0,12001.0,80.0,5025.0,45.0,5490.0,47.96607,36.91108,115.57809,3.11006,359.4547945854,100.0,100.0
202,1010.0,0.5540000000000003,28.342,116.71398,102.29998,9.70649,19.7544,100.0,1826.0,12005.0,80.0,5025.0,45.0,5505.0,48.00079,36.95915,113.81515,3.04571,346.64794050650005,100.0,100.0
203,1015.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
204,1020.0,0.5540000000000003,28.342,116.92799,102.44999,9.59205,19.51026,100.0,1875.0,12006.0,80.0,5025.0,45.0,5505.0,48.04351,37.02323,115.89501,3.11816,361.3791843816,100.0,100.0
205,1025.0,0.5540000000000003,28.342,117,102.54998,9.58251,19.58465,100.0,1806.0,12002.0,80.0,5025.0,45.0,5505.0,48.09692,37.07664,117.05938,3.12817,366.1816407346,100.0,100.0
206,1030.0,0.5540000000000003,28.342,117.13299,102.69999,9.55772,19.69146,100.0,1806.0,12002.0,80.0,5025.0,45.0,5505.0,48.13163,37.17811,116.96719,3.14285,367.6103330915,100.0,100.0
207,1035.0,0.5540000000000003,28.342,117.26599,102.84999,9.62066,19.57893,100.0,1806.0,12005.0,80.0,5025.0,45.0,5490.0,48.18504,37.22351,113.29942,3.03628,344.0087629576,100.0,100.0
208,1040.0,0.5540000000000003,28.342,117.39999,103.0,9.59968,19.63996,100.0,2000.0,12013.0,80.0,5025.0,45.0,5505.0,48.2064,37.27157,115.08901,3.06632,352.8997331432,100.0,100.0
209,1045.0,0.5540000000000003,28.342,117.53298,103.14999,9.61494,19.8307,100.0,2086.0,12016.0,80.0,5025.0,45.0,5505.0,48.26248,37.37571,114.42019,3.04913,348.8820339347,100.0,100.0
210,1050.0,0.5540000000000003,28.342,117.59999,103.25,9.55581,19.54841,100.0,1787.0,12014.0,80.0,5010.0,45.0,5505.0,48.29719,37.43713,115.62075,3.11439,360.0881075925,100.0,100.0
211,1055.0,0.5540000000000003,28.342,117.73298,103.39999,9.49859,19.30999,0.0,0.0,12010.0,80.0,5025.0,45.0,5505.0,48.3319,37.50122,115.86044,3.04457,352.7452198108,100.0,100.0
212,1060.0,0.5540000000000003,28.342,117.79998,103.5,9.55963,19.72579,0.0,0.0,12012.0,80.0,5025.0,45.0,5520.0,48.36929,37.57598,116.79577,3.09298,361.2469806946,100.0,100.0
213,1065.0,0.5540000000000003,28.342,117.93299,103.59999,9.51576,19.51026,0.0,0.0,12014.0,80.0,5025.0,45.0,5505.0,48.40934,37.6374,113.84494,3.01158,342.8531444052,100.0,100.0
214,1070.0,0.5540000000000003,28.342,118.07099,103.69999,9.54818,19.35768,0.0,0.0,12012.0,80.0,5025.0,45.0,5505.0,48.43605,37.69348,114.0289,2.99914,341.988635146,100.0,100.0
215,1075.0,0.5540000000000003,28.342,118.21398,103.79998,9.52339,19.14596,0.0,0.0,12014.0,80.0,5025.0,45.0,5505.0,48.47076,37.79495,116.54216,3.08891,359.98824344559995,100.0,100.0
216,1080.0,0.5540000000000003,28.342,118.28498,103.94999,9.47761,19.06776,0.0,0.0,12014.0,80.0,5025.0,45.0,5505.0,48.5028,37.86437,115.55409,3.03671,350.9042606439,100.0,100.0
217,1085.0,0.5540000000000003,28.342,118.42799,104.10499,9.44709,18.88847,0.0,0.0,12016.0,80.0,5025.0,45.0,5505.0,48.5749,37.93914,113.91531,3.01647,343.6221151557,100.0,100.0
218,1090.0,0.5540000000000003,28.342,118.57099,104.20999,9.49478,18.76068,0.0,0.0,12018.0,80.0,5010.0,45.0,5520.0,48.59359,38.02192,115.71669,3.06915,355.1518791135,100.0,100.0
219,1095.0,0.5540000000000003,28.342,118.71398,104.36799,9.46235,18.62335,0.0,0.0,12019.0,80.0,5025.0,45.0,5505.0,48.63098,38.06198,116.89866,3.09002,361.2191973732,100.0,100.0
220,1100.0,0.5540000000000003,28.342,118.78498,104.52598,9.39941,18.52035,0.0,0.0,12020.0,80.0,5025.0,45.0,5505.0,48.66302,38.15277,116.06245,3.04528,353.442657736,100.0,100.0
221,1105.0,0.5540000000000003,28.342,118.92799,104.68399,9.38415,18.35441,0.0,0.0,12019.0,80.0,5010.0,45.0,5505.0,48.7004,38.24089,116.79049,3.06971,358.51293505790005,100.0,100.0
222,1110.0,0.5540000000000003,28.342,119.07099,104.84199,9.35363,18.29719,0.0,0.0,12021.0,80.0,5010.0,45.0,5520.0,48.74046,38.28628,115.24424,3.0487,351.34511448800004,100.0,100.0
223,1115.0,0.5540000000000003,28.342,119.14199,105.05198,9.37652,18.20182,0.0,0.0,12021.0,80.0,5025.0,45.0,5520.0,48.79119,38.37707,114.24224,3.02166,345.2012069184,100.0,100.0
224,1120.0,0.5540000000000003,28.342,119.35699,105.20999,9.37652,18.09883,0.0,0.0,12022.0,80.0,5025.0,45.0,5505.0,48.82858,38.4732,116.68753,3.0666,357.833979498,100.0,100.0
225,1125.0,0.5540000000000003,28.342,119.5,105.42098,9.31549,17.96913,0.0,0.0,12022.0,80.0,5025.0,45.0,5520.0,48.88198,38.53462,114.22605,3.02093,345.0689012265,100.0,100.0
226,1130.0,0.5520000000000014,28.34,119.57099,105.52598,9.346,17.94052,0.0,0.0,12022.0,80.0,5025.0,45.0,5505.0,48.91937,38.60939,113.29127,2.98448,338.1155294896,100.0,100.0
227,1135.0,0.5520000000000014,28.34,119.78498,105.73599,9.38415,17.95768,0.0,0.0,12023.0,80.0,5025.0,45.0,5520.0,48.97277,38.66279,115.10775,3.05027,351.1097165925,100.0,100.0
228,1140.0,0.5520000000000014,28.34,119.85699,105.89399,9.37271,17.80319,0.0,0.0,12024.0,80.0,5025.0,45.0,5520.0,49.00482,38.74557,115.82052,3.04243,352.3758246636,100.0,100.0
229,1145.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
230,1150.0,0.5520000000000014,28.34,120,106.10499,9.35745,17.66204,0.0,0.0,12023.0,80.0,5010.0,45.0,5520.0,49.04487,38.81233,116.77731,3.08595,360.3689397945,100.0,100.0
231,1155.0,0.5520000000000014,28.34,120.15299,106.26298,9.30595,17.71163,0.0,0.0,12024.0,80.0,5025.0,45.0,5505.0,49.07424,38.88977,114.53327,3.00349,343.9995311123,100.0,100.0
232,1160.0,0.5520000000000014,28.34,120.22999,106.42098,9.27162,17.55714,0.0,0.0,12026.0,80.0,5025.0,45.0,5505.0,49.13032,38.95919,114.65162,3.00753,344.8181866986,100.0,100.0
233,1165.0,0.5520000000000014,28.34,120.38398,106.57798,9.27543,17.40837,0.0,0.0,12026.0,80.0,5025.0,45.0,5505.0,49.15969,39.05265,116.78785,3.0765,359.297820525,100.0,100.0
234,1170.0,0.5500000000000025,28.338,120.53799,106.73599,9.3441,17.37594,0.0,0.0,12026.0,80.0,5010.0,45.0,5520.0,49.22111,39.06867,113.72033,2.98681,339.66101884730006,100.0,100.0
235,1175.0,0.5520000000000014,28.34,120.61499,106.94699,9.31167,17.39501,0.0,0.0,12025.0,80.0,5025.0,45.0,5520.0,49.25849,39.15145,113.54402,2.98681,339.1344143762,100.0,100.0
236,1180.0,0.5520000000000014,28.34,120.76899,107.11099,9.32884,17.31491,0.0,0.0,12026.0,80.0,5040.0,45.0,5505.0,49.31724,39.22622,116.78785,3.08595,360.4014657075,100.0,100.0
237,1185.0,0.5520000000000014,28.34,120.92298,107.27699,9.29641,17.24052,0.0,0.0,12026.0,80.0,5010.0,45.0,5520.0,49.34928,39.28764,114.23956,3.02151,345.1759729356,100.0,100.0
238,1190.0,0.5520000000000014,28.34,121.07598,107.5,9.35935,17.37403,0.0,0.0,12028.0,80.0,5025.0,45.0,5520.0,49.37599,39.33837,116.89602,3.0796,359.992983192,100.0,100.0
239,1195.0,0.5520000000000014,28.34,121.15299,107.66598,9.40704,17.30918,0.0,0.0,12029.0,80.0,5025.0,45.0,5520.0,49.39468,39.42382,116.21372,3.07467,357.3188384724,100.0,100.0
240,1200.0,0.5500000000000025,28.338,121.30699,107.83299,9.37461,17.29774,0.0,0.0,12030.0,80.0,5025.0,45.0,5520.0,49.44808,39.48257,117.28036,3.09129,362.5476040644,100.0,100.0
241,1205.0,0.5520000000000014,28.34,121.53799,108.05799,9.42039,17.28439,0.0,0.0,12029.0,80.0,5025.0,45.0,5505.0,49.4828,39.54132,116.70602,3.08552,360.0987588304,100.0,100.0
242,1210.0,0.5520000000000014,28.34,121.61499,108.23498,9.40132,17.21763,0.0,0.0,12031.0,80.0,5025.0,45.0,5520.0,49.54421,39.61341,114.93893,3.01028,345.9983622004,100.0,100.0
243,1215.0,0.5520000000000014,28.34,121.76899,108.41099,9.40895,17.22526,0.0,0.0,12030.0,80.0,5025.0,45.0,5520.0,49.54956,39.65881,114.48751,2.99885,343.3308693635,100.0,100.0
244,1220.0,0.5500000000000025,28.338,121.92298,108.58799,9.40322,17.19284,0.0,0.0,12031.0,80.0,5025.0,45.0,5505.0,49.59228,39.72824,115.64741,3.05952,353.8255638432,100.0,100.0
245,1225.0,0.5520000000000014,28.34,122.07598,108.82299,9.37652,17.09175,0.0,0.0,12031.0,80.0,5025.0,45.0,5505.0,49.63233,39.7763,115.97477,3.06845,355.8627830065,100.0,100.0
246,1230.0,0.5520000000000014,28.34,122.22999,109.0,9.3441,17.06695,0.0,0.0,12032.0,80.0,5040.0,45.0,5520.0,49.66705,39.86709,116.6426,3.0724,358.37272424,100.0,100.0
247,1235.0,0.5500000000000025,28.338,122.38398,109.22198,9.26971,16.93534,100.0,1875.0,12030.0,80.0,5025.0,45.0,5505.0,49.73114,39.90982,113.43266,3.01777,342.3136783682,100.0,100.0
248,1240.0,0.5520000000000014,28.34,122.53799,109.44398,9.21821,16.74842,100.0,1806.0,12013.0,80.0,5010.0,45.0,5520.0,49.73648,39.97924,114.28541,3.06178,349.9167826298,100.0,100.0
249,1245.0,0.5520000000000014,28.34,122.69198,109.61099,9.13619,16.80564,100.0,1806.0,12018.0,80.0,5025.0,45.0,5505.0,49.78454,40.02464,116.65846,3.10545,362.277014607,100.0,100.0
250,1250.0,0.5520000000000014,28.34,122.84599,109.83299,9.12475,16.98684,100.0,1787.0,12019.0,80.0,5025.0,45.0,5505.0,49.78454,40.06736,114.08566,3.05383,348.3982110778,100.0,100.0
251,1255.0,0.5500000000000025,28.338,122.92298,110.0,9.1381,17.16041,100.0,1806.0,12018.0,80.0,5025.0,45.0,5490.0,49.84863,40.13679,114.08836,3.02883,345.5542474188,100.0,100.0
252,1260.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
253,1265.0,0.5520000000000014,28.34,123.07598,110.23498,9.04083,17.35305,100.0,1806.0,12020.0,80.0,5025.0,45.0,5505.0,49.88067,40.1715,113.96401,3.04713,347.2631537913,100.0,100.0
254,1270.0,0.5500000000000025,28.338,123.15299,110.52899,9.01222,17.107,100.0,1806.0,12024.0,80.0,5040.0,45.0,5490.0,49.89936,40.22224,113.77723,3.02568,344.2534892664,100.0,100.0
255,1275.0,0.5520000000000014,28.34,123.30699,110.64698,9.04083,17.20428,100.0,1806.0,12029.0,80.0,5025.0,45.0,5505.0,49.89669,40.27297,117.52978,3.13372,368.3054221816,100.0,100.0
256,1280.0,0.5500000000000025,28.338,123.38398,110.76399,9.01222,17.24815,100.0,1806.0,12033.0,80.0,5025.0,45.0,5520.0,49.94209,40.32638,114.19908,3.05184,348.51732030719995,100.0,100.0
257,1285.0,0.5500000000000025,28.338,123.61499,110.82299,8.96644,17.64297,100.0,1806.0,12029.0,80.0,5025.0,45.0,5520.0,49.9768,40.32371,117.43008,3.13746,368.4321787968,100.0,100.0
258,1290.0,0.5500000000000025,28.338,123.69198,110.94099,8.96835,17.60673,100.0,1806.0,12025.0,80.0,5025.0,45.0,5520.0,50.0222,40.36109,117.47207,3.13815,368.6449764705,100.0,100.0
259,1295.0,0.548,28.336,123.92298,111.06199,8.99314,17.71736,100.0,1806.0,12023.0,80.0,5010.0,45.0,5520.0,50.05424,40.41183,116.02792,3.06675,355.82862365999995,100.0,100.0
260,1300.0,0.5500000000000025,28.338,124.08299,111.25,8.90541,17.27485,100.0,1787.0,12028.0,80.0,5025.0,45.0,5505.0,50.08094,40.45455,118.13665,3.13705,370.6005778825,100.0,100.0
