,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
132,660.0,0.548599999999998,30.81,99.54499,109.5,8.75663,22.3751,0.0,0.0,15301.0,80.0,5085.0,45.0,5415.0,46.58554,30.3128,114.32316,3.00248,343.2530014368,100.0,100.0,234.995
133,665.0,0.548599999999998,30.81,99.63598,109.83299,8.80241,22.31597,0.0,0.0,15302.0,80.0,5100.0,45.0,5430.0,46.61758,30.33149,113.56301,2.97602,337.9657890202,100.0,100.0,234.9938
134,670.0,0.548599999999998,30.81,99.72698,110.11698,8.76617,22.22061,0.0,0.0,15305.0,80.0,5085.0,45.0,5430.0,46.65763,30.36621,116.0465,3.02639,351.201967135,100.0,100.0,234.9934
135,675.0,0.548599999999998,30.81,99.81799,110.46998,8.74328,22.10044,0.0,0.0,15306.0,80.0,5085.0,45.0,5415.0,46.70036,30.40893,117.07519,3.05979,358.22549561010004,100.0,100.0,234.9923
136,680.0,0.548599999999998,30.81,99.90899,110.70498,8.75854,22.04895,0.0,0.0,15308.0,80.0,5085.0,45.0,5430.0,46.74041,30.45967,114.58978,3.00349,344.16925833220006,100.0,100.0,234.9869
137,685.0,0.548599999999998,30.81,100,111.0,8.75854,21.98982,0.0,0.0,15311.0,80.0,5085.0,45.0,5415.0,46.7324,30.53443,114.64356,2.99421,343.26689378759994,100.0,100.0,234.9809
138,690.0,0.548599999999998,30.81,100.18998,111.31199,8.6708,21.93069,0.0,0.0,15312.0,80.0,5085.0,45.0,5415.0,46.77246,30.54779,114.73493,2.9961,343.75732377300005,100.0,100.0,234.9861
139,695.0,0.548599999999998,30.81,100.33299,111.56199,8.71467,21.84486,0.0,0.0,15313.0,80.0,5085.0,45.0,5430.0,46.79916,30.61721,115.13453,3.00248,345.68912363439995,100.0,100.0,234.9828
140,700.0,0.548599999999998,30.81,100.47599,111.81199,8.67843,21.81243,0.0,0.0,15316.0,80.0,5085.0,45.0,5415.0,46.85791,30.66795,118.38687,3.10517,367.6113571179,100.0,100.0,235.0121
141,705.0,0.548599999999998,30.81,100.61898,112.125,8.70704,21.73995,0.0,0.0,15316.0,80.0,5085.0,45.0,5430.0,46.89529,30.72402,116.45748,3.06434,356.8653142632,100.0,100.0,234.9851
142,710.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
143,715.0,0.548599999999998,30.81,100.85699,112.43699,8.67652,21.66938,0.0,0.0,15317.0,80.0,5085.0,45.0,5430.0,46.93801,30.79078,117.56649,3.08862,363.1182123438,100.0,100.0,234.9853
144,720.0,0.548599999999998,30.81,101,112.68699,8.66508,21.54731,0.0,0.0,15320.0,80.0,5085.0,45.0,5415.0,46.97006,30.8255,117.74725,3.0955,364.486612375,100.0,100.0,234.9815
145,725.0,0.548599999999998,30.81,101.19999,113.0,8.66699,21.54159,0.0,0.0,15321.0,80.0,5085.0,45.0,5430.0,47.01278,30.88691,114.87187,3.00363,345.0325948881,100.0,100.0,234.9841
146,730.0,0.548599999999998,30.81,101.39999,113.25,8.69369,21.41189,0.0,0.0,15322.0,80.0,5085.0,45.0,5430.0,47.04216,30.94299,114.84503,3.011,345.79838533,100.0,100.0,234.9809
147,735.0,0.548599999999998,30.81,101.64999,113.43699,8.63838,21.39854,0.0,0.0,15324.0,80.0,5085.0,45.0,5430.0,47.07687,31.01242,118.53518,3.09999,367.4578726482,100.0,100.0,234.9749
148,740.0,0.548599999999998,30.81,101.84999,113.68699,8.6174,21.32225,0.0,0.0,15325.0,80.0,5085.0,45.0,5430.0,47.11425,31.07383,117.28036,3.06164,359.07024139040004,100.0,100.0,234.9795
149,745.0,0.548599999999998,30.81,102.04998,114.0,8.62693,21.21925,0.0,0.0,15327.0,80.0,5085.0,45.0,5430.0,47.15965,31.13792,115.03811,2.99726,344.7991255786,100.0,100.0,234.9776
150,750.0,0.548599999999998,30.81,102.25,114.25,8.59451,21.21162,0.0,0.0,15328.0,80.0,5085.0,45.0,5430.0,47.19436,31.18331,117.24882,3.08229,361.3948653978,100.0,100.0,234.9873
151,755.0,0.548599999999998,30.81,102.44999,114.5,8.61167,21.15631,0.0,0.0,15330.0,80.0,5085.0,45.0,5430.0,47.25311,31.26342,117.01461,3.0772,360.077357892,100.0,100.0,234.9808
152,760.0,0.548599999999998,30.81,102.64999,114.68699,8.5926,21.11244,0.0,0.0,15332.0,80.0,5085.0,45.0,5430.0,47.25845,31.30348,114.20178,2.98171,340.5165894438,100.0,100.0,234.9816
153,765.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
154,770.0,0.548599999999998,30.81,102.84999,114.875,8.56971,21.04187,0.0,0.0,15333.0,80.0,5085.0,45.0,5430.0,47.28515,31.38893,115.89767,3.01849,349.8359579183,100.0,100.0,234.9781
155,775.0,0.548599999999998,30.81,103,115.06599,8.59069,20.96366,0.0,0.0,15335.0,80.0,5085.0,45.0,5430.0,47.33856,31.44767,114.0289,2.98841,340.765105049,100.0,100.0,234.9819
156,780.0,0.548599999999998,30.81,103.19999,115.33299,8.59642,20.895,0.0,0.0,15336.0,80.0,5085.0,45.0,5430.0,47.35992,31.51176,114.53866,3.00059,343.6835578094,100.0,100.0,234.9646
157,785.0,0.548599999999998,30.81,103.39999,115.53298,8.53919,20.83396,0.0,0.0,15337.0,80.0,5085.0,45.0,5430.0,47.41867,31.56517,116.79049,3.07057,358.6133748793,100.0,100.0,234.9836
158,790.0,0.548599999999998,30.81,103.59999,115.73298,8.58688,20.71762,0.0,0.0,15339.0,80.0,5085.0,45.0,5445.0,47.45872,31.61056,115.58074,3.03514,350.80372720360003,100.0,100.0,234.982
159,795.0,0.548599999999998,30.81,103.84999,116.0,8.57543,20.64514,0.0,0.0,15339.0,80.0,5085.0,45.0,5430.0,47.45071,31.67999,115.67938,3.03872,351.5172455936,100.0,100.0,234.9794
160,800.0,0.548599999999998,30.81,104,116.21398,8.46862,20.59364,0.0,0.0,15342.0,80.0,5085.0,45.0,5430.0,47.50946,31.7601,118.37385,3.09565,366.4440087525,100.0,100.0,234.9814
161,805.0,0.548599999999998,30.81,104.20999,116.42799,8.52584,20.49636,0.0,0.0,15342.0,80.0,5085.0,45.0,5445.0,47.54951,31.78947,117.67132,3.08891,363.4761170612,100.0,100.0,234.9758
162,810.0,0.548599999999998,30.81,104.47299,116.71398,8.52966,20.46394,0.0,0.0,15345.0,80.0,5085.0,45.0,5430.0,47.57354,31.86157,114.70538,3.00117,344.25034529460004,100.0,100.0,234.9755
163,815.0,0.548599999999998,30.81,104.63099,116.92799,8.51821,20.44868,0.0,0.0,15347.0,80.0,5085.0,45.0,5445.0,47.61627,31.94168,115.90032,3.01647,349.6098382704,100.0,100.0,234.975
164,820.0,0.548599999999998,30.81,104.89399,117.13299,8.49914,20.35713,0.0,0.0,15346.0,80.0,5100.0,45.0,5430.0,47.65899,31.98173,115.80455,3.04827,353.0035356285,100.0,100.0,234.9485
165,825.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
166,830.0,0.5465999999999991,30.808,105.10499,117.33299,8.45336,20.29418,100.0,1866.0,15344.0,80.0,5085.0,45.0,5430.0,47.70439,32.06718,115.27098,3.07014,353.89804653719995,100.0,100.0,234.8762
167,835.0,0.548599999999998,30.81,105.31498,117.53298,8.44955,20.27702,100.0,1787.0,15352.0,80.0,5085.0,45.0,5430.0,47.7391,32.12059,114.9282,3.06391,352.129661262,100.0,100.0,234.8412
168,840.0,0.548599999999998,30.81,105.57798,117.66598,8.45909,20.43533,100.0,1733.0,15338.0,80.0,5085.0,45.0,5430.0,47.7845,32.19535,117.1936,3.13108,366.942537088,100.0,100.0,234.759
169,845.0,0.5465999999999991,30.808,105.78898,117.79998,8.49151,20.6356,100.0,1696.0,15324.0,80.0,5070.0,45.0,5430.0,47.81387,32.2541,117.11993,3.10475,363.6281026675,100.0,100.0,234.7439
170,850.0,0.548599999999998,30.81,106.10499,117.86599,8.47434,20.5841,100.0,1733.0,15328.0,80.0,5085.0,45.0,5430.0,47.86994,32.33688,114.60861,3.05525,350.1579557025,100.0,100.0,234.8056
171,855.0,0.548599999999998,30.81,106.42098,117.93299,8.39233,20.6604,100.0,1714.0,15330.0,80.0,5070.0,45.0,5430.0,47.87796,32.37426,115.86044,3.09439,358.5173869316,100.0,100.0,234.8517
172,860.0,0.5465999999999991,30.808,106.78898,117.86599,8.358,20.97511,100.0,1695.0,15333.0,80.0,5085.0,45.0,5430.0,47.90466,32.42767,117.22515,3.1109,364.675719135,100.0,100.0,234.8405
173,865.0,0.548599999999998,30.81,107.22198,117.79998,8.36372,20.71952,100.0,1714.0,15328.0,80.0,5085.0,45.0,5445.0,47.93403,32.49977,115.1827,3.07183,353.82167334099995,100.0,100.0,234.8167
174,870.0,0.5465999999999991,30.808,107.5,117.86599,8.31031,20.49446,100.0,1733.0,15312.0,80.0,5070.0,45.0,5430.0,47.94471,32.57186,116.70338,3.11523,363.5578704774,100.0,100.0,234.7751
175,875.0,0.5465999999999991,30.808,107.83299,117.86599,8.24356,20.36857,100.0,1731.0,15313.0,80.0,5085.0,45.0,5415.0,48.00079,32.64663,117.56649,3.11187,365.8516332363,100.0,100.0,234.7311
176,880.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
177,885.0,0.5465999999999991,30.808,108.17599,117.86599,8.28742,20.12252,100.0,1714.0,15333.0,80.0,5070.0,45.0,5445.0,48.04351,32.69737,118.09751,3.14064,370.9017638064,100.0,100.0,234.7477
178,890.0,0.5465999999999991,30.808,108.52899,117.86599,8.21113,20.13969,100.0,1772.0,15346.0,80.0,5085.0,45.0,5445.0,48.06755,32.83622,115.68737,3.05326,353.2236193262,100.0,100.0,234.8252
179,895.0,0.5465999999999991,30.808,109,117.79998,8.20159,20.05577,100.0,1752.0,15343.0,80.0,5085.0,45.0,5445.0,48.08624,32.88696,117.40382,3.10237,364.2300890534,100.0,100.0,234.8373
180,900.0,0.5465999999999991,30.808,109.33299,117.79998,8.14247,19.95658,100.0,1714.0,15337.0,80.0,5085.0,45.0,5430.0,48.15299,32.95906,114.51174,3.0317,347.165242158,100.0,100.0,234.8294
181,905.0,0.5465999999999991,30.808,109.72198,117.73298,8.12149,19.73152,100.0,1695.0,15317.0,80.0,5070.0,45.0,5430.0,48.1797,33.00445,118.12882,3.13621,370.4767865722,100.0,100.0,234.7457
182,910.0,0.5465999999999991,30.808,110,117.79998,8.12339,19.65713,100.0,1768.0,15323.0,80.0,5070.0,45.0,5445.0,48.18504,33.0632,117.30401,3.12608,366.7017195808,100.0,100.0,234.7186
183,915.0,0.5465999999999991,30.808,110.29399,117.86599,8.07571,19.69337,100.0,1714.0,15351.0,80.0,5100.0,45.0,5430.0,48.21975,33.14865,114.93356,3.04429,349.8910873724,100.0,100.0,234.7337
184,920.0,0.5465999999999991,30.808,110.58799,117.86599,8.12911,19.80209,100.0,1733.0,15370.0,80.0,5085.0,45.0,5445.0,48.26782,33.20205,116.88548,3.09509,361.7710802932,100.0,100.0,234.7669
185,925.0,0.5465999999999991,30.808,110.94099,117.73298,8.07952,19.77539,100.0,1752.0,15372.0,80.0,5085.0,45.0,5430.0,48.31054,33.25012,114.46597,3.03485,347.3870490545,100.0,100.0,234.8251
186,930.0,0.5465999999999991,30.808,111.31199,117.66598,8.02612,19.90127,100.0,1733.0,15359.0,80.0,5085.0,45.0,5430.0,48.31855,33.27682,114.91748,3.03514,348.79064024720003,100.0,100.0,234.835
187,935.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
188,940.0,0.5465999999999991,30.808,111.625,117.66598,8.03565,19.83642,100.0,1750.0,15331.0,80.0,5085.0,45.0,5445.0,48.36395,33.3142,117.82315,3.13359,369.2094446085,100.0,100.0,234.802
189,945.0,0.5465999999999991,30.808,111.875,117.66598,8.0471,19.88601,100.0,1695.0,15314.0,80.0,5085.0,45.0,5430.0,48.39599,33.32756,114.45251,3.03356,347.1985562356,100.0,100.0,234.7202
190,950.0,0.5465999999999991,30.808,112.125,117.73298,8.00704,19.82116,100.0,1695.0,15338.0,80.0,5085.0,45.0,5445.0,48.41468,33.38363,114.69195,3.05014,349.826504373,100.0,100.0,234.7088
191,955.0,0.5465999999999991,30.808,112.375,117.79998,7.95364,19.76203,100.0,1731.0,15372.0,80.0,5085.0,45.0,5445.0,48.44673,33.43704,117.44845,3.13053,367.6758961785,100.0,100.0,234.7738
192,960.0,0.5465999999999991,30.808,112.68699,117.79998,7.92503,19.69528,100.0,1714.0,15390.0,80.0,5085.0,45.0,5445.0,48.48144,33.47175,117.52191,3.12483,367.23599002530005,100.0,100.0,234.7967
193,965.0,0.5465999999999991,30.808,112.93699,117.73298,7.86972,19.63806,100.0,1714.0,15387.0,80.0,5085.0,45.0,5445.0,48.51081,33.49044,114.71882,3.0467,349.513828894,100.0,100.0,234.8054
194,970.0,0.5465999999999991,30.808,113.18699,117.73298,7.91358,19.33479,100.0,1733.0,15362.0,80.0,5085.0,45.0,5445.0,48.54553,33.56521,116.91447,3.10894,363.4800723618,100.0,100.0,234.8071
195,975.0,0.5465999999999991,30.808,113.43699,117.79998,7.91549,19.35958,100.0,1768.0,15338.0,80.0,5085.0,45.0,5415.0,48.56689,33.60794,115.23355,3.04385,350.75364116749995,100.0,100.0,234.7677
196,980.0,0.5465999999999991,30.808,113.56199,117.93299,7.8926,19.60754,100.0,1677.0,15344.0,80.0,5085.0,45.0,5445.0,48.59893,33.65867,114.84771,3.04985,350.26828834350005,100.0,100.0,234.7454
197,985.0,0.5465999999999991,30.808,113.75,118.07099,7.81059,19.46067,100.0,1642.0,15361.0,80.0,5085.0,45.0,5445.0,48.63632,33.69338,116.64526,3.07933,359.1892484758,100.0,100.0,234.7744
198,990.0,0.5465999999999991,30.808,114,118.21398,7.81631,19.44732,100.0,1768.0,15377.0,80.0,5085.0,45.0,5430.0,48.66569,33.72276,116.91447,3.08328,360.4800470616,100.0,100.0,234.781
199,995.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
200,1000.0,0.5465999999999991,30.808,114.125,118.28498,7.80296,19.47212,100.0,1750.0,15390.0,80.0,5070.0,45.0,5445.0,48.71109,33.76815,114.33934,3.03572,347.1022212248,100.0,100.0,234.7806
201,1005.0,0.5465999999999991,30.808,114.375,118.35699,7.80296,19.19937,100.0,1714.0,15388.0,80.0,5085.0,45.0,5445.0,48.71643,33.81355,116.43367,3.1042,361.433398414,100.0,100.0,234.7795
202,1010.0,0.5465999999999991,30.808,114.5,118.42799,7.84683,18.72825,100.0,1750.0,15363.0,80.0,5085.0,45.0,5430.0,48.76716,33.84826,115.10508,3.03713,349.5890916204,100.0,100.0,234.7507
203,1015.0,0.5465999999999991,30.808,114.625,118.57099,7.83729,18.58901,100.0,1750.0,15356.0,80.0,5085.0,45.0,5445.0,48.7725,33.93905,115.90565,3.06335,355.0595729275,100.0,100.0,234.7462
204,1020.0,0.5465999999999991,30.808,114.75,118.57099,7.76481,19.02961,100.0,1714.0,15364.0,80.0,5085.0,45.0,5430.0,48.79653,33.97911,115.43666,3.04785,351.833624181,100.0,100.0,234.7796
205,1025.0,0.5446000000000002,30.806,115,118.64199,7.75909,19.13261,100.0,1714.0,15383.0,80.0,5070.0,45.0,5445.0,48.84193,34.02183,113.67424,3.02166,343.4849040384,100.0,100.0,234.7834
206,1030.0,0.5465999999999991,30.808,115.19999,118.64199,7.7095,19.22798,100.0,1636.0,15387.0,80.0,5085.0,45.0,5430.0,48.83926,34.03518,114.99523,3.03514,349.02662238220006,100.0,100.0,234.7422
207,1035.0,0.5465999999999991,30.808,115.33299,118.64199,7.80105,18.81027,100.0,1750.0,15382.0,80.0,5085.0,45.0,5445.0,48.89801,34.09927,114.42019,3.04515,348.42664157850004,100.0,100.0,234.7531
208,1040.0,0.5465999999999991,30.808,115.53298,118.64199,7.70568,18.75495,100.0,1731.0,15376.0,80.0,5085.0,45.0,5445.0,48.89801,34.10728,116.03588,3.06518,355.6708586584,100.0,100.0,234.7437
209,1045.0,0.5465999999999991,30.808,115.59999,118.71398,7.80105,19.04487,100.0,1731.0,15372.0,80.0,5085.0,45.0,5460.0,48.91937,34.13131,115.33247,3.07495,354.6415786265,100.0,100.0,234.7002
210,1050.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
211,1055.0,0.5446000000000002,30.806,115.73298,118.85699,7.71903,18.73397,100.0,1750.0,15378.0,80.0,5085.0,45.0,5460.0,48.94607,34.21943,117.42745,3.0789,361.547375805,100.0,100.0,234.7452
212,1060.0,0.5465999999999991,30.808,115.93299,118.85699,7.73429,18.75114,0.0,0.0,15390.0,80.0,5085.0,45.0,5445.0,48.96209,34.23011,115.65007,3.03085,350.5180146595,100.0,100.0,234.7371
213,1065.0,0.5446000000000002,30.806,116.14199,118.85699,7.72094,18.74923,0.0,0.0,15390.0,80.0,5085.0,45.0,5460.0,48.97811,34.25682,117.55862,3.08045,362.133450979,100.0,100.0,234.732
214,1070.0,0.5446000000000002,30.806,116.42799,118.85699,7.72476,18.56422,0.0,0.0,15391.0,80.0,5085.0,45.0,5445.0,49.01817,34.29153,115.54074,3.02984,350.0699556816,100.0,100.0,234.7337
215,1075.0,0.5446000000000002,30.806,116.64199,118.85699,7.79533,18.51654,0.0,0.0,15392.0,80.0,5085.0,45.0,5445.0,49.06356,34.32357,115.442,3.02252,348.92575384,100.0,100.0,234.7313
216,1080.0,0.5446000000000002,30.806,116.85699,118.92799,7.72476,18.40591,0.0,0.0,15394.0,80.0,5085.0,45.0,5445.0,49.09027,34.3663,114.35012,2.97647,340.3597016764,100.0,100.0,234.7356
217,1085.0,0.5446000000000002,30.806,117.13299,118.85699,7.61413,18.25904,0.0,0.0,15397.0,80.0,5085.0,45.0,5445.0,49.11964,34.40101,117.89637,3.06887,361.8086330019,100.0,100.0,234.7262
218,1090.0,0.5446000000000002,30.806,117.33299,118.92799,7.62176,18.0664,0.0,0.0,15399.0,80.0,5100.0,45.0,5460.0,49.15435,34.42504,117.54026,3.07806,361.7959726956,100.0,100.0,234.7349
219,1095.0,0.5446000000000002,30.806,117.53298,119.0,7.63702,17.97676,0.0,0.0,15400.0,80.0,5085.0,45.0,5445.0,49.17037,34.46777,117.03569,3.06604,358.8361069676,100.0,100.0,234.7294
220,1100.0,0.5446000000000002,30.806,117.73298,119.07099,7.58171,17.93861,0.0,0.0,15400.0,80.0,5085.0,45.0,5445.0,49.19708,34.51316,114.04782,2.96858,338.5600774956,100.0,100.0,234.7386
221,1105.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
222,1110.0,0.5446000000000002,30.806,117.93299,119.14199,7.57598,17.89665,0.0,0.0,15403.0,80.0,5085.0,45.0,5460.0,49.21577,34.55055,114.81282,2.99726,344.1238728732,100.0,100.0,234.7305
223,1115.0,0.5446000000000002,30.806,118.07099,119.14199,7.54547,17.81272,0.0,0.0,15405.0,80.0,5085.0,45.0,5445.0,49.25582,34.57725,114.9282,3.00233,345.052382706,100.0,100.0,234.7289
224,1120.0,0.5446000000000002,30.806,118.28498,119.28498,7.64083,17.77076,0.0,0.0,15405.0,80.0,5085.0,45.0,5460.0,49.26918,34.60395,115.52206,2.99653,346.1653184518,100.0,100.0,234.7276
225,1125.0,0.5446000000000002,30.806,118.5,119.35699,7.61985,17.70591,0.0,0.0,15407.0,80.0,5085.0,45.0,5460.0,49.27719,34.6627,114.55749,3.00146,343.8397239354,100.0,100.0,234.7341
226,1130.0,0.5446000000000002,30.806,118.64199,119.5,7.62176,17.65441,0.0,0.0,15408.0,80.0,5070.0,45.0,5460.0,49.33326,34.68673,116.14474,3.04571,353.7431960654,100.0,100.0,234.731
227,1135.0,0.5446000000000002,30.806,118.78498,119.57099,7.58171,17.63534,0.0,0.0,15409.0,80.0,5100.0,45.0,5460.0,49.36264,34.70275,116.80369,3.06221,357.6774275549,100.0,100.0,234.7287
228,1140.0,0.5446000000000002,30.806,118.92799,119.71398,7.52067,17.5476,0.0,0.0,15411.0,80.0,5085.0,45.0,5445.0,49.37866,34.77752,116.85119,3.06135,357.7223905065,100.0,100.0,234.7315
229,1145.0,0.5446000000000002,30.806,119.07099,119.85699,7.54928,17.4961,0.0,0.0,15413.0,80.0,5085.0,45.0,5460.0,49.38667,34.82292,114.33665,2.98812,341.651630598,100.0,100.0,234.7332
230,1150.0,0.5446000000000002,30.806,119.21398,119.92799,7.53784,17.37976,0.0,0.0,15413.0,80.0,5085.0,45.0,5460.0,49.43473,34.90036,114.26383,2.97296,339.7017960368,100.0,100.0,234.7323
231,1155.0,0.5446000000000002,30.806,119.42799,120.07598,7.57026,17.31491,0.0,0.0,15413.0,80.0,5085.0,45.0,5460.0,49.44274,34.92172,114.56018,2.97807,341.1682352526,100.0,100.0,234.7283
232,1160.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
233,1165.0,0.5446000000000002,30.806,119.57099,120.15299,7.55119,17.2882,0.0,0.0,15414.0,80.0,5085.0,45.0,5445.0,49.46945,34.96177,117.04885,3.04286,356.163263711,100.0,100.0,234.7293
234,1170.0,0.5446000000000002,30.806,119.64199,120.38398,7.53021,17.25578,0.0,0.0,15417.0,80.0,5070.0,45.0,5460.0,49.5095,35.02586,117.39857,3.07411,360.8961180227,100.0,100.0,234.7355
235,1175.0,0.5446000000000002,30.806,119.78498,120.53799,7.50541,17.1318,0.0,0.0,15418.0,80.0,5085.0,45.0,5460.0,49.54689,35.08728,115.1024,2.98695,343.80511368000003,100.0,100.0,234.7238
236,1180.0,0.5446000000000002,30.806,120,120.61499,7.52067,17.04025,0.0,0.0,15420.0,80.0,5085.0,45.0,5475.0,49.55757,35.13801,116.34362,3.04856,354.6805061872,100.0,100.0,234.7244
237,1185.0,0.5446000000000002,30.806,120.15299,120.84599,7.45201,16.9506,0.0,0.0,15422.0,80.0,5085.0,45.0,5445.0,49.57359,35.19409,114.84503,3.00436,345.0358143308,100.0,100.0,234.7294
238,1190.0,0.5446000000000002,30.806,120.30699,121.0,7.43865,16.93916,0.0,0.0,15423.0,80.0,5070.0,45.0,5460.0,49.60029,35.23681,117.53503,3.05241,358.7651009223,100.0,100.0,234.7498
239,1195.0,0.5446000000000002,30.806,120.46099,121.15299,7.41004,16.79992,0.0,0.0,15422.0,80.0,5085.0,45.0,5460.0,49.635,35.27954,117.68704,3.05851,359.9469887104,100.0,100.0,234.7315
240,1200.0,0.5425999999999978,30.804,120.61499,121.30699,7.40623,16.6912,0.0,0.0,15424.0,80.0,5085.0,45.0,5445.0,49.67239,35.31692,114.88528,3.00523,345.2566900144,100.0,100.0,234.7277
241,1205.0,0.5446000000000002,30.806,120.76899,121.46099,7.49015,16.67022,0.0,0.0,15425.0,80.0,5085.0,45.0,5460.0,49.69909,35.36499,115.67672,3.00277,347.3505845144,100.0,100.0,234.7259
242,1210.0,0.5446000000000002,30.806,120.92298,121.69198,7.39288,16.71028,0.0,0.0,15427.0,80.0,5085.0,45.0,5445.0,49.71778,35.42907,116.57388,3.02825,353.01485211,100.0,100.0,234.7214
243,1215.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
244,1220.0,0.5446000000000002,30.806,121.07598,121.76899,7.39288,16.63398,0.0,0.0,15428.0,80.0,5085.0,45.0,5460.0,49.7525,35.45578,114.07754,2.982,340.17922428,100.0,100.0,234.7172
245,1225.0,0.5446000000000002,30.806,121.15299,121.92298,7.45201,16.62445,0.0,0.0,15429.0,80.0,5070.0,45.0,5460.0,49.77386,35.49583,115.02738,3.0097,346.197905586,100.0,100.0,234.7181
246,1230.0,0.5446000000000002,30.806,121.30699,122.15299,7.41767,16.56532,0.0,0.0,15430.0,80.0,5085.0,45.0,5460.0,49.8246,35.56259,115.76196,3.02926,350.6730749496,100.0,100.0,234.7175
247,1235.0,0.5446000000000002,30.806,121.46099,122.22999,7.54356,16.60537,15.0,0.0,15432.0,80.0,5070.0,45.0,5460.0,49.84062,35.59997,115.79391,3.05468,353.7133409988,100.0,100.0,234.726
248,1240.0,0.5446000000000002,30.806,121.61499,122.46099,7.48443,16.6893,100.0,1806.0,15425.0,80.0,5070.0,45.0,5460.0,49.86732,35.66673,115.36186,3.04472,351.2445623792,100.0,100.0,234.7374
249,1245.0,0.5446000000000002,30.806,121.69198,122.69198,7.62939,16.82662,100.0,1752.0,15427.0,80.0,5085.0,45.0,5460.0,49.9047,35.70144,116.02792,3.04171,352.9232845432,100.0,100.0,234.7612
250,1250.0,0.5446000000000002,30.806,121.76899,123.0,7.56263,16.90292,100.0,1695.0,15429.0,80.0,5085.0,45.0,5445.0,49.93675,35.76553,116.07307,3.07028,356.3768253596,100.0,100.0,234.8218
251,1255.0,0.5446000000000002,30.806,121.76899,123.30699,7.69615,16.92199,100.0,1677.0,15428.0,80.0,5085.0,45.0,5460.0,49.98214,35.82427,117.73941,3.09901,364.8756089841,100.0,100.0,234.8882
252,1260.0,0.5446000000000002,30.806,121.76899,123.69198,7.71903,17.16613,100.0,1750.0,15419.0,80.0,5085.0,45.0,5460.0,50.0035,35.87501,117.52191,3.10391,364.7774316681,100.0,100.0,234.8862
253,1265.0,0.5446000000000002,30.806,121.76899,124.0,7.80677,17.31681,100.0,1733.0,15410.0,80.0,5085.0,45.0,5460.0,50.03555,35.91506,115.31643,3.05482,352.2709366926,100.0,100.0,234.8619
254,1270.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
255,1275.0,0.5446000000000002,30.806,121.69198,124.33299,7.8144,17.5209,100.0,1677.0,15413.0,80.0,5085.0,45.0,5445.0,50.06759,35.94978,114.35551,3.01907,345.2472895757,100.0,100.0,234.8225
256,1280.0,0.5446000000000002,30.806,121.61499,124.66598,7.79533,17.41981,100.0,1733.0,15441.0,80.0,5085.0,45.0,5445.0,50.09963,36.02722,114.03701,3.01287,343.5786863187,100.0,100.0,234.8047
257,1285.0,0.5446000000000002,30.806,121.53799,125.0,7.75909,17.77839,100.0,1750.0,15458.0,80.0,5085.0,45.0,5460.0,50.121,36.05125,114.52789,3.02969,346.9840030541,100.0,100.0,234.8235
