,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
734,3670.0,0.46649999999999936,28.538,118.14199,122.61499,5.93376,17.51899,0.0,0.0,12864.0,80.0,5100.0,45.0,5550.0,59.11186,49.85397,114.69464,2.93029,336.0885566456,100.0,100.0,234.2684
735,3675.0,0.46649999999999936,28.538,116.92799,121.38398,5.93566,17.40646,0.0,0.0,12865.0,80.0,5100.0,45.0,5550.0,59.15725,49.83795,117.82052,3.02711,356.6556742972,100.0,100.0,234.2749
736,3680.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
737,3685.0,0.46450000000000047,28.536,116.57099,121.07598,6.08253,17.42553,0.0,0.0,12862.0,80.0,5115.0,45.0,5550.0,59.11453,49.82994,117.62678,3.02366,355.6633896148,100.0,100.0,234.2693
738,3690.0,0.46450000000000047,28.536,117,121.38398,6.15501,17.54951,0.0,0.0,12857.0,80.0,5100.0,45.0,5550.0,59.15458,49.8513,116.20046,2.98971,347.40567726660004,100.0,100.0,234.2809
739,3695.0,0.46450000000000047,28.536,117.73298,122.07598,6.2828,17.71354,0.0,0.0,12852.0,80.0,5100.0,45.0,5535.0,59.16259,49.83795,115.40728,2.9405,339.35510684,100.0,100.0,234.2803
740,3700.0,0.46450000000000047,28.536,118.57099,122.84599,6.34384,17.43316,0.0,0.0,12847.0,80.0,5100.0,45.0,5535.0,59.15191,49.85931,113.38101,2.90393,329.2505163693,100.0,100.0,234.2699
741,3705.0,0.46450000000000047,28.536,119.57099,123.76899,6.3095,17.71545,100.0,1939.0,12838.0,80.0,5115.0,45.0,5550.0,59.17861,49.86732,113.46525,2.95141,334.8824735025,100.0,100.0,234.3273
742,3710.0,0.46450000000000047,28.536,120.46099,124.58299,6.35719,17.42935,100.0,1866.0,12832.0,80.0,5115.0,45.0,5535.0,59.18663,49.878,113.67695,2.96096,336.592901872,100.0,100.0,234.3587
743,3715.0,0.46450000000000047,28.536,121.38398,125.5,6.35719,18.45359,100.0,1826.0,12827.0,80.0,5100.0,45.0,5535.0,59.17861,49.87533,114.05052,2.94876,336.30761135520004,100.0,100.0,234.2829
744,3720.0,0.46450000000000047,28.536,122.15299,126.33299,6.21414,19.61135,100.0,1826.0,12832.0,80.0,5100.0,45.0,5535.0,59.16526,49.89936,114.17478,0.66235,75.623665533,0.0,100.0,234.2563
745,3725.0,0.46450000000000047,28.536,122.53799,126.83299,6.1779,19.87838,100.0,1826.0,12834.0,80.0,5115.0,45.0,5550.0,59.19998,49.93408,117.865,0.6811,80.2778515,0.0,100.0,234.2756
746,3730.0,0.46450000000000047,28.536,121.84599,126.25,6.33621,20.31326,100.0,1806.0,12841.0,80.0,5100.0,45.0,5550.0,59.18663,49.96078,115.49005,0.663,76.56990315,0.0,100.0,234.3668
747,3735.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
748,3740.0,0.46450000000000047,28.536,120.30699,125.08299,6.3095,21.63505,100.0,1625.0,12857.0,80.0,5115.0,45.0,5535.0,59.18395,49.98748,117.72892,0.67918,79.9591278856,0.0,100.0,234.3723
749,3745.0,0.462499999999998,28.534,118.5,123.46099,6.25801,23.15521,100.0,1768.0,12859.0,80.0,5115.0,45.0,5535.0,59.216,50.01419,117.50617,3.03857,357.0507229769,100.0,100.0,234.3634
750,3750.0,0.462499999999998,28.534,116.71398,121.76899,6.24465,21.492,100.0,1826.0,12853.0,80.0,5115.0,45.0,5550.0,59.24537,50.05691,116.62675,3.01028,351.07917299,100.0,100.0,234.2858
751,3755.0,0.462499999999998,28.534,115.93299,121.0,6.25991,23.13423,100.0,1806.0,12843.0,80.0,5100.0,45.0,5535.0,59.26673,50.08895,114.49559,2.95391,338.20966825690004,100.0,100.0,234.2676
752,3760.0,0.462499999999998,28.534,115.93299,121.0,6.18362,22.43041,100.0,1787.0,12844.0,80.0,5100.0,45.0,5535.0,59.26406,50.10498,115.4233,2.96594,342.338582402,100.0,100.0,234.2945
753,3765.0,0.462499999999998,28.534,116.5,121.61499,6.3343,22.46856,100.0,1787.0,12855.0,80.0,5115.0,45.0,5550.0,59.28543,50.12901,117.6425,3.0534,359.2096095,100.0,100.0,234.3628
754,3770.0,0.462499999999998,28.534,117.26599,122.38398,6.27708,22.31025,100.0,1806.0,12858.0,80.0,5100.0,45.0,5535.0,59.29878,50.12634,117.09625,3.03886,355.839110275,100.0,100.0,234.4051
755,3775.0,0.462499999999998,28.534,118.21398,123.22999,6.24656,23.11325,100.0,1714.0,12853.0,80.0,5115.0,45.0,5535.0,59.29344,50.15838,113.45439,2.94876,334.5497670564,100.0,100.0,234.4083
756,3780.0,0.462499999999998,28.534,119.07099,124.16598,6.15501,23.61106,100.0,1826.0,12851.0,80.0,5100.0,45.0,5550.0,59.3148,50.16639,114.44442,2.95436,338.1100166712,100.0,100.0,234.2969
757,3785.0,0.462499999999998,28.534,119.92799,125.08299,6.24084,23.11325,100.0,1836.0,12837.0,80.0,5100.0,45.0,5550.0,59.32014,50.1477,116.62939,3.02093,352.3292231327,100.0,100.0,234.2497
758,3790.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
759,3795.0,0.462499999999998,28.534,120.76899,126.0,6.30378,22.53532,100.0,1768.0,12822.0,80.0,5100.0,45.0,5550.0,59.32548,50.17974,116.31712,2.39559,278.6481295008,100.0,100.0,234.3121
760,3800.0,0.462499999999998,28.534,121.53799,126.83299,6.2294,22.96638,100.0,1714.0,12831.0,80.0,5100.0,45.0,5550.0,59.33349,50.21179,118.22012,0.68173,80.5942024076,0.0,100.0,234.3609
761,3805.0,0.462499999999998,28.534,121.30699,126.83299,6.18743,22.84622,100.0,1826.0,12851.0,80.0,5115.0,45.0,5550.0,59.35485,50.22247,118.17579,0.68046,80.4138980634,0.0,100.0,234.4158
762,3810.0,0.46049999999999913,28.532,120.15299,126.0,6.22177,23.3345,100.0,1826.0,12865.0,80.0,5100.0,45.0,5550.0,59.37088,50.26519,117.86238,0.67854,79.9743393252,0.0,100.0,234.3729
763,3815.0,0.46049999999999913,28.532,118.35699,124.58299,6.27517,22.68218,100.0,1826.0,12873.0,80.0,5115.0,45.0,5550.0,59.41093,50.28656,117.80221,0.67918,80.00890498780001,0.0,100.0,234.2847
764,3820.0,0.46049999999999913,28.532,116.57099,122.84599,6.17599,23.91815,100.0,1826.0,12877.0,80.0,5100.0,45.0,5550.0,59.45098,50.32928,116.08634,3.01979,350.55636866860004,100.0,100.0,234.2052
765,3825.0,0.46049999999999913,28.532,115.13299,121.53799,6.10923,22.78518,100.0,1818.0,12864.0,80.0,5100.0,45.0,5535.0,59.43496,50.31593,114.4094,2.96316,339.013357704,100.0,100.0,234.2526
766,3830.0,0.46049999999999913,28.532,114.81199,121.15299,6.2828,22.68791,100.0,1772.0,12856.0,80.0,5100.0,45.0,5550.0,59.4857,50.36132,117.54814,3.03514,356.77506163960004,100.0,100.0,234.3562
767,3835.0,0.46049999999999913,28.532,115.19999,121.46099,6.22558,24.0345,100.0,1733.0,12864.0,80.0,5115.0,45.0,5535.0,59.51774,50.36132,115.48738,3.00291,346.7982082758,100.0,100.0,234.4298
768,3840.0,0.46049999999999913,28.532,115.79998,122.30699,6.16836,24.71351,100.0,1787.0,12870.0,80.0,5115.0,45.0,5535.0,59.52041,50.35865,113.5413,2.95097,335.056970061,100.0,100.0,234.3635
769,3845.0,0.46049999999999913,28.532,116.64199,123.15299,6.06918,23.19145,100.0,1818.0,12870.0,80.0,5100.0,45.0,5550.0,59.52308,50.39337,116.31182,3.01057,350.1648759374,100.0,100.0,234.2694
770,3850.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
771,3855.0,0.45850000000000024,28.53,117.46598,124.08299,6.01768,23.48327,100.0,1826.0,12865.0,80.0,5115.0,45.0,5535.0,59.54444,50.39871,115.99603,3.00219,348.24212130570004,100.0,100.0,234.2344
772,3860.0,0.45850000000000024,28.53,118.35699,125.0,5.95664,24.09934,100.0,1787.0,12852.0,80.0,5100.0,45.0,5550.0,59.52041,50.40405,114.83161,2.96418,340.3815617298,100.0,100.0,234.2549
773,3865.0,0.45850000000000024,28.53,119.21398,125.75,5.89179,23.9582,100.0,1826.0,12837.0,80.0,5115.0,45.0,5535.0,59.54711,50.42274,114.00187,2.9492,336.214315004,100.0,100.0,234.3209
774,3870.0,0.45850000000000024,28.53,120.15299,126.58299,6.09779,23.73504,100.0,1787.0,12832.0,80.0,5115.0,45.0,5535.0,59.54177,50.42007,116.65318,0.66627,77.72251423860001,0.0,100.0,234.3789
775,3875.0,0.45850000000000024,28.53,120.30699,126.66598,6.11305,22.94349,100.0,1750.0,12839.0,80.0,5100.0,45.0,5550.0,59.54978,50.4441,115.11846,0.65443,75.3369737778,0.0,100.0,234.34
776,3880.0,0.45850000000000024,28.53,119.35699,125.83299,6.19506,22.75848,100.0,1836.0,12860.0,80.0,5100.0,45.0,5550.0,59.59518,50.43075,115.38323,0.6643,76.649079689,0.0,100.0,234.2506
777,3885.0,0.45850000000000024,28.53,117.86599,124.33299,6.2294,23.50044,100.0,1826.0,12873.0,80.0,5115.0,45.0,5550.0,59.5845,50.46546,115.14791,0.65707,75.66023722370001,0.0,100.0,234.2456
778,3890.0,0.45850000000000024,28.53,116.14199,122.61499,6.0997,23.25439,100.0,1768.0,12878.0,80.0,5115.0,45.0,5550.0,59.61387,50.47348,114.7591,2.98056,342.046383096,100.0,100.0,234.2989
779,3895.0,0.45850000000000024,28.53,114.81199,121.38398,6.16073,23.90098,100.0,1752.0,12872.0,80.0,5100.0,45.0,5535.0,59.63523,50.48416,114.2935,2.96476,338.85279706,100.0,100.0,234.3491
780,3900.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
781,3905.0,0.4564999999999978,28.528,114.625,121.15299,6.05773,23.45848,100.0,1768.0,12861.0,80.0,5100.0,45.0,5535.0,59.6379,50.51353,117.20413,3.04656,357.0694142928,100.0,100.0,234.37
782,3910.0,0.4564999999999978,28.528,115.13299,121.53799,6.19697,22.92251,100.0,1787.0,12853.0,80.0,5100.0,45.0,5550.0,59.65126,50.54023,116.60826,3.02395,352.617547827,100.0,100.0,234.328
783,3915.0,0.4564999999999978,28.528,115.93299,122.15299,6.10351,24.53613,100.0,1787.0,12852.0,80.0,5100.0,45.0,5550.0,59.68597,50.56427,114.70538,2.9887,342.81996920600005,100.0,100.0,234.248
784,3920.0,0.4564999999999978,28.528,116.85699,123.0,6.17599,25.07209,100.0,1826.0,12852.0,80.0,5100.0,45.0,5550.0,59.70199,50.57495,116.74827,3.03556,354.3963784812,100.0,100.0,234.2495
785,3925.0,0.4564999999999978,28.528,117.73298,123.76899,6.18934,24.56474,100.0,1836.0,12851.0,80.0,5100.0,45.0,5550.0,59.69665,50.63102,114.5225,2.9542,338.3223695,100.0,100.0,234.2763
786,3930.0,0.4564999999999978,28.528,118.64199,124.66598,6.18553,23.59771,100.0,1826.0,12856.0,80.0,5100.0,45.0,5550.0,59.72602,50.63102,116.89866,3.00248,350.9858886768,100.0,100.0,234.3342
787,3935.0,0.4564999999999978,28.528,119.57099,125.58299,6.21223,24.42932,0.0,0.0,12856.0,80.0,5100.0,45.0,5550.0,59.72068,50.64971,116.79577,2.99131,349.3723547587,100.0,100.0,234.3366
788,3940.0,0.4564999999999978,28.528,120.38398,126.41598,6.08253,23.45085,0.0,0.0,12850.0,80.0,5100.0,45.0,5550.0,59.72602,50.66841,115.09704,0.62315,71.722720476,0.0,100.0,234.3302
789,3945.0,0.4544999999999989,28.526,120.69198,126.75,6.08253,22.86148,0.0,0.0,12853.0,80.0,5100.0,45.0,5535.0,59.72602,50.66574,118.47016,0.63897,75.6988781352,0.0,100.0,234.3318
790,3950.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
791,3955.0,0.4544999999999989,28.526,119.85699,126.0,6.0501,22.22442,0.0,0.0,12864.0,80.0,5100.0,45.0,5550.0,59.75273,50.69244,115.89501,0.61473,71.2441394973,0.0,100.0,234.3263
792,3960.0,0.4544999999999989,28.526,118.42799,124.5,6.11114,21.89826,0.0,0.0,12876.0,80.0,5100.0,45.0,5535.0,59.76608,50.67642,118.38687,0.62731,74.26526741970001,0.0,100.0,234.3292
793,3965.0,0.4544999999999989,28.526,116.64199,122.84599,6.27899,21.53778,0.0,0.0,12882.0,80.0,5100.0,45.0,5550.0,59.80346,50.67108,119.45733,3.04827,364.1381953191,100.0,100.0,234.3281
794,3970.0,0.4544999999999989,28.526,115.19999,121.46099,6.16073,21.2326,0.0,0.0,12878.0,80.0,5100.0,45.0,5550.0,59.83283,50.70312,117.36181,2.97705,349.3919764605,100.0,100.0,234.334
795,3975.0,0.4544999999999989,28.526,114.81199,121.0,6.21223,21.03805,0.0,0.0,12875.0,80.0,5100.0,45.0,5550.0,59.87022,50.7138,117.59271,2.98725,351.2788229475,100.0,100.0,234.331
796,3980.0,0.4544999999999989,28.526,115.19999,121.30699,6.1264,20.54786,0.0,0.0,12870.0,80.0,5100.0,45.0,5550.0,59.91027,50.7138,115.53808,2.94152,339.8575730816,100.0,100.0,234.3204
797,3985.0,0.4544999999999989,28.526,116,121.92298,6.20841,20.42388,0.0,0.0,12865.0,80.0,5100.0,45.0,5550.0,59.93164,50.71647,114.68119,2.9486,338.148956834,100.0,100.0,234.3284
798,3990.0,0.4544999999999989,28.526,116.92799,122.76899,6.32095,20.51162,0.0,0.0,12860.0,80.0,5100.0,45.0,5550.0,59.93965,50.74584,113.9613,2.92835,333.718572855,100.0,100.0,234.3224
799,3995.0,0.4525,28.524,117.86599,123.61499,6.33049,20.16448,0.0,0.0,12854.0,80.0,5100.0,45.0,5550.0,59.97169,50.74584,115.97743,2.95979,343.2688375397,100.0,100.0,234.3197
800,4000.0,0.4525,28.524,118.85699,124.41598,6.25801,19.85549,0.0,0.0,12848.0,80.0,5085.0,45.0,5550.0,59.96635,50.7592,116.43367,2.97326,346.1875736642,100.0,100.0,234.3254
801,4005.0,0.4525,28.524,119.78498,125.33299,6.14356,19.67811,0.0,0.0,12844.0,80.0,5100.0,45.0,5535.0,59.98237,50.75653,115.40995,2.94183,339.5164532085,100.0,100.0,234.3269
802,4010.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
803,4015.0,0.4525,28.524,120.69198,126.25,6.16264,19.76013,0.0,0.0,12838.0,80.0,5100.0,45.0,5550.0,59.95033,50.79391,117.5324,0.63557,74.700067468,0.0,100.0,234.3249
804,4020.0,0.4525,28.524,121.30699,126.83299,6.27899,19.14978,0.0,0.0,12839.0,80.0,5100.0,45.0,5550.0,59.96902,50.79391,115.19073,0.58801,67.73330114730001,0.0,100.0,234.3233
805,4025.0,0.4525,28.524,120.76899,126.41598,6.23703,19.41299,0.0,0.0,12848.0,80.0,5100.0,45.0,5550.0,59.99038,50.82061,115.24691,0.62174,71.6536138234,0.0,100.0,234.3293
806,4030.0,0.4525,28.524,119.5,125.25,6.29615,19.19555,0.0,0.0,12859.0,80.0,5100.0,45.0,5550.0,60.00106,50.82061,117.14625,0.5902,69.13971674999999,0.0,99.41369,234.3256
807,4035.0,0.45049999999999757,28.522,117.79998,123.53799,6.35337,19.11735,0.0,0.0,12872.0,80.0,5100.0,45.0,5550.0,60.01976,50.83663,117.32504,3.00724,352.8245532896,100.0,99.81973,234.3309
808,4040.0,0.45049999999999757,28.522,116.07099,121.92298,6.35528,19.001,0.0,0.0,12878.0,80.0,5085.0,45.0,5550.0,60.03845,50.84197,116.85119,2.98376,348.65590667440006,100.0,99.3932,234.3365
809,4045.0,0.45049999999999757,28.522,115.26599,121.15299,6.34574,18.8198,0.0,0.0,12875.0,80.0,5100.0,45.0,5550.0,60.05447,50.86601,114.44712,2.93858,336.3120178896,100.0,99.31132,234.329
810,4050.0,0.45049999999999757,28.522,115.39999,121.22999,6.23321,18.70536,0.0,0.0,12869.0,80.0,5100.0,45.0,5550.0,60.06248,50.90072,115.30307,2.94758,339.8650230706,100.0,99.02717,234.3276
811,4055.0,0.45049999999999757,28.522,116.07099,121.76899,6.42395,18.61763,0.0,0.0,12867.0,80.0,5100.0,45.0,5550.0,60.03578,50.8847,113.83682,2.90632,330.84622670240003,100.0,99.09942,234.3167
812,4060.0,0.45049999999999757,28.522,116.92799,122.46099,6.361,18.81408,0.0,0.0,12862.0,80.0,5100.0,45.0,5550.0,60.05981,50.89271,114.7806,2.93385,336.74906331000005,100.0,99.04364,234.3212
813,4065.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
814,4070.0,0.4484999999999987,28.52,117.86599,123.30699,6.361,18.40209,0.0,0.0,12856.0,80.0,5100.0,45.0,5550.0,60.04646,50.92208,113.84765,2.92866,333.421058649,100.0,98.83451,234.3221
815,4075.0,0.45049999999999757,28.522,118.85699,124.25,6.32476,18.34869,0.0,0.0,12851.0,80.0,5100.0,45.0,5550.0,60.05447,50.92208,116.45483,3.00277,349.6870698791,100.0,98.81178,234.3261
816,4080.0,0.45049999999999757,28.522,119.78498,125.16598,6.28662,18.20373,0.0,0.0,12847.0,80.0,5085.0,45.0,5550.0,60.02243,50.94879,116.34097,2.9734,345.928240198,100.0,99.06216,234.3249
817,4085.0,0.45049999999999757,28.522,120.69198,126.08299,6.39343,18.35823,0.0,0.0,12841.0,80.0,5085.0,45.0,5535.0,60.03845,50.94612,117.59271,0.64642,76.01427959819999,0.0,98.85527,234.3242
818,4090.0,0.45049999999999757,28.522,121.38398,126.83299,6.36672,18.19801,0.0,0.0,12839.0,80.0,5100.0,45.0,5550.0,60.03311,50.95947,117.62939,0.63145,74.27707831549999,0.0,98.91169,234.3257
819,4095.0,0.4484999999999987,28.52,121.07598,126.5,6.32476,17.96913,0.0,0.0,12849.0,80.0,5085.0,45.0,5550.0,60.04379,50.96748,119.06188,0.64843,77.20329484839999,0.0,98.63877,234.3183
820,4100.0,0.4484999999999987,28.52,119.85699,125.5,6.06727,17.82989,0.0,0.0,12861.0,80.0,5100.0,45.0,5550.0,60.03845,50.98083,119.68933,0.64169,76.8034461677,0.0,98.64668,234.3253
821,4105.0,0.4484999999999987,28.52,118.21398,123.92298,5.81741,17.4179,0.0,0.0,12873.0,80.0,5100.0,45.0,5535.0,60.03845,50.98884,117.27249,2.97924,349.3828931076,0.0,98.22421,234.3286
822,4110.0,0.4484999999999987,28.52,116.42799,122.22999,5.82695,17.15469,5.0,0.0,12876.0,80.0,5100.0,45.0,5550.0,60.0785,50.99685,117.01199,3.01287,352.5419143113,100.0,98.21047,234.3267
823,4115.0,0.4484999999999987,28.52,115.46598,121.38398,5.98907,17.2615,100.0,1935.0,12871.0,80.0,5100.0,45.0,5535.0,60.08117,50.99685,116.84327,3.03213,354.2839842651,100.0,98.08338,234.2731
824,4120.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
825,4125.0,0.4484999999999987,28.52,115.46598,121.22999,5.99479,17.44461,100.0,1914.0,12860.0,80.0,5100.0,45.0,5550.0,60.09719,51.01554,113.05158,2.94581,333.0284748798,100.0,97.90919,234.1975
826,4130.0,0.4484999999999987,28.52,116.07099,121.76899,6.04057,18.58901,100.0,1894.0,12853.0,80.0,5100.0,45.0,5550.0,60.08918,51.03157,113.05158,2.95037,333.5439900846,100.0,97.78527,234.1561
827,4135.0,0.4464999999999998,28.518,117,122.53799,5.94711,18.28765,100.0,1875.0,12841.0,80.0,5100.0,45.0,5550.0,60.08117,51.02355,115.05418,2.98318,343.2273286924,100.0,98.16149,234.2157
828,4140.0,0.4464999999999998,28.518,117.79998,123.38398,5.80406,18.52226,100.0,1866.0,12835.0,80.0,5100.0,45.0,5535.0,60.05447,51.02355,116.24819,3.04086,353.4944710434,100.0,98.1701,234.2558
829,4145.0,0.4464999999999998,28.518,118.64199,124.33299,5.84793,18.03588,100.0,1855.0,12830.0,80.0,5100.0,45.0,5550.0,60.03845,51.05293,115.64474,3.08905,357.232384097,100.0,98.25733,234.2536
830,4150.0,0.4464999999999998,28.518,119.57099,125.33299,5.77163,19.32907,100.0,1836.0,12825.0,80.0,5100.0,45.0,5550.0,60.00106,51.04759,114.11537,2.99421,341.6853820077,100.0,99.17916,234.2356
831,4155.0,0.4464999999999998,28.518,120.46099,126.25,5.89179,18.96667,100.0,1875.0,12814.0,80.0,5100.0,45.0,5535.0,59.93164,51.05827,115.09169,0.6779,78.020656651,0.0,99.53271,234.18
832,4160.0,0.4464999999999998,28.518,121,126.83299,5.92041,19.96994,100.0,1846.0,12817.0,80.0,5100.0,45.0,5550.0,59.94232,51.07429,115.95085,0.67662,78.454664127,0.0,99.87205,234.1622
833,4165.0,0.4464999999999998,28.518,120.46099,126.33299,5.77545,21.08001,100.0,1836.0,12825.0,80.0,5100.0,45.0,5550.0,59.91561,51.05293,115.8285,0.67469,78.148330665,0.0,100.0,234.2151
834,4170.0,0.4464999999999998,28.518,119.14199,125.16598,5.81169,19.28329,100.0,1846.0,12836.0,80.0,5100.0,45.0,5550.0,59.87022,51.09832,116.06776,0.67533,78.3840403608,0.0,100.0,234.2598
835,4175.0,0.4464999999999998,28.518,117.46598,123.53799,5.80596,20.08819,100.0,1855.0,12846.0,80.0,5100.0,45.0,5550.0,59.91561,51.09832,116.89338,3.04971,356.4909099198,100.0,99.98616,234.2553
836,4180.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
837,4185.0,0.44449999999999734,28.516,115.66598,121.92298,5.80787,21.44813,100.0,1806.0,12850.0,80.0,5100.0,45.0,5550.0,59.93164,51.10366,117.52978,3.05993,359.6328997154,100.0,99.99832,234.1984
838,4190.0,0.44449999999999734,28.516,115.06599,121.22999,5.92041,21.01135,100.0,1846.0,12847.0,80.0,5100.0,45.0,5550.0,59.94499,51.10633,116.00932,2.94699,341.8783059468,100.0,99.6884,234.1463
839,4195.0,0.44449999999999734,28.516,115.26599,121.30699,5.72776,21.69799,100.0,1875.0,12851.0,80.0,5100.0,45.0,5550.0,59.99038,51.13571,114.87455,3.00624,345.340467192,100.0,99.64639,234.165
840,4200.0,0.44449999999999734,28.516,115.93299,121.84599,5.69343,20.60127,100.0,1836.0,12854.0,80.0,5115.0,45.0,5550.0,59.96902,51.13037,115.87905,2.98318,345.688064379,100.0,99.33816,234.2236
841,4205.0,0.44449999999999734,28.516,116.85699,122.61499,5.53703,20.4544,100.0,1866.0,12849.0,80.0,5115.0,45.0,5550.0,59.99572,51.14906,113.99916,2.97573,339.2307203868,100.0,99.41229,234.2793
842,4210.0,0.44449999999999734,28.516,117.79998,123.46099,5.5294,20.94268,100.0,1855.0,12831.0,80.0,5115.0,45.0,5535.0,59.98237,51.16508,113.8666,2.96037,337.08726664200003,100.0,99.2223,234.2395
843,4215.0,0.44449999999999734,28.516,118.78498,124.25,5.8155,22.10617,100.0,1855.0,12808.0,80.0,5100.0,45.0,5535.0,60.00106,51.17042,115.75929,2.99044,346.1712111876,100.0,99.5881,234.1841
844,4220.0,0.44449999999999734,28.516,119.71398,125.16598,5.78117,21.82197,100.0,1806.0,12802.0,80.0,5115.0,45.0,5535.0,59.99839,51.16508,114.42288,2.97004,339.84053051520004,100.0,99.26197,234.1223
845,4225.0,0.44449999999999734,28.516,120.69198,126.08299,5.72967,21.90208,100.0,1875.0,12808.0,80.0,5115.0,45.0,5535.0,60.01708,51.19178,117.75248,0.6887,81.096132976,0.0,99.3786,234.1698
846,4230.0,0.44249999999999845,28.514,121.46099,126.83299,5.75065,23.18954,100.0,1846.0,12818.0,80.0,5115.0,45.0,5550.0,60.01441,51.20513,115.75663,0.66757,77.2756534891,0.0,99.33557,234.233
847,4235.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
848,4240.0,0.44249999999999845,28.514,121.30699,126.58299,5.76019,21.06094,100.0,1826.0,12833.0,80.0,5100.0,45.0,5550.0,60.03311,51.20513,119.02305,0.6981,83.089991205,0.0,98.68513,234.2727
849,4245.0,0.44249999999999845,28.514,120.15299,125.58299,5.85365,22.2721,100.0,1826.0,12836.0,80.0,5115.0,45.0,5550.0,60.05447,51.22116,117.62153,0.68492,80.5613383276,0.0,98.37286,234.2532
850,4250.0,0.44249999999999845,28.514,118.57099,123.92298,5.7621,21.73423,100.0,1875.0,12835.0,80.0,5115.0,45.0,5550.0,60.06248,51.26121,114.89869,2.98826,343.3471593794,0.0,98.40286,234.1667
851,4255.0,0.44249999999999845,28.514,116.78498,122.22999,5.80215,21.71897,100.0,1855.0,12837.0,80.0,5100.0,45.0,5550.0,60.08651,51.2799,114.24765,2.96536,338.785411404,100.0,98.18623,234.1406
852,4260.0,0.44249999999999845,28.514,115.79998,121.30699,5.83457,21.52442,100.0,1768.0,12839.0,80.0,5115.0,45.0,5535.0,60.10787,51.30661,113.86389,2.95465,336.4279425885,100.0,97.65489,234.1904
853,4265.0,0.44249999999999845,28.514,115.73298,121.22999,5.87081,21.32225,100.0,1855.0,12841.0,80.0,5115.0,45.0,5550.0,60.09185,51.29325,117.20413,3.04371,356.73538252230003,100.0,97.37704,234.226
854,4270.0,0.44249999999999845,28.514,116.35699,121.69198,5.91468,21.32034,100.0,1855.0,12845.0,80.0,5100.0,45.0,5550.0,60.12657,51.30393,116.75355,3.05226,356.36219052300004,100.0,97.04762,234.2701
855,4275.0,0.44049999999999956,28.512,117.19999,122.38398,5.87654,22.32933,100.0,1826.0,12840.0,80.0,5100.0,45.0,5550.0,60.09719,51.31729,116.77467,3.05383,356.6099904861,100.0,96.8766,234.2458
856,4280.0,0.44049999999999956,28.512,118.07099,123.15299,5.97,21.55685,100.0,1894.0,12830.0,80.0,5100.0,45.0,5550.0,60.13725,51.33064,115.98008,3.01605,349.801720284,100.0,97.00065,234.1841
857,4285.0,0.44049999999999956,28.512,119.07099,124.0,5.98335,21.65031,100.0,1846.0,12819.0,80.0,5100.0,45.0,5550.0,60.10787,51.33331,115.05151,2.81738,324.1438232438,100.0,96.40249,234.1627
858,4290.0,0.44049999999999956,28.512,119.92799,124.91598,5.91087,22.49908,100.0,1826.0,12817.0,80.0,5100.0,45.0,5550.0,60.12657,51.34399,114.78329,2.97909,341.94975140609995,100.0,96.83398,234.2057
