,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1441,7205.0,0.2860800000000025,28.088,121.38398,112.875,4.77027,10.97488,100.0,1866.0,11943.0,80.0,5040.0,45.0,5640.0,60.0785,58.46832,118.93237,3.41787,406.4953794519,100.0,44.71101
1442,7210.0,0.2860800000000025,28.088,122,113.56199,4.81033,10.54191,100.0,1855.0,11941.0,80.0,5040.0,45.0,5625.0,60.03845,58.48701,117.83622,3.35736,395.6186115792,100.0,44.63339
1443,7215.0,0.2860800000000025,28.088,123,114.56199,4.75692,10.57052,100.0,1866.0,11945.0,80.0,5055.0,45.0,5640.0,60.01174,58.49502,118.07402,2.91825,344.569508865,100.0,44.90286
1444,7220.0,0.28408000000000005,28.086,124.33299,115.86599,4.79507,11.45744,0.0,0.0,11941.0,80.0,5040.0,45.0,5625.0,60.01174,58.5057,118.0923,3.36872,397.819892856,100.0,45.30792
1445,7225.0,0.28408000000000005,28.086,125.58299,117.13299,4.76264,10.94818,0.0,0.0,11934.0,80.0,5040.0,45.0,5640.0,60.0064,58.49769,116.05448,3.22753,374.5693158344,100.0,45.07667
1446,7230.0,0.28408000000000005,28.086,126.83299,118.21398,4.79888,10.16426,0.0,0.0,11927.0,80.0,5040.0,45.0,5625.0,59.99305,58.479,116.85646,0.70553,82.44573822379999,0.0,45.57197
1447,7235.0,0.28408000000000005,28.086,127.63598,118.78498,4.83894,10.0727,0.0,0.0,11929.0,80.0,5040.0,45.0,5640.0,59.97436,58.4523,121.13818,0.11027,13.3579071086,0.0,45.14633
1448,7240.0,0.28408000000000005,28.086,127.27198,118.35699,4.79316,9.79614,0.0,0.0,11937.0,80.0,5055.0,45.0,5625.0,59.96902,58.46298,120.77886,0.11027,13.3182848922,0.0,45.5214
1449,7245.0,0.28408000000000005,28.086,126.25,117.33299,4.83322,9.27925,0.0,0.0,11948.0,80.0,5055.0,45.0,5625.0,59.99839,58.42826,119.49603,0.79032,94.4401024296,0.0,45.14108
1450,7250.0,0.28408000000000005,28.086,124.83299,116.0,4.87518,9.35554,0.0,0.0,11957.0,80.0,5055.0,45.0,5640.0,60.0064,58.4336,120.18276,0.95097,114.2901992772,0.0,45.03422
1451,7255.0,0.28408000000000005,28.086,123.30699,114.625,4.84848,9.09805,0.0,0.0,11964.0,80.0,5040.0,45.0,5640.0,60.02243,58.41224,119.02822,3.28636,391.1695810792,100.0,44.68652
1452,7260.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1453,7265.0,0.28408000000000005,28.086,121.84599,113.43699,4.80461,9.06944,0.0,0.0,11966.0,80.0,5040.0,45.0,5625.0,60.03845,58.42025,118.71707,2.49002,295.6078786414,100.0,44.62057
1454,7270.0,0.28408000000000005,28.086,121.30699,113.125,4.80079,8.82148,0.0,0.0,11962.0,80.0,5055.0,45.0,5640.0,60.04112,58.39622,116.49453,2.43676,283.8692109228,100.0,44.81576
1455,7275.0,0.28408000000000005,28.086,121.69198,113.56199,4.80079,8.84819,0.0,0.0,11955.0,80.0,5055.0,45.0,5640.0,60.0251,58.38287,119.80773,2.48477,297.6946532721,100.0,44.91477
1456,7280.0,0.28408000000000005,28.086,122.69198,114.43699,4.84085,9.12284,0.0,0.0,11947.0,80.0,5040.0,45.0,5625.0,60.01976,58.37219,116.0651,3.28979,381.829805329,100.0,44.89843
1457,7285.0,0.28408000000000005,28.086,123.76899,115.59999,4.81414,8.71849,0.0,0.0,11939.0,80.0,5055.0,45.0,5640.0,59.99572,58.37486,117.18835,3.26899,383.0875442665,100.0,45.2884
1458,7290.0,0.28408000000000005,28.086,125.08299,116.85699,4.89997,9.16862,0.0,0.0,11930.0,80.0,5040.0,45.0,5640.0,60.00907,58.38554,118.84681,3.04457,361.8374323217,100.0,45.26611
1459,7295.0,0.28208000000000116,28.084,126.33299,118.0,4.8809,8.4877,0.0,0.0,11921.0,80.0,5055.0,45.0,5625.0,59.97703,58.38287,120.42105,0.11027,13.2788291835,0.0,45.31755
1460,7300.0,0.28208000000000116,28.084,127.45399,118.85699,4.91142,8.62693,0.0,0.0,11918.0,80.0,5040.0,45.0,5640.0,59.99572,58.36151,121.67135,0.11027,13.4166997645,0.0,45.66477
1461,7305.0,0.28208000000000116,28.084,127.63598,118.92799,4.92095,8.47053,0.0,0.0,11924.0,80.0,5055.0,45.0,5640.0,59.99839,58.36952,120.43641,0.11027,13.2805229307,0.0,45.1565
1462,7310.0,0.28208000000000116,28.084,126.91598,118.14199,4.77218,8.38661,0.0,0.0,11934.0,80.0,5040.0,45.0,5640.0,60.00907,58.36151,118.68072,0.92785,110.117906052,0.0,45.02536
1463,7315.0,0.28208000000000116,28.084,125.75,117.0,4.84657,8.4362,0.0,0.0,11944.0,80.0,5040.0,45.0,5625.0,60.02243,58.36151,118.02441,0.86434,102.0132185394,0.0,44.68499
1464,7320.0,0.28208000000000116,28.084,124.16598,115.59999,4.82559,8.37898,0.0,0.0,11952.0,80.0,5040.0,45.0,5625.0,60.03845,58.34548,118.97384,0.11788,14.0246362592,0.0,44.71611
1465,7325.0,0.28208000000000116,28.084,122.61499,114.25,4.91714,8.42857,0.0,0.0,11963.0,80.0,5040.0,45.0,5640.0,60.04646,58.3348,119.63523,2.48338,297.0997374774,100.0,44.44259
1466,7330.0,0.28208000000000116,28.084,121.76899,113.5,4.86183,8.33702,0.0,0.0,11960.0,80.0,5040.0,45.0,5640.0,60.04913,58.34815,115.69004,2.41743,279.6725733972,100.0,44.15457
1467,7335.0,0.28208000000000116,28.084,121.76899,113.625,4.88281,8.10241,0.0,0.0,11954.0,80.0,5040.0,45.0,5640.0,60.04913,58.34548,117.93035,3.34089,393.9923270115,100.0,44.33146
1468,7340.0,0.28208000000000116,28.084,122.46099,114.43699,4.84657,8.15773,0.0,0.0,11946.0,80.0,5055.0,45.0,5610.0,60.02777,58.3348,116.80633,3.26087,380.8902573071,100.0,44.38398
1469,7345.0,0.28208000000000116,28.084,123.46099,115.39999,4.85038,8.39996,0.0,0.0,11937.0,80.0,5040.0,45.0,5625.0,60.03578,58.33213,118.3426,2.95964,350.251492664,100.0,44.4457
1470,7350.0,0.28208000000000116,28.084,124.75,116.57099,4.86755,8.05091,0.0,0.0,11929.0,80.0,5040.0,45.0,5625.0,60.00907,58.35083,118.88572,2.4804,294.884139888,100.0,44.68746
1471,7355.0,0.28208000000000116,28.084,126.08299,117.79998,4.93049,7.9689,0.0,0.0,11923.0,80.0,5055.0,45.0,5640.0,59.98504,58.34014,119.13435,0.10626,12.659216031,100.0,44.9496
1472,7360.0,0.28208000000000116,28.084,127.18099,118.85699,4.8294,8.0738,0.0,0.0,11915.0,80.0,5040.0,45.0,5640.0,59.99038,58.36151,116.97773,0.10626,12.430053589799998,0.0,45.02485
1473,7365.0,0.28208000000000116,28.084,127.72698,119.14199,4.8542,8.01849,0.0,0.0,11921.0,80.0,5040.0,45.0,5625.0,59.9797,58.35884,118.04269,0.93577,110.4608080213,0.0,45.11758
1474,7370.0,0.28208000000000116,28.084,127.18099,118.57099,4.87518,7.94601,0.0,0.0,11929.0,80.0,5040.0,45.0,5625.0,59.98771,58.32679,117.29614,0.88766,104.1190916324,0.0,45.50634
1475,7375.0,0.28208000000000116,28.084,126.16598,117.53298,4.84848,8.08143,0.0,0.0,11939.0,80.0,5040.0,45.0,5625.0,59.96902,58.34281,120.60777,0.28575,34.4636702775,0.0,45.33874
1476,7380.0,0.28208000000000116,28.084,124.75,116.14199,4.82368,8.04519,0.0,0.0,11948.0,80.0,5040.0,45.0,5625.0,59.95834,58.34548,118.6911,0.10626,12.612116286,0.0,45.1329
1477,7385.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1478,7390.0,0.28008000000000227,28.082,123.15299,114.75,4.8809,7.77053,0.0,0.0,11958.0,80.0,5040.0,45.0,5640.0,59.98237,58.34815,116.69544,2.42622,283.1288104368,100.0,44.98146
1479,7395.0,0.28008000000000227,28.082,122,113.81199,4.87518,7.78388,0.0,0.0,11961.0,80.0,5025.0,45.0,5640.0,60.0064,58.3348,118.02963,3.36653,397.3502902839,100.0,45.11296
1480,7400.0,0.28008000000000227,28.082,121.76899,113.75,4.84848,7.65991,0.0,0.0,11953.0,80.0,5055.0,45.0,5625.0,60.00907,58.3348,117.65559,3.32617,391.3424937903,100.0,44.83644
1481,7405.0,0.28008000000000227,28.082,122.38398,114.375,4.89044,7.7877,100.0,2021.0,11943.0,80.0,5040.0,45.0,5625.0,60.00106,58.31611,117.77081,2.99205,352.3761520605,100.0,44.51824
1482,7410.0,0.28008000000000227,28.082,123.30699,115.33299,4.8561,7.99179,100.0,1935.0,11922.0,80.0,5025.0,45.0,5640.0,60.0251,58.32145,119.71766,2.5389,303.951166974,100.0,44.4972
1483,7415.0,0.28008000000000227,28.082,124.5,116.57099,4.86755,8.06808,100.0,1935.0,11907.0,80.0,5040.0,45.0,5640.0,60.0251,58.35617,117.06729,2.46177,288.1927425033,100.0,44.50987
1484,7420.0,0.28008000000000227,28.082,125.91598,117.73298,4.84848,8.23593,100.0,1914.0,11893.0,80.0,5040.0,45.0,5625.0,60.00907,58.34548,118.70928,3.12553,371.0294159184,100.0,45.02334
1485,7425.0,0.28008000000000227,28.082,127.18099,118.85699,4.8809,9.30023,100.0,1846.0,11893.0,80.0,5040.0,45.0,5625.0,59.98237,58.36952,118.22795,0.98153,116.0442797635,0.0,44.96423
1486,7430.0,0.28008000000000227,28.082,127.90899,119.28498,4.88471,9.42993,100.0,1914.0,11894.0,80.0,5040.0,45.0,5640.0,59.97169,58.36685,118.09751,0.94454,111.5478220954,0.0,44.9456
1487,7435.0,0.28008000000000227,28.082,127.45399,118.71398,4.81796,10.06889,100.0,1914.0,11908.0,80.0,5040.0,45.0,5625.0,59.99572,58.38821,117.9382,0.15596,18.393641672,0.0,44.90939
1488,7440.0,0.28008000000000227,28.082,126.41598,117.73298,4.83322,9.7084,100.0,1914.0,11916.0,80.0,5055.0,45.0,5625.0,60.01708,58.36685,120.59498,0.15872,19.1408352256,0.0,44.89956
1489,7445.0,0.28008000000000227,28.082,125,116.35699,4.82368,10.35881,100.0,1914.0,11921.0,80.0,5040.0,45.0,5640.0,59.99839,58.37219,118.97125,0.15315,18.2204469375,0.0,44.66508
1490,7450.0,0.28008000000000227,28.082,123.53799,114.93699,4.89807,10.29586,100.0,1909.0,11930.0,80.0,5040.0,45.0,5640.0,60.01708,58.4069,117.76296,2.67193,314.65438571280004,100.0,44.55485
1491,7455.0,0.28008000000000227,28.082,122.15299,113.75,4.81796,9.01412,100.0,1935.0,11939.0,80.0,5040.0,45.0,5625.0,60.01708,58.4523,116.91711,3.33515,389.9360994165,100.0,44.46377
1492,7460.0,0.28008000000000227,28.082,121.53799,113.43699,4.77218,10.15281,100.0,1914.0,11943.0,80.0,5040.0,45.0,5625.0,60.02243,58.42025,119.81546,3.05583,366.1356771318,100.0,44.44194
1493,7465.0,0.28008000000000227,28.082,121.92298,113.875,4.82368,9.88578,100.0,1914.0,11939.0,80.0,5040.0,45.0,5640.0,60.00907,58.43093,117.70013,2.47409,291.2007146317,100.0,44.66049
1494,7470.0,0.28008000000000227,28.082,122.84599,114.75,4.76837,9.75608,100.0,1914.0,11924.0,80.0,5040.0,45.0,5610.0,60.0064,58.40957,119.09555,2.5305,301.371289275,100.0,44.38456
1495,7475.0,0.28008000000000227,28.082,124,115.86599,4.83322,10.49613,100.0,1914.0,11907.0,80.0,5040.0,45.0,5640.0,59.99572,58.42025,120.10324,2.53701,304.7031209124,100.0,44.36824
1496,7480.0,0.28008000000000227,28.082,125.33299,117.13299,4.80079,11.19422,100.0,1894.0,11895.0,80.0,5040.0,45.0,5625.0,60.01174,58.4523,118.35302,3.39901,402.2830985102,100.0,44.77912
1497,7485.0,0.2780799999999998,28.08,126.66598,118.28498,4.77027,10.18714,100.0,1914.0,11894.0,80.0,5040.0,45.0,5640.0,60.02777,58.48701,117.73941,0.9367,110.286505347,0.0,44.40515
1498,7490.0,0.2780799999999998,28.08,127.54499,119.0,4.83894,9.94491,100.0,1914.0,11907.0,80.0,5040.0,45.0,5625.0,60.00907,58.49502,118.8079,0.15596,18.529280084,0.0,44.68858
1499,7495.0,0.2780799999999998,28.08,127.45399,118.78498,4.79507,9.86099,100.0,1931.0,11918.0,80.0,5040.0,45.0,5625.0,60.02777,58.49769,118.65734,0.15596,18.5057987464,0.0,44.42056
1500,7500.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1501,7505.0,0.2780799999999998,28.08,126.41598,117.73298,4.77218,9.38606,100.0,1914.0,11920.0,80.0,5040.0,45.0,5640.0,60.01174,58.5057,118.64175,0.90846,107.781284205,0.0,44.37356
1502,7510.0,0.2780799999999998,28.08,125.08299,116.5,4.79507,10.37788,100.0,1914.0,11913.0,80.0,5040.0,45.0,5625.0,60.03044,58.50303,120.60009,0.16143,19.4684725287,0.0,44.44979
1503,7515.0,0.2780799999999998,28.08,123.61499,115.0,4.78744,10.21003,100.0,1894.0,11922.0,80.0,5055.0,45.0,5640.0,60.00907,58.5324,119.77685,2.52638,302.601838303,100.0,44.43301
1504,7520.0,0.2780799999999998,28.08,122.15299,113.81199,4.80461,9.6035,100.0,1914.0,11935.0,80.0,5055.0,45.0,5625.0,60.0251,58.49502,116.45483,2.57778,300.1949316774,100.0,44.40428
1505,7525.0,0.2780799999999998,28.08,121.61499,113.375,4.73594,10.36453,100.0,1935.0,11947.0,80.0,5040.0,45.0,5640.0,60.03311,58.54042,116.06245,3.32263,385.6325782435,100.0,44.10345
1506,7530.0,0.2780799999999998,28.08,121.92298,113.81199,4.7512,9.59968,100.0,1909.0,11944.0,80.0,5040.0,45.0,5640.0,60.04112,58.54576,119.20419,3.35438,399.8561508522,100.0,44.10324
1507,7535.0,0.2780799999999998,28.08,122.76899,114.68699,4.77218,9.62066,100.0,1935.0,11928.0,80.0,5055.0,45.0,5625.0,60.0251,58.5324,119.1835,3.00074,357.63869579,100.0,44.36434
1508,7540.0,0.2780799999999998,28.08,123.92298,115.73298,4.81033,9.77516,100.0,1914.0,11908.0,80.0,5040.0,45.0,5640.0,60.01708,58.51638,117.83099,2.47671,291.8331912429,100.0,44.27169
1509,7545.0,0.2780799999999998,28.08,125.25,117.0,4.76264,10.06126,100.0,1806.0,11896.0,80.0,5040.0,45.0,5625.0,60.0251,58.52439,116.53686,2.46794,287.6059782684,100.0,44.51159
1510,7550.0,0.2780799999999998,28.08,126.5,118.07099,4.77981,10.0975,100.0,1914.0,11892.0,80.0,5040.0,45.0,5625.0,60.03578,58.54309,116.89074,0.82685,96.651108369,0.0,44.35523
1511,7555.0,0.27608000000000094,28.078,127.63598,118.92799,4.8027,10.59341,100.0,1914.0,11902.0,80.0,5040.0,45.0,5640.0,60.01174,58.58581,119.27658,0.96322,114.8895873876,0.0,44.14845
1512,7560.0,0.27608000000000094,28.078,127.72698,118.85699,4.8561,10.40267,100.0,1935.0,11913.0,80.0,5055.0,45.0,5640.0,60.02777,58.59649,119.15246,0.9241,110.108788286,0.0,44.00035
1513,7565.0,0.27608000000000094,28.078,126.91598,118.0,4.83322,10.09559,100.0,1914.0,11917.0,80.0,5040.0,45.0,5640.0,60.0251,58.57513,120.35705,0.16143,19.4292385815,0.0,44.21478
1514,7570.0,0.2780799999999998,28.08,125.66598,116.78498,4.81033,10.26916,100.0,1914.0,11919.0,80.0,5040.0,45.0,5640.0,60.03311,58.59916,120.46968,0.16143,19.4474204424,0.0,44.02703
1515,7575.0,0.2780799999999998,28.08,124.08299,115.33299,4.87136,9.96208,100.0,1875.0,11924.0,80.0,5040.0,45.0,5625.0,60.02243,58.59649,118.51177,0.36575,43.3456798775,0.0,44.08964
1516,7580.0,0.27608000000000094,28.078,122.61499,113.93699,4.85038,10.40267,100.0,1914.0,11939.0,80.0,5040.0,45.0,5625.0,60.04379,58.60183,118.76379,3.37838,401.2292128602,100.0,43.82098
1517,7585.0,0.27608000000000094,28.078,121.53799,113.125,4.78553,10.67924,100.0,1914.0,11947.0,80.0,5025.0,45.0,5640.0,60.04646,58.6045,115.54875,3.01734,348.649865325,100.0,43.94549
1518,7590.0,0.27608000000000094,28.078,121.53799,113.25,4.80079,10.43128,100.0,1914.0,11943.0,80.0,5055.0,45.0,5640.0,60.00907,58.59649,117.19624,2.4914,291.982712336,100.0,43.7889
1519,7595.0,0.27608000000000094,28.078,122.22999,113.93699,4.78553,10.44082,100.0,1914.0,11930.0,80.0,5040.0,45.0,5640.0,60.03311,58.62319,116.46807,2.45381,285.7905148467,100.0,43.75874
1520,7600.0,0.27608000000000094,28.078,123.22999,115.0,4.81033,9.75799,100.0,1914.0,11916.0,80.0,5040.0,45.0,5640.0,60.02243,58.60717,119.85661,2.53445,303.77058521450004,100.0,44.07463
1521,7605.0,0.27608000000000094,28.078,124.5,116.14199,4.78744,10.04791,100.0,1914.0,11908.0,80.0,5040.0,45.0,5640.0,60.00106,58.62052,115.56742,3.30586,382.0497110812,100.0,44.19898
1522,7610.0,0.27608000000000094,28.078,125.75,117.33299,4.83894,10.48088,100.0,1914.0,11905.0,80.0,5040.0,45.0,5625.0,59.99305,58.62586,116.89338,2.22058,259.5711017604,100.0,44.24386
1523,7615.0,0.27608000000000094,28.078,127,118.42799,4.8809,10.17761,100.0,1935.0,11903.0,80.0,5040.0,45.0,5625.0,59.96902,58.62586,120.58987,0.41473,50.0122367851,0.0,44.26538
1524,7620.0,0.27608000000000094,28.078,127.63598,118.78498,4.76264,10.42556,100.0,1914.0,11903.0,80.0,5040.0,45.0,5625.0,59.9797,58.58581,120.94973,0.16143,19.5249149139,0.0,44.38195
1525,7625.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1526,7630.0,0.27608000000000094,28.078,127.18099,118.28498,4.86755,11.03019,100.0,1914.0,11906.0,80.0,5040.0,45.0,5640.0,59.99839,58.61518,117.38545,0.10626,12.473377917,0.0,44.29505
1527,7635.0,0.27608000000000094,28.078,126,117.13299,4.83894,10.49804,0.0,0.0,11916.0,80.0,5040.0,45.0,5625.0,60.00907,58.63388,117.37495,0.10626,12.472262186999998,0.0,44.22171
1528,7640.0,0.27608000000000094,28.078,124.58299,115.79998,4.81986,10.2787,0.0,0.0,11927.0,80.0,5040.0,45.0,5640.0,60.0251,58.64456,119.447,0.11027,13.17142069,0.0,44.143
1529,7645.0,0.27608000000000094,28.078,123,114.31199,4.87709,9.64355,0.0,0.0,11934.0,80.0,5040.0,45.0,5640.0,60.03311,58.64723,119.25073,2.47549,295.2039896077,100.0,43.92308
1530,7650.0,0.27608000000000094,28.078,121.76899,113.31199,4.83131,9.54818,0.0,0.0,11936.0,80.0,5040.0,45.0,5625.0,60.01976,58.67126,115.47669,3.29058,379.9852865802,100.0,43.87068
1531,7655.0,0.27608000000000094,28.078,121.53799,113.18699,4.84657,9.41848,0.0,0.0,11931.0,80.0,5040.0,45.0,5625.0,60.01708,58.65524,116.4866,3.26792,380.668889872,100.0,43.87828
1532,7660.0,0.27608000000000094,28.078,122.07598,113.81199,4.81796,8.89968,0.0,0.0,11924.0,80.0,5040.0,45.0,5625.0,60.02243,58.64456,118.69889,3.04885,361.8951107765,100.0,43.79136
1533,7665.0,0.27608000000000094,28.078,123.07598,114.75,4.81605,8.81004,0.0,0.0,11917.0,80.0,5040.0,45.0,5640.0,60.01441,58.67393,119.57339,2.49732,298.61301831480006,100.0,43.80978
1534,7670.0,0.27408000000000204,28.076,124.25,115.93299,4.83322,8.72993,0.0,0.0,11909.0,80.0,5040.0,45.0,5640.0,60.01976,58.65524,116.40454,2.43301,283.2134098654,100.0,44.08328
1535,7675.0,0.27408000000000204,28.076,125.66598,117.13299,4.80079,8.43238,0.0,0.0,11900.0,80.0,5040.0,45.0,5640.0,60.0064,58.66058,116.11024,2.88201,334.63087278240005,100.0,43.88653
1536,7680.0,0.27408000000000204,28.076,126.91598,118.21398,4.78744,8.64791,0.0,0.0,11894.0,80.0,5040.0,45.0,5640.0,59.99038,58.68194,119.29466,0.94363,112.57002001579998,0.0,44.35424
1537,7685.0,0.27408000000000204,28.076,127.72698,118.78498,4.86183,8.56781,0.0,0.0,11895.0,80.0,5040.0,45.0,5625.0,60.01441,58.69262,116.91975,0.87385,102.1703235375,0.0,43.99887
1538,7690.0,0.27408000000000204,28.076,127.45399,118.5,4.83894,8.51821,0.0,0.0,11904.0,80.0,5040.0,45.0,5640.0,59.99572,58.67927,117.53503,0.30201,35.4967544103,0.0,44.07263
1539,7695.0,0.27408000000000204,28.076,126.41598,117.53298,4.83322,8.05854,0.0,0.0,11912.0,80.0,5040.0,45.0,5640.0,60.01174,58.69262,117.75511,0.10626,12.5126579886,0.0,44.06654
1540,7700.0,0.27408000000000204,28.076,125.16598,116.21398,4.79507,8.26454,0.0,0.0,11922.0,80.0,5040.0,45.0,5625.0,60.01708,58.69262,118.61058,0.11027,13.0791886566,0.0,44.08935
1541,7705.0,0.27408000000000204,28.076,123.61499,114.81199,4.84085,8.28361,0.0,0.0,11932.0,80.0,5040.0,45.0,5640.0,60.01708,58.68995,115.33781,3.28318,378.6747910358,100.0,43.71705
1542,7710.0,0.27408000000000204,28.076,122.07598,113.625,4.8542,8.01849,0.0,0.0,11936.0,80.0,5040.0,45.0,5625.0,60.00907,58.73001,115.63674,3.24552,375.3013524048,100.0,43.96722
1543,7715.0,0.27408000000000204,28.076,121.61499,113.25,4.81986,7.71141,0.0,0.0,11932.0,80.0,5040.0,45.0,5640.0,60.04913,58.71398,119.8386,3.11341,373.106695626,100.0,43.49934
1544,7720.0,0.27408000000000204,28.076,122,113.75,4.80079,7.77244,0.0,0.0,11925.0,80.0,5055.0,45.0,5640.0,60.04913,58.73001,118.91941,2.48756,295.8191675396,100.0,43.21527
1545,7725.0,0.27408000000000204,28.076,122.84599,114.625,4.83131,7.8392,0.0,0.0,11916.0,80.0,5040.0,45.0,5640.0,60.05447,58.73802,119.97227,2.48756,298.4382199612,100.0,42.89419
1546,7730.0,0.27408000000000204,28.076,124.08299,115.79998,4.82559,7.89642,0.0,0.0,11908.0,80.0,5040.0,45.0,5640.0,60.06515,58.73802,117.80484,2.44885,288.486382434,100.0,42.91603
1547,7735.0,0.27408000000000204,28.076,125.41598,117.0,4.8027,7.83157,0.0,0.0,11900.0,80.0,5040.0,45.0,5625.0,60.06515,58.75938,117.26722,3.34387,392.1263389414,100.0,42.98782
1548,7740.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1549,7745.0,0.27408000000000204,28.076,126.66598,118.14199,4.71115,7.56072,0.0,0.0,11892.0,80.0,5040.0,45.0,5640.0,60.05447,58.73535,118.32437,0.88078,104.2177386086,0.0,43.29565
1550,7750.0,0.27208000000000315,28.074,127.63598,118.85699,4.81033,7.61795,0.0,0.0,11893.0,80.0,5040.0,45.0,5640.0,60.03578,58.74336,119.97999,0.36097,43.3091769903,0.0,43.09129
1551,7755.0,0.27208000000000315,28.074,127.54499,118.64199,4.79507,7.58743,0.0,0.0,11901.0,80.0,5040.0,45.0,5625.0,60.04112,58.75137,119.05154,0.11027,13.1278133158,0.0,43.05168
1552,7760.0,0.27208000000000315,28.074,126.58299,117.73298,4.78553,7.61032,0.0,0.0,11909.0,80.0,5040.0,45.0,5640.0,60.01441,58.75137,117.87545,0.10626,12.525445317,0.0,43.21794
1553,7765.0,0.27208000000000315,28.074,125.33299,116.57099,4.83131,7.42912,0.0,0.0,11920.0,80.0,5040.0,45.0,5625.0,60.0064,58.75404,119.13177,0.96997,115.5542429469,0.0,43.33419
1554,7770.0,0.27208000000000315,28.074,123.76899,115.13299,4.74166,7.49778,0.0,0.0,11928.0,80.0,5040.0,45.0,5640.0,60.03578,58.78074,114.64356,3.22901,370.1852016756,100.0,43.34922
1555,7775.0,0.27208000000000315,28.074,122.38398,113.93699,4.77218,7.46536,0.0,0.0,11933.0,80.0,5040.0,45.0,5625.0,60.00373,58.79409,119.14729,3.10293,369.7057005597,100.0,43.63327
1556,7780.0,0.27208000000000315,28.074,121.69198,113.43699,4.8542,7.40432,0.0,0.0,11931.0,80.0,5040.0,45.0,5625.0,59.99572,58.78341,120.44665,2.50514,301.735720781,100.0,43.83279
1557,7785.0,0.27208000000000315,28.074,122,113.81199,4.8027,7.25746,0.0,0.0,11924.0,80.0,5040.0,45.0,5640.0,59.98237,58.7754,118.03747,2.4681,291.32827970700004,100.0,43.65249
1558,7790.0,0.27208000000000315,28.074,122.76899,114.68699,4.76837,7.36999,0.0,0.0,11918.0,80.0,5040.0,45.0,5625.0,59.97169,58.75137,119.28173,2.49697,297.8429013581,100.0,43.74217
1559,7795.0,0.27208000000000315,28.074,124,115.79998,4.80842,7.29179,0.0,0.0,11908.0,80.0,5025.0,45.0,5640.0,59.9797,58.77273,118.21751,3.07551,363.5791341801,100.0,44.35084
1560,7800.0,0.27208000000000315,28.074,125.33299,117.06599,4.82368,7.22122,0.0,0.0,11901.0,80.0,5040.0,45.0,5625.0,59.98504,58.76205,116.27471,3.24378,377.1695788038,100.0,44.12469
1561,7805.0,0.27208000000000315,28.074,126.66598,118.21398,4.83703,7.17735,0.0,0.0,11891.0,80.0,5025.0,45.0,5625.0,59.93965,58.77807,117.41171,0.86886,102.0143383506,0.0,44.06411
1562,7810.0,0.27208000000000315,28.074,127.63598,119.0,4.776,7.36236,30.0,347.0,11892.0,80.0,5040.0,45.0,5625.0,59.95834,58.78608,118.98678,0.14736,17.533891900799997,0.0,43.99755
1563,7815.0,0.27208000000000315,28.074,127.63598,118.85699,4.83322,7.2937,100.0,1914.0,11892.0,80.0,5040.0,45.0,5640.0,59.96902,58.77807,117.77867,0.15028,17.6997785276,0.0,44.48835
1564,7820.0,0.27208000000000315,28.074,126.83299,118.07099,4.83131,7.7629,100.0,1909.0,11903.0,80.0,5040.0,45.0,5640.0,60.0064,58.79409,120.36473,0.15596,18.7720832908,0.0,43.90641
1565,7825.0,0.27208000000000315,28.074,125.58299,116.85699,4.8027,7.96127,100.0,1894.0,11920.0,80.0,5040.0,45.0,5640.0,60.00907,58.82881,116.69281,0.97932,114.2796026892,0.0,43.81172
1566,7830.0,0.27208000000000315,28.074,124.08299,115.46598,4.74166,8.79859,100.0,1826.0,11926.0,80.0,5040.0,45.0,5625.0,60.0251,58.79943,120.38777,0.95097,114.4851576369,0.0,43.67491
1567,7835.0,0.27208000000000315,28.074,122.61499,114.125,4.77027,9.43946,100.0,1875.0,11927.0,80.0,5040.0,45.0,5625.0,60.02777,58.83148,119.10848,2.99334,356.5321775232,100.0,43.45721
