,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
2469,12345.0,0.18621999999999783,28.182,120.69198,123.61499,5.02204,13.13781,100.0,1914.0,12579.0,80.0,5100.0,45.0,5580.0,60.00907,54.9649,119.15505,2.51397,299.55222104850003,100.0,58.00595,234.2764
2470,12350.0,0.18621999999999783,28.182,119.14199,122.15299,5.03349,12.99095,100.0,1935.0,12590.0,80.0,5100.0,45.0,5565.0,60.03845,54.97024,117.865,3.23574,381.3804951,100.0,58.27627,234.2657
2471,12355.0,0.18822000000000028,28.184,118.71398,121.76899,5.03349,14.0419,100.0,1875.0,12584.0,80.0,5100.0,45.0,5565.0,60.03845,54.98092,115.78059,2.43444,281.8608995196,100.0,58.0382,234.2617
2472,12360.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2473,12365.0,0.18621999999999783,28.182,119.28498,122.07598,5.04684,14.40238,100.0,1935.0,12570.0,80.0,5085.0,45.0,5565.0,60.01976,54.98893,114.76181,3.13719,360.0296027139,100.0,57.9681,234.32
2474,12370.0,0.18621999999999783,28.182,120.22999,122.92298,5.02395,13.68713,100.0,1914.0,12553.0,80.0,5085.0,45.0,5565.0,60.04112,55.00228,117.06202,2.45718,287.6424543036,100.0,58.12751,234.3274
2475,12375.0,0.18421999999999894,28.18,121.46099,123.92298,5.11741,14.98985,100.0,1914.0,12546.0,80.0,5085.0,45.0,5565.0,60.03311,54.98626,115.99072,3.17475,368.24153832,100.0,58.06088,234.3062
2476,12380.0,0.18421999999999894,28.18,122.76899,125.16598,5.17654,15.18058,100.0,1935.0,12537.0,80.0,5085.0,45.0,5565.0,60.03845,54.98359,118.44154,2.50964,297.2456264456,100.0,57.8547,234.2605
2477,12385.0,0.18421999999999894,28.18,124.08299,126.41598,5.16128,15.19966,100.0,1935.0,12535.0,80.0,5085.0,45.0,5565.0,60.0518,55.01029,118.51438,0.83885,99.415787663,0.0,57.64318,234.2379
2478,12390.0,0.18421999999999894,28.18,125,127.27198,5.18989,15.47431,100.0,1914.0,12541.0,80.0,5100.0,45.0,5580.0,60.0518,54.97558,120.08784,0.16143,19.3857800112,0.0,57.45669,234.274
2479,12395.0,0.18621999999999783,28.182,124.83299,127.08999,5.12504,16.16668,100.0,1875.0,12550.0,80.0,5085.0,45.0,5565.0,60.06782,55.02632,119.65585,0.86082,103.002148797,0.0,57.05937,234.3196
2480,12400.0,0.18621999999999783,28.182,123.76899,126.0,5.15365,14.60075,100.0,1935.0,12554.0,80.0,5100.0,45.0,5565.0,60.0785,55.06103,119.50376,0.16409,19.6093719784,0.0,56.83749,234.3388
2481,12405.0,0.18621999999999783,28.182,122.30699,124.66598,5.0888,15.13099,100.0,1909.0,12555.0,80.0,5085.0,45.0,5580.0,60.08918,55.06103,119.27658,0.84965,101.343346197,0.0,56.7263,234.3031
2482,12410.0,0.18621999999999783,28.182,120.69198,123.15299,5.07164,15.11192,100.0,1914.0,12562.0,80.0,5100.0,45.0,5565.0,60.10253,55.07171,116.99354,2.48197,290.3744564738,100.0,56.73927,234.2437
2483,12415.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2484,12420.0,0.18421999999999894,28.18,119.35699,122.0,5.08499,15.38467,100.0,1935.0,12566.0,80.0,5085.0,45.0,5565.0,60.11856,55.07705,117.79174,3.22161,379.4790475014,100.0,56.49861,234.2612
2485,12425.0,0.18222000000000005,28.178,119.21398,121.84599,5.08308,16.66641,100.0,1935.0,12570.0,80.0,5085.0,45.0,5565.0,60.08918,55.11444,114.85308,2.42228,278.20631862240003,100.0,56.62739,234.2828
2486,12430.0,0.18222000000000005,28.178,119.78498,122.38398,5.11932,16.01028,100.0,1914.0,12573.0,80.0,5085.0,45.0,5565.0,60.06782,55.1358,116.40454,3.18704,370.9859251616,100.0,56.56921,234.3115
2487,12435.0,0.18421999999999894,28.18,120.84599,123.30699,5.13458,15.57731,100.0,1914.0,12566.0,80.0,5085.0,45.0,5550.0,60.05981,55.15182,115.6927,2.42944,281.068473088,100.0,56.69462,234.305
2488,12440.0,0.18621999999999783,28.182,122,124.33299,5.09071,15.73371,100.0,1935.0,12547.0,80.0,5085.0,45.0,5565.0,60.04913,55.18653,119.17575,3.24084,386.22953763,100.0,56.86846,234.3009
2489,12445.0,0.18421999999999894,28.18,123.22999,125.58299,5.06591,15.74134,100.0,1935.0,12525.0,80.0,5085.0,45.0,5565.0,60.04112,55.17852,116.30917,2.45115,285.0912220455,100.0,56.72528,234.2731
2490,12450.0,0.18222000000000005,28.178,124.41598,126.75,5.08308,16.69502,100.0,1935.0,12517.0,80.0,5100.0,45.0,5565.0,60.0518,55.17852,117.43795,0.81733,95.9855596735,0.0,56.80729,234.2833
2491,12455.0,0.1802199999999976,28.176,125,127.27198,5.11932,16.10183,100.0,1935.0,12527.0,80.0,5085.0,45.0,5565.0,60.06248,55.18119,120.19303,0.16143,19.4027608329,0.0,56.2969,234.2852
2492,12460.0,0.1802199999999976,28.176,124.41598,126.75,5.10978,16.47949,100.0,1914.0,12549.0,80.0,5085.0,45.0,5565.0,60.06248,55.22125,118.97384,0.83937,99.8630720808,0.0,56.49302,234.2809
2493,12465.0,0.18421999999999894,28.18,123.22999,125.66598,5.10406,16.29447,100.0,1887.0,12562.0,80.0,5085.0,45.0,5565.0,60.08384,55.19989,119.85917,0.16409,19.6676912053,0.0,55.74201,234.2863
2494,12470.0,0.18421999999999894,28.18,121.61499,124.16598,5.06973,16.02935,100.0,1939.0,12564.0,80.0,5085.0,45.0,5565.0,60.10787,55.23193,118.49617,0.83052,98.4134391084,0.0,55.62582,234.2776
2495,12475.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2496,12480.0,0.18421999999999894,28.18,120,122.61499,5.1155,14.85252,100.0,1935.0,12562.0,80.0,5085.0,45.0,5565.0,60.10787,55.21057,118.08969,2.48512,293.46705041280006,100.0,55.04182,234.2855
2497,12485.0,0.18222000000000005,28.178,119.07099,121.76899,5.14221,16.53861,100.0,1914.0,12560.0,80.0,5085.0,45.0,5565.0,60.10787,55.25329,114.65162,3.04614,349.2448857468,100.0,55.4705,234.2876
2498,12490.0,0.1802199999999976,28.176,119.21398,121.84599,5.1136,16.00265,100.0,1935.0,12560.0,80.0,5085.0,45.0,5565.0,60.1052,55.22392,114.86381,3.19181,366.6234573961,100.0,55.1788,234.2867
2499,12495.0,0.1802199999999976,28.176,120,122.46099,5.09262,16.01791,100.0,1914.0,12563.0,80.0,5085.0,45.0,5580.0,60.11322,55.24261,115.15863,2.50999,289.04700971370005,100.0,55.39656,234.2878
2500,12500.0,0.1802199999999976,28.176,121.15299,123.38398,5.09834,16.40701,100.0,1935.0,12558.0,80.0,5085.0,45.0,5565.0,60.09185,55.288,116.17127,3.0588,355.34468067600005,100.0,55.13168,234.2752
2501,12505.0,0.18222000000000005,28.178,122.38398,124.5,5.13076,14.98031,100.0,1793.0,12549.0,80.0,5085.0,45.0,5580.0,60.06248,55.25329,115.35385,2.65956,306.790485306,100.0,55.60543,234.2338
2502,12510.0,0.18222000000000005,28.178,123.61499,125.75,5.06973,15.46096,100.0,1914.0,12534.0,80.0,5070.0,45.0,5565.0,60.04112,55.28533,114.67851,3.18582,365.3450907282,100.0,55.4765,234.2806
2503,12515.0,0.1802199999999976,28.176,124.75,126.91598,5.22613,16.11328,100.0,1935.0,12518.0,80.0,5085.0,45.0,5550.0,60.03845,55.29869,120.04676,0.16143,19.3791484668,0.0,55.62585,234.3395
2504,12520.0,0.1802199999999976,28.176,125.16598,127.45399,5.29098,15.97023,100.0,1914.0,12525.0,80.0,5085.0,45.0,5565.0,60.0518,55.29869,119.86689,0.86233,103.3648152537,0.0,55.47763,234.3219
2505,12525.0,0.1802199999999976,28.176,124.58299,126.83299,5.29098,16.25251,100.0,1935.0,12536.0,80.0,5085.0,45.0,5565.0,60.03845,55.3334,119.07742,0.16143,19.2226679106,0.0,55.53305,234.2997
2506,12530.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2507,12535.0,0.1802199999999976,28.176,123.38398,125.75,5.34629,15.4953,100.0,1935.0,12553.0,80.0,5085.0,45.0,5565.0,60.05447,55.34408,116.77203,0.84658,98.8568651574,0.0,55.3823,234.2372
2508,12540.0,0.1802199999999976,28.176,121.84599,124.16598,5.34629,16.13235,100.0,1935.0,12572.0,80.0,5085.0,45.0,5580.0,60.04913,55.38948,117.33291,0.15596,18.2992406436,0.0,55.15844,234.236
2509,12545.0,0.1802199999999976,28.176,120.07598,122.61499,5.35583,15.89393,100.0,1855.0,12582.0,80.0,5085.0,45.0,5565.0,60.04913,55.37078,115.24424,3.17366,365.7460347184,100.0,55.12828,234.3119
2510,12550.0,0.1802199999999976,28.176,119.07099,121.61499,5.35011,15.38085,100.0,1939.0,12576.0,80.0,5085.0,45.0,5565.0,60.06515,55.42152,118.44413,2.50964,297.2521264132,100.0,55.0888,234.3471
2511,12555.0,0.1802199999999976,28.176,119.14199,121.61499,5.28335,15.1844,0.0,0.0,12566.0,80.0,5085.0,45.0,5565.0,60.07049,55.43487,118.34521,3.17283,375.4892326443,100.0,55.15206,234.3338
2512,12560.0,0.1802199999999976,28.176,119.85699,122.30699,5.24902,15.47622,0.0,0.0,12563.0,80.0,5085.0,45.0,5580.0,60.06515,55.4322,118.44154,2.47039,292.5967960006,100.0,55.19261,234.3381
2513,12565.0,0.1802199999999976,28.176,120.92298,123.30699,5.21659,14.73426,0.0,0.0,12554.0,80.0,5085.0,45.0,5565.0,60.04112,55.39749,117.05938,3.13926,367.4798292588,100.0,55.41539,234.3357
2514,12570.0,0.1802199999999976,28.176,122.15299,124.33299,5.25283,14.20021,0.0,0.0,12548.0,80.0,5100.0,45.0,5580.0,60.01708,55.38681,117.65559,2.45346,288.6632838414,100.0,55.62886,234.332
2515,12575.0,0.1802199999999976,28.176,123.38398,125.5,5.15937,13.84544,0.0,0.0,12538.0,80.0,5085.0,45.0,5565.0,59.98504,55.38948,118.61317,3.20118,379.7021075406,100.0,55.96684,234.3338
2516,12580.0,0.1802199999999976,28.176,124.58299,126.66598,5.28335,13.45825,0.0,0.0,12531.0,80.0,5070.0,45.0,5580.0,59.98237,55.37345,119.6919,0.11027,13.198425813000002,0.0,55.8927,234.3361
2517,12585.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2518,12590.0,0.1802199999999976,28.176,125.08299,127.27198,5.23948,13.12065,0.0,0.0,12536.0,80.0,5100.0,45.0,5580.0,59.95834,55.33874,118.1497,0.79197,93.571017909,0.0,56.38983,234.3359
2519,12595.0,0.1802199999999976,28.176,124.5,126.66598,5.28335,12.80975,0.0,0.0,12544.0,80.0,5085.0,45.0,5580.0,59.98504,55.32806,121.14326,0.11415,13.828503129,0.0,56.10417,234.3434
2520,12600.0,0.1782199999999987,28.174,123.15299,125.5,5.15174,12.69721,0.0,0.0,12555.0,80.0,5085.0,45.0,5580.0,59.95834,55.29869,118.42852,0.46133,54.63462913160001,0.0,56.1504,234.3359
2521,12605.0,0.1782199999999987,28.174,121.53799,124.0,5.21659,12.60185,0.0,0.0,12565.0,80.0,5085.0,45.0,5565.0,59.98771,55.26664,118.18101,3.038,359.03390838,100.0,55.94352,234.3408
2522,12610.0,0.1782199999999987,28.174,119.92799,122.46099,5.18798,12.29095,0.0,0.0,12574.0,80.0,5085.0,45.0,5580.0,59.98771,55.26397,116.88548,3.20579,374.7103029292,100.0,55.68933,234.3378
2523,12615.0,0.1782199999999987,28.174,119.21398,121.84599,5.15365,12.0964,0.0,0.0,12573.0,80.0,5085.0,45.0,5565.0,60.00907,55.25062,117.41433,3.15774,370.7639264142,100.0,55.7537,234.335
2524,12620.0,0.17621999999999982,28.172,119.5,122.07598,5.15937,12.24708,0.0,0.0,12567.0,80.0,5085.0,45.0,5565.0,59.99305,55.24261,117.82052,3.12205,367.8415544660001,100.0,56.08493,234.3397
2525,12625.0,0.1782199999999987,28.174,120.30699,122.76899,5.14411,11.80839,0.0,0.0,12561.0,80.0,5085.0,45.0,5565.0,59.97169,55.20523,114.49559,3.07551,352.1323320009,100.0,56.44256,234.3446
2526,12630.0,0.17621999999999982,28.172,121.46099,123.76899,5.15174,11.80458,0.0,0.0,12554.0,80.0,5085.0,45.0,5565.0,59.94766,55.21591,116.6056,2.95538,344.61385812799995,100.0,56.50227,234.3373
2527,12635.0,0.17621999999999982,28.172,122.61499,124.91598,5.0621,11.56806,0.0,0.0,12546.0,80.0,5085.0,45.0,5565.0,59.92095,55.1892,116.63732,2.85247,332.7044561804,100.0,57.04066,234.3371
2528,12640.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2529,12645.0,0.17621999999999982,28.172,123.84599,126.08299,5.06591,11.58332,0.0,0.0,12537.0,80.0,5085.0,45.0,5565.0,59.91828,55.15182,120.22636,0.5968,71.751091648,0.0,57.43,234.3314
2530,12650.0,0.17621999999999982,28.172,124.91598,127.08999,5.12695,11.40975,0.0,0.0,12534.0,80.0,5085.0,45.0,5565.0,59.92362,55.15182,120.12634,0.69686,83.7112412924,0.0,57.31929,234.3414
2531,12655.0,0.17621999999999982,28.172,125,127.27198,5.21659,11.52801,0.0,0.0,12538.0,80.0,5085.0,45.0,5565.0,59.91561,55.13046,117.80221,0.40626,47.8583258346,0.0,57.10897,234.3369
2532,12660.0,0.1782199999999987,28.174,124,126.41598,5.02395,11.32774,0.0,0.0,12547.0,80.0,5085.0,45.0,5580.0,59.94232,55.11711,119.46507,0.16671,19.9160218197,0.0,56.81124,234.3346
2533,12665.0,0.17621999999999982,28.172,122.76899,125.16598,4.96101,11.15798,0.0,0.0,12558.0,80.0,5085.0,45.0,5580.0,59.95567,55.10375,119.10072,0.86636,103.1840997792,0.0,56.82751,234.3364
2534,12670.0,0.17621999999999982,28.172,121.15299,123.69198,5.06782,11.2667,0.0,0.0,12568.0,80.0,5085.0,45.0,5565.0,59.97169,55.11444,116.00401,2.49211,289.09475336109995,100.0,56.66278,234.3469
2535,12675.0,0.17621999999999982,28.172,119.57099,122.22999,5.0373,11.0569,0.0,0.0,12577.0,80.0,5085.0,45.0,5565.0,59.98237,55.09574,116.90657,3.09831,362.2127948967,100.0,56.47348,234.3399
2536,12680.0,0.17621999999999982,28.172,119.07099,121.76899,5.00106,10.97106,0.0,0.0,12573.0,80.0,5085.0,45.0,5565.0,59.98237,55.07171,117.47732,2.73477,321.2734504164,100.0,56.68128,234.332
2537,12685.0,0.17621999999999982,28.172,119.5,122.07598,5.03158,11.06834,0.0,0.0,12567.0,80.0,5085.0,45.0,5565.0,59.99839,55.07171,115.55142,3.1723,366.563769666,100.0,56.43302,234.3409
2538,12690.0,0.17422000000000093,28.17,120.38398,122.92298,4.98771,10.67352,0.0,0.0,12559.0,80.0,5085.0,45.0,5565.0,59.9797,55.05035,117.35656,2.44831,287.3252394136,100.0,56.97958,234.3394
2539,12695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2540,12700.0,0.17621999999999982,28.172,121.61499,124.0,5.01632,10.83755,0.0,0.0,12551.0,80.0,5085.0,45.0,5565.0,59.96902,55.05302,115.58609,3.1539,364.546969251,100.0,57.08689,234.3372
2541,12705.0,0.17621999999999982,28.172,122.84599,125.25,4.97817,10.68687,0.0,0.0,12543.0,80.0,5085.0,45.0,5580.0,59.94232,55.03967,115.53808,2.39686,276.9286024288,100.0,57.23904,234.3282
2542,12710.0,0.17621999999999982,28.172,124.08299,126.41598,4.99343,10.62393,0.0,0.0,12534.0,80.0,5085.0,45.0,5580.0,59.94499,54.99961,119.13435,0.83418,99.379492083,0.0,57.46759,234.3334
2543,12715.0,0.17621999999999982,28.172,124.91598,127.27198,4.96482,10.39695,0.0,0.0,12533.0,80.0,5085.0,45.0,5565.0,59.90493,54.9916,117.4983,0.11788,13.850699604,0.0,57.68574,234.3348
2544,12720.0,0.17621999999999982,28.172,124.66598,127.0,4.95719,10.53619,0.0,0.0,12541.0,80.0,5085.0,45.0,5565.0,59.9263,54.99427,116.20312,0.81414,94.6056081168,0.0,57.80532,234.3422
2545,12725.0,0.17621999999999982,28.172,123.61499,126.16598,4.88471,10.50758,0.0,0.0,12551.0,80.0,5070.0,45.0,5565.0,59.92897,54.94354,118.83645,0.10626,12.627561177,0.0,57.86396,234.3372
2546,12730.0,0.17621999999999982,28.172,122.15299,124.75,4.86946,10.4866,0.0,0.0,12560.0,80.0,5085.0,45.0,5565.0,59.91828,54.92218,119.54244,0.82475,98.59262739,0.0,57.94805,233.5999
2547,12735.0,0.17621999999999982,28.172,120.38398,123.07598,4.92858,10.59341,100.0,1914.0,12570.0,80.0,5085.0,45.0,5565.0,59.9263,54.93553,115.59675,3.13552,362.45592156,100.0,57.55471,234.3369
2548,12740.0,0.17621999999999982,28.172,119.28498,122.0,4.83703,10.22911,100.0,1909.0,12563.0,80.0,5085.0,45.0,5565.0,59.97169,54.90882,118.76119,2.50184,297.1214955896,100.0,57.70259,234.4103
2549,12745.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2550,12750.0,0.17422000000000093,28.17,119.21398,121.92298,4.82177,11.00349,100.0,1894.0,12564.0,80.0,5085.0,45.0,5580.0,59.94766,54.91683,114.91479,3.1394,360.763491726,100.0,57.74639,234.3807
2551,12755.0,0.17221999999999849,28.168,120,122.61499,4.84275,11.67106,100.0,1894.0,12564.0,80.0,5085.0,45.0,5565.0,59.953,54.93286,115.46601,2.43176,280.78562447760004,100.0,57.60154,234.3271
2552,12760.0,0.17221999999999849,28.168,121.15299,123.46099,4.88471,12.86506,100.0,1875.0,12547.0,80.0,5085.0,45.0,5580.0,59.93698,54.96223,114.98451,3.12594,359.4346791894,100.0,58.11543,234.3059
2553,12765.0,0.17221999999999849,28.168,122.38398,124.58299,4.92858,13.72718,100.0,1855.0,12529.0,80.0,5085.0,45.0,5565.0,59.93431,54.95155,118.50918,2.49488,295.6661829984,100.0,57.9891,234.3538
2554,12770.0,0.17422000000000093,28.17,123.69198,125.75,4.97245,14.16206,100.0,1887.0,12518.0,80.0,5085.0,45.0,5565.0,59.94232,54.97291,114.87187,3.12275,358.7161320425,100.0,58.28858,234.3987
2555,12775.0,0.17621999999999982,28.172,125,126.91598,4.97817,14.02854,100.0,1894.0,12511.0,80.0,5085.0,45.0,5565.0,59.94499,54.99427,117.92251,0.14736,17.3770610736,0.0,58.09912,234.4084
2556,12780.0,0.17621999999999982,28.172,125.41598,127.36299,4.95147,15.23208,100.0,1875.0,12517.0,80.0,5100.0,45.0,5580.0,59.94232,54.99427,117.28562,0.79525,93.271389305,0.0,58.16162,234.3762
2557,12785.0,0.17621999999999982,28.172,124.66598,126.66598,5.02204,15.15197,100.0,1894.0,12531.0,80.0,5100.0,45.0,5565.0,59.95567,55.02365,116.90393,0.14736,17.2269631248,0.0,58.11294,234.3474
2558,12790.0,0.17422000000000093,28.17,123.46099,125.58299,5.04302,14.55116,100.0,1875.0,12541.0,80.0,5100.0,45.0,5565.0,59.9797,55.02365,118.62876,0.80557,95.5637701932,0.0,57.98524,234.3385
2559,12795.0,0.17422000000000093,28.17,121.92298,124.08299,5.06019,13.81111,100.0,1875.0,12554.0,80.0,5085.0,45.0,5565.0,60.01174,55.00762,117.4747,2.99595,351.94832746500003,0.0,57.67408,234.346
2560,12800.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2561,12805.0,0.17221999999999849,28.168,120.15299,122.53799,5.00106,14.44244,100.0,1894.0,12562.0,80.0,5085.0,45.0,5565.0,59.99839,54.99427,119.2378,2.7566,328.69091948,100.0,57.37138,234.3972
2562,12810.0,0.17221999999999849,28.168,119.42799,121.84599,5.00488,14.32037,100.0,1894.0,12558.0,80.0,5085.0,45.0,5565.0,60.00907,55.00228,119.46507,3.30099,394.3530014193,100.0,57.15335,234.3938
2563,12815.0,0.17422000000000093,28.17,119.78498,122.07598,4.96864,14.92118,100.0,1887.0,12543.0,80.0,5085.0,45.0,5550.0,60.02243,54.98092,117.18045,2.89283,338.9831211735,100.0,57.01986,234.3688
2564,12820.0,0.17422000000000093,28.17,120.61499,122.92298,4.96292,14.95933,100.0,1846.0,12534.0,80.0,5100.0,45.0,5565.0,60.03311,55.01029,116.85646,3.22296,376.6236963216,100.0,56.87365,234.3504
2565,12825.0,0.17422000000000093,28.17,121.76899,123.92298,4.97627,15.48576,100.0,1894.0,12530.0,80.0,5085.0,45.0,5580.0,60.0518,55.01029,116.22433,2.43408,282.89931716639995,100.0,57.06227,234.3495
2566,12830.0,0.17422000000000093,28.17,122.92298,125.25,5.02777,15.68222,100.0,1894.0,12533.0,80.0,5100.0,45.0,5565.0,60.03578,55.01831,115.99603,3.14782,365.1346231546,100.0,56.96055,234.3746
2567,12835.0,0.17221999999999849,28.168,124.16598,126.5,5.02395,14.76097,100.0,1866.0,12530.0,80.0,5100.0,45.0,5550.0,60.03578,55.03166,119.82574,0.15596,18.6880224104,0.0,56.79173,234.4113
2568,12840.0,0.17221999999999849,28.168,125,127.36299,4.96292,15.04325,100.0,1875.0,12530.0,80.0,5085.0,45.0,5565.0,60.03578,55.04501,116.62411,0.83312,97.1618785232,0.0,57.27738,234.3767
2569,12845.0,0.17221999999999849,28.168,124.83299,127.08999,4.94384,16.1724,100.0,1894.0,12529.0,80.0,5100.0,45.0,5565.0,60.01976,55.04501,119.85147,0.15315,18.3552526305,0.0,56.92634,234.344
2570,12850.0,0.17422000000000093,28.17,123.76899,126.08299,4.87899,15.37132,100.0,1875.0,12524.0,80.0,5100.0,45.0,5565.0,60.00106,55.06637,118.74563,0.8258,98.060141254,0.0,56.89746,234.3446
2571,12855.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2572,12860.0,0.17422000000000093,28.17,122.30699,124.75,4.90379,15.39993,100.0,1806.0,12533.0,80.0,5085.0,45.0,5565.0,60.03845,55.07705,117.60581,0.14736,17.3303921616,0.0,56.59492,234.3986
2573,12865.0,0.17422000000000093,28.17,120.61499,123.22999,4.94575,16.01791,100.0,1894.0,12557.0,80.0,5085.0,45.0,5565.0,60.05714,55.08239,119.02305,3.24284,385.972707462,100.0,56.57249,234.4381
2574,12870.0,0.17221999999999849,28.168,119.28498,122.07598,4.8809,14.53971,100.0,1894.0,12572.0,80.0,5085.0,45.0,5580.0,60.06248,55.07705,119.3515,2.51794,300.51991591,100.0,56.67364,234.4173
2575,12875.0,0.1702199999999996,28.166,119,121.92298,4.92477,15.09666,100.0,1887.0,12573.0,80.0,5085.0,45.0,5565.0,60.07049,55.11444,115.62341,3.12052,360.8051633732,100.0,56.48139,234.3577
2576,12880.0,0.1702199999999996,28.166,119.64199,122.46099,4.8809,15.11001,100.0,1875.0,12559.0,80.0,5085.0,45.0,5565.0,60.05447,55.12779,115.07562,2.42712,279.3023388144,100.0,56.26376,234.3199
2577,12885.0,0.1702199999999996,28.166,120.69198,123.30699,4.86755,15.43235,100.0,1887.0,12535.0,80.0,5085.0,45.0,5580.0,60.0518,55.14114,117.28036,3.16969,371.7423842884001,100.0,56.30374,234.3269
2578,12890.0,0.17221999999999849,28.168,121.92298,124.5,4.89616,14.10865,100.0,1887.0,12520.0,80.0,5070.0,45.0,5565.0,60.04646,55.14114,117.57173,2.45841,289.03951674930005,100.0,56.51712,234.3889
2579,12895.0,0.17221999999999849,28.168,123.07598,125.66598,4.95338,14.78576,100.0,1768.0,12518.0,80.0,5085.0,45.0,5565.0,60.01976,55.13313,115.85244,3.15141,365.0985379404,100.0,56.48435,234.4891
2580,12900.0,0.17221999999999849,28.168,124.16598,127.0,4.96292,14.98031,100.0,1887.0,12525.0,80.0,5100.0,45.0,5580.0,60.03578,55.12512,117.29087,0.74389,87.25150528430001,0.0,56.61047,234.4158
2581,12905.0,0.1702199999999996,28.166,124.5,127.63598,5.07545,15.02418,100.0,1894.0,12539.0,80.0,5085.0,45.0,5565.0,60.04112,55.15716,120.84266,0.60618,73.2524036388,0.0,56.34774,234.359
2582,12910.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2583,12915.0,0.1702199999999996,28.166,123.84599,127.18099,5.1403,15.04898,100.0,1855.0,12543.0,80.0,5085.0,45.0,5580.0,60.03845,55.15182,118.83386,0.89204,106.0045564744,0.0,55.93455,234.3171
2584,12920.0,0.1702199999999996,28.166,122.61499,126.08299,5.16128,15.28739,100.0,1894.0,12542.0,80.0,5085.0,45.0,5565.0,60.05981,55.18653,117.61891,0.14736,17.3323225776,0.0,55.82977,234.3373
2585,12925.0,0.17221999999999849,28.168,121.07598,124.58299,5.08308,16.38603,100.0,1875.0,12541.0,80.0,5085.0,45.0,5580.0,60.07583,55.17318,119.73568,0.88027,105.3997270336,0.0,55.37367,234.3982
2586,12930.0,0.17221999999999849,28.168,119.35699,123.0,5.02967,16.25061,100.0,1875.0,12550.0,80.0,5085.0,45.0,5565.0,60.09986,55.17585,119.52955,2.51466,300.57617820300004,100.0,55.23078,234.4235
2587,12935.0,0.17221999999999849,28.168,118.28498,121.92298,5.05638,15.8081,100.0,1875.0,12560.0,80.0,5085.0,45.0,5580.0,60.11322,55.1892,116.58181,3.2274,376.256133594,100.0,54.98323,234.4115
2588,12940.0,0.1702199999999996,28.166,118.35699,121.84599,5.09834,15.48004,100.0,1894.0,12568.0,80.0,5085.0,45.0,5565.0,60.09719,55.21324,117.44845,2.45611,288.4663125295,100.0,54.82832,234.3603
2589,12945.0,0.1702199999999996,28.166,119.14199,122.46099,5.16319,15.89965,100.0,1887.0,12559.0,80.0,5085.0,45.0,5580.0,60.12657,55.23727,116.54743,3.21446,374.6370518378,100.0,54.96908,234.3335
2590,12950.0,0.1682200000000007,28.164,120.30699,123.38398,5.11169,15.60401,100.0,1875.0,12548.0,80.0,5100.0,45.0,5565.0,60.08918,55.21057,115.45268,2.42353,279.8030335604,100.0,54.89938,234.3485
2591,12955.0,0.1682200000000007,28.164,121.61499,124.5,5.12504,16.20864,100.0,1887.0,12534.0,80.0,5085.0,45.0,5565.0,60.08117,55.23994,117.4878,3.20051,376.020878778,100.0,55.20532,234.4065
2592,12960.0,0.1682200000000007,28.164,122.84599,125.75,5.22232,15.625,100.0,1894.0,12525.0,80.0,5085.0,45.0,5565.0,60.06782,55.21858,114.83697,2.41706,277.5678467082,100.0,55.36563,234.4016
2593,12965.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2594,12970.0,0.1702199999999996,28.166,124.16598,126.91598,5.2185,16.01791,0.0,0.0,12518.0,80.0,5085.0,45.0,5580.0,60.04913,55.23727,119.1266,0.11027,13.136090182,0.0,55.37881,234.3911
2595,12975.0,0.1702199999999996,28.166,124.58299,127.27198,5.19561,15.53344,0.0,0.0,12522.0,80.0,5100.0,45.0,5550.0,60.01708,55.22659,116.31182,0.78314,91.0884387148,0.0,55.2131,234.399
2596,12980.0,0.1702199999999996,28.166,124,126.66598,5.1403,14.37759,0.0,0.0,12529.0,80.0,5085.0,45.0,5580.0,60.04913,55.24528,117.39595,0.10626,12.474493647,0.0,55.30564,234.3933
2597,12985.0,0.1702199999999996,28.166,122.76899,125.41598,5.13839,13.9923,0.0,0.0,12538.0,80.0,5085.0,45.0,5580.0,60.01976,55.21324,117.12257,0.7848,91.917792936,0.0,55.33505,234.3978
2598,12990.0,0.1702199999999996,28.166,121.22999,123.92298,5.13458,13.52691,0.0,0.0,12549.0,80.0,5085.0,45.0,5565.0,60.03845,55.22125,116.70866,2.41113,281.3997513858,100.0,55.12368,234.3996
