"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710797190000,2.532,0.5966400000000002,29.336,93.75,79.76599,11.51084,25.31623,100,1752,13027,80,5010,45,5445,44.719,29.9443,115.59408,3.09101,357.3024572208,100,100
1710797195000,2.5340000000000025,0.5986400000000026,29.338,94.08599,80.09999,11.54136,25.69198,100,1752,13013,80,5010,45,5460,44.72969,30.00839,116.19781,3.13662,364.46837480220006,100,100
1710797200000,2.5340000000000025,0.5986400000000026,29.338,94.47799,80.39999,11.59095,25.9056,100,1768,13011,80,5025,45,5460,44.78843,30.06713,114.70001,3.08201,353.5065778201,100,100
1710797205000,2.5340000000000025,0.5986400000000026,29.338,94.82598,80.69999,11.61193,25.85411,100,1434,13021,80,5010,45,5460,44.83116,30.08049,118.10534,3.18186,375.7946571324,100,100
1710797210000,2.5340000000000025,0.5986400000000026,29.338,95.125,81.09999,11.61193,25.85411,100,1768,13033,80,5010,45,5460,44.82849,30.1686,116.80633,3.15417,368.42702189610003,100,100
1710797215000,2.532,0.5966400000000002,29.336,95.45799,81.43299,11.55471,25.50888,100,1772,13039,80,5010,45,5460,44.89257,30.18997,115.25761,3.10685,358.0881056285,100,100
1710797220000,2.532,0.5966400000000002,29.336,95.75,81.69999,11.55471,25.70343,100,1733,13037,80,5010,45,5460,44.92195,30.24604,115.08901,3.10125,356.9197922625,100,100
1710797225000,2.5340000000000025,0.5986400000000026,29.338,96.08999,81.93299,11.46888,25.73204,100,1750,13024,80,5010,45,5460,44.9353,30.28076,117.90945,3.17872,374.80112690400006,100,100
1710797230000,2.5340000000000025,0.5986400000000026,29.338,96.45399,82.10299,11.50894,25.70915,100,1768,13014,80,5010,45,5460,44.98336,30.30212,117.40382,3.169,372.05270558,100,100
1710797235000,2.5340000000000025,0.5986400000000026,29.338,96.77198,82.30999,11.51084,25.68626,100,1733,13014,80,5010,45,5460,45.01541,30.36621,116.2588,3.14533,365.67229140399996,100,100
1710797240000,2.5340000000000025,0.5986400000000026,29.338,97.08599,82.55099,11.43836,25.44784,100,1752,13027,80,4995,45,5460,45.0608,30.42228,116.83799,3.1208,364.627999192,100,100
1710797245000,2.5340000000000025,0.5986400000000026,29.338,97.34698,82.82699,11.45744,25.26092,100,1768,13044,80,5010,45,5460,45.09017,30.40626,117.59794,3.14851,370.25829006939995,100,100
1710797250000,2.5340000000000025,0.5986400000000026,29.338,97.65199,83.10299,11.38496,25.17318,100,1731,13060,80,5010,45,5460,45.12756,30.46501,116.09431,3.13455,363.90341941049996,100,100
1710797255000,2.5340000000000025,0.5986400000000026,29.338,97.95599,83.30999,11.41357,25.37918,100,1750,13061,80,5010,45,5460,45.1596,30.51574,116.15802,3.13386,364.0229725572,100,100
1710797260000,2.5340000000000025,0.5986400000000026,29.338,98.28498,83.51699,11.36016,25.33912,100,1750,13048,80,5010,45,5460,45.17562,30.56114,115.08097,3.10209,356.99152622729997,100,100
1710797265000,2.5340000000000025,0.5986400000000026,29.338,98.57099,83.72399,11.35635,25.24375,100,1750,13031,80,4995,45,5460,45.25306,30.61988,114.83697,3.07325,352.9227180525,100,100
1710797270000,2.5340000000000025,0.5986400000000026,29.338,98.85699,83.89599,11.28768,25.34294,100,1659,13028,80,5025,45,5460,45.25039,30.71334,114.70001,3.07,352.1290307,100,100
1710797275000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710797280000,2.5340000000000025,0.5986400000000026,29.338,99.13598,84.10699,11.2915,25.29335,100,1750,13042,80,5010,45,5460,45.3038,30.75874,117.34605,3.1394,368.39618937000006,100,100
1710797285000,2.5340000000000025,0.5986400000000026,29.338,99.40899,84.32099,11.30485,24.96719,100,1750,13056,80,5010,45,5460,45.32783,30.7801,118.26443,3.17475,375.4599991425,100,100
1710797290000,2.5340000000000025,0.5986400000000026,29.338,99.68099,84.5,11.29531,25.06446,100,1714,13067,80,5010,45,5460,45.37322,30.85754,116.52363,3.10992,362.3791674096,100,100
1710797295000,2.5340000000000025,0.5986400000000026,29.338,99.95399,84.60699,11.26861,25.16174,100,1752,13069,80,5010,45,5460,45.41061,30.92163,118.21751,3.1753,375.376059503,100,100
1710797300000,2.5340000000000025,0.5986400000000026,29.338,100.18998,84.82099,11.24382,25.26855,100,1752,13065,80,5010,45,5475,45.44265,31.02043,117.93559,3.15843,372.4913055237,100,100
1710797305000,2.5340000000000025,0.5986400000000026,29.338,100.47599,85.03498,11.2648,25.20751,100,1733,13055,80,5010,45,5460,45.47737,31.05514,115.35919,3.07975,355.2774654025,100,100
1710797310000,2.5340000000000025,0.5986400000000026,29.338,100.71398,85.28498,11.24191,25.15029,100,1752,13053,80,5010,45,5460,45.53077,31.10855,116.21107,3.10055,360.31823308850005,100,100
1710797315000,2.5340000000000025,0.5986400000000026,29.338,100.95199,85.5,11.19995,24.92523,100,1750,13057,80,5010,45,5460,45.55213,31.16195,117.09098,3.12789,366.2477054322,100,100
1710797320000,2.5340000000000025,0.5986400000000026,29.338,101.25,85.71398,11.19041,24.75738,100,1733,13062,80,5010,45,5460,45.58151,31.21803,114.73493,3.08271,353.69451606030003,100,100
1710797325000,2.5340000000000025,0.5986400000000026,29.338,101.5,85.85699,11.15226,25.11024,100,1750,13061,80,5010,45,5460,45.63758,31.28746,115.21749,3.07777,354.61293419730004,100,100
1710797330000,2.5340000000000025,0.5986400000000026,29.338,101.75,86,11.15989,24.97482,100,1752,13057,80,5010,45,5475,45.67764,31.33819,117.96694,3.17707,374.7892260658,100,100
1710797335000,2.5340000000000025,0.5986400000000026,29.338,102,86.18499,11.1618,24.79553,100,1731,13056,80,5010,45,5460,45.699,31.4183,118.121,3.16378,373.70885738,100,100
1710797340000,2.5340000000000025,0.5986400000000026,29.338,102.29998,86.36999,11.09504,24.91188,100,1695,13068,80,5010,45,5475,45.74974,31.48239,118.02702,3.15856,372.7954242912,100,100
1710797345000,2.5340000000000025,0.5986400000000026,29.338,102.54998,86.55499,11.1103,24.80888,100,1750,13073,80,5010,45,5460,45.80848,31.5171,117.25144,3.16145,370.684564988,100,100
1710797350000,2.532,0.5966400000000002,29.336,102.79998,86.77699,11.10649,24.52468,100,1750,13077,80,5010,45,5475,45.82183,31.56784,116.67695,3.14755,367.2465339725,100,100
1710797355000,2.532,0.5966400000000002,29.336,103.04998,86.96199,11.07978,24.71733,100,1733,13073,80,5010,45,5460,45.85388,31.62124,116.26411,3.10168,360.6140647048,100,100
1710797360000,2.532,0.5966400000000002,29.336,103.25,87.11099,11.04927,24.79553,100,1768,13068,80,5010,45,5460,45.90995,31.68266,114.44712,3.05937,350.1360855144,100,100
1710797365000,2.532,0.5966400000000002,29.336,103.5,87.29598,11.01493,24.93095,100,1750,13063,80,5010,45,5475,45.9233,31.72271,114.8155,3.08468,354.16907654,100,100
1710797370000,2.532,0.5966400000000002,29.336,103.69999,87.51799,10.99967,24.69635,100,1733,13069,80,5010,45,5460,45.98205,31.7868,117.15414,3.1315,366.86818941,100,100
1710797375000,2.532,0.5966400000000002,29.336,103.89999,87.73999,11.01303,24.71351,100,1768,13085,80,5010,45,5460,45.99807,31.83486,118.0688,3.16104,373.220199552,100,100
1710797380000,2.532,0.5966400000000002,29.336,104.15699,87.96199,10.95008,24.39498,100,1752,13096,80,5010,45,5460,46.05415,31.87492,114.59785,3.07368,352.237119588,100,100
1710797385000,2.532,0.5966400000000002,29.336,104.31498,88.22999,10.8757,24.46746,100,1750,13096,80,5010,45,5475,46.10221,31.96571,114.48481,3.07876,352.47125363559996,100,100
1710797390000,2.532,0.5966400000000002,29.336,104.52598,88.53799,10.86616,24.64675,100,1768,13087,80,5010,45,5475,46.11557,32.00309,117.77343,3.15237,371.2654275291,100,100
1710797395000,2.532,0.5966400000000002,29.336,104.78898,88.80699,10.90049,24.62196,100,1750,13072,80,5010,45,5475,46.16363,32.06451,114.64356,3.07736,352.7995058016,100,100
1710797400000,2.532,0.5966400000000002,29.336,104.94699,89.03799,10.86235,24.58381,100,1750,13069,80,5010,45,5460,46.2117,32.12059,114.61398,3.01676,345.7628703048,100,100
1710797405000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710797410000,2.532,0.5966400000000002,29.336,105.10499,89.26899,10.86235,24.46556,0,0,13077,80,5025,45,5475,46.20635,32.17666,114.79133,3.04086,349.0643637438,100,100
1710797415000,2.532,0.5966400000000002,29.336,105.31498,89.61499,10.83183,24.21569,0,0,13080,80,5010,45,5475,46.2651,32.23007,114.81282,3.02812,347.6669964984,100,100
1710797420000,2.532,0.5966400000000002,29.336,105.47299,89.92298,10.81085,23.94485,0,0,13082,80,5010,45,5475,46.30783,32.29148,118.04791,3.1148,367.69563006799996,100,100
1710797425000,2.532,0.5966400000000002,29.336,105.68399,90.23999,10.7727,23.777,0,0,13083,80,5010,45,5475,46.33186,32.37693,116.45748,3.09326,360.2332645848,100,100
1710797430000,2.532,0.5966400000000002,29.336,105.89399,90.59999,10.77651,23.64921,0,0,13084,80,5025,45,5475,46.38259,32.45971,117.19624,3.11453,365.0112053672,100,100
1710797435000,2.532,0.5966400000000002,29.336,106.05198,90.91999,10.77651,23.57864,0,0,13087,80,5010,45,5475,46.42265,32.5238,114.56556,3.0317,347.328408252,100,100
1710797440000,2.532,0.5966400000000002,29.336,106.20999,91.23999,10.73837,23.42987,0,0,13087,80,5025,45,5475,46.47338,32.60124,115.28167,3.05639,352.3457433713,100,100
1710797445000,2.532,0.5966400000000002,29.336,106.42098,91.55999,10.74028,23.32496,0,0,13088,80,5025,45,5475,46.49742,32.67333,115.91629,3.04942,353.4774530518,100,100
1710797450000,2.532,0.5966400000000002,29.336,106.57798,91.87998,10.73455,23.26202,0,0,13089,80,4995,45,5475,46.5081,32.73208,115.51139,3.039,351.03911421000004,100,100
1710797455000,2.532,0.5966400000000002,29.336,106.73599,92.15998,10.73646,23.08273,0,0,13090,80,5010,45,5475,46.54014,32.82287,114.98451,3.04785,350.4555388035,100,100
1710797460000,2.532,0.5966400000000002,29.336,106.94699,92.43998,10.72692,23.02742,0,0,13090,80,5010,45,5475,46.60957,32.88696,117.04095,3.10978,363.971605491,100,100
1710797465000,2.532,0.5966400000000002,29.336,107.11099,92.75999,10.75935,22.93777,0,0,13092,80,5010,45,5490,46.63093,32.9644,118.08447,3.11509,367.8437516523,100,100
1710797470000,2.532,0.5966400000000002,29.336,107.27699,93.04098,10.66207,22.81188,0,0,13092,80,5010,45,5490,46.67098,33.00979,115.07829,3.02969,348.6515444301,100,100
1710797475000,2.532,0.5966400000000002,29.336,107.5,93.33299,10.68305,22.74131,0,0,13093,80,5025,45,5475,46.71371,33.09524,117.67918,3.10055,364.87018154900005,100,100
1710797480000,2.532,0.5966400000000002,29.336,107.72198,93.66598,10.62965,22.68218,0,0,13094,80,5010,45,5475,46.74308,33.17802,115.30039,3.05952,352.7638492128,100,100
1710797485000,2.532,0.5966400000000002,29.336,107.83299,93.95799,10.6182,22.52388,0,0,13095,80,5010,45,5475,46.75109,33.23944,118.15492,3.12608,369.3617323136,100,100
1710797490000,2.532,0.5966400000000002,29.336,108.05799,94.25999,10.56098,22.35412,0,0,13095,80,5010,45,5475,46.81518,33.3142,114.63818,3.03971,348.4668221278,100,100
1710797495000,2.532,0.5966400000000002,29.336,108.23498,94.56498,10.64682,22.28546,0,0,13098,80,5010,45,5490,46.81518,33.37295,114.68388,3.02482,346.8980939016,100,100
1710797500000,2.532,0.5966400000000002,29.336,108.41099,94.86898,10.69641,22.38464,0,0,13097,80,5025,45,5490,46.90864,33.45573,118.1784,3.12387,369.17395840800003,100,100
1710797505000,2.5360000000000014,0.6006400000000015,29.34,108.64698,95.125,10.73265,22.33505,0,0,13098,80,5025,45,5490,46.91131,33.50914,116.41249,3.06036,356.26412789640005,100,100
1710797510000,2.532,0.5966400000000002,29.336,108.82299,95.41598,10.71548,22.29881,0,0,13099,80,5010,45,5475,46.94869,33.59458,116.80105,3.10153,362.2619606065,100,100
1710797515000,2.532,0.5966400000000002,29.336,109,95.70799,10.76316,22.28355,0,0,13100,80,5025,45,5475,47.0021,33.63464,117.41433,3.09593,363.50654667690003,100,100
1710797520000,2.530000000000001,0.5946400000000013,29.334,109.22198,95.95799,10.79177,22.27592,0,0,13100,80,5010,45,5475,47.00744,33.71742,114.44981,3.0195,345.58120129499997,100,100
1710797525000,2.532,0.5966400000000002,29.336,109.38798,96.22698,10.79368,22.23777,0,0,13101,80,5010,45,5490,47.0475,33.77616,118.01919,3.11257,367.3429902183,100,100
1710797530000,2.530000000000001,0.5946400000000013,29.334,109.55499,96.5,10.7479,22.15385,0,0,13103,80,5025,45,5490,47.06085,33.8269,115.8764,3.07395,356.19825978,100,100
1710797535000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710797540000,2.530000000000001,0.5946400000000013,29.334,109.72198,96.81799,10.746,22.07183,0,0,13104,80,5010,45,5490,47.10891,33.90434,115.43933,3.03428,350.27525023239997,100,100
1710797545000,2.532,0.5966400000000002,29.336,109.88798,97.08599,10.67543,21.95358,0,0,13105,80,5010,45,5490,47.15431,33.96308,117.54289,3.11759,366.4505384351,100,100
1710797550000,2.530000000000001,0.5946400000000013,29.334,110.05799,97.34698,10.63346,21.77619,0,0,13105,80,5010,45,5490,47.14096,34.01382,117.99829,3.1215,368.331662235,100,100
1710797555000,2.532,0.5966400000000002,29.336,110.23498,97.60798,10.5915,21.67129,0,0,13107,80,5010,45,5475,47.18902,34.07791,116.81425,3.09439,361.4688470575,100,100
1710797560000,2.530000000000001,0.5946400000000013,29.334,110.46998,97.86898,10.52474,21.46911,0,0,13107,80,5025,45,5490,47.2264,34.15534,115.28436,3.05824,352.5672411264,100,100
1710797565000,2.532,0.5966400000000002,29.336,110.58799,98.14199,10.47897,21.33369,0,0,13110,80,4995,45,5475,47.25044,34.21142,116.9382,3.07904,360.057395328,100,100
1710797570000,2.532,0.5966400000000002,29.336,110.76399,98.42799,10.43701,21.31462,0,0,13109,80,5010,45,5490,47.25044,34.28085,116.77467,3.07467,359.0435746089,100,100
1710797575000,2.532,0.5966400000000002,29.336,110.88198,98.66598,10.44464,21.17347,0,0,13111,80,5010,45,5490,47.29316,34.32357,117.89898,3.11453,367.1999101794,100,100
1710797580000,2.530000000000001,0.5946400000000013,29.334,111.06199,98.90399,10.33973,21.06475,0,0,13112,80,5010,45,5490,47.31719,34.37965,114.28811,3.01763,344.8792293793,100,100
1710797585000,2.532,0.5966400000000002,29.336,111.25,99.13598,10.3321,21.01707,30,333,13114,80,5010,45,5490,47.35191,34.44374,117.65821,3.16255,372.0999720355,100,100
1710797590000,2.532,0.5966400000000002,29.336,111.43699,99.36299,10.36643,20.88165,100,1826,13111,80,5010,45,5475,47.35458,34.50515,117.2462,3.15058,369.39353279600004,100,100
1710797595000,2.530000000000001,0.5946400000000013,29.334,111.625,99.54499,10.29205,20.72334,100,1787,13110,80,5010,45,5475,47.38128,34.5639,116.70072,3.14341,366.8382102552,100,100
1710797600000,2.530000000000001,0.5946400000000013,29.334,111.81199,99.63598,10.29968,20.98846,100,1768,13128,80,5010,45,5475,47.39463,34.60128,116.20578,3.09677,359.8625733306,100,100
1710797605000,2.530000000000001,0.5946400000000013,29.334,112.06199,99.72698,10.2806,20.96939,100,1787,13134,80,5025,45,5475,47.43202,34.66537,115.29237,3.07438,354.45255648060004,100,100
1710797610000,2.530000000000001,0.5946400000000013,29.334,112.31199,99.86299,10.2005,20.99609,100,1695,13134,80,5025,45,5490,47.42935,34.69741,116.50512,3.10978,362.3052920736,100,100
1710797615000,2.532,0.5966400000000002,29.336,112.5,99.90899,10.19477,21.13914,100,1787,13129,80,5025,45,5475,47.47207,34.72412,118.15231,3.16406,373.8409979786,100,100
1710797620000,2.532,0.5966400000000002,29.336,112.68699,99.95399,10.19096,21.23451,100,1768,13125,80,5010,45,5490,47.51747,34.75349,115.70869,3.08271,356.6963357499,100,100
1710797625000,2.530000000000001,0.5946400000000013,29.334,112.875,100,10.11085,21.3623,100,1768,13128,80,5025,45,5475,47.52014,34.7882,117.72631,3.16392,372.4766267352,100,100
1710797630000,2.532,0.5966400000000002,29.336,113.06199,100.04699,10.13565,21.36039,100,1787,13135,80,5025,45,5490,47.5415,34.83894,114.62205,3.07099,352.0031693295,100,100
1710797635000,2.530000000000001,0.5946400000000013,29.334,113.31199,100.14199,10.07843,21.24977,100,1768,13142,80,5010,45,5490,47.5682,34.90036,117.96694,3.16873,373.8053817862,100,100
1710797640000,2.530000000000001,0.5946400000000013,29.334,113.5,100.23799,10.06889,21.15058,100,1768,13148,80,5010,45,5490,47.61093,34.92973,114.64086,3.0717,352.142329662,100,100
1710797645000,2.530000000000001,0.5946400000000013,29.334,113.68699,100.37998,10.03456,21.25358,100,1772,13153,80,5010,45,5490,47.63496,34.95643,115.90565,3.08622,357.71033514299995,100,100
1710797650000,2.5280000000000022,0.5926400000000024,29.332,113.875,100.47599,10.03456,21.24595,100,1787,13143,80,5010,45,5490,47.65899,35.01518,117.46945,3.16117,371.3409012565,100,100
1710797655000,2.530000000000001,0.5946400000000013,29.334,114.06199,100.57099,9.98878,21.19827,100,1752,13135,80,5025,45,5490,47.65365,35.05256,116.91447,3.14782,368.0257069554,100,100
1710797660000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710797665000,2.530000000000001,0.5946400000000013,29.334,114.18699,100.71398,9.92012,20.95603,100,1733,13131,80,5010,45,5475,47.66967,35.07926,116.49453,3.13468,365.1730733004,100,100
1710797670000,2.532,0.5966400000000002,29.336,114.375,100.80899,9.87243,20.94841,100,1787,13133,80,5010,45,5490,47.74978,35.11932,115.97743,3.08708,358.0316046044,100,100
1710797675000,2.530000000000001,0.5946400000000013,29.334,114.56199,100.95199,9.90867,21.05522,100,1750,13131,80,5010,45,5490,47.74444,35.16204,116.7245,3.11021,363.037707145,100,100
1710797680000,2.530000000000001,0.5946400000000013,29.334,114.68699,101,9.87815,20.95794,100,1642,13138,80,5010,45,5490,47.7658,35.2288,114.58439,3.07,351.7740773,100,100
1710797685000,2.532,0.5966400000000002,29.336,114.875,101,9.86099,20.87974,100,1787,13147,80,5010,45,5490,47.80052,35.28488,115.56208,3.10377,358.6781170416,100,100
1710797690000,2.530000000000001,0.5946400000000013,29.334,115.06599,101,9.88578,20.73287,100,1768,13153,80,5025,45,5490,47.82188,35.33828,117.87545,3.14892,371.18036201399997,100,100
1710797695000,2.5280000000000022,0.5926400000000024,29.332,115.19999,101.04998,9.8896,20.66421,100,1875,13151,80,5010,45,5475,47.84858,35.38635,115.84181,3.08158,356.9758048598,100,100
1710797700000,2.530000000000001,0.5946400000000013,29.334,115.39999,101.14999,9.76562,20.67565,100,1772,13146,80,5025,45,5490,47.85125,35.4264,116.35951,3.09495,360.1268654745,100,100
1710797705000,2.530000000000001,0.5946400000000013,29.334,115.53298,101.29998,9.76562,20.55931,100,1731,13141,80,5010,45,5490,47.87528,35.49316,115.92427,3.11314,360.88848190780004,100,100
1710797710000,2.530000000000001,0.5946400000000013,29.334,115.66598,101.5,9.7332,20.5574,100,1677,13138,80,5010,45,5490,47.91801,35.57861,117.60581,3.13995,369.2763631095,100,100
1710797715000,2.530000000000001,0.5946400000000013,29.334,115.79998,101.59999,9.82856,20.4544,100,1787,13138,80,5010,45,5490,47.90466,35.6427,115.72734,3.10839,359.7257063826,100,100
1710797720000,2.530000000000001,0.5946400000000013,29.334,116,101.64999,9.83047,20.67565,100,1768,13143,80,5025,45,5490,47.93403,35.71746,116.06245,3.11914,362.015030293,100,100
1710797725000,2.530000000000001,0.5946400000000013,29.334,116.07099,101.69999,9.92774,20.65849,100,1752,13157,80,5025,45,5505,47.99278,35.74684,117.88592,3.15403,371.81572825760003,100,100
1710797730000,2.530000000000001,0.5946400000000013,29.334,116.28498,101.79998,9.90104,20.50018,100,1768,13162,80,5025,45,5490,47.99545,35.80825,116.74563,3.13829,366.3816431727,100,100
1710797735000,2.530000000000001,0.5946400000000013,29.334,116.42799,101.89999,9.99832,20.91598,100,1787,13160,80,5025,45,5490,48.04885,35.8937,117.83622,3.16419,372.8561889618,100,100
1710797740000,2.530000000000001,0.5946400000000013,29.334,116.57099,102,10.01358,20.92933,100,1750,13154,80,5010,45,5490,48.07823,35.94978,117.45632,3.12844,367.4550497408,100,100
1710797745000,2.530000000000001,0.5946400000000013,29.334,116.71398,102.19999,10.09941,21.06094,100,1304,13150,80,5010,45,5490,48.07556,36.00585,118.21751,3.16268,373.8841545268,100,100
