"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710556335000,1.264000000000003,0.2660800000000029,28.068,121.69198,113.56199,4.80461,10.03837,100,1875,11935,80,5055,45,5640,60.04646,58.92761,117.09625,3.35955,393.39070668749997,100,42.55957
1710556340000,1.264000000000003,0.2660800000000029,28.068,121.69198,113.75,4.86183,9.64927,100,1875,11933,80,5040,45,5625,60.03845,58.91693,119.28691,3.34622,399.16024398020005,100,42.85209
1710556345000,1.264000000000003,0.2660800000000029,28.068,122.38398,114.56199,4.81986,10.22529,0,0,11932,80,5040,45,5640,60.03578,58.9196,117.13572,2.43284,284.9724650448,100,42.69334
1710556350000,1.264000000000003,0.2660800000000029,28.068,123.53799,115.59999,4.89807,9.8648,0,0,11924,80,5040,45,5640,60.0251,58.91159,117.07519,2.43194,284.71983756860004,100,42.8058
1710556355000,1.264000000000003,0.2660800000000029,28.068,124.75,116.85699,4.8542,9.64355,0,0,11916,80,5025,45,5640,60.01174,58.91693,119.26106,2.47776,295.5002840256,100,42.9918
1710556360000,1.264000000000003,0.2660800000000029,28.068,126.08299,117.93299,4.8027,8.92639,0,0,11906,80,5040,45,5625,60.00106,58.9009,116.75883,0.95188,111.1403951004,0,43.05688
1710556365000,1.264000000000003,0.2660800000000029,28.068,127.27198,119,4.86946,9.26971,0,0,11903,80,5040,45,5640,60.00373,58.89556,117.80484,0.87831,103.4691690204,0,43.35618
1710556370000,1.264000000000003,0.2660800000000029,28.068,127.72698,119.21398,4.9057,8.77952,0,0,11909,80,5055,45,5640,59.99572,58.89823,120.1212,0.4604,55.30380048,0,43.03556
1710556375000,1.264000000000003,0.2660800000000029,28.068,127.08999,118.57099,4.88281,8.63075,0,0,11916,80,5040,45,5640,59.99572,58.89556,117.69488,0.10626,12.506257948799998,0,43.10765
1710556380000,1.264000000000003,0.2660800000000029,28.068,125.91598,117.53298,4.8809,8.5926,0,0,11927,80,5040,45,5640,59.99038,58.9009,117.72631,0.10626,12.509597700599999,0,43.08169
1710556385000,1.264000000000003,0.2660800000000029,28.068,124.5,116.07099,4.86946,8.60595,0,0,11936,80,5040,45,5640,59.99038,58.90892,119.93887,0.89593,107.4568317991,0,43.04705
1710556390000,1.264000000000003,0.2660800000000029,28.068,123,114.68699,4.84466,8.31222,0,0,11945,80,5040,45,5640,59.99839,58.88488,118.10534,3.32746,392.9907946364,100,42.92002
1710556395000,1.264000000000003,0.2660800000000029,28.068,121.76899,113.81199,4.87709,8.34083,0,0,11944,80,5040,45,5640,60.02243,58.91693,116.31446,3.07707,357.9077354322,100,42.90361
1710556400000,1.264000000000003,0.2660800000000029,28.068,121.61499,113.81199,4.8542,8.30459,0,0,11939,80,5040,45,5625,60.01174,58.88488,118.11578,2.44725,289.058842605,100,43.02273
1710556405000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710556410000,1.264000000000003,0.2660800000000029,28.068,122.38398,114.56199,4.87709,7.88688,0,0,11930,80,5025,45,5625,60.01441,58.88221,120.37496,2.50045,300.99156873199996,100,43.18386
1710556415000,1.264000000000003,0.2660800000000029,28.068,123.46099,115.59999,4.9076,8.13484,0,0,11923,80,5040,45,5640,60.01174,58.90625,116.30122,2.99668,348.5175399496,100,43.18551
1710556420000,1.2620000000000005,0.2640800000000005,28.066,124.75,116.78498,4.88281,8.05091,0,0,11913,80,5040,45,5640,59.99839,58.87954,116.45219,3.30717,385.12718920230003,100,43.33175
1710556425000,1.2620000000000005,0.2640800000000005,28.066,126.08299,118,4.86946,8.1768,0,0,11906,80,5040,45,5640,59.99572,58.88221,119.21711,0.88864,105.94109263040001,0,43.03384
1710556430000,1.2620000000000005,0.2640800000000005,28.066,127.27198,119.07099,4.91523,7.91931,0,0,11901,80,5040,45,5640,60.00373,58.86619,117.33029,0.10626,12.4675166154,0,42.90341
1710556435000,1.2620000000000005,0.2640800000000005,28.066,127.63598,119.21398,4.86946,7.75718,0,0,11907,80,5040,45,5640,60.00373,58.87954,119.54502,0.11027,13.1822293554,0,42.86373
1710556440000,1.2620000000000005,0.2640800000000005,28.066,127,118.57099,4.91523,8.11386,0,0,11916,80,5055,45,5640,59.99839,58.86352,119.99797,0.11027,13.232176151900001,0,42.65716
1710556445000,1.2620000000000005,0.2640800000000005,28.066,125.91598,117.46598,4.86755,7.52258,0,0,11925,80,5040,45,5625,60.00907,58.87687,116.94084,0.9587,112.111183308,0,42.77572
1710556450000,1.2620000000000005,0.2640800000000005,28.066,124.41598,116.14199,4.87136,7.82585,0,0,11934,80,5040,45,5625,60.03578,58.86352,116.6479,0.91607,106.85764175300001,0,42.98078
1710556455000,1.2620000000000005,0.2640800000000005,28.066,122.92298,114.75,4.87709,7.55119,0,0,11942,80,5040,45,5640,60.02777,58.86886,118.45974,2.85322,337.9916993628,100,42.72898
1710556460000,1.2620000000000005,0.2640800000000005,28.066,121.69198,113.68699,4.89807,7.77626,0,0,11946,80,5040,45,5625,59.99572,58.86352,115.89501,2.40554,278.7900823554,100,42.84944
1710556465000,1.2620000000000005,0.2640800000000005,28.066,121.38398,113.56199,4.87136,7.54356,0,0,11939,80,5040,45,5640,60.03044,58.8742,119.56565,2.50271,299.2381479115,100,42.94898
1710556470000,1.2620000000000005,0.2640800000000005,28.066,121.92298,114.18699,4.95719,7.60078,0,0,11934,80,5040,45,5625,59.99038,58.87153,120.05189,3.04286,365.3010940054,100,43.1914
1710556475000,1.2620000000000005,0.2640800000000005,28.066,123,115.19999,4.91523,7.50923,0,0,11925,80,5040,45,5640,60.01174,58.86352,119.76399,3.38519,405.4238613081,100,43.03541
1710556480000,1.2620000000000005,0.2640800000000005,28.066,124.25,116.42799,4.93621,7.55119,0,0,11915,80,5040,45,5640,60.00106,58.87954,116.85646,3.25448,380.3070119408,100,43.0706
1710556485000,1.2620000000000005,0.2640800000000005,28.066,125.58299,117.66598,4.89616,7.41577,0,0,11907,80,5025,45,5640,59.99305,58.89289,116.28797,2.43765,283.4693700705,100,43.11164
1710556490000,1.2620000000000005,0.2640800000000005,28.066,126.91598,118.85699,4.88471,7.49588,0,0,11898,80,5025,45,5640,59.99839,58.87954,118.70669,0.10626,12.613772879399999,0,42.97956
1710556495000,1.2620000000000005,0.2640800000000005,28.066,127.81799,119.5,4.87518,7.41004,0,0,11899,80,5040,45,5640,59.99038,58.8742,118.13404,0.10626,12.552923090399998,0,43.11682
1710556500000,1.2620000000000005,0.2640800000000005,28.066,127.63598,119.28498,4.88281,7.49588,0,0,11908,80,5040,45,5625,59.99572,58.87954,118.72486,0.97041,115.2117913926,0,42.78773
1710556505000,1.2620000000000005,0.2640800000000005,28.066,126.66598,118.28498,4.86946,7.20787,0,0,11916,80,5040,45,5640,59.99572,58.87153,118.45454,0.90557,107.2688777878,0,42.63859
1710556510000,1.2620000000000005,0.2640800000000005,28.066,125.33299,117.06599,4.87709,7.17735,0,0,11925,80,5040,45,5640,60.0251,58.89823,120.25456,0.60618,72.8959091808,0,42.51515
1710556515000,1.2620000000000005,0.2640800000000005,28.066,123.84599,115.66598,4.86755,7.22503,0,0,11934,80,5040,45,5640,60.01708,58.85551,115.80722,2.42102,280.3715957644,100,42.61767
1710556520000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710556525000,1.2620000000000005,0.2640800000000005,28.066,122.30699,114.31199,4.81986,7.36999,100,1935,11942,80,5025,45,5625,60.02243,58.89289,116.92239,3.29138,384.8360159982,100,42.75408
1710556530000,1.2600000000000016,0.2620800000000016,28.064,121.61499,113.875,4.91333,7.1125,100,1956,11926,80,5040,45,5625,60.0251,58.86619,116.94084,2.46635,288.41704073399995,100,42.70281
1710556535000,1.2600000000000016,0.2620800000000016,28.064,122,114.31199,4.87518,7.45201,100,1935,11912,80,5040,45,5625,59.99305,58.88488,118.13926,2.50808,296.3027152208,100,42.56445
1710556540000,1.2600000000000016,0.2620800000000016,28.064,122.84599,115.13299,4.86946,7.93838,100,1875,11902,80,5040,45,5625,60.00373,58.90625,120.26481,2.53941,305.4016611621,100,43.0225
1710556545000,1.2600000000000016,0.2620800000000016,28.064,124,116.28498,4.86946,8.0204,100,1914,11897,80,5010,45,5625,59.99038,58.89289,119.77171,3.07226,367.96983376459997,100,43.15827
1710556550000,1.2600000000000016,0.2620800000000016,28.064,125.41598,117.53298,4.8809,8.51821,100,1935,11895,80,5040,45,5625,59.98237,58.86619,117.05676,3.3392,390.875932992,100,42.99768
1710556555000,1.2600000000000016,0.2620800000000016,28.064,126.75,118.71398,4.8542,8.8768,100,1914,11889,80,5040,45,5640,60.00907,58.91693,118.04008,0.93066,109.8551808528,0,42.9013
1710556560000,1.2600000000000016,0.2620800000000016,28.064,127.63598,119.42799,4.92095,9.2144,100,1914,11882,80,5040,45,5640,59.99572,58.87954,118.42591,0.15596,18.4697049236,0,42.77487
1710556565000,1.2600000000000016,0.2620800000000016,28.064,127.54499,119.14199,4.8542,9.63401,100,1914,11888,80,5025,45,5640,59.99305,58.88755,117.10678,0.15596,18.2639734088,0,42.84484
1710556570000,1.2600000000000016,0.2620800000000016,28.064,126.58299,118.21398,4.86183,9.32121,100,1914,11898,80,5040,45,5640,60.01976,58.92761,116.91184,0.15596,18.233570566399997,0,42.90698
1710556575000,1.2600000000000016,0.2620800000000016,28.064,125.33299,117,4.84848,9.33456,100,1935,11916,80,5040,45,5640,60.0064,58.92227,118.79234,0.97665,116.018538861,0,42.97035
1710556580000,1.2600000000000016,0.2620800000000016,28.064,123.84599,115.59999,4.79316,8.97979,100,1914,11930,80,5040,45,5640,60.0064,58.89022,117.03833,3.29164,385.2480485612,100,42.90431
1710556585000,1.2600000000000016,0.2620800000000016,28.064,122.38398,114.25,4.7512,9.31549,100,1914,11935,80,5040,45,5640,60.01441,58.91693,116.3648,2.47198,287.651458304,100,42.60195
1710556590000,1.2600000000000016,0.2620800000000016,28.064,121.61499,113.68699,4.83322,9.87625,100,1914,11923,80,5040,45,5640,60.0064,58.92494,116.38865,2.46864,287.321676936,100,42.69401
1710556595000,1.2600000000000016,0.2620800000000016,28.064,121.76899,113.875,4.82368,9.91439,100,1894,11915,80,5040,45,5625,59.96902,58.91693,116.71394,2.46934,288.2064005996,100,42.73916
1710556600000,1.2600000000000016,0.2620800000000016,28.064,122.53799,114.75,4.76264,9.52339,100,1914,11908,80,5040,45,5625,59.99572,58.92227,119.88746,3.07806,369.02079512759997,100,42.64265
1710556605000,1.2600000000000016,0.2620800000000016,28.064,123.69198,115.79998,4.83322,9.54246,100,1914,11913,80,5040,45,5640,59.97703,58.92494,118.36604,3.40565,403.113304126,100,42.74255
1710556610000,1.2580000000000027,0.2600800000000027,28.062,125,117.13299,4.81796,9.85717,100,1914,11911,80,5040,45,5625,59.98771,58.93295,115.84979,3.25862,377.5104426898,100,42.93414
1710556615000,1.2580000000000027,0.2600800000000027,28.062,126.33299,118.28498,4.79316,9.19532,100,1935,11898,80,5040,45,5640,60.0064,58.94363,118.41812,0.15872,18.7953240064,0,42.79475
1710556620000,1.2600000000000016,0.2620800000000016,28.064,127.45399,119.21398,4.9057,9.87052,100,1935,11882,80,5040,45,5640,60.0064,58.94363,117.57173,0.15315,18.006110449500003,0,43.12832
1710556625000,1.2600000000000016,0.2620800000000016,28.064,127.63598,119.14199,4.86946,9.81521,100,1914,11883,80,5055,45,5625,60.0064,58.9463,117.25671,0.15872,18.6109850112,0,42.87577
1710556630000,1.2580000000000027,0.2600800000000027,28.062,126.91598,118.35699,4.80842,9.9411,100,1914,11896,80,5040,45,5640,59.98237,58.95698,119.64039,1.0261,122.76300417899999,0,42.5803
1710556635000,1.2580000000000027,0.2600800000000027,28.062,125.66598,117.19999,4.8561,9.81521,100,1935,11919,80,5055,45,5625,60.02777,58.98902,119.30499,0.98153,117.1014268347,0,42.43145
1710556640000,1.2580000000000027,0.2600800000000027,28.062,124.25,115.79998,4.83512,9.52339,100,1914,11936,80,5040,45,5640,60.03845,58.99703,117.68179,0.6531,76.85797704900001,0,42.50872
1710556645000,1.2580000000000027,0.2600800000000027,28.062,122.76899,114.43699,4.74166,9.7332,100,1935,11940,80,5040,45,5625,60.03578,59.00505,116.55802,2.45115,285.701190723,100,42.31524
1710556650000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710556655000,1.2580000000000027,0.2600800000000027,28.062,121.61499,113.56199,4.84085,9.81521,100,1914,11931,80,5040,45,5640,60.02777,59.00238,117.10942,2.46371,288.5236491482,100,42.33793
1710556660000,1.2580000000000027,0.2600800000000027,28.062,121.53799,113.56199,4.84085,10.52665,100,1894,11917,80,5040,45,5640,60.03845,58.99169,118.29832,2.51223,297.1925884536,100,42.49372
1710556665000,1.2580000000000027,0.2600800000000027,28.062,122.15299,114.25,4.83512,10.05935,100,1935,11912,80,5040,45,5640,60.02777,59.03175,119.84632,3.24525,388.93126998,100,42.36654
1710556670000,1.2580000000000027,0.2600800000000027,28.062,123.22999,115.26599,4.86183,10.45608,100,1914,11918,80,5040,45,5640,60.0518,59.03175,116.49189,3.28874,383.1115383186,100,42.03654
1710556675000,1.2580000000000027,0.2600800000000027,28.062,124.58299,116.5,4.87136,10.11657,100,1914,11916,80,5040,45,5625,60.04112,59.06112,116.19515,3.18692,370.304647438,100,42.26962
1710556680000,1.2580000000000027,0.2600800000000027,28.062,125.91598,117.73298,4.83512,10.046,100,1914,11905,80,5040,45,5640,60.03578,59.0451,119.28948,2.51535,300.054793518,100,42.10557
1710556685000,1.2580000000000027,0.2600800000000027,28.062,127.18099,118.92799,4.93812,9.56153,100,1935,11889,80,5040,45,5640,60.03311,59.06379,118.98678,0.15872,18.885581721599998,0,42.06877
1710556690000,1.2580000000000027,0.2600800000000027,28.062,127.90899,119.35699,4.9076,9.77134,100,1846,11885,80,5040,45,5640,60.04112,59.0718,118.30352,0.32687,38.6698715824,0,41.93518
1710556695000,1.2580000000000027,0.2600800000000027,28.062,127.54499,118.85699,4.89234,9.24301,100,1914,11893,80,5040,45,5625,60.04379,59.05044,116.386,0.98638,114.80082268,0,41.98809
1710556700000,1.2580000000000027,0.2600800000000027,28.062,126.58299,117.79998,4.84085,9.89913,100,1914,11911,80,5040,45,5640,60.03311,59.07714,119.44184,0.95234,113.7492419056,0,41.81549
1710556705000,1.2580000000000027,0.2600800000000027,28.062,125.16598,116.57099,4.83131,9.74655,100,1914,11924,80,5040,45,5655,60.0518,59.0718,119.64811,0.43016,51.4678309976,0,41.66452
1710556710000,1.2580000000000027,0.2600800000000027,28.062,123.61499,115.13299,4.88281,9.55581,100,1914,11931,80,5055,45,5640,60.04112,59.06379,118.97642,2.51673,299.4315255066,100,41.51608
1710556715000,1.2580000000000027,0.2600800000000027,28.062,122.15299,113.875,4.86946,9.79042,100,1914,11933,80,5040,45,5640,60.06515,59.06112,117.283,2.49559,292.69028197,100,41.5204
1710556720000,1.2560000000000002,0.25808000000000025,28.06,121.53799,113.5,4.84085,9.44709,100,1855,11927,80,5040,45,5640,60.04913,59.06112,116.22964,2.46264,286.2317606496,100,41.67416
1710556725000,1.2560000000000002,0.25808000000000025,28.06,121.92298,113.875,4.95338,9.28497,100,1914,11926,80,5040,45,5625,60.03578,59.05044,116.13943,3.31452,384.9464635236,100,41.74096
1710556730000,1.2560000000000002,0.25808000000000025,28.06,122.76899,114.68699,4.92286,9.48333,100,1935,11921,80,5040,45,5640,60.01174,59.06112,116.77203,3.29045,384.2325261135,100,41.91346
1710556735000,1.2560000000000002,0.25808000000000025,28.06,123.84599,115.79998,4.89234,9.25445,100,1914,11913,80,5040,45,5640,60.01174,59.05578,116.97509,2.4739,289.384675151,100,42.098
1710556740000,1.2560000000000002,0.25808000000000025,28.06,125.16598,117.06599,4.93621,10.11085,100,1914,11897,80,5040,45,5640,59.99572,59.06112,116.26411,2.45735,285.70161070849997,100,41.72927
1710556745000,1.2560000000000002,0.25808000000000025,28.06,126.58299,118.28498,4.92286,9.91821,100,1914,11884,80,5040,45,5625,60.01708,59.09049,120.65119,0.16409,19.7976537671,0,41.94877
1710556750000,1.2560000000000002,0.25808000000000025,28.06,127.63598,119.21398,4.96864,9.75608,0,0,11879,80,5055,45,5625,60.0251,59.09317,120.4492,0.60331,72.668206852,0,41.84158
1710556755000,1.2560000000000002,0.25808000000000025,28.06,127.72698,119.14199,4.92858,8.96644,0,0,11888,80,5040,45,5640,59.99572,59.10118,117.62153,0.91654,107.80483710620001,0,42.15483
1710556760000,1.2560000000000002,0.25808000000000025,28.06,127,118.35699,4.90188,8.85391,0,0,11896,80,5040,45,5625,60.02243,59.11453,119.73825,0.9094,108.88996454999999,0,41.71516
1710556765000,1.2560000000000002,0.25808000000000025,28.06,125.75,117.19999,4.99916,8.66889,0,0,11906,80,5040,45,5640,60.0251,59.1172,119.47023,0.12504,14.938557559200001,0,41.55337
1710556770000,1.2560000000000002,0.25808000000000025,28.06,124.33299,115.73298,4.92858,8.40759,0,0,11918,80,5040,45,5640,60.03311,59.13856,120.78143,0.11027,13.318568286100001,0,41.41751
1710556775000,1.2560000000000002,0.25808000000000025,28.06,122.76899,114.375,4.90188,8.36372,0,0,11926,80,5040,45,5640,60.02243,59.12788,115.48471,2.40048,277.2187366608,100,41.52098
1710556780000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710556785000,1.2560000000000002,0.25808000000000025,28.06,121.69198,113.5,4.91714,8.15773,0,0,11926,80,5040,45,5640,60.03311,59.12521,116.18721,2.42156,281.35430024759995,100,41.51747
1710556790000,1.2560000000000002,0.25808000000000025,28.06,121.61499,113.625,4.96101,8.04519,0,0,11919,80,5040,45,5640,60.0251,59.13322,118.62356,3.35075,397.47789367,100,41.71809
1710556795000,1.2560000000000002,0.25808000000000025,28.06,122.30699,114.18699,4.92858,7.96508,0,0,11912,80,5040,45,5640,60.01976,59.13589,118.44674,3.29757,390.5864164218,100,41.89671
1710556800000,1.2560000000000002,0.25808000000000025,28.06,123.38398,115.26599,4.89234,7.77244,0,0,11904,80,5040,45,5640,60.00907,59.15191,119.72795,2.83367,339.26950007650004,100,41.8231
1710556805000,1.2560000000000002,0.25808000000000025,28.06,124.58299,116.42799,4.9591,7.82203,0,0,11894,80,5055,45,5655,60.0064,59.12788,116.20312,2.41706,280.8699132272,100,41.68402
1710556810000,1.2560000000000002,0.25808000000000025,28.06,125.91598,117.66598,4.92095,7.68852,0,0,11885,80,5040,45,5640,59.99305,59.12254,118.07141,0.10626,12.5462680266,0,41.91458
1710556815000,1.2540000000000013,0.25608000000000136,28.058,127.18099,118.71398,4.92668,7.67135,0,0,11881,80,5040,45,5640,59.98771,59.10919,117.70274,0.10626,12.5070931524,0,41.9587
1710556820000,1.2540000000000013,0.25608000000000136,28.058,127.72698,119,4.94575,7.6313,0,0,11886,80,5040,45,5640,59.99572,59.14657,118.77159,0.96546,114.6692192814,0,41.82707
1710556825000,1.2540000000000013,0.25608000000000136,28.058,127.27198,118.5,4.97245,7.53211,0,0,11893,80,5040,45,5640,59.99305,59.13856,119.86947,0.92645,111.0530704815,0,42.02745
1710556830000,1.2540000000000013,0.25608000000000136,28.058,126.16598,117.39999,4.98771,7.57408,0,0,11903,80,5040,45,5640,59.98771,59.14123,118.79234,0.11027,13.0992313318,0,41.97271
1710556835000,1.2540000000000013,0.25608000000000136,28.058,124.75,116.07099,4.93621,7.36236,0,0,11912,80,5040,45,5640,59.99572,59.14657,117.49043,0.10626,12.4845330918,0,41.64118
1710556840000,1.2540000000000013,0.25608000000000136,28.058,123.30699,114.68699,4.92858,7.23075,0,0,11922,80,5040,45,5640,60.00106,59.14123,118.98161,2.46846,293.7013450206,100,41.75564
1710556845000,1.2540000000000013,0.25608000000000136,28.058,122,113.625,4.94384,7.48252,0,0,11926,80,5040,45,5640,60.00907,59.14657,116.80369,3.3479,391.047073751,100,41.57353
1710556850000,1.2540000000000013,0.25608000000000136,28.058,121.61499,113.43699,4.9324,7.13157,0,0,11919,80,5040,45,5640,60.02777,59.12788,115.70602,3.26394,377.6575069188,100,41.71797
1710556855000,1.2540000000000013,0.25608000000000136,28.058,122.07598,114,4.92858,7.26699,0,0,11912,80,5040,45,5640,60.01174,59.14123,118.94015,2.78372,331.096074358,100,41.60795
1710556860000,1.2540000000000013,0.25608000000000136,28.058,123.07598,115,4.89044,7.10487,0,0,11903,80,5025,45,5640,60.0064,59.12521,120.10324,2.51086,301.5624211864,100,41.89056
1710556865000,1.2540000000000013,0.25608000000000136,28.058,124.33299,116.21398,4.89997,7.22122,0,0,11894,80,5025,45,5625,60.01441,59.14924,116.39659,2.4178,281.42367530200005,100,41.51455
1710556870000,1.2540000000000013,0.25608000000000136,28.058,125.75,117.39999,5.02777,7.23457,0,0,11886,80,5040,45,5640,60.00907,59.15191,117.96434,0.11027,13.007927771800002,100,41.56701
1710556875000,1.2540000000000013,0.25608000000000136,28.058,127,118.57099,4.93049,7.02095,0,0,11877,80,5040,45,5625,60.0064,59.13055,119.50634,0.90606,108.27991442039999,0,41.82615
1710556880000,1.2540000000000013,0.25608000000000136,28.058,127.63598,119,4.9591,7.05528,0,0,11883,80,5025,45,5640,60.0064,59.15191,118.93496,0.94776,112.72179768960001,0,42.02876
1710556885000,1.2540000000000013,0.25608000000000136,28.058,127.27198,118.57099,4.93049,7.20024,0,0,11892,80,5040,45,5625,59.99572,59.1706,118.8883,0.72854,86.614882082,0,41.76515
1710556890000,1.2540000000000013,0.25608000000000136,28.058,126.25,117.59999,4.91523,6.90078,0,0,11900,80,5040,45,5640,60.0251,59.1706,118.84162,0.11027,13.104665437400001,0,41.39117
1710556895000,1.2540000000000013,0.25608000000000136,28.058,125,116.21398,4.97436,6.85691,0,0,11909,80,5040,45,5640,60.02243,59.18128,117.59271,0.10626,12.4954013646,0,41.49902
1710556900000,1.2540000000000013,0.25608000000000136,28.058,123.46099,114.93699,4.92858,6.89888,0,0,11919,80,5040,45,5625,60.03845,59.17861,117.11466,2.68896,314.9166361536,100,41.63919
1710556905000,1.2540000000000013,0.25608000000000136,28.058,122.07598,113.81199,4.87709,6.85691,0,0,11923,80,5025,45,5640,60.03578,59.19197,115.21481,3.27922,377.8147092482,100,41.50558
1710556910000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710556915000,1.2540000000000013,0.25608000000000136,28.058,121.53799,113.43699,4.9076,6.84928,0,0,11918,80,5040,45,5625,60.02243,59.1706,118.7586,3.32171,394.481629206,100,41.2196
1710556920000,1.2520000000000024,0.25408000000000247,28.056,122,113.93699,4.9076,6.88552,0,0,11911,80,5025,45,5640,60.03311,59.17861,116.01463,2.51638,291.93689463939995,100,41.25746
1710556925000,1.2520000000000024,0.25408000000000247,28.056,123,114.875,4.92286,6.73103,0,0,11904,80,5040,45,5640,60.01708,59.18128,119.24298,2.49594,297.6233235012,100,41.45788
1710556930000,1.2520000000000024,0.25408000000000247,28.056,124.16598,116.07099,4.86755,6.89315,0,0,11896,80,5040,45,5640,60.00907,59.15458,116.04385,2.42228,281.09069697800004,100,41.3491
1710556935000,1.2520000000000024,0.25408000000000247,28.056,125.66598,117.46598,4.91523,6.58035,100,1979,11885,80,5040,45,5640,60.00373,59.16259,116.63204,2.45045,285.800982418,100,41.47857
1710556940000,1.2520000000000024,0.25408000000000247,28.056,127,118.57099,4.91333,6.70814,100,1914,11874,80,5025,45,5640,59.99572,59.17861,120.91151,0.15596,18.8573590996,0,41.81318
1710556945000,1.2520000000000024,0.25408000000000247,28.056,127.90899,119.28498,4.92668,6.99996,100,1914,11878,80,5025,45,5640,59.98771,59.16526,117.34342,0.15028,17.6343691576,0,41.82527
1710556950000,1.2520000000000024,0.25408000000000247,28.056,127.72698,119,4.94194,7.84873,100,1875,11886,80,5040,45,5640,59.99305,59.17327,117.21726,0.96997,113.6972256822,0,41.76235
1710556955000,1.2520000000000024,0.25408000000000247,28.056,126.75,118.07099,4.8542,8.03565,100,1875,11900,80,5040,45,5640,60.0064,59.216,116.81425,0.89787,104.88401064749999,0,41.56478
1710556960000,1.2520000000000024,0.25408000000000247,28.056,125.5,116.78498,4.88281,8.59451,100,1826,11907,80,5040,45,5640,60.02243,59.19998,117.10415,0.14736,17.256467544,0,41.21806
1710556965000,1.2520000000000024,0.25408000000000247,28.056,124,115.39999,4.86183,8.74328,100,1875,11910,80,5040,45,5640,60.04646,59.1893,119.95429,0.15028,18.026730701199998,0,41.07891
1710556970000,1.2520000000000024,0.25408000000000247,28.056,122.53799,114.18699,4.89234,8.76617,100,1887,11917,80,5040,45,5625,60.03845,59.19731,116.46278,2.48442,289.3424598876,100,40.90406
1710556975000,1.2520000000000024,0.25408000000000247,28.056,121.69198,113.5,4.81605,8.8768,100,1887,11917,80,5055,45,5625,60.02777,59.20532,116.16067,3.35917,390.2034378439,100,40.66453
1710556980000,1.2520000000000024,0.25408000000000247,28.056,121.84599,113.75,4.85038,8.90159,100,1875,11919,80,5025,45,5640,60.05981,59.19464,115.78591,3.31033,383.2895714503,100,40.84452
1710556985000,1.2520000000000024,0.25408000000000247,28.056,122.53799,114.56199,4.79507,9.28306,100,1887,11917,80,5040,45,5640,60.04379,59.21333,118.86756,2.78153,330.6336841668,100,41.09112
1710556990000,1.2520000000000024,0.25408000000000247,28.056,123.69198,115.66598,4.85038,9.04273,100,1818,11905,80,5040,45,5640,60.03578,59.23202,116.22964,2.46124,286.06903915360004,100,40.86396
1710556995000,1.2520000000000024,0.25408000000000247,28.056,125,117,4.91333,9.23347,100,1875,11887,80,5040,45,5640,60.02777,59.22134,119.01528,2.51638,299.4876702864,100,41.39074
1710557000000,1.2520000000000024,0.25408000000000247,28.056,126.5,118.28498,4.88471,9.6035,100,1866,11867,80,5040,45,5625,60.01174,59.2427,119.14729,0.15028,17.9054547412,0,41.35583
1710557005000,1.2520000000000024,0.25408000000000247,28.056,127.63598,119.21398,4.86183,8.93783,100,1836,11864,80,5040,45,5640,60.01441,59.22401,117.8833,0.15028,17.715502324,0,41.55014
1710557010000,1.2520000000000024,0.25408000000000247,28.056,127.81799,119.21398,4.91142,8.99314,100,1866,11879,80,5040,45,5640,59.9797,59.24537,118.29049,0.15028,17.7766948372,0,41.38798
1710557015000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710557020000,1.2520000000000024,0.25408000000000247,28.056,127,118.5,4.81796,9.28688,100,1875,11899,80,5040,45,5640,59.99572,59.26139,119.35408,0.76745,91.598288696,0,41.32786
1710557025000,1.25,0.25208,28.054,125.91598,117.39999,4.93812,9.48333,100,1750,11909,80,5040,45,5640,60.01174,59.25605,118.65473,0.99429,117.9772114917,0,41.01843
1710557030000,1.25,0.25208,28.054,124.41598,116,4.83131,9.78469,100,1875,11913,80,5040,45,5640,60.0251,59.25605,119.5605,0.86384,103.28114232000001,0,40.82589
1710557035000,1.25,0.25208,28.054,122.92298,114.68699,4.85038,9.95254,100,1875,11915,80,5040,45,5640,60.04112,59.25338,115.92958,2.44387,283.3168226746,100,40.72694
1710557040000,1.25,0.25208,28.054,121.84599,113.81199,4.87709,10.28823,100,1855,11913,80,5040,45,5640,60.0251,59.24804,118.75601,2.51622,298.8162474822,100,40.75912
1710557045000,1.25,0.25208,28.054,121.76899,113.81199,4.82559,9.59968,100,1875,11912,80,5055,45,5640,60.02243,59.29878,116.97509,2.45417,287.0767566253,100,40.99482
1710557050000,1.25,0.25208,28.054,122.46099,114.5,4.81796,9.59968,100,1875,11912,80,5025,45,5625,60.00373,59.28009,116.85119,3.35011,391.4643401309,100,40.8804
