"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710196635000,1.4920000000000009,0.5080000000000009,28.296,126.66598,115.33299,6.25038,12.96806,0,0,12076,80,5040,45,5595,58.29475,52.68714,118.64175,0.65707,77.9559346725,0,100
1710196640000,1.4920000000000009,0.5080000000000009,28.296,125.66598,114.31199,6.34002,12.98713,0,0,12086,80,5040,45,5595,58.34014,52.71652,120.24687,0.66496,79.9593586752,0,100
1710196645000,1.4920000000000009,0.5080000000000009,28.296,124.08299,112.93699,6.27899,12.45498,0,0,12099,80,5040,45,5595,58.34014,52.75924,120.00053,0.6531,78.372346143,0,100
1710196650000,1.4920000000000009,0.5080000000000009,28.296,122.38398,111.31199,6.21604,12.43019,0,0,12105,80,5040,45,5595,58.39622,52.80731,116.04916,3.00407,348.6198000812,100,100
1710196655000,1.4920000000000009,0.5080000000000009,28.296,121.07598,110.29399,6.2561,12.1479,0,0,12103,80,5025,45,5595,58.43093,52.83668,116.99354,3.00204,351.2192868216,100,100
1710196660000,1.4920000000000009,0.5080000000000009,28.296,120.76899,110.11698,6.29806,12.1994,0,0,12098,80,5040,45,5595,58.43093,52.86605,116.65846,3.02079,352.4007093834,100,100
1710196665000,1.4920000000000009,0.5080000000000009,28.296,121.07598,110.58799,6.3095,11.89422,0,0,12092,80,5040,45,5595,58.49502,52.88742,118.07141,3.06079,361.3917910139,100,100
1710196670000,1.4920000000000009,0.5080000000000009,28.296,121.84599,111.375,6.27517,11.88278,0,0,12088,80,5040,45,5595,58.52706,52.93815,115.26831,2.97778,343.2436681518,100,100
1710196675000,1.4920000000000009,0.5080000000000009,28.296,122.69198,112.31199,6.27517,11.65008,0,0,12082,80,5025,45,5595,58.5511,52.96752,116.82745,2.99697,350.1283628265,100,100
1710196680000,1.4920000000000009,0.5080000000000009,28.296,123.69198,113.25,6.24465,11.77215,0,0,12077,80,5040,45,5595,58.58581,52.98889,116.6109,3.02381,352.609205529,100,100
1710196685000,1.4920000000000009,0.5080000000000009,28.296,124.66598,114.125,6.13784,11.61193,0,0,12072,80,5040,45,5595,58.59649,53.01025,115.23355,2.97953,343.3418192315,100,100
1710196690000,1.490000000000002,0.506000000000002,28.294,125.66598,114.875,6.29043,11.46507,0,0,12065,80,5040,45,5595,58.63121,53.03962,118.17579,3.03985,359.2366752315,100,100
1710196695000,1.490000000000002,0.506000000000002,28.294,126.58299,115.66598,6.26945,11.65008,0,0,12062,80,5040,45,5595,58.63388,53.06632,118.33999,0.64102,75.85830038980001,0,100
1710196700000,1.490000000000002,0.506000000000002,28.294,127,115.93299,6.31141,11.30485,0,0,12067,80,5040,45,5580,58.69262,53.09837,116.9988,0.63282,74.03918061600001,0,100
1710196705000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710196710000,1.490000000000002,0.506000000000002,28.294,126.41598,115.19999,6.22749,11.37733,0,0,12078,80,5025,45,5595,58.71398,53.1224,119.50892,0.65443,78.2102225156,0,100
1710196715000,1.490000000000002,0.506000000000002,28.294,125.08299,114,6.15882,11.36398,0,0,12088,80,5040,45,5595,58.7487,53.15177,119.74082,0.65176,78.0422768432,0,100
1710196720000,1.490000000000002,0.506000000000002,28.294,123.46099,112.5,6.22749,11.15608,0,0,12096,80,5040,45,5595,58.79676,53.17047,115.23355,2.96301,341.4381609855,100,100
1710196725000,1.490000000000002,0.506000000000002,28.294,121.76899,111,6.18553,11.25335,0,0,12101,80,5040,45,5595,58.81278,53.18115,115.02203,2.95478,339.8647938034,100,100
1710196730000,1.490000000000002,0.506000000000002,28.294,120.84599,110.46998,6.18553,11.2648,0,0,12099,80,5040,45,5595,58.8208,53.23188,117.91206,3.03327,357.65911423619997,100,100
1710196735000,1.490000000000002,0.506000000000002,28.294,120.84599,110.58799,6.10542,11.16561,0,0,12094,80,5025,45,5580,58.88755,53.23722,115.55409,2.9696,343.149425664,100,100
1710196740000,1.490000000000002,0.506000000000002,28.294,121.46099,111.18699,6.00051,10.83564,0,0,12088,80,5025,45,5595,58.89289,53.2666,117.67918,3.03657,357.34106761260006,100,100
1710196745000,1.490000000000002,0.506000000000002,28.294,122.30699,112.06199,6.13594,10.89477,0,0,12085,80,5040,45,5595,58.89556,53.31466,114.21527,2.94152,335.9665010104,100,100
1710196750000,1.490000000000002,0.506000000000002,28.294,123.22999,113,6.13403,10.91194,0,0,12079,80,5040,45,5595,58.92494,53.30665,114.64625,2.96653,340.1015400125,100,100
1710196755000,1.488000000000003,0.5040000000000031,28.292,124.16598,113.875,6.21032,10.95771,0,0,12073,80,5040,45,5595,58.90892,53.35205,117.08308,3.03958,355.8833883064,100,100
1710196760000,1.488000000000003,0.5040000000000031,28.292,125.16598,114.75,6.15882,10.9539,0,0,12068,80,5040,45,5595,58.93295,53.37341,116.90921,3.03327,354.6171994167,100,100
1710196765000,1.488000000000003,0.5040000000000031,28.292,126.16598,115.53298,6.20651,10.89668,0,0,12062,80,5040,45,5595,58.97033,53.37875,118.42071,0.6383,75.587939193,0,100
1710196770000,1.488000000000003,0.5040000000000031,28.292,126.91598,116.14199,6.22177,10.88333,0,0,12063,80,5040,45,5595,58.97834,53.40011,118.83126,0.64237,76.3336364862,0,100
1710196775000,1.488000000000003,0.5040000000000031,28.292,126.83299,115.86599,6.25038,10.9291,0,0,12071,80,5025,45,5595,59.00772,53.44017,119.51666,0.65043,77.7372211638,0,100
1710196780000,1.488000000000003,0.5040000000000031,28.292,125.83299,114.93699,6.1531,10.74409,0,0,12082,80,5040,45,5595,59.03442,53.44818,120.5413,0.64976,78.322915088,0,100
1710196785000,1.488000000000003,0.5040000000000031,28.292,124.33299,113.56199,6.11877,10.68878,0,0,12092,80,5040,45,5595,59.09851,53.47488,120.23661,0.65243,78.4459714623,0,100
1710196790000,1.488000000000003,0.5040000000000031,28.292,122.69198,112,6.1264,10.67543,0,0,12101,80,5040,45,5595,59.11186,53.49357,118.28529,3.06065,362.0298728385,100,100
1710196795000,1.488000000000003,0.5040000000000031,28.292,121.22999,110.88198,6.07681,10.78224,100,1979,12100,80,5040,45,5595,59.15458,53.51226,115.79922,3.02726,350.55434673720004,100,100
1710196800000,1.488000000000003,0.5040000000000031,28.292,121.07598,110.88198,6.07681,10.68496,100,1875,12074,80,5040,45,5595,59.19998,53.54965,116.31182,3.01992,351.25239145439997,100,100
1710196805000,1.488000000000003,0.5040000000000031,28.292,121.53799,111.5,6.18171,11.33728,100,1894,12072,80,5025,45,5595,59.23736,53.54965,117.2462,3.04742,357.298414804,100,100
1710196810000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710196815000,1.4860000000000007,0.5020000000000007,28.29,122.30699,112.31199,6.08444,11.66915,100,1887,12073,80,5025,45,5595,59.25071,53.57902,117.07255,3.07354,359.827165327,100,100
1710196820000,1.4860000000000007,0.5020000000000007,28.29,123.30699,113.25,5.93948,12.17079,100,1894,12063,80,5040,45,5595,59.25872,53.57635,114.60054,2.98812,342.44016558479996,100,100
1710196825000,1.4860000000000007,0.5020000000000007,28.29,124.33299,114.18699,6.04438,12.8746,100,1887,12048,80,5025,45,5580,59.29611,53.56033,114.63281,3.00912,344.9438812272,100,100
1710196830000,1.4860000000000007,0.5020000000000007,28.29,125.41598,115.06599,6.03103,13.11492,100,1894,12040,80,5040,45,5595,59.32815,53.57902,117.35394,3.06915,360.17684495099996,100,100
1710196835000,1.4860000000000007,0.5020000000000007,28.29,126.33299,115.86599,6.17218,12.56752,100,1875,12037,80,5040,45,5595,59.29878,53.58436,118.80531,0.69996,83.15896478760001,0,100
1710196840000,1.488000000000003,0.5040000000000031,28.292,127,116.35699,6.24084,13.06724,100,1894,12046,80,5040,45,5595,59.33082,53.58703,118.10012,0.69873,82.5200968476,0,100
1710196845000,1.4860000000000007,0.5020000000000007,28.29,126.83299,116,6.1798,13.02337,100,1875,12063,80,5040,45,5595,59.32014,53.56567,118.83126,0.69624,82.7350764624,0,100
1710196850000,1.4860000000000007,0.5020000000000007,28.29,125.83299,114.93699,6.2561,12.46452,100,1894,12072,80,5040,45,5595,59.32815,53.60038,119.72538,0.70182,84.0256661916,0,100
1710196855000,1.4860000000000007,0.5020000000000007,28.29,124.25,113.5,6.09779,13.07487,100,1894,12074,80,5040,45,5580,59.36286,53.58703,119.36698,0.69873,83.40528993539999,0,100
1710196860000,1.4840000000000018,0.5000000000000018,28.288,122.53799,111.93699,6.18934,13.90266,100,1875,12072,80,5025,45,5595,59.37088,53.61373,115.99072,3.01171,349.33041133119997,100,100
1710196865000,1.4840000000000018,0.5000000000000018,28.288,121.30699,110.94099,6.06727,13.97514,100,1866,12077,80,5040,45,5580,59.36553,53.6351,117.63464,3.05738,359.65379564320006,100,100
1710196870000,1.4840000000000018,0.5000000000000018,28.288,121,110.82299,6.07299,14.31465,100,1894,12082,80,5040,45,5595,59.40025,53.67248,118.25923,3.09985,366.5858741155,100,100
1710196875000,1.4840000000000018,0.5000000000000018,28.288,121.46099,111.31199,6.0997,13.8874,100,1875,12084,80,5040,45,5595,59.40025,53.70719,118.85719,3.11285,369.9846038915,100,100
1710196880000,1.4840000000000018,0.5000000000000018,28.288,122.22999,112.125,5.98716,13.19313,100,1887,12077,80,5040,45,5595,59.4136,53.69918,118.01919,3.06263,361.4491118697,100,100
1710196885000,1.4840000000000018,0.5000000000000018,28.288,123.22999,113.125,6.03294,13.64326,100,1875,12066,80,5040,45,5580,59.42962,53.72055,116.52629,3.05126,355.5520076254,100,100
1710196890000,1.4840000000000018,0.5000000000000018,28.288,124.25,114.125,6.00242,13.99421,100,1875,12050,80,5040,45,5595,59.42695,53.72055,114.03161,2.98069,339.8928796109,100,100
1710196895000,1.4840000000000018,0.5000000000000018,28.288,125.33299,114.93699,6.00433,13.67759,100,1866,12045,80,5040,45,5595,59.42962,53.74191,114.86381,3.01719,346.56593889389995,100,100
1710196900000,1.4840000000000018,0.5000000000000018,28.288,126.33299,115.79998,5.93185,13.9904,100,1875,12040,80,5040,45,5595,59.46166,53.78997,116.6109,0.67597,78.82547007299999,0,100
1710196905000,1.4840000000000018,0.5000000000000018,28.288,126.91598,116.28498,5.85937,13.8626,100,1875,12051,80,5040,45,5595,59.47235,53.80065,118.50657,0.70182,83.1702809574,0,100
1710196910000,1.4820000000000029,0.49800000000000283,28.286,126.58299,115.79998,5.88607,13.59939,100,1887,12063,80,5055,45,5610,59.47769,53.83003,116.07307,0.68173,79.1304940111,0,100
1710196915000,1.4820000000000029,0.49800000000000283,28.286,125.5,114.625,5.86128,13.72528,100,1875,12070,80,5040,45,5595,59.4857,53.84338,115.77793,0.67211,77.8155045323,0,100
1710196920000,1.4840000000000018,0.5000000000000018,28.288,123.92298,113.18699,5.75828,13.71383,100,1866,12074,80,5040,45,5595,59.50973,53.87275,115.71669,3.0097,348.27252189300003,100,100
1710196925000,1.4820000000000029,0.49800000000000283,28.286,122.22999,111.68699,5.77926,13.73291,100,1806,12082,80,5040,45,5595,59.50973,53.88076,113.90449,2.98928,340.49241386719996,100,100
1710196930000,1.4820000000000029,0.49800000000000283,28.286,121.30699,110.82299,5.78498,13.87023,100,1894,12086,80,5040,45,5595,59.51774,53.88877,116.00932,3.05554,354.47111763280003,100,100
1710196935000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710196940000,1.4820000000000029,0.49800000000000283,28.286,121.07598,110.82299,5.84602,13.33045,100,1875,12089,80,5040,45,5595,59.49371,53.91014,113.86389,2.98768,340.1888668752,100,100
1710196945000,1.4820000000000029,0.49800000000000283,28.286,121.61499,111.31199,5.78308,13.20266,100,1866,12085,80,5040,45,5595,59.45632,53.91281,117.23831,3.07043,359.9720241733,100,100
1710196950000,1.4840000000000018,0.5000000000000018,28.288,122.30699,112.18699,5.84602,13.77105,100,1894,12076,80,5040,45,5595,59.48303,53.94752,117.98262,3.07551,362.8567276362,100,100
1710196955000,1.4820000000000029,0.49800000000000283,28.286,123.22999,113.06199,5.69534,13.27514,100,1894,12067,80,5040,45,5595,59.45899,53.95286,117.12519,3.07749,360.4516009731,100,100
1710196960000,1.4820000000000029,0.49800000000000283,28.286,124.25,114,5.71823,13.25798,100,1806,12063,80,5040,45,5595,59.43229,53.95553,119.51408,3.12205,373.12893346400006,100,100
1710196965000,1.4820000000000029,0.49800000000000283,28.286,125.25,114.93699,5.74874,13.29612,100,1894,12061,80,5040,45,5595,59.43763,53.99826,116.3807,3.0205,351.52790435000003,100,100
1710196970000,1.4820000000000029,0.49800000000000283,28.286,126.25,115.73298,5.64384,13.30947,100,1894,12059,80,5040,45,5595,59.46166,53.99024,118.20448,0.68745,81.25966977600001,0,100
1710196975000,1.4820000000000029,0.49800000000000283,28.286,127.08999,116.42799,5.66864,13.35906,100,1875,12057,80,5040,45,5595,59.48036,53.99826,117.29614,0.67854,79.5901228356,0,100
1710196980000,1.4800000000000004,0.4960000000000004,28.284,127,116.21398,5.62858,13.56697,100,1887,12059,80,5040,45,5595,59.46701,54.01962,119.16798,0.69186,82.4475586428,0,100
1710196985000,1.4840000000000018,0.5000000000000018,28.288,126.08299,115.19999,5.60569,13.56506,100,1875,12067,80,5040,45,5595,59.50973,54.03564,119.49603,0.69935,83.56954858050001,0,100
1710196990000,1.4800000000000004,0.4960000000000004,28.284,124.5,113.81199,5.60569,13.35144,100,1875,12081,80,5040,45,5595,59.52842,54.07035,116.7245,0.6811,79.50105695,0,100
1710196995000,1.4800000000000004,0.4960000000000004,28.284,122.84599,112.25,5.59425,13.53454,100,1894,12098,80,5040,45,5595,59.53376,54.09706,115.96414,3.04985,353.673232379,100,100
1710197000000,1.4800000000000004,0.4960000000000004,28.284,121.38398,111,5.59043,13.36479,100,1875,12102,80,5040,45,5595,59.52575,54.08905,116.65582,3.04713,355.4654487966,100,100
1710197005000,1.4800000000000004,0.4960000000000004,28.284,120.92298,110.76399,5.59425,13.0825,100,1875,12094,80,5040,45,5595,59.53643,54.10507,114.61666,3.01432,345.4912905712,100,100
1710197010000,1.4800000000000004,0.4960000000000004,28.284,121.15299,111.06199,5.53131,13.63372,100,1887,12083,80,5040,45,5595,59.49104,54.11041,114.7591,2.98971,343.09642886100005,100,100
1710197015000,1.4800000000000004,0.4960000000000004,28.284,121.84599,111.81199,5.55229,13.731,100,1875,12074,80,5025,45,5595,59.50439,54.14512,116.32772,3.06335,356.352521062,100,100
1710197020000,1.4800000000000004,0.4960000000000004,28.284,122.69198,112.68699,5.55419,13.66996,100,1894,12073,80,5055,45,5595,59.47769,54.17449,116.91975,3.07707,359.7702551325,100,100
1710197025000,1.4820000000000029,0.49800000000000283,28.286,123.61499,113.56199,5.58853,13.88931,0,0,12077,80,5040,45,5595,59.46166,54.18518,115.1827,2.98027,343.275545329,100,100
1710197030000,1.4780000000000015,0.4940000000000015,28.282,124.58299,114.43699,5.59616,13.44299,0,0,12074,80,5040,45,5595,59.45098,54.20921,115.18806,2.95817,340.7458634502,100,100
1710197035000,1.4800000000000004,0.4960000000000004,28.284,125.58299,115.33299,5.71632,13.20075,0,0,12068,80,5040,45,5595,59.46434,54.23858,114.95501,2.97515,342.00839800150004,100,100
1710197040000,1.4800000000000004,0.4960000000000004,28.284,126.58299,116.14199,5.77735,12.85171,0,0,12062,80,5040,45,5595,59.46166,54.26261,118.17057,0.63626,75.18720686820001,0,100
1710197045000,1.4800000000000004,0.4960000000000004,28.284,127.08999,116.42799,5.80787,12.78495,0,0,12066,80,5040,45,5610,59.4403,54.28131,119.48056,0.6531,78.032753736,0,100
1710197050000,1.4800000000000004,0.4960000000000004,28.284,126.58299,115.86599,5.92803,12.81929,0,0,12074,80,5025,45,5595,59.42695,54.32136,119.41087,0.64305,76.78715995350001,0,100
1710197055000,1.4780000000000015,0.4940000000000015,28.282,125.41598,114.68699,6.07109,12.38441,0,0,12086,80,5055,45,5595,59.42428,54.34806,120.23149,0.65043,78.20216804069999,0,100
1710197060000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710197065000,1.4780000000000015,0.4940000000000015,28.282,123.76899,113.18699,6.25991,12.44163,0,0,12096,80,5040,45,5595,59.43496,54.36408,117.49568,3.01171,353.86291441279997,100,100
1710197070000,1.4780000000000015,0.4940000000000015,28.282,122.15299,111.81199,6.12449,12.50457,0,0,12100,80,5040,45,5610,59.48303,54.37477,115.77526,2.96829,343.6545465054,100,100
1710197075000,1.4780000000000015,0.4940000000000015,28.282,121.30699,111.125,6.04248,12.10594,0,0,12097,80,5040,45,5595,59.49104,54.38545,118.83645,3.06689,364.4583201405,100,100
1710197080000,1.4780000000000015,0.4940000000000015,28.282,121.38398,111.375,6.02149,11.89804,0,0,12092,80,5040,45,5595,59.50172,54.3988,117.31452,3.012,353.35133424,100,100
1710197085000,1.4780000000000015,0.4940000000000015,28.282,121.92298,112,5.92422,11.78932,0,0,12086,80,5040,45,5595,59.5124,54.41482,115.42597,2.99479,345.67654069630004,100,100
1710197090000,1.4780000000000015,0.4940000000000015,28.282,122.84599,112.875,5.95474,11.71302,0,0,12081,80,5040,45,5595,59.50973,54.42283,116.29592,3.01907,351.1055231944,100,100
1710197095000,1.4780000000000015,0.4940000000000015,28.282,123.69198,113.75,5.86509,11.61003,0,0,12074,80,5040,45,5610,59.5391,54.46289,116.83535,3.02841,353.8253422935,100,100
1710197100000,1.4780000000000015,0.4940000000000015,28.282,124.75,114.625,5.84602,11.48986,0,0,12070,80,5040,45,5595,59.50973,54.47357,114.67851,2.96316,339.8107736916,100,100
1710197105000,1.4780000000000015,0.4940000000000015,28.282,125.75,115.46598,5.88607,11.35063,0,0,12066,80,5040,45,5610,59.49905,54.51629,115.42864,2.9855,344.61220472,100,100
1710197110000,1.4780000000000015,0.4940000000000015,28.282,126.66598,116.28498,5.86509,11.16752,0,0,12060,80,5040,45,5595,59.5124,54.47624,118.47016,0.64305,76.182236388,0,100
1710197115000,1.4780000000000015,0.4940000000000015,28.282,127.08999,116.57099,5.86318,11.13128,0,0,12066,80,5040,45,5595,59.53376,54.50027,118.68591,0.64305,76.32097442550001,0,100
1710197120000,1.4780000000000015,0.4940000000000015,28.282,126.5,115.86599,5.8937,11.06071,0,0,12075,80,5040,45,5595,59.54711,54.50561,117.48255,0.64776,76.100496588,0,100
1710197125000,1.4760000000000026,0.4920000000000026,28.28,125.25,114.68699,5.89561,11.04736,0,0,12086,80,5040,45,5595,59.57382,54.52163,115.29772,0.63008,72.6467874176,0,100
1710197130000,1.4760000000000026,0.4920000000000026,28.28,123.69198,113.18699,5.80596,11.0073,0,0,12097,80,5040,45,5610,59.58717,54.53231,116.48394,2.98812,348.0679907928,100,100
1710197135000,1.4760000000000026,0.4920000000000026,28.28,122,111.81199,5.79071,10.93673,0,0,12101,80,5040,45,5610,59.58984,54.55101,117.93035,3.03942,358.439864397,100,100
1710197140000,1.4760000000000026,0.4920000000000026,28.28,121.07598,111.125,5.84411,10.83183,0,0,12097,80,5040,45,5610,59.6112,54.55368,114.03701,2.93754,334.9882783554,100,100
1710197145000,1.4760000000000026,0.4920000000000026,28.28,121.07598,111.18699,5.82313,10.83374,0,0,12094,80,5040,45,5595,59.6112,54.58572,117.60842,3.01892,355.0504113064,100,100
1710197150000,1.4760000000000026,0.4920000000000026,28.28,121.61499,111.875,5.81359,10.83183,0,0,12088,80,5025,45,5595,59.63256,54.62043,115.07562,2.96096,340.7343077952,100,100
1710197155000,1.4760000000000026,0.4920000000000026,28.28,122.46099,112.75,5.8155,10.73646,0,0,12083,80,5040,45,5595,59.66728,54.62844,117.46157,3.04072,357.16774513039996,100,100
1710197160000,1.4760000000000026,0.4920000000000026,28.28,123.46099,113.75,5.86128,10.56098,0,0,12076,80,5040,45,5610,59.66995,54.64447,117.96694,3.02711,357.0989037434,100,100
1710197165000,1.4760000000000026,0.4920000000000026,28.28,124.58299,114.68699,5.78498,10.70976,0,0,12070,80,5040,45,5595,59.66461,54.67117,117.00671,3.0274,354.226113854,100,100
1710197170000,1.4760000000000026,0.4920000000000026,28.28,125.66598,115.66598,5.83267,10.66398,0,0,12061,80,5025,45,5610,59.70733,54.68452,117.28825,3.00349,352.27408599250003,100,100
