"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709783060000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783065000,1.2979999999999983,0.18649999999999822,28.258,119.64199,123.07598,6.6719,13.46206,0,0,12619,80,5085,45,5580,60.03578,55.86746,118.07141,3.01518,356.0065540038,100,56.4559,234.3027
1709783070000,1.2979999999999983,0.18649999999999822,28.258,120.92298,124.16598,6.69288,13.43154,0,0,12610,80,5085,45,5580,60.00106,55.85678,119.04118,3.26846,389.0813351828,100,56.83544,234.3002
1709783075000,1.2979999999999983,0.18649999999999822,28.258,122.22999,125.41598,6.6452,13.19503,0,0,12603,80,5085,45,5550,60.01174,55.87547,117.25671,3.05639,358.3822358769,100,56.82991,234.2941
1709783080000,1.2979999999999983,0.18649999999999822,28.258,123.38398,126.58299,6.62422,13.31329,0,0,12595,80,5085,45,5580,60.01708,55.88348,120.52339,0.87632,105.6170571248,0,56.80276,234.2974
1709783085000,1.2979999999999983,0.18649999999999822,28.258,124.16598,127.36299,6.73484,13.2389,0,0,12594,80,5085,45,5580,59.99305,55.88081,116.96192,0.7572,88.56356582400001,0,57.04502,234.3003
1709783090000,1.2959999999999994,0.18449999999999933,28.256,123.76899,127,6.69097,13.0825,0,0,12603,80,5085,45,5580,59.96902,55.85144,117.24882,0.79307,92.9865216774,0,57.19671,234.3059
1709783095000,1.2959999999999994,0.18449999999999933,28.256,122.61499,125.91598,6.62231,13.09013,0,0,12613,80,5070,45,5580,59.9797,55.88081,117.78128,0.42097,49.582385441599996,0,56.85848,234.3029
1709783100000,1.2959999999999994,0.18449999999999933,28.256,121.07598,124.5,6.65855,13.05389,0,0,12622,80,5085,45,5580,59.99839,55.8728,120.7176,0.85525,103.2437274,0,56.96092,234.304
1709783105000,1.2959999999999994,0.18449999999999933,28.256,119.21398,122.76899,6.53648,13.07106,100,1914,12633,80,5070,45,5580,59.99038,55.88348,117.18835,3.22969,378.4820421115,100,56.63975,234.3054
1709783110000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783115000,1.2959999999999994,0.18449999999999933,28.256,118.14199,121.76899,6.5689,12.87269,100,1914,12630,80,5085,45,5565,60.01708,55.87814,120.65887,2.53462,305.8243850794,100,56.89329,234.334
1709783120000,1.2959999999999994,0.18449999999999933,28.256,118.35699,121.84599,6.63757,14.23835,100,1894,12621,80,5085,45,5580,60.00907,55.89149,116.42042,3.20431,373.0471160102,100,56.85525,234.283
1709783125000,1.2959999999999994,0.18449999999999933,28.256,119.14199,122.46099,6.58035,14.64653,100,1875,12608,80,5085,45,5580,59.9797,55.91018,116.25085,2.44494,284.22635319899996,100,56.84951,234.2663
1709783130000,1.2959999999999994,0.18449999999999933,28.256,120.07598,123.38398,6.58607,15.4457,100,1846,12596,80,5085,45,5565,60.01174,55.91552,115.6927,3.15802,365.359860454,100,56.70404,234.3248
1709783135000,1.2959999999999994,0.18449999999999933,28.256,121.22999,124.41598,6.54602,16.45278,100,1806,12588,80,5085,45,5580,59.98504,55.9449,116.86701,2.46423,287.9871920523,100,56.75526,234.393
1709783140000,1.2959999999999994,0.18449999999999933,28.256,122.46099,125.58299,6.60705,17.14515,100,1750,12588,80,5085,45,5580,59.99839,55.96626,116.70866,3.18405,371.606208873,100,56.68739,234.4071
1709783145000,1.2940000000000005,0.18250000000000044,28.254,123.61499,126.75,6.55937,17.09747,100,1866,12591,80,5085,45,5580,60.01708,55.97694,120.86306,0.15315,18.510177639000002,0,56.84654,234.3244
1709783150000,1.2940000000000005,0.18250000000000044,28.254,124.33299,127.45399,6.53076,17.33398,100,1866,12599,80,5085,45,5565,60.00907,56.01432,117.42483,0.82157,96.4727175831,0,56.97894,234.2817
1709783155000,1.2940000000000005,0.18250000000000044,28.254,123.84599,127,6.60705,17.27104,100,1826,12603,80,5070,45,5580,60.00106,55.98762,120.03906,0.15872,19.0525996032,0,56.84762,234.3092
1709783160000,1.2940000000000005,0.18250000000000044,28.254,122.61499,125.91598,6.55364,17.37213,100,1806,12608,80,5100,45,5580,60.00907,56.00631,117.1752,0.79032,92.605904064,0,56.5428,234.3598
1709783165000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783170000,1.2940000000000005,0.18250000000000044,28.254,121.07598,124.41598,6.54792,17.4961,100,1866,12607,80,5085,45,5550,60.01174,56.01165,120.88601,0.15596,18.8533821196,0,56.5554,234.3922
1709783175000,1.2940000000000005,0.18250000000000044,28.254,119.42799,122.76899,6.58988,17.01736,100,1846,12611,80,5085,45,5580,60.03845,56.02767,120.00311,3.23399,388.08885770890004,100,56.32485,234.3938
1709783180000,1.2940000000000005,0.18250000000000044,28.254,118.28498,121.69198,6.52694,17.32254,100,1768,12616,80,5100,45,5580,60.0518,56.03569,118.14709,2.95024,348.5622708016,100,56.04971,234.3137
1709783185000,1.2940000000000005,0.18250000000000044,28.254,118.28498,121.61499,6.55555,17.56477,100,1866,12620,80,5085,45,5580,60.0518,56.0437,117.78913,2.48791,293.0487544183,100,55.93449,234.2944
1709783190000,1.2940000000000005,0.18250000000000044,28.254,119,122.22999,6.54602,17.55905,100,1866,12614,80,5085,45,5580,60.07049,56.01699,117.1594,3.22363,377.67855662200003,100,55.97416,234.3081
1709783195000,1.291999999999998,0.180499999999998,28.252,120,123.30699,6.48117,17.89665,100,1806,12607,80,5085,45,5580,60.03845,56.01432,116.15802,2.43765,283.152597453,100,56.02217,234.3947
1709783200000,1.291999999999998,0.180499999999998,28.252,121.22999,124.41598,6.5689,18.47076,100,1806,12599,80,5085,45,5580,60.04646,56.04637,119.29983,3.31739,395.7640630437,100,56.0818,234.3997
1709783205000,1.291999999999998,0.180499999999998,28.252,122.53799,125.66598,6.53266,17.74597,100,1855,12585,80,5085,45,5580,60.04112,56.02767,116.49453,2.46035,286.6173168855,100,56.18251,234.3754
1709783210000,1.291999999999998,0.180499999999998,28.252,123.69198,126.83299,6.53266,18.25523,100,1855,12578,80,5085,45,5580,60.0251,56.03034,117.77343,0.88323,104.0210265789,0,56.03077,234.3015
1709783215000,1.291999999999998,0.180499999999998,28.252,124.16598,127.18099,6.51168,18.15032,100,1768,12581,80,5085,45,5580,60.01976,56.03836,117.66346,0.38088,44.8156586448,0,56.33848,234.3045
1709783220000,1.291999999999998,0.180499999999998,28.252,123.53799,126.58299,6.56509,17.90809,100,1855,12592,80,5085,45,5580,60.01976,56.0437,119.95429,0.82737,99.24658091730001,0,55.91725,234.3272
1709783225000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783230000,1.291999999999998,0.180499999999998,28.252,122.30699,125.5,6.48498,17.44461,100,1855,12613,80,5100,45,5580,60.04379,56.0437,118.90905,0.38879,46.2306495495,0,55.6033,234.3941
1709783235000,1.291999999999998,0.180499999999998,28.252,120.69198,124,6.50405,17.56858,100,1806,12628,80,5085,45,5580,60.05981,56.04904,116.35951,3.19535,371.8093602785,100,55.40447,234.4393
1709783240000,1.291999999999998,0.180499999999998,28.252,119,122.53799,6.52503,18.36585,100,1787,12633,80,5085,45,5580,60.05447,56.0437,117.8833,2.48913,293.426858529,100,55.10015,234.3794
1709783245000,1.291999999999998,0.180499999999998,28.252,118.21398,121.76899,6.49833,18.21517,100,1875,12626,80,5085,45,5580,60.08918,56.0437,120.01338,3.32145,398.618441001,100,55.0494,234.2873
1709783250000,1.291999999999998,0.180499999999998,28.252,118.5,121.92298,6.49833,18.02062,100,1714,12612,80,5085,45,5565,60.07583,56.02767,119.24815,2.5195,300.44571392499995,100,55.36026,234.2787
1709783255000,1.2899999999999991,0.1784999999999991,28.25,119.35699,122.61499,6.52694,17.99011,100,1793,12601,80,5085,45,5580,60.05981,56.07307,116.47071,3.22323,375.4118865933,100,55.1914,234.3709
1709783260000,1.2899999999999991,0.1784999999999991,28.25,120.46099,123.69198,6.54983,18.33915,100,1826,12605,80,5100,45,5565,60.06248,56.04904,117.40119,2.46282,289.13799875579997,100,55.08743,234.4213
1709783265000,1.2899999999999991,0.1784999999999991,28.25,121.69198,124.91598,6.51168,17.89093,100,1855,12604,80,5100,45,5580,60.0518,56.05972,115.47402,3.17257,366.34941163139996,100,55.42666,234.4327
1709783270000,1.2899999999999991,0.1784999999999991,28.25,122.92298,126.25,6.46972,17.70401,100,1855,12602,80,5100,45,5580,60.04646,56.03569,117.49305,0.14736,17.313775848,0,55.2425,234.3705
1709783275000,1.2899999999999991,0.1784999999999991,28.25,123.84599,127.18099,6.47544,18.70155,100,1695,12597,80,5100,45,5580,60.05714,56.0704,118.50657,0.86132,102.0720788724,0,55.29908,234.2845
1709783280000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783285000,1.2899999999999991,0.1784999999999991,28.25,123.84599,127,6.63948,18.29147,100,1855,12593,80,5085,45,5580,60.03044,56.05438,117.00144,0.14736,17.2413321984,0,55.24092,234.2684
1709783290000,1.2899999999999991,0.1784999999999991,28.25,122.92298,126.08299,6.58607,18.11218,100,1866,12591,80,5085,45,5580,60.01708,56.08108,118.16535,0.85424,100.94156858400001,0,55.48411,234.3392
1709783295000,1.2899999999999991,0.1784999999999991,28.25,121.38398,124.66598,6.52694,18.62144,100,1768,12607,80,5100,45,5580,60.03311,56.05705,118.0923,0.15028,17.746910844,0,55.72016,234.4329
1709783300000,1.2899999999999991,0.1784999999999991,28.25,119.71398,123.07598,6.58607,18.0149,100,1875,12629,80,5085,45,5580,60.01708,56.04904,115.89767,3.17134,367.5509167778,100,55.60728,234.4204
1709783305000,1.2899999999999991,0.1784999999999991,28.25,118.42799,121.92298,6.55174,17.97485,100,1875,12640,80,5085,45,5565,59.99839,56.06239,118.64175,2.50843,297.6045249525,100,55.76409,234.3505
1709783310000,1.2880000000000003,0.1765000000000002,28.248,118.35699,121.84599,6.66618,18.36395,100,1846,12636,80,5085,45,5565,60.0064,56.05972,117.49568,3.19685,375.616064608,100,55.70722,234.2877
1709783315000,1.2880000000000003,0.1765000000000002,28.248,119.07099,122.46099,6.6719,18.08547,100,1731,12623,80,5100,45,5580,59.99572,56.06239,116.87492,2.45646,287.0985659832,100,55.80218,234.2825
1709783320000,1.2880000000000003,0.1765000000000002,28.248,120,123.30699,6.61087,18.04542,100,1866,12599,80,5100,45,5580,59.99839,56.05438,117.59794,3.20079,376.4063103726,100,55.84245,234.327
1709783325000,1.2880000000000003,0.1765000000000002,28.248,121.38398,124.41598,6.66427,18.15032,100,1846,12583,80,5085,45,5580,59.98237,56.0437,117.48518,2.479,291.24576122,100,55.71829,234.3969
1709783330000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783335000,1.2880000000000003,0.1765000000000002,28.248,122.76899,125.75,6.63757,17.23861,100,1768,12578,80,5085,45,5580,59.99572,56.04637,120.68696,2.15,259.476964,100,55.66616,234.3986
1709783340000,1.2880000000000003,0.1765000000000002,28.248,123.92298,127,6.62803,17.85087,0,0,12580,80,5085,45,5580,59.98237,56.03034,119.28691,0.10626,12.6754270566,0,55.78128,234.3804
1709783345000,1.2880000000000003,0.1765000000000002,28.248,124.16598,127.27198,6.567,17.62771,0,0,12586,80,5100,45,5580,59.99839,56.08108,117.55076,0.77925,91.60142972999999,0,55.71829,234.3768
1709783350000,1.2880000000000003,0.1765000000000002,28.248,123.38398,126.58299,6.65283,16.87431,0,0,12593,80,5070,45,5580,59.9797,56.10244,117.60057,0.10626,12.4962365682,0,55.89074,234.3824
1709783355000,1.2880000000000003,0.1765000000000002,28.248,122.07598,125.25,6.69288,16.38412,0,0,12605,80,5085,45,5580,59.9797,56.12648,118.98678,0.7996,95.141829288,0,55.47018,234.3749
1709783360000,1.2880000000000003,0.1765000000000002,28.248,120.38398,123.69198,6.6719,16.05987,0,0,12615,80,5085,45,5580,60.00907,56.13716,119.23005,2.4804,295.73821602,100,55.4924,234.3789
1709783365000,1.2859999999999978,0.17449999999999777,28.246,118.85699,122.30699,6.68716,15.61355,0,0,12621,80,5085,45,5580,59.99038,56.15051,116.26411,3.12232,363.01375593520004,100,55.48222,234.3825
1709783370000,1.2859999999999978,0.17449999999999777,28.246,118.35699,121.76899,6.71768,15.42663,0,0,12618,80,5070,45,5595,60.00907,56.17454,116.07838,2.41725,280.590464055,100,55.73541,234.3732
1709783375000,1.2859999999999978,0.17449999999999777,28.246,118.78498,122.07598,6.60705,15.11192,0,0,12613,80,5085,45,5580,59.99572,56.20925,118.54559,3.18377,377.4218930743,100,56.13273,234.3688
1709783380000,1.2859999999999978,0.17449999999999777,28.246,119.71398,122.92298,6.65283,14.91928,0,0,12605,80,5085,45,5580,59.97169,56.19323,118.80012,2.45469,291.6174665628,100,56.12283,234.3673
1709783385000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783390000,1.2859999999999978,0.17449999999999777,28.246,120.92298,123.92298,6.70051,14.75524,0,0,12597,80,5085,45,5580,59.96902,56.23596,119.21195,3.21958,383.81240998100003,100,55.98207,234.3736
1709783395000,1.2859999999999978,0.17449999999999777,28.246,122.07598,125.08299,6.65855,14.65988,0,0,12589,80,5085,45,5580,59.95834,56.23596,119.57855,2.47004,295.363801642,100,56.48008,234.3705
1709783400000,1.2859999999999978,0.17449999999999777,28.246,123.30699,126.33299,6.78825,14.81819,0,0,12582,80,5085,45,5580,59.98771,56.26266,121.47611,0.83522,101.4592765942,0,56.02258,234.3733
1709783405000,1.2859999999999978,0.17449999999999777,28.246,124.33299,127.18099,6.71195,14.48822,0,0,12577,80,5085,45,5580,59.95567,56.28402,121.70175,0.11027,13.420051972500001,0,55.98162,234.3806
1709783410000,1.2859999999999978,0.17449999999999777,28.246,124.16598,127.08999,6.63185,14.24217,0,0,12585,80,5085,45,5580,59.99572,56.25198,120.1212,0.80395,96.57143874,0,56.09031,234.3768
1709783415000,1.2859999999999978,0.17449999999999777,28.246,123.22999,126.16598,6.73103,14.26506,0,0,12594,80,5085,45,5580,60.01708,56.29203,120.50549,0.11027,13.2881403823,0,55.38165,234.3729
1709783420000,1.283999999999999,0.17249999999999888,28.244,121.76899,124.83299,6.6452,13.97323,0,0,12605,80,5085,45,5580,60.0251,56.30004,117.73155,0.79525,93.6260151375,0,55.3984,234.3899
1709783425000,1.283999999999999,0.17249999999999888,28.244,120,123.30699,6.66618,14.0953,0,0,12616,80,5085,45,5580,60.01976,56.31072,116.21638,2.40806,279.85601602279996,100,55.16676,234.3788
1709783430000,1.283999999999999,0.17249999999999888,28.244,118.78498,122.07598,6.61849,13.73291,0,0,12618,80,5085,45,5580,60.03578,56.32942,116.20312,3.13108,363.8412649696,100,55.06614,234.3725
1709783435000,1.283999999999999,0.17249999999999888,28.244,118.64199,121.92298,6.5689,13.68713,0,0,12613,80,5070,45,5580,60.04112,56.33209,118.46495,2.44725,289.9133488875,100,55.7498,234.3675
1709783440000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783445000,1.283999999999999,0.17249999999999888,28.244,119.28498,122.46099,6.52313,13.68713,0,0,12605,80,5070,45,5580,60.01441,56.34277,118.36083,3.20079,378.8481610557,100,55.72882,234.3751
1709783450000,1.283999999999999,0.17249999999999888,28.244,120.22999,123.38398,6.58607,13.4468,0,0,12599,80,5085,45,5580,60.0064,56.33743,116.40983,2.42604,282.4149039732,100,55.79039,234.3753
1709783455000,1.283999999999999,0.17249999999999888,28.244,121.46099,124.41598,6.62231,13.2656,0,0,12591,80,5085,45,5580,59.9797,56.36413,115.9083,3.12928,362.709525024,100,55.93307,234.3836
1709783460000,1.283999999999999,0.17249999999999888,28.244,122.76899,125.66598,6.61468,13.61465,0,0,12584,80,5085,45,5580,59.95834,56.37481,119.45991,2.47566,295.7421207906,100,56.0587,234.3731
1709783465000,1.283999999999999,0.17249999999999888,28.244,123.84599,126.83299,6.63566,13.25416,0,0,12577,80,5085,45,5580,59.94499,56.35345,119.74597,0.78591,94.1095552827,0,56.60809,234.3731
1709783470000,1.283999999999999,0.17249999999999888,28.244,124.41598,127.27198,6.62994,13.39149,0,0,12579,80,5085,45,5580,59.94766,56.38015,119.52182,0.10626,12.7003885932,0,56.20587,234.3788
1709783475000,1.282,0.17049999999999998,28.242,123.76899,126.66598,6.59942,13.17977,0,0,12588,80,5085,45,5580,59.96902,56.41487,121.67135,0.7086,86.21631861,0,56.07409,234.38
1709783480000,1.282,0.17049999999999998,28.242,122.46099,125.5,6.62994,13.01956,0,0,12599,80,5085,45,5580,59.96101,56.41754,119.87461,0.86585,103.7934310685,0,55.93075,234.3764
1709783485000,1.282,0.17049999999999998,28.242,120.92298,124,6.62231,13.24462,0,0,12609,80,5085,45,5580,59.99839,56.41754,121.49642,0.11027,13.3974102334,0,55.68502,234.3731
1709783490000,1.282,0.17049999999999998,28.242,119.28498,122.46099,6.62994,13.04626,0,0,12619,80,5085,45,5580,60.0064,56.42555,119.23263,3.24432,386.8288061616,100,55.4755,234.3765
1709783495000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783500000,1.282,0.17049999999999998,28.242,118.35699,121.69198,6.60133,12.94517,0,0,12618,80,5085,45,5580,60.01976,56.42822,118.71966,2.5534,303.138779844,100,55.27166,234.373
1709783505000,1.282,0.17049999999999998,28.242,118.57099,121.76899,6.58226,13.08822,0,0,12612,80,5085,45,5580,60.04913,56.43356,115.70069,3.16268,365.92425824919997,100,55.32933,234.374
1709783510000,1.282,0.17049999999999998,28.242,119.42799,122.53799,6.52694,12.86315,0,0,12604,80,5070,45,5580,60.03845,56.41754,119.1654,2.7723,330.36223842000004,100,55.51956,234.3751
1709783515000,1.282,0.17049999999999998,28.242,120.53799,123.61499,6.54792,12.69149,0,0,12596,80,5070,45,5580,60.01708,56.44691,118.08969,3.24687,383.4218717703,100,55.33735,234.3656
1709783520000,1.282,0.17049999999999998,28.242,122,124.91598,6.58035,12.67433,100,2042,12583,80,5085,45,5580,60.01174,56.45759,117.61891,3.25794,383.1953516454,100,55.61323,234.3352
1709783525000,1.2799999999999976,0.16849999999999754,28.24,123.22999,126.16598,6.58607,12.92228,100,1935,12569,80,5070,45,5580,60.01174,56.46827,117.12257,0.15596,18.266436017199997,0,55.5108,234.3462
1709783530000,1.2799999999999976,0.16849999999999754,28.24,124.33299,127.18099,6.53076,14.29748,100,1914,12562,80,5085,45,5580,60.0064,56.44691,117.34342,0.87135,102.247189017,0,55.96864,234.2958
1709783535000,1.2799999999999976,0.16849999999999754,28.24,124.25,127.18099,6.58988,15.06423,100,1935,12568,80,5085,45,5580,59.99572,56.44691,121.46597,0.38201,46.401215199700005,0,55.48326,234.2192
1709783540000,1.2799999999999976,0.16849999999999754,28.24,123.30699,126.41598,6.55746,15.14434,100,1935,12583,80,5085,45,5580,59.98237,56.42288,120.23149,0.90797,109.1665859753,0,55.61857,234.209
1709783545000,1.2799999999999976,0.16849999999999754,28.24,121.92298,125.08299,6.52503,16.31164,100,1914,12599,80,5085,45,5580,60.0064,56.38015,121.58012,0.16409,19.9500818908,0,55.50775,234.2583
1709783550000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783555000,1.2799999999999976,0.16849999999999754,28.24,120.30699,123.61499,6.52313,16.20674,100,1855,12612,80,5085,45,5580,60.03311,56.38015,116.95664,3.25581,380.78859807839996,100,55.41558,234.2986
1709783560000,1.2799999999999976,0.16849999999999754,28.24,118.85699,122.22999,6.46781,14.72282,100,1914,12613,80,5085,45,5580,60.03578,56.3668,117.62153,2.49035,292.9187772355,100,55.21917,234.3328
1709783565000,1.2799999999999976,0.16849999999999754,28.24,118.5,121.84599,6.52694,15.66696,100,1935,12597,80,5085,45,5565,60.03845,56.34277,116.06245,3.22229,373.9868720105,100,55.18132,234.2804
1709783570000,1.2799999999999976,0.16849999999999754,28.24,119,122.15299,6.54792,16.62635,100,1914,12583,80,5085,45,5580,60.04913,56.33209,119.29983,2.53085,301.9299747555,100,55.27717,234.2257
1709783575000,1.2799999999999976,0.16849999999999754,28.24,119.92799,123.07598,6.54411,17.0536,100,1855,12580,80,5085,45,5580,60.01708,56.31874,116.42572,3.23681,376.84793475320004,100,55.18885,234.227
1709783580000,1.2779999999999987,0.16649999999999865,28.238,121.15299,124.16598,6.46209,17.15087,100,1914,12583,80,5085,45,5565,60.0251,56.32942,120.08784,2.52638,303.3875172192,100,55.29196,234.2731
1709783585000,1.2779999999999987,0.16649999999999865,28.238,122.53799,125.5,6.50978,16.39366,100,1909,12583,80,5085,45,5580,60.00106,56.29737,116.12086,3.20268,371.89795590479997,100,55.30491,234.3293
1709783590000,1.2779999999999987,0.16649999999999865,28.238,123.76899,126.66598,6.41822,16.58821,100,1806,12574,80,5085,45,5580,60.00907,56.29203,118.04269,0.15596,18.4099379324,0,55.15661,234.3313
1709783595000,1.2779999999999987,0.16649999999999865,28.238,124.58299,127.45399,6.52694,16.62063,100,1914,12565,80,5085,45,5580,60.02777,56.31874,117.2462,0.88127,103.325558674,0,55.00799,234.2613
1709783600000,1.2779999999999987,0.16649999999999865,28.238,124.25,127.18099,6.47354,17.25959,100,1914,12564,80,5085,45,5580,60.01441,56.30004,118.09751,0.15596,18.4184876596,0,55.2051,234.2197
1709783605000,1.2779999999999987,0.16649999999999865,28.238,123.15299,126.08299,6.51741,17.09556,100,1914,12574,80,5085,45,5580,60.03845,56.28402,119.44184,0.89108,106.4322347872,0,55.13706,234.2347
1709783610000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783615000,1.2779999999999987,0.16649999999999865,28.238,121.61499,124.66598,6.4907,16.5615,100,1935,12596,80,5085,45,5580,60.04913,56.28402,117.59008,0.15596,18.3393488768,0,54.90348,234.2893
1709783620000,1.2779999999999987,0.16649999999999865,28.238,119.92799,123.15299,6.46781,16.66259,100,1894,12613,80,5085,45,5580,60.04112,56.29737,117.62416,3.20445,376.920739512,100,54.76164,234.3211
1709783625000,1.2779999999999987,0.16649999999999865,28.238,118.71398,121.92298,6.4907,16.96586,100,1875,12617,80,5100,45,5580,60.0785,56.268,116.50247,2.46723,287.4383890581,100,54.76858,234.2954
1709783630000,1.2759999999999998,0.16449999999999976,28.236,118.57099,121.84599,6.46781,16.83998,100,1887,12606,80,5085,45,5580,60.03311,56.28402,115.08633,3.16667,364.4404286211,100,54.75225,234.2177
1709783635000,1.2759999999999998,0.16449999999999976,28.236,119.35699,122.46099,6.51741,16.70074,100,1914,12590,80,5085,45,5580,60.02777,56.25999,115.40995,3.13787,362.1414198065,100,54.94242,234.235
1709783640000,1.2759999999999998,0.16449999999999976,28.236,120.38398,123.38398,6.49642,17.03453,100,1914,12579,80,5070,45,5580,60.03578,56.25198,118.45195,2.48652,294.533142714,100,55.08207,234.2701
1709783645000,1.2759999999999998,0.16449999999999976,28.236,121.61499,124.58299,6.47354,16.85333,100,1855,12579,80,5085,45,5580,59.99839,56.24664,118.33218,3.2104,379.893630672,100,55.47091,234.3027
1709783650000,1.2759999999999998,0.16449999999999976,28.236,122.84599,125.75,6.47354,17.74215,100,1914,12576,80,5070,45,5580,59.98237,56.26533,119.77429,0.16409,19.653763246100002,100,55.43075,234.3188
1709783655000,1.2759999999999998,0.16449999999999976,28.236,123.92298,126.91598,6.47354,18.57757,100,1914,12573,80,5100,45,5580,59.98237,56.268,120.52595,0.84965,102.4048734175,0,55.62252,234.2695
1709783660000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783665000,1.2759999999999998,0.16449999999999976,28.236,124.33299,127.08999,6.44493,17.58575,100,1894,12579,80,5100,45,5580,59.98237,56.2413,119.88232,0.16409,19.671489888800004,0,55.74673,234.213
1709783670000,1.2759999999999998,0.16449999999999976,28.236,123.46099,126.41598,6.47163,17.88711,100,1894,12588,80,5085,45,5580,59.96902,56.26266,119.90032,0.84298,101.07357175359999,0,55.64283,234.2321
1709783675000,1.2759999999999998,0.16449999999999976,28.236,122.15299,125.25,6.49452,17.5209,100,1914,12592,80,5085,45,5580,59.99038,56.26533,120.2443,0.16409,19.730887187,0,55.1932,234.2871
1709783680000,1.2759999999999998,0.16449999999999976,28.236,120.53799,123.76899,6.43539,16.34025,100,1914,12603,80,5100,45,5565,60.0064,56.25198,119.79229,3.27297,392.0765714013,100,54.94932,234.3272
1709783685000,1.274000000000001,0.16250000000000087,28.234,118.92799,122.30699,6.4373,17.36259,100,1772,12607,80,5085,45,5580,60.01976,56.24931,118.8157,2.49279,296.182588803,100,54.75762,234.2996
1709783690000,1.274000000000001,0.16250000000000087,28.234,118.35699,121.76899,6.47544,16.59774,100,1935,12607,80,5100,45,5580,60.03311,56.23596,116.53157,3.17037,369.4481935809,100,54.85101,234.2293
1709783695000,1.274000000000001,0.16250000000000087,28.234,118.78498,122.15299,6.48307,17.74406,100,1914,12606,80,5085,45,5580,60.02777,56.24397,119.41346,2.76242,329.87013017320004,100,54.90626,234.2116
1709783700000,1.274000000000001,0.16250000000000087,28.234,119.64199,123,6.42395,17.09556,100,1836,12603,80,5085,45,5580,60.01976,56.23062,117.54026,2.99189,351.66752849140005,100,54.77954,234.2585
1709783705000,1.274000000000001,0.16250000000000087,28.234,120.84599,124.08299,6.51741,16.73889,100,1909,12599,80,5070,45,5580,60.00907,56.23596,116.49717,3.26208,380.0230883136,100,55.07908,234.3168
1709783710000,1.274000000000001,0.16250000000000087,28.234,122,125.41598,6.53839,16.80564,100,1887,12587,80,5085,45,5565,60.01174,56.23863,118.72746,2.51379,298.4559016734,100,55.0097,234.3296
1709783715000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709783720000,1.274000000000001,0.16250000000000087,28.234,123.15299,126.58299,6.52122,18.91899,100,1914,12571,80,5085,45,5580,59.99839,56.23329,119.2559,0.87385,104.21176821499999,0,55.37469,234.3006
1709783725000,1.274000000000001,0.16250000000000087,28.234,123.84599,127.36299,6.58035,18.32199,100,1894,12570,80,5100,45,5565,59.9797,56.2413,119.01528,0.15872,18.8901052416,0,55.31901,234.2087
1709783730000,1.274000000000001,0.16250000000000087,28.234,123.46099,127.18099,6.567,18.12744,100,1935,12583,80,5100,45,5580,59.9797,56.24664,117.27774,0.83103,97.4613202722,0,55.13241,234.2229
1709783735000,1.274000000000001,0.16250000000000087,28.234,122.30699,126.16598,6.57463,18.20755,100,1914,12602,80,5085,45,5565,60.00106,56.24931,121.05418,0.16409,19.863780396200003,0,55.0055,234.2813
1709783740000,1.2719999999999985,0.16049999999999842,28.232,120.69198,124.66598,6.61659,17.66204,100,1787,12618,80,5100,45,5580,59.99572,56.27601,119.75112,0.85424,102.2961967488,0,54.99229,234.3344
1709783745000,1.2719999999999985,0.16049999999999842,28.232,119,123.15299,6.54792,17.67921,100,1914,12624,80,5085,45,5580,60.02243,56.24931,120.1443,2.56849,308.58943310700005,100,54.81353,234.3353
1709783750000,1.2719999999999985,0.16049999999999842,28.232,117.66598,121.92298,6.58035,17.45223,0,0,12618,80,5085,45,5580,60.0064,56.28669,117.15678,3.14312,368.2378183536,100,54.66278,234.3301
1709783755000,1.2719999999999985,0.16049999999999842,28.232,117.53298,121.84599,6.58035,17.08221,0,0,12614,80,5085,45,5580,60.02777,56.26533,120.08013,2.50132,300.3588307716,100,54.75985,234.328
1709783760000,1.2719999999999985,0.16049999999999842,28.232,118.28498,122.38398,6.50215,16.22009,0,0,12607,80,5100,45,5580,60.03578,56.27334,116.65846,3.14077,366.3973914142,100,54.68818,234.3332
