"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709864655000,2.6400000000000006,1.0051200000000005,29.66,140,139.14765,8.886966666666668,26.846563333333332,100,1751.6666666666667,13905.333333333334,80,5070,45,5535,59.99483,54.14334,116.98782333333332,3.082756666666667,360.6449922996556,100,33.18365333333333,234.9775
1709864670000,2.6099999999999994,0.9751199999999993,29.63,140.75,139.89298666666664,8.709583333333333,25.985076666666668,100,1738.6666666666667,13884.333333333334,80,5055,45,5535,60.000170000000004,54.194970000000005,118.77137333333333,2.8073766666666664,333.4359821639555,100,33.010709999999996,234.8499
1709864685000,2.612000000000002,0.9771200000000018,29.632,140.875,140.3125,8.912085000000001,26.985165000000002,50,876,13891,80,5062.5,45,5535,60.00106,54.234575,119.485435,1.008775,120.533919692125,0,33.011595,234.9831
1709864700000,2.6099999999999994,0.9751199999999993,29.63,136.44398,137.55498333333333,9.023663333333333,25.599790000000002,0,0,13914.666666666666,80,5065,45,5535,60.01797333333334,54.246590000000005,118.31809,1.9481833333333334,230.50533096983332,66.66666666666667,32.66917,234.9743
1709864715000,2.6099999999999994,0.9751199999999993,29.63,135.55499,135.00366,9.121569999999998,24.169283333333336,0,0,13919,80,5060,45,5540,60.019756666666666,54.26172,117.65338666666668,2.9769233333333336,350.2451120136889,100,32.62463666666667,234.9664
1709864730000,2.6080000000000005,0.9731200000000004,29.628,136.88798,136.11065333333332,9.13111,23.129136666666664,0,0,13911.666666666666,80,5060,45,5535,60.01174333333333,54.24481,119.66872,2.5501233333333335,305.16999514213336,100,32.756753333333336,234.9797
1709864745000,2.6080000000000005,0.9731200000000004,29.628,137.88798,137.44398,8.899685000000002,22.248265,0,0,13905,80,5055,45,5542.5,59.989045,54.26528,119.551345,2.60439,311.35832740455,100,33.05621,234.9794
1709864760000,2.6080000000000005,0.9731200000000004,29.628,139.11099,138.4439866666667,9.02557,21.7692,0,0,13898.333333333334,80,5065,45,5530,59.9975,54.282196666666664,117.68054666666666,2.4147133333333333,284.1647851099555,100,32.93530666666667,234.9724
1709864775000,2.6060000000000016,0.9711200000000015,29.626,140.125,139.40698333333333,9.06753,21.149313333333335,0,0,13892.333333333334,80,5055,45,5545,60.00373,54.28042,118.46507000000001,2.9387333333333334,348.1372500446667,100,32.708130000000004,234.9739
1709864790000,2.6060000000000016,0.9711200000000015,29.626,140.625,139.888495,8.75568,20.48969,0,0,13886.5,80,5047.5,45,5542.5,60.01842,54.27463,119.108465,2.94609,350.90425765184995,100,32.853570000000005,234.9603
1709864805000,2.6060000000000016,0.9711200000000015,29.626,140.625,140.18032666666667,8.864716666666666,20.292913333333335,0,0,13886.666666666666,80,5060,45,5535,59.995720000000006,54.282196666666664,118.59946666666667,0.43164,51.192273792,33.333333333333336,32.93477666666667,234.9715
1709864820000,2.603999999999999,0.9691199999999991,29.624,136,136.6663166666667,8.31667,19.60754,0,0,13911.333333333334,80,5060,45,5535,59.99839,54.28308333333334,117.06232,3.030583333333334,354.7671159533334,66.66666666666667,32.75316333333333,234.9661
1709864835000,2.603999999999999,0.9691199999999991,29.624,136.11099,135.18865666666667,8.497233333333332,19.515353333333334,0,0,13912,80,5060,45,5535,60.00195,54.25282000000001,117.24676333333333,2.7206833333333336,318.9913148882778,100,32.84150333333333,234.9679
1709864850000,2.6020000000000003,0.9671200000000002,29.622,137.11099,136.388485,8.2941,19.165035,0,0,13906.5,80,5062.5,45,5535,59.970355,54.23858,118.69589500000001,2.91324,345.7896291498,100,33.249134999999995,234.9753
1709864865000,2.6020000000000003,0.9671200000000002,29.622,138.66598,137.70331333333334,8.306496666666668,18.79182666666667,33.333333333333336,645,13898,80,5055,45,5535,59.96546,54.21633,119.11543999999999,2.82403,336.3855760232,100,33.25195,234.975
1709864880000,2.6239999999999988,0.9891199999999987,29.644,140,139.03665333333333,8.184429999999999,19.570663333333332,100,1808.6666666666667,13897,80,5060,45,5530,59.975249999999996,54.21099,119.04016666666666,2.6310300000000004,313.198249705,100,33.29270333333333,234.9585
1709864895000,2.5599999999999987,0.9251199999999986,29.58,141.11099,140.13399666666666,8.035020000000001,25.07717666666667,100,1780.6666666666667,13890.666666666666,80,5055,45,5535,59.99394,54.23324,119.19990333333334,1.6972966666666667,202.31759859465558,66.66666666666667,33.128833333333326,234.9364
1709864910000,2.5680000000000014,0.9331200000000013,29.588,140.125,139.90949,7.93266,30.75027,100,1768.5,13871.5,80,5062.5,45,5535,60.002399999999994,54.312015,118.941365,0.160025,19.033591934125,0,32.798935,235.0458
1709864925000,2.5740000000000016,0.9391200000000015,29.594,135.77699,136.2959933333333,7.965083333333332,28.23702,100,1780.6666666666667,13905,80,5070,45,5535,60.018863333333336,54.33827,118.71959333333335,3.05332,362.4889087165334,100,32.78599666666667,234.9003
1709864940000,2.558,0.9231199999999997,29.578,136.22198,135.33299000000002,7.866536666666666,28.40232333333333,100,1768.3333333333333,13896.666666666666,80,5070,45,5535,59.985929999999996,54.38634,118.67664333333335,2.806343333333333,333.0474068408778,100,33.17691666666667,235.0113
1709864955000,2.5680000000000014,0.9331200000000013,29.588,137.77699,136.92565666666667,7.7978733333333325,28.357183333333335,100,1774.3333333333333,13887,80,5065,45,5535,59.960119999999996,54.33827,116.95060333333333,3.0741599999999996,359.52486674319994,100,33.52318,234.9414
1709864970000,2.5779999999999994,0.9431199999999993,29.598,138.77699,138.22199,7.651325,28.246875,100,1750.5,13881,80,5070,45,5535,59.94232,54.314685,117.062015,2.90093,339.58871117395,100,33.86342,235.0108
1709864985000,2.5500000000000007,0.9151200000000006,29.57,139.88798,139.22164999999998,7.752096666666667,27.544653333333333,100,1782,13873.666666666666,80,5070,45,5535,59.946769999999994,54.22968,118.50942333333334,2.795443333333333,331.28637739434447,100,34.11102,234.9385
1709865000000,2.562000000000001,0.927120000000001,29.582,140.875,140.1709933333333,7.853186666666667,30.138009999999998,100,1769.6666666666667,13854.333333333334,80,5070,45,5535,59.95567,54.224340000000005,117.06397,3.0644866666666672,358.7409752120667,100,34.098279999999995,234.9876
1709865015000,2.5740000000000016,0.9391200000000015,29.594,140.75,140.25648999999999,7.972715,28.11336,100,1777.5,13873.5,80,5062.5,45,5535,59.966350000000006,54.167820000000006,119.06859,0.368895,43.92380750805,0,34.036175,234.9366
1709865030000,2.5440000000000005,0.9091200000000004,29.564,136,136.85132,7.8309299999999995,27.245833333333334,100,1788.3333333333333,13886.666666666666,80,5065,45,5535,59.98504,54.11486,118.39839666666667,1.6908733333333335,200.1966916330889,66.66666666666667,33.83361,234.9369
1709865045000,2.5760000000000005,0.9411200000000004,29.596,135.77699,135.01098666666667,7.922483333333333,27.744923333333332,100,1774.6666666666667,13892,80,5075,45,5535,59.97881,54.06946333333334,118.58804666666667,2.50221,296.7321962498,100,33.977066666666666,234.9724
1709865060000,2.516000000000002,0.8811200000000017,29.536,137.33299,136.55532666666667,7.986063333333334,28.449370000000002,100,1780.6666666666667,13884,80,5075,45,5535,59.967240000000004,54.02852000000001,118.83812666666667,3.0276133333333335,359.79589680435555,100,34.31243333333333,234.9591
1709865075000,2.5440000000000005,0.9091200000000004,29.564,138.33299,137.94398,8.207315000000001,30.29441,100,1768.5,13856,80,5070,45,5542.5,59.971689999999995,54.036975,116.40688,2.8752750000000002,334.701791892,100,34.275765,235.0053
1709865090000,2.5459999999999994,0.9111199999999993,29.566,139.66598,139.03665333333333,8.606586666666667,28.924936666666667,90.66666666666667,1738,13870,80,5080,45,5535,60.01263333333333,53.981339999999996,118.80457000000001,2.7826299999999997,330.5891606191,100,33.74525,234.917
1709865105000,2.5440000000000005,0.9091200000000004,29.564,140.5,140.05066333333335,8.66953,28.264993333333333,0,0,13860,80,5070,45,5535,60.00640333333333,53.940400000000004,117.91207666666666,3.0217433333333332,356.3000315869889,100,33.94644,234.9856
1709865120000,2.5420000000000016,0.9071200000000015,29.562,141,140.70833333333334,8.8698,26.929850000000002,0,0,13853.333333333334,80,5070,45,5535,59.98059000000001,53.86385333333334,117.22928666666667,1.0771533333333334,126.2739168972889,33.333333333333336,34.172443333333334,234.9799
1709865135000,2.5420000000000016,0.9071200000000015,29.562,138.33299,138.888485,8.907315,25.880809999999997,0,0,13868.5,80,5070,45,5535,60.014415,53.77929,116.75245000000001,1.589245,185.54824740025,50,33.881389999999996,234.9767
1709865150000,2.539999999999999,0.905119999999999,29.56,135.55499,135.88831666666667,8.626933333333334,24.598433333333332,0,0,13878.666666666666,80,5070,45,5535,60.01085333333333,53.72232333333333,118.72730999999999,2.46902,293.1401029362,100,33.99368333333334,234.9738
1709865165000,2.539999999999999,0.905119999999999,29.56,136.88798,136.40698999999998,8.565900000000001,23.61933,0,0,13869.666666666666,80,5065,45,5540,60.001059999999995,53.644890000000004,118.22465,2.4346,287.82973289,100,33.89751666666667,234.98
1709865180000,2.5380000000000003,0.9031200000000001,29.558,137.88798,137.777495,8.814805,23.15521,0,0,13860.5,80,5062.5,45,5535,59.99038,53.588364999999996,116.894245,2.396845,280.177386657025,100,34.117085,234.9825
1709865195000,2.5380000000000003,0.9031200000000001,29.558,139.44398,138.99965666666665,9.03638,23.26456333333333,0,0,13851.666666666666,80,5065,45,5540,60.00284,53.55766,116.77977,2.8633900000000003,334.3860256203,100,33.90093666666667,234.9842
1709865210000,2.5360000000000014,0.9011200000000013,29.556,140.5,140.09233,8.989963333333334,22.64594333333333,0,0,13843.333333333334,80,5060,45,5535,59.99661,53.52383333333333,116.96722666666666,2.7265466666666662,318.9166019772444,100,33.81092666666667,234.9831
1709865225000,2.5360000000000014,0.9011200000000013,29.556,140.75,140.75,8.719756666666667,22.540406666666666,0,0,13838.333333333334,80,5060,45,5540,60.00907,53.516709999999996,119.28631666666666,1.5081733333333334,179.90444182822222,33.333333333333336,34.016760000000005,234.9752
1709865240000,2.5360000000000014,0.9011200000000013,29.556,137.77699,138.33298000000002,8.733744999999999,21.97551,0,0,13856,80,5062.5,45,5535,59.983705,53.489565,119.83896999999999,1.747485,209.41680249044998,50,33.694500000000005,234.9678
1709865255000,2.533999999999999,0.8991199999999988,29.554,135.44398,135.48098333333334,8.807496666666667,21.921153333333336,0,0,13864.666666666666,80,5060,45,5535,60.014413333333344,53.52205,118.88772666666667,2.766356666666667,328.8858552491778,100,33.652816666666666,234.9741
1709865270000,2.533999999999999,0.8991199999999988,29.554,137,136.36999333333333,8.76617,21.664933333333334,15,200,13855.666666666666,80,5055,45,5535,60.0251,53.520270000000004,118.01006666666666,2.78931,329.166659054,100,33.499916666666664,234.9779
1709865285000,2.5360000000000014,0.9011200000000013,29.556,138.77699,138.18464666666668,8.670163333333333,21.265026666666667,100,1859.3333333333333,13842.666666666666,80,5055,45,5530,60.020649999999996,53.52205,117.74709666666666,2.62316,308.8694740921333,100,33.621383333333334,234.8925
1709865300000,2.5440000000000005,0.9091200000000004,29.564,139.77699,139.44398,8.62121,23.572915000000002,100,1787,13842.5,80,5047.5,45,5520,60.029105,53.550985,117.759985,2.60057,306.24308419144995,100,33.52364,234.9028
1709865315000,2.5820000000000007,0.9471200000000006,29.602,140.875,140.5,8.639646666666666,25.41541666666667,100,1779,13849.333333333334,80,5055,45,5530,60.01441333333333,53.607503333333334,118.89777333333335,2.0233566666666665,240.57260232582223,100,33.48189,234.9813
1709865330000,2.5519999999999996,0.9171199999999995,29.572,139.33299,140.125,8.577340000000001,24.78027,100,1756.6666666666667,13838,80,5060,45,5535,60.02509666666666,53.71787333333333,119.79976333333332,0.7681633333333333,92.02578553467777,0,33.17093333333334,234.8308
1709865345000,2.5680000000000014,0.9331200000000013,29.588,136.11099,136.388485,8.50677,24.85275,100,1770,13865.5,80,5047.5,45,5535,60.087845,53.80733,116.13113000000001,2.887075,335.27928214475,100,32.59792,234.9718
1709865360000,2.5779999999999994,0.9431199999999993,29.598,136.11099,135.4439866666667,8.344006666666667,24.002070000000003,100,1782,13875.666666666666,80,5050,45,5530,60.0785,53.85762,119.18057333333333,2.8071966666666666,334.5633081927555,100,32.24426333333333,234.8611
1709865375000,2.565999999999999,0.9311199999999988,29.586,137.66598,136.85132,8.366263333333334,25.751109999999997,100,1764,13856,80,5055,45,5535,60.04023,53.90123333333333,117.65052333333334,3.0632333333333333,360.3910047587778,100,32.540686666666666,234.9506
1709865390000,2.59,0.9551199999999997,29.61,139.11099,138.22164999999998,8.1857,25.041573333333332,100,1769.6666666666667,13861.666666666666,80,5060,45,5535,60.00640333333333,53.97244333333333,118.48473999999999,2.6619266666666666,315.39768899906665,100,33.011520000000004,234.863
1709865405000,2.580000000000002,0.9451200000000017,29.6,139.88798,139.166495,8.030885000000001,25.801655,100,1780.5,13857,80,5062.5,45,5527.5,60.001059999999995,54.018285,116.31869,2.796145,325.24392345005003,100,33.458285000000004,234.9423
1709865420000,2.5599999999999987,0.9251199999999986,29.58,140.875,139.85599,7.954910000000001,25.509510000000002,100,1751,13835.666666666666,80,5060,45,5530,59.97880999999999,54.06679333333333,117.60516,2.491013333333333,292.9560216288,100,33.27366,234.8925
1709865435000,2.5820000000000007,0.9471200000000006,29.602,139.88798,139.82866333333334,7.931386666666666,29.060996666666668,100,1744.6666666666667,13859,80,5065,45,5535,59.996610000000004,54.15491333333333,119.5906,0.15773333333333334,18.863423973333333,0,33.01499666666667,234.9403
1709865450000,2.562000000000001,0.927120000000001,29.582,135.55499,136.07365666666666,7.9708066666666655,27.732206666666666,100,1763.3333333333333,13869.666666666666,80,5065,45,5535,60.05625,54.24481,119.67208999999998,2.5656266666666663,307.03390535973324,100,32.25303333333333,234.8683
1709865465000,2.562000000000001,0.927120000000001,29.582,135.66598,135.11649,8.083335,28.30028,100,1741,13871.5,80,5070,45,5535,60.07316,54.29199,117.464085,2.448985,287.667782203725,100,32.03671,234.909
1709865480000,2.588000000000001,0.9531200000000009,29.608,137.11099,136.33265333333335,8.075073333333334,25.844566666666665,100,1750.3333333333333,13877,80,5060,45,5530,60.04023,54.31246000000001,116.99378666666667,3.068263333333333,358.9677458571555,100,32.36973333333333,234.9767
1709865495000,2.558,0.9231199999999997,29.578,138.33299,137.88831666666667,8.155816666666666,27.51604,100,1731.3333333333333,13852,80,5070,45,5535,59.97881,54.32314,116.84737666666666,2.752553333333333,321.62863613508887,100,32.986749999999994,234.8407
1709865510000,2.5599999999999987,0.9251199999999986,29.58,139.11099,138.83299,8.16726,27.01854,0,0,13854.5,80,5070,45,5535,59.95834,54.340050000000005,119.69815,2.646705,316.80569209575,100,33.198589999999996,234.9624
1709865525000,2.5599999999999987,0.9251199999999986,29.58,140,139.55499,8.214306666666667,25.05683666666667,0,0,13850.333333333334,80,5065,45,5535,59.96546000000001,54.30178,117.58890333333333,2.59825,305.52536808583335,100,33.12909333333334,234.9767
1709865540000,2.558,0.9231199999999997,29.578,140.875,140.16666666666666,8.231476666666666,23.226416666666665,0,0,13845.333333333334,80,5070,45,5540,59.975249999999996,54.21455,118.51269,2.4343566666666665,288.5021569861,100,33.382333333333335,234.9858
1709865555000,2.558,0.9231199999999997,29.578,139.33299,139.75899666666666,8.100503333333334,21.773650000000004,0,0,13850,80,5070,45,5540,59.97258,54.11752666666667,120.51925,0.22827333333333333,27.511330928333333,0,33.302903333333326,234.9748
1709865570000,2.556000000000001,0.9211200000000008,29.576,136,136.22199,8.388515,21.49772,0,0,13870,80,5070,45,5535,60.00774,54.02763,119.327945,2.607065,311.095708931425,100,33.027645,234.9756
1709865585000,2.554000000000002,0.9191200000000019,29.574,135.88798,135.22199333333333,8.064263333333333,20.74177333333333,0,0,13869,80,5070,45,5540,60.01352666666666,53.972440000000006,118.23306000000001,2.4315233333333333,287.4864441614,100,33.07337333333333,234.9784
1709865600000,2.554000000000002,0.9191200000000019,29.574,137.44398,136.6663166666667,8.029933333333332,20.19945,0,0,13861.333333333334,80,5070,45,5535,60.039336666666664,53.90123666666667,117.96340333333335,2.422573333333333,285.77499522457776,100,32.56486,234.9709
1709865615000,2.554000000000002,0.9191200000000019,29.574,139,138.22164999999998,7.938376666666667,20.03224333333333,0,0,13853.333333333334,80,5060,45,5535,60.008183333333335,53.84872000000001,117.00520333333333,2.61431,305.8878731263667,100,32.83605666666667,234.9723
1709865630000,2.5519999999999996,0.9171199999999995,29.572,139.77699,139.22199,8.136745000000001,19.749634999999998,0,0,13846,80,5055,45,5535,59.94766,53.772615,119.659505,2.66154,318.4785589377,100,33.637405,234.9667
1709865645000,2.5519999999999996,0.9171199999999995,29.572,140.75,139.97199333333333,8.112583333333333,19.318893333333335,0,0,13839,80,5065,45,5535,59.91561333333334,53.71876666666666,118.15338666666666,3.0805133333333337,363.97308300515556,100,34.24856666666667,234.9721
1709865660000,2.5519999999999996,0.9171199999999995,29.572,139.55499,139.80066333333335,8.235293333333333,19.261036666666666,0,0,13841,80,5070,45,5530,59.91650333333333,53.66892000000001,118.75405666666667,0.40890333333333334,48.55892961785556,0,34.40448,234.973
1709865675000,2.5500000000000007,0.9151200000000006,29.57,136.22198,136.11048499999998,8.02326,18.898960000000002,0,0,13862,80,5062.5,45,5535,59.96635,53.652455,116.55389500000001,2.8426299999999998,331.31959854385,100,33.945949999999996,234.9777
1709865690000,2.5519999999999996,0.9171199999999995,29.572,135.88798,134.90731666666667,8.165989999999999,19.022616666666668,66.66666666666667,1288.6666666666667,13857,80,5055,45,5525,59.989489999999996,53.648450000000004,117.43944333333333,3.0537799999999997,358.6342232624666,100,33.695339999999995,234.9727
1709865705000,2.548000000000002,0.9131200000000017,29.568,137.55499,136.5179866666667,8.223846666666667,20.784376666666663,100,1794,13855.333333333334,80,5060,45,5530,59.975249999999996,53.664469999999994,118.50747666666666,2.90104,343.7949301090667,100,34.107283333333335,234.91
1709865720000,2.501999999999999,0.8671199999999988,29.522,139.11099,138.33265333333335,8.023573333333333,27.038566666666668,100,1713.3333333333333,13822.666666666666,80,5065,45,5530,59.96902,53.72855666666666,119.05912000000001,2.4910533333333333,296.58261773973334,100,34.165123333333334,235.0049
1709865735000,2.539999999999999,0.905119999999999,29.56,140,139.499485,8.072845000000001,29.913899999999998,100,1787,13810,80,5070,45,5535,59.974360000000004,53.83804,118.101405,2.524355,298.129872218775,100,33.854485,234.9802
1709865750000,2.526,0.8911199999999997,29.546,141.11099,140.29166666666666,8.126573333333333,27.71504333333333,100,1775.6666666666667,13814,80,5065,45,5540,59.99126999999999,53.871860000000005,119.75901666666668,1.8177733333333332,217.6947469228889,66.66666666666667,33.83549333333334,234.9467
1709865765000,2.5100000000000016,0.8751200000000015,29.53,137.66598,138.63832333333335,8.11767,29.169076666666665,100,1774.3333333333333,13821.333333333334,80,5065,45,5535,60.02777,53.943960000000004,119.24829,1.06325,126.7907443425,33.333333333333336,33.43409,235.0382
1709865780000,2.5060000000000002,0.8711200000000001,29.526,135.66598,135.277495,8.14056,27.58407,100,1787,13833.5,80,5070,45,5535,60.054469999999995,54.0036,118.977705,2.85738,339.9645147129,100,33.064094999999995,234.9476
1709865795000,2.5139999999999993,0.8791199999999992,29.534,136.55499,135.74031666666667,8.252456666666665,28.98024666666667,100,1769.6666666666667,13827.666666666666,80,5065,45,5535,60.05803,54.04365000000001,118.46859333333333,3.1140100000000004,368.9123843259334,100,32.969576666666676,234.999
1709865810000,2.498000000000001,0.863120000000001,29.518,138.22198,137.48098333333334,8.213673333333332,28.555546666666668,100,1780.6666666666667,13817,80,5065,45,5535,60.03578000000001,54.083703333333325,117.82858333333333,2.762536666666666,325.50578183972215,100,33.04474,234.951
1709865825000,2.5279999999999987,0.8931199999999986,29.548,139.44398,138.96266,8.14183,29.92629666666667,100,1769,13810.666666666666,80,5060,45,5540,60.01441,54.09616666666667,117.29618,3.0436433333333333,357.0077362824667,100,33.080623333333335,234.9988
1709865840000,2.5060000000000002,0.8711200000000001,29.526,140.25,139.83299,8.15677,27.509684999999998,100,1772,13820.5,80,5055,45,5535,60.01708,54.098389999999995,118.099985,2.936965,346.85552244552497,100,33.175174999999996,234.9415
1709865855000,2.5,0.8651199999999999,29.52,141.11099,140.54166666666666,8.25945,28.385793333333336,100,1774.6666666666667,13788,80,5065,45,5540,60.01797666666666,54.13088,119.50096666666667,1.203706666666667,143.8441102497778,66.66666666666667,33.060856666666666,235.0006
1709865870000,2.524000000000001,0.8891200000000008,29.544,137.33299,138.48099,8.452726666666669,28.653456666666667,100,1763.3333333333333,13826,80,5070,45,5535,60.03934,54.18428666666667,118.81909333333334,1.0649433333333334,126.53560131804446,33.333333333333336,32.57812333333334,234.9354
1709865885000,2.492000000000001,0.8571200000000008,29.512,135.22198,135.22198666666668,8.417123333333334,27.67944,100,1769.6666666666667,13824,80,5070,45,5540,60.066039999999994,54.193189999999994,118.32112000000001,2.4718466666666665,292.47166606826664,100,32.260639999999995,235.0014
1709865900000,2.5279999999999987,0.8931199999999986,29.548,136.11099,135.888485,8.453365,29.05654,100,1799.5,13820.5,80,5062.5,45,5535,60.039784999999995,54.247925,118.10018500000001,2.45552,289.9973662712,100,32.232245,234.9516
1709865915000,2.5120000000000005,0.8771200000000003,29.532,137.88798,137.40699,8.479429999999999,27.479803333333333,66.66666666666667,1185,13829,80,5060,45,5535,60.02955,54.25994,116.48120999999999,2.56923,299.2670191683,100,32.537060000000004,234.9483
1709865930000,2.5100000000000016,0.8751200000000015,29.53,139.11099,138.85131333333334,8.824026666666667,26.357646666666668,0,0,13815.666666666666,80,5070,45,5535,59.996610000000004,54.251929999999994,117.94238333333332,2.7390266666666663,323.04733308022213,100,32.81975666666667,235.0032
1709865945000,2.507999999999999,0.873119999999999,29.528,139.77699,139.721485,9.11426,25.25424,0,0,13810,80,5062.5,45,5542.5,59.983705,54.218555,116.482195,2.8753349999999998,334.92533216032496,100,32.876435,234.998
1709865960000,2.507999999999999,0.873119999999999,29.528,140.75,140.5,9.0421,24.258926666666667,0,0,13805,80,5060,45,5540,59.989489999999996,54.17538666666667,117.80662666666666,3.044026666666667,358.60651308337776,100,32.862276666666666,234.984
1709865975000,2.5060000000000002,0.8711200000000001,29.526,139.66598,140.39799333333335,8.608493333333334,22.86402,0,0,13807.666666666666,80,5065,45,5545,59.986819999999994,54.102399999999996,119.69815,0.40389666666666674,48.34568379116667,0,32.97588666666666,234.9768
1709865990000,2.5060000000000002,0.8711200000000001,29.526,135.55499,136.51798666666664,8.65427,22.472376666666666,0,0,13829.333333333334,80,5050,45,5535,60.01708,54.05255,118.74113,3.057206666666667,363.0161742435334,100,32.550540000000005,234.9813
1709866005000,2.5060000000000002,0.8711200000000001,29.526,136,135.83299,8.767125,21.997445,0,0,13825,80,5070,45,5535,60.014415,54.00493,118.63135,2.907375,344.90582120625,100,32.58305,234.9847
1709866020000,2.5040000000000013,0.8691200000000012,29.524,137.55499,137.14765,8.963263333333332,21.845493333333334,0,0,13817.666666666666,80,5050,45,5535,60.000170000000004,53.97422,117.23684333333334,2.5997733333333333,304.7892189821778,100,32.727360000000004,234.98
1709866035000,2.5040000000000013,0.8691200000000012,29.524,139.11099,138.74031666666667,9.064986666666668,21.96693,0,0,13808.333333333334,80,5055,45,5535,59.962790000000005,53.96799000000001,116.95857000000001,3.0055433333333337,351.52405033970007,100,33.196423333333335,234.9799
1709866050000,2.5040000000000013,0.8691200000000012,29.524,140.375,139.93932333333333,8.89587,21.32097333333333,0,0,13799,80,5055,45,5530,59.972579999999994,53.97422,118.28715666666666,2.7348500000000002,323.49763040983333,100,32.99130666666667,234.9785
1709866065000,2.501999999999999,0.8671199999999988,29.522,141.11099,140.8125,8.707995,21.075245000000002,0,0,13793,80,5062.5,45,5535,59.98237,53.995585000000005,118.64793499999999,1.51121,179.30194585134998,50,32.99807,234.9802
1709866080000,2.501999999999999,0.8671199999999988,29.522,138.33299,139.47199333333333,8.636470000000001,20.38256,0,0,13805,80,5055,45,5535,60.00373333333334,53.98312000000001,118.53659,0.8827066666666666,104.63303823693333,33.333333333333336,32.574729999999995,234.9732
1709866095000,2.5,0.8651199999999999,29.52,136,135.92531333333332,8.46799,20.15304,33.333333333333336,659.6666666666666,13817.666666666666,80,5055,45,5535,60.034,53.968880000000006,116.07457666666666,2.7068100000000004,314.1918248671,100,32.450903333333336,234.9751
1709866110000,2.4959999999999987,0.8611199999999986,29.516,136.77699,136.388485,8.507719999999999,20.279875,100,1840.5,13807,80,5047.5,45,5520,60.00774,53.970214999999996,116.359475,2.753415,320.385923857125,100,32.403155,234.8509
1709866125000,2.4939999999999998,0.8591199999999997,29.514,138.55499,137.99965666666665,8.590693333333334,22.229506666666666,100,1774.3333333333333,13797,80,5055,45,5535,60.02064333333333,53.98846,118.18230333333334,2.46514,291.3359232391333,100,32.53462666666666,234.8757
1709866140000,2.516000000000002,0.8811200000000017,29.536,140,139.48132666666666,8.654906666666667,24.66519,100,1756.3333333333333,13802.666666666666,80,5055,45,5535,60.023316666666666,54.06234333333333,117.48635666666667,2.865326666666667,336.63679072651115,100,32.51798,234.9438
1709866155000,2.492000000000001,0.8571200000000008,29.512,141.11099,140.70366333333334,8.459083333333334,24.8839,100,1770.3333333333333,13780,80,5055,45,5535,60.01708333333334,54.13355000000001,117.75396666666666,1.7906833333333332,210.86006554388885,66.66666666666667,32.458146666666664,234.8669
1709866170000,2.5199999999999996,0.8851199999999995,29.54,139.66598,140.152495,8.3065,25.684355,100,1749.5,13794.5,80,5055,45,5535,60.01842,54.201195,119.765645,0.16927999999999999,20.273928385599998,0,32.287515,234.923
1709866185000,2.5279999999999987,0.8931199999999986,29.548,135.33299,136.6289833333333,8.251183333333332,24.497980000000002,100,1727.3333333333333,13831.666666666666,80,5055,45,5535,60.06337,54.28753666666666,117.82285666666667,2.7097700000000002,319.27284230963335,100,31.500253333333333,234.8305
1709866200000,2.524000000000001,0.8891200000000008,29.544,135.88798,135.99965666666665,8.1768,25.028223333333333,100,1768.3333333333333,13817,80,5055,45,5535,60.06426,54.36230333333333,119.21336000000001,3.017,359.66670712,100,31.44158333333333,234.9332
1709866215000,2.5420000000000016,0.9071200000000015,29.562,137.55499,137.48132666666666,8.315400000000002,24.674090000000003,100,1757.3333333333333,13822.666666666666,80,5055,45,5535,60.042010000000005,54.416599999999995,116.44140333333333,2.7393966666666665,318.9791921533222,100,31.66029,234.8549
1709866230000,2.5279999999999987,0.8931199999999986,29.548,138.66598,138.66598,8.37135,25.531765,100,1760,13806,80,5047.5,45,5535,60.01575,54.480245,116.83997,2.880495,336.55694938514995,100,31.743145,234.9401
1709866245000,2.516000000000002,0.8811200000000017,29.536,139.77699,139.48098333333334,8.537923333333332,24.082813333333334,100,1764,13791,80,5055,45,5535,60.01886666666667,54.523410000000005,117.11209000000001,2.688803333333333,314.8913779656333,100,31.858756666666665,234.8674
1709866260000,2.5360000000000014,0.9011200000000013,29.556,140.75,140.29166666666666,8.662536666666666,25.07336666666667,100,1755.6666666666667,13800,80,5060,45,5535,60.01441,54.54121333333333,120.00986,2.5035066666666665,300.4454845757333,100,31.677643333333336,234.9638
1709866275000,2.5199999999999996,0.8851199999999995,29.54,141,140.75,8.613585,24.469369999999998,100,1770,13784,80,5055,45,5535,60.03578,54.581715,118.347805,0.15733999999999998,18.620843638699995,0,31.355490000000003,234.8446
1709866290000,2.516000000000002,0.8811200000000017,29.536,136.77699,137.92565666666667,8.778886666666667,25.864279999999997,100,1764,13803,80,5065,45,5540,60.06337,54.613310000000006,118.07651666666668,1.705053333333333,201.32675833088888,66.66666666666667,30.97836,234.8551
