"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709850300000,2.8000000000000007,0.6850800000000007,29.76,88.19198,95.54098,10.16426,29.30259,0,0,13850,80,5055,45,5415,45.46936,27.8775,118.59237,3.08425,365.7685171725,100,100,234.8384
1709850305000,2.8000000000000007,0.6850800000000007,29.76,88.53799,95.95799,10.16235,29.24156,0,0,13851,80,5055,45,5415,45.50674,27.95761,119.37474,3.13247,373.9377918078,100,100,234.8312
1709850310000,2.8000000000000007,0.6850800000000007,29.76,88.92298,96.45399,10.16807,29.14047,0,0,13853,80,5055,45,5415,45.55213,28.01101,117.05676,3.06689,359.00020667639996,100,100,234.805
1709850315000,2.8000000000000007,0.6850800000000007,29.76,89.26899,96.95399,10.11848,29.02984,0,0,13853,80,5070,45,5415,45.61355,28.09646,118.94274,3.09158,367.7209961292,100,100,234.8233
1709850320000,2.8000000000000007,0.6850800000000007,29.76,89.61499,97.39099,10.16426,28.90396,0,0,13856,80,5055,45,5415,45.68298,28.18191,116.80633,3.0487,356.10745827100004,100,100,234.8306
1709850325000,2.8000000000000007,0.6850800000000007,29.76,89.96099,97.82598,10.12802,28.8887,0,0,13858,80,5070,45,5415,45.71502,28.26469,119.60174,3.13648,375.1284654752,100,100,234.8331
1709850330000,2.8000000000000007,0.6850800000000007,29.76,90.31999,98.28498,10.10704,28.80859,0,0,13861,80,5070,45,5415,45.7711,28.32611,117.04095,3.06405,358.6193228475,100,100,234.8283
1709850335000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850340000,2.8000000000000007,0.6850800000000007,29.76,90.67999,98.76098,10.08796,28.80859,0,0,13861,80,5070,45,5415,45.81115,28.37951,120.0673,3.13191,376.039977543,100,100,234.8295
1709850345000,2.8000000000000007,0.6850800000000007,29.76,91.03999,99.18099,10.10322,28.63121,0,0,13862,80,5070,45,5415,45.87257,28.46229,119.95429,3.13883,376.5161240807,100,100,234.8351
1709850350000,2.8000000000000007,0.6850800000000007,29.76,91.39999,99.58999,10.04791,28.54919,100,1806,13862,80,5070,45,5400,45.89126,28.52905,119.46765,3.14837,376.1283652305,100,100,234.8533
1709850355000,2.8000000000000007,0.6850800000000007,29.76,91.75999,99.95399,10.08987,28.48434,100,1750,13856,80,5070,45,5415,45.95802,28.60382,119.65069,3.16131,378.2529228039,100,100,234.8366
1709850360000,2.8000000000000007,0.6850800000000007,29.76,92.15998,100.37998,10.01358,28.35845,100,1695,13859,80,5070,45,5415,45.99273,28.68927,119.10848,3.14216,374.2579015168,100,100,234.8306
1709850365000,2.8000000000000007,0.6850800000000007,29.76,92.51998,100.66598,10.00785,27.88925,100,1731,13884,80,5070,45,5415,46.03012,28.76136,120.14942,3.1809,382.183290078,100,100,234.867
1709850370000,2.8000000000000007,0.6850800000000007,29.76,92.87998,101.04998,9.97352,27.93121,100,1731,13902,80,5070,45,5415,46.09687,28.87084,117.20149,3.08412,361.4634593388,100,100,234.9286
1709850375000,2.8000000000000007,0.6850800000000007,29.76,93.20799,101.39999,9.97924,27.76145,100,1695,13905,80,5055,45,5415,46.12091,28.95896,119.447,3.15376,376.70717072,100,100,234.9684
1709850380000,2.8000000000000007,0.6850800000000007,29.76,93.58299,101.69999,9.98115,28.1639,100,1531,13897,80,5070,45,5415,46.16363,29.02038,116.33302,3.07043,357.1923945986,100,100,234.9648
1709850385000,2.8000000000000007,0.6850800000000007,29.76,94,101.89999,9.92584,28.12957,100,1752,13876,80,5070,45,5415,46.22772,29.06578,117.18045,3.10726,364.110125067,100,100,234.8279
1709850390000,2.8000000000000007,0.6850800000000007,29.76,94.47799,102.19999,9.90104,27.8778,100,1733,13864,80,5070,45,5415,46.24107,29.14855,116.98564,3.10111,362.78533806039997,100,100,234.8175
1709850395000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850400000,2.8000000000000007,0.6850800000000007,29.76,94.86898,102.44999,9.87434,27.71949,100,1659,13876,80,5070,45,5415,46.29714,29.21264,119.05154,3.13427,373.1396702758,100,100,234.8693
1709850405000,2.8000000000000007,0.6850800000000007,29.76,95.25,102.79998,9.86862,27.52685,100,1642,13895,80,5070,45,5415,46.35322,29.2794,120.00823,3.17448,380.9637259704,100,100,235.0363
1709850410000,2.8000000000000007,0.6850800000000007,29.76,95.45799,103.25,9.85527,27.85491,100,1642,13913,80,5055,45,5415,46.37191,29.36218,118.45974,3.11355,368.830323477,100,100,235.032
1709850415000,2.8000000000000007,0.6850800000000007,29.76,95.54098,103.64999,9.90486,27.71759,100,1677,13917,80,5055,45,5415,46.44401,29.46899,120.08528,3.18568,382.5532747904,100,100,235.0201
1709850420000,2.8000000000000007,0.6850800000000007,29.76,95.625,104.15699,9.84954,27.51922,100,1677,13900,80,5070,45,5430,46.45736,29.52774,117.02516,3.08158,360.6223925528,100,100,234.9283
1709850425000,2.8000000000000007,0.6850800000000007,29.76,95.70799,104.63099,9.81903,27.57453,100,1714,13883,80,5070,45,5415,46.52679,29.60517,117.10942,3.10055,363.103612181,100,100,234.8386
1709850430000,2.8000000000000007,0.6850800000000007,29.76,95.875,105.10499,9.84573,27.565,100,1733,13872,80,5055,45,5415,46.5615,29.68261,118.29049,3.14077,371.5232222773,100,100,234.8147
1709850435000,2.8000000000000007,0.6850800000000007,29.76,96.08999,105.47299,9.80377,27.2789,100,1733,13880,80,5055,45,5415,46.62025,29.74937,118.29049,3.10992,367.8739606608,100,100,234.8944
1709850440000,2.8000000000000007,0.6850800000000007,29.76,96.31799,105.94699,9.85145,27.09388,100,1600,13902,80,5055,45,5415,46.65496,29.81079,118.2488,3.14437,371.817979256,100,100,234.963
1709850445000,2.8000000000000007,0.6850800000000007,29.76,96.54499,106.31498,9.82666,27.15682,100,1696,13919,80,5070,45,5415,46.71371,29.94697,117.91729,3.13496,369.66598745839997,100,100,235.0424
1709850450000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850455000,2.8000000000000007,0.6850800000000007,29.76,96.81799,106.57798,9.89151,27.2274,100,1733,13927,80,5055,45,5415,46.7591,29.98168,119.22488,3.14244,374.6570319072,100,100,234.9662
1709850460000,2.8000000000000007,0.6850800000000007,29.76,97.04299,106.84199,9.99259,26.89743,100,1695,13914,80,5070,45,5430,46.77513,30.06179,119.09295,3.14134,374.111447553,100,100,234.879
1709850465000,2.8000000000000007,0.6850800000000007,29.76,97.34698,107.11099,9.94491,26.97753,100,1608,13903,80,5055,45,5415,46.81251,30.10719,119.5605,3.16447,378.345615435,100,100,234.839
1709850470000,2.8000000000000007,0.6850800000000007,29.76,97.65199,107.33299,9.99069,27.19879,100,1714,13894,80,5055,45,5415,46.82052,30.16593,119.80773,3.17257,380.0984099661,100,100,234.8375
1709850475000,2.8000000000000007,0.6850800000000007,29.76,97.95599,107.55499,10.01167,27.07481,100,1733,13897,80,5055,45,5415,46.87126,30.24871,116.93293,3.07565,359.6447661545,100,100,234.9145
1709850480000,2.8000000000000007,0.6850800000000007,29.76,98.23799,107.83299,10.01358,27.16636,100,1714,13912,80,5070,45,5430,46.91131,30.29144,117.77081,3.10685,365.89624104850003,100,100,234.979
1709850485000,2.8000000000000007,0.6850800000000007,29.76,98.57099,108.05799,10.03456,27.04429,100,1608,13921,80,5055,45,5415,46.93801,30.37422,119.87461,3.16392,379.27367607120004,100,100,234.9777
1709850490000,2.8000000000000007,0.6850800000000007,29.76,98.80899,108.35198,9.98687,26.90887,100,1531,13924,80,5070,45,5415,46.99409,30.39558,116.66639,3.08792,360.2564790088,100,100,234.9144
1709850495000,2.8000000000000007,0.6850800000000007,29.76,99.08999,108.58799,9.94873,27.0977,100,1695,13920,80,5070,45,5415,47.01545,30.44364,119.71766,3.15251,377.4111203266,100,100,234.8564
1709850500000,2.8000000000000007,0.6850800000000007,29.76,99.31799,108.88198,9.86862,26.98516,100,1695,13920,80,5070,45,5430,47.03948,30.50773,119.46765,3.14837,376.1283652305,100,100,234.8471
1709850505000,2.8000000000000007,0.6850800000000007,29.76,99.5,109.16598,9.79042,26.82876,100,1642,13924,80,5070,45,5415,47.11425,30.56648,119.0075,3.12983,372.473243725,100,100,234.9313
1709850510000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850515000,2.8000000000000007,0.6850800000000007,29.76,99.77198,109.44398,9.85336,26.96228,100,1714,13925,80,5055,45,5430,47.14897,30.64926,118.18882,3.10182,366.6004456524,100,100,234.9485
1709850520000,2.8000000000000007,0.6850800000000007,29.76,100.04699,109.66598,9.76943,26.56364,100,1714,13934,80,5055,45,5430,47.17567,30.708,117.06202,3.0948,362.28353949600006,100,100,234.9648
1709850525000,2.8000000000000007,0.6850800000000007,29.76,100.33299,109.88798,9.82284,26.56364,100,1695,13932,80,5055,45,5415,47.19703,30.76141,118.70408,3.15086,374.0199375088,100,100,234.9329
1709850530000,2.8000000000000007,0.6850800000000007,29.76,100.66598,110.05799,9.72175,26.54266,100,1636,13932,80,5055,45,5430,47.25044,30.83885,116.65846,3.07792,359.06540720320004,100,100,234.8717
1709850535000,2.8000000000000007,0.6850800000000007,29.76,100.90399,110.29399,9.7084,26.58843,100,1625,13947,80,5055,45,5430,47.27714,30.8522,116.78259,3.07354,358.9359616686,100,100,234.8827
1709850540000,2.8000000000000007,0.6850800000000007,29.76,101.09999,110.58799,9.65499,26.32141,100,1695,13960,80,5055,45,5430,47.32788,30.91629,117.58746,3.08905,363.233543313,100,100,234.9113
1709850545000,2.8000000000000007,0.6850800000000007,29.76,101.19999,110.88198,9.63783,26.30805,100,1695,13965,80,5070,45,5415,47.3706,30.99372,116.4813,3.08129,358.912664877,100,100,234.986
1709850550000,2.7979999999999983,0.6830799999999982,29.758,101.29998,111.25,9.54818,26.28898,100,1625,13964,80,5055,45,5430,47.38128,31.02577,118.15492,3.13539,370.4617546188,100,100,234.9699
1709850555000,2.7979999999999983,0.6830799999999982,29.758,101.5,111.5,9.54246,26.24702,100,1733,13953,80,5055,45,5430,47.43202,31.06582,117.04623,3.07594,360.0271807062,100,100,234.9558
1709850560000,2.8000000000000007,0.6850800000000007,29.76,101.75,111.75,9.54246,25.62904,100,1733,13943,80,5070,45,5430,47.45071,31.12724,119.15246,3.15843,376.3347042378,100,100,234.8488
1709850565000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850570000,2.8000000000000007,0.6850800000000007,29.76,101.94999,111.93699,9.49096,25.63858,100,1677,13950,80,5070,45,5430,47.49343,31.18865,117.94604,3.10014,365.6492364456,100,100,234.859
1709850575000,2.8000000000000007,0.6850800000000007,29.76,102.14999,112.25,9.45281,25.6977,100,1582,13966,80,5070,45,5430,47.52281,31.2207,119.00492,3.11607,370.8276610644,100,100,234.943
1709850580000,2.7979999999999983,0.6830799999999982,29.758,102.25,112.5,9.43183,25.71105,0,0,13976,80,5070,45,5430,47.56019,31.26876,118.8079,3.11048,369.549596792,100,100,234.9372
1709850585000,2.8000000000000007,0.6850800000000007,29.76,102.34999,112.875,9.40322,25.68435,0,0,13977,80,5070,45,5430,47.60025,31.32217,116.64526,3.0317,353.63343474199996,100,100,234.9378
1709850590000,2.7979999999999983,0.6830799999999982,29.758,102.44999,113.18699,9.41467,25.4631,0,0,13978,80,5070,45,5430,47.60292,31.3916,120.10067,3.12997,375.9114940799,100,100,234.9337
1709850595000,2.8000000000000007,0.6850800000000007,29.76,102.5,113.56199,9.36698,25.3067,0,0,13978,80,5070,45,5430,47.62695,31.46102,118.56898,3.10293,367.91124511140004,100,100,234.939
1709850600000,2.7979999999999983,0.6830799999999982,29.758,102.59999,113.875,9.3441,25.0988,0,0,13980,80,5055,45,5430,47.69104,31.51443,118.65214,3.10588,368.51930858320003,100,100,234.9362
1709850605000,2.7979999999999983,0.6830799999999982,29.758,102.75,114.25,9.30404,24.90806,0,0,13982,80,5070,45,5430,47.7124,31.57585,119.33599,3.09733,369.62294190669996,100,100,234.9386
1709850610000,2.7979999999999983,0.6830799999999982,29.758,102.79998,114.56199,9.25254,24.77073,0,0,13983,80,5055,45,5430,47.73376,31.62391,118.10012,3.09002,364.9317328024,100,100,234.9404
1709850615000,2.7979999999999983,0.6830799999999982,29.758,102.89999,114.875,9.26589,24.61814,0,0,13984,80,5070,45,5430,47.74978,31.69067,117.25408,3.03843,356.2683142944,100,100,234.9356
1709850620000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850625000,2.7979999999999983,0.6830799999999982,29.758,103.04998,115.19999,9.21058,24.49607,0,0,13985,80,5070,45,5445,47.78182,31.73606,119.68675,3.10992,372.21621755999996,100,100,234.9427
1709850630000,2.7959999999999994,0.6810799999999994,29.756,103.14999,115.46598,9.17434,24.35874,0,0,13987,80,5070,45,5445,47.81921,31.80816,116.86437,3.05738,357.2987875506,100,100,234.9391
1709850635000,2.7979999999999983,0.6830799999999982,29.758,103.29998,115.79998,9.09233,24.18899,0,0,13989,80,5070,45,5430,47.8646,31.8402,117.65559,3.05014,358.8660212826,100,100,234.9372
1709850640000,2.8000000000000007,0.6850800000000007,29.76,103.39999,116.07099,9.07325,24.07836,0,0,13990,80,5070,45,5430,47.8833,31.92565,116.49983,3.02697,352.6414904151,100,100,234.9288
1709850645000,2.7979999999999983,0.6830799999999982,29.758,103.54998,116.35699,9.07516,23.99444,0,0,13990,80,5070,45,5430,47.89932,31.97372,118.55859,3.10391,367.9951930869,100,100,234.9446
1709850650000,2.7979999999999983,0.6830799999999982,29.758,103.69999,116.64199,8.99314,23.8552,0,0,13991,80,5070,45,5430,47.92335,32.05383,119.30499,3.1201,372.243499299,100,100,234.9309
1709850655000,2.7979999999999983,0.6830799999999982,29.758,103.84999,116.92799,9.06753,23.66447,0,0,13991,80,5070,45,5430,47.9367,32.07519,116.47601,3.03915,353.9880657915,100,100,234.9347
1709850660000,2.7979999999999983,0.6830799999999982,29.758,104,117.26599,8.94737,23.50425,0,0,13992,80,5055,45,5430,47.94204,32.16598,119.03599,3.08792,367.5736142408,100,100,234.9366
1709850665000,2.7979999999999983,0.6830799999999982,29.758,104.15699,117.46598,8.89587,23.4375,0,0,13994,80,5055,45,5430,47.9634,32.23808,117.68965,3.07693,362.1228147745,100,100,234.9353
1709850670000,2.7979999999999983,0.6830799999999982,29.758,104.31498,117.73298,8.96263,23.41079,0,0,13995,80,5070,45,5430,48.00079,32.29415,116.85646,3.03056,354.1405134176,100,100,234.9311
1709850675000,2.7979999999999983,0.6830799999999982,29.758,104.52598,118,8.89205,23.22959,0,0,13996,80,5070,45,5430,48.02215,32.3262,118.19404,3.06178,361.8841477912,100,100,234.9339
1709850680000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850685000,2.7979999999999983,0.6830799999999982,29.758,104.68399,118.28498,8.87489,23.12278,0,0,13997,80,5070,45,5445,48.04351,32.39295,118.57939,3.10293,367.94354661270006,100,100,234.9362
1709850690000,2.7979999999999983,0.6830799999999982,29.758,104.89399,118.57099,8.91876,23.09608,0,0,13999,80,5055,45,5430,48.0809,32.44903,119.73052,3.12776,374.4883312352,100,100,234.9082
1709850695000,2.7979999999999983,0.6830799999999982,29.758,105.05198,118.85699,8.88442,23.01979,0,0,14000,80,5070,45,5430,48.13697,32.51312,116.64526,3.02984,353.4164745584,100,100,234.929
1709850700000,2.7979999999999983,0.6830799999999982,29.758,105.20999,119.07099,8.84056,22.82333,0,0,14000,80,5085,45,5430,48.1343,32.5772,119.78715,3.11816,373.515499644,100,100,234.9334
1709850705000,2.7979999999999983,0.6830799999999982,29.758,105.42098,119.35699,8.81576,22.67837,0,0,14003,80,5085,45,5445,48.14498,32.61726,119.75885,3.11787,373.3925256495,100,100,234.9359
1709850710000,2.7979999999999983,0.6830799999999982,29.758,105.57798,119.5,8.83674,22.686,0,0,14003,80,5055,45,5445,48.18504,32.67333,117.95126,3.08595,363.991690797,100,100,234.9364
1709850715000,2.7979999999999983,0.6830799999999982,29.758,105.78898,119.78498,8.81385,22.5811,0,0,14004,80,5085,45,5430,48.23577,32.75611,119.97741,3.1258,375.025388178,100,100,234.9308
1709850720000,2.7959999999999994,0.6810799999999994,29.756,105.94699,120,8.77952,22.61352,0,0,14005,80,5070,45,5430,48.22509,32.78015,117.84669,3.05354,359.84958178259996,100,100,234.9395
1709850725000,2.7979999999999983,0.6830799999999982,29.758,106.15699,120.30699,8.89015,22.46284,0,0,14005,80,5070,45,5445,48.29452,32.84156,116.27471,3.03343,352.7111935553,100,100,234.9335
1709850730000,2.7979999999999983,0.6830799999999982,29.758,106.31498,120.53799,8.93592,22.49336,0,0,14005,80,5070,45,5445,48.28651,32.90298,118.14709,3.09045,365.1276742905,100,100,234.9342
1709850735000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850740000,2.7979999999999983,0.6830799999999982,29.758,106.47299,120.76899,9.04083,22.5315,0,0,14006,80,5070,45,5445,48.31588,32.97241,116.92239,3.03128,354.4245023592,100,100,234.9353
1709850745000,2.7979999999999983,0.6830799999999982,29.758,106.68399,121,9.02748,22.61161,0,0,14008,80,5070,45,5430,48.3506,33.00178,116.67167,3.039,354.56520513000004,100,100,234.9359
1709850750000,2.7979999999999983,0.6830799999999982,29.758,106.89399,121.22999,9.06753,22.59826,0,0,14010,80,5070,45,5430,48.39599,33.06854,119.19902,3.11564,371.3812346728,100,100,234.9276
1709850755000,2.7979999999999983,0.6830799999999982,29.758,107.11099,121.53799,9.09042,22.54486,35,400,14010,80,5070,45,5445,48.41468,33.12194,117.4983,3.08285,362.229634155,100,100,234.9174
1709850760000,2.7979999999999983,0.6830799999999982,29.758,107.33299,121.76899,9.04083,22.41897,100,1836,14006,80,5070,45,5430,48.46008,33.19137,119.8926,3.16543,379.511632818,100,100,234.7694
1709850765000,2.7979999999999983,0.6830799999999982,29.758,107.55499,122.07598,9.01412,22.26448,100,1787,13999,80,5070,45,5430,48.48678,33.24745,119.04377,3.15939,376.1056965003,100,100,234.7712
1709850770000,2.7979999999999983,0.6830799999999982,29.758,107.72198,122.22999,8.99505,22.28736,100,1731,13996,80,5070,45,5430,48.51882,33.31153,116.54743,3.07424,358.2947712032,100,100,234.8353
1709850775000,2.7979999999999983,0.6830799999999982,29.758,107.94398,122.46099,8.95118,22.60589,100,1677,13991,80,5070,45,5445,48.53752,33.36494,117.25144,3.08215,361.386525796,100,100,234.8956
1709850780000,2.7979999999999983,0.6830799999999982,29.758,108.11698,122.61499,8.99696,22.59635,100,1695,13987,80,5070,45,5430,48.56689,33.43971,117.44845,3.11802,366.206616069,100,100,234.883
1709850785000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850790000,2.7979999999999983,0.6830799999999982,29.758,108.41099,122.76899,8.94165,22.583,100,1750,13976,80,5070,45,5445,48.60427,33.51982,116.34626,3.07975,358.31739423500005,100,100,234.7944
1709850795000,2.7979999999999983,0.6830799999999982,29.758,108.64698,123,8.90731,22.79281,100,1714,13971,80,5055,45,5445,48.64433,33.57055,116.71658,3.09143,360.82113690939997,100,100,234.7448
1709850800000,2.7979999999999983,0.6830799999999982,29.758,108.88198,123.07598,8.94737,23.10943,100,1695,13982,80,5085,45,5445,48.69239,33.6293,119.44184,3.16749,378.3308337816,100,100,234.7827
1709850805000,2.7979999999999983,0.6830799999999982,29.758,109.16598,123.15299,8.97216,22.89199,100,1731,13992,80,5070,45,5445,48.68972,33.69873,118.39729,3.14604,372.4826102316,100,100,234.7987
1709850810000,2.7979999999999983,0.6830799999999982,29.758,109.5,123.15299,8.97979,22.85957,100,1714,14008,80,5070,45,5430,48.72978,33.73344,119.58111,3.16282,378.21352633019995,100,100,234.8624
1709850815000,2.7979999999999983,0.6830799999999982,29.758,109.66598,123.15299,8.95118,22.85194,100,1642,13999,80,5070,45,5445,48.78051,33.83758,118.00091,3.10755,366.69372787049997,100,100,234.8835
1709850820000,2.7979999999999983,0.6830799999999982,29.758,109.83299,123.30699,8.9569,22.40562,100,1768,13987,80,5070,45,5430,48.78585,33.86428,116.44425,3.0666,357.08793705,100,100,234.8102
1709850825000,2.7979999999999983,0.6830799999999982,29.758,110,123.38398,8.96263,22.37701,100,1731,13994,80,5070,45,5430,48.80722,33.93104,119.97741,3.17065,380.4063750165,100,100,234.7384
1709850830000,2.7979999999999983,0.6830799999999982,29.758,110.17599,123.61499,8.88824,22.75657,100,1677,14012,80,5070,45,5430,48.84994,34.00581,116.95928,3.07608,359.77610202240004,100,100,234.7468
1709850835000,2.7959999999999994,0.6810799999999994,29.756,110.35198,123.69198,8.95309,22.86148,100,1617,14018,80,5070,45,5445,48.89801,34.03518,120.30325,3.17161,381.5549907325,100,100,234.7562
1709850840000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709850845000,2.7959999999999994,0.6810799999999994,29.756,110.58799,123.84599,8.97407,22.50671,100,1750,14020,80,5070,45,5430,48.91937,34.07524,117.76034,3.08905,363.767578277,100,100,234.8318
1709850850000,2.7959999999999994,0.6810799999999994,29.756,110.76399,123.92298,8.97789,22.87483,100,1714,14007,80,5070,45,5445,48.94607,34.12063,116.83799,3.07707,359.51867388930003,100,100,234.8774
1709850855000,2.7959999999999994,0.6810799999999994,29.756,111.06199,124,8.92829,23.32305,100,1655,13990,80,5070,45,5445,49.02885,34.14199,120.31863,3.17079,381.50510881770003,100,100,234.8484
