"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709773315000,1.532,0.51644,28.336,95.125,88.03799,10.9291,27.11677,100,1750,11882,80,5025,45,5460,44.80712,29.86953,116.14474,3.14396,365.15441677039996,100,100
1709773320000,1.532,0.51644,28.336,95.375,88.38398,10.91766,27.18925,100,1750,11884,80,5025,45,5460,44.85252,29.92027,115.00595,3.07679,353.84915690049996,100,100
1709773325000,1.532,0.51644,28.336,95.625,88.69198,10.93482,27.12631,100,1768,11876,80,5025,45,5460,44.88723,29.9897,114.74299,3.09704,355.3636297496,100,100
1709773330000,1.532,0.51644,28.336,95.83299,89.11499,10.86997,27.11677,100,1752,11871,80,5040,45,5460,44.91928,30.05645,115.43399,3.08834,356.4994086766,100,100
1709773335000,1.532,0.51644,28.336,96.08999,89.46099,10.86425,27.0996,100,1483,11873,80,5025,45,5460,44.96734,30.08583,114.02079,3.06362,349.3163726598,100,100
1709773340000,1.532,0.51644,28.336,96.31799,89.80699,10.81466,27.04238,100,1772,11875,80,5010,45,5460,45.01274,30.14457,114.52789,3.08905,353.78237860449997,100,100
1709773345000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709773350000,1.532,0.51644,28.336,96.54499,90.15998,10.76889,27.01377,100,1768,11881,80,5010,45,5460,45.03944,30.18463,114.43635,3.06462,350.703926937,100,100
1709773355000,1.532,0.51644,28.336,96.81799,90.39999,10.76316,27.18734,100,1642,11887,80,5025,45,5460,45.09819,30.22735,114.17478,3.07424,351.0006756672,100,100
1709773360000,1.532,0.51644,28.336,97.08599,90.63999,10.73074,26.98516,100,1772,11887,80,5025,45,5460,45.11154,30.30479,117.09361,3.16323,370.3940199603,100,100
1709773365000,1.532,0.51644,28.336,97.34698,90.83999,10.73837,27.08816,100,1750,11883,80,5025,45,5460,45.16761,30.33416,115.54341,3.12469,361.0373377929,100,100
1709773370000,1.532,0.51644,28.336,97.56498,91.03999,10.66017,27.26173,100,1659,11883,80,5040,45,5460,45.21301,30.41961,117.67132,3.17283,373.3510942356,100,100
1709773375000,1.532,0.51644,28.336,97.86898,91.27999,10.68687,27.20832,100,1750,11875,80,5025,45,5460,45.22903,30.48904,115.72734,3.12498,361.64562295319996,100,100
1709773380000,1.532,0.51644,28.336,98.09498,91.35998,10.69831,26.95465,100,1752,11893,80,5040,45,5460,45.29045,30.54779,114.33125,3.07763,351.8692849375,100,100
1709773385000,1.532,0.51644,28.336,98.42799,91.35998,10.65254,27.16827,100,1733,11898,80,5025,45,5460,45.31715,30.61988,116.56066,3.124,364.13550184,100,100
1709773390000,1.532,0.51644,28.336,98.76098,91.35998,10.66017,26.98707,100,1677,11891,80,5025,45,5475,45.36254,30.68664,116.53686,3.11578,363.1032176508,100,100
1709773395000,1.532,0.51644,28.336,99.04499,91.31999,10.63537,27.19879,100,1772,11893,80,5025,45,5460,45.39459,30.73471,115.87107,3.13136,362.8340337552,100,100
1709773400000,1.532,0.51644,28.336,99.31799,91.35998,10.59532,26.99279,100,1750,11895,80,5040,45,5460,45.43998,30.77209,116.83007,3.15815,368.96688557050004,100,100
1709773405000,1.532,0.51644,28.336,99.58999,91.43998,10.62774,26.63421,100,1404,11899,80,5040,45,5460,45.49606,30.8255,115.36186,3.11941,359.8609397026,100,100
1709773410000,1.532,0.51644,28.336,99.81799,91.63999,10.57434,26.54075,100,1768,11905,80,5040,45,5460,45.5281,30.91094,114.58978,3.08862,353.9242863036,100,100
1709773415000,1.532,0.51644,28.336,100.09498,91.75999,10.60867,26.49116,100,1768,11911,80,5025,45,5460,45.56549,30.97503,116.72978,3.11898,364.07784922440004,100,100
1709773420000,1.532,0.51644,28.336,100.33299,91.83999,10.5915,26.62277,100,1714,11913,80,5040,45,5475,45.60821,31.02043,117.05676,3.16241,370.1814683916,100,100
1709773425000,1.532,0.51644,28.336,100.61898,92,10.59722,26.92222,100,1768,11906,80,5025,45,5460,45.6269,31.08184,116.92239,3.15623,369.03395498969996,100,100
1709773430000,1.532,0.51644,28.336,100.85699,92.03999,10.53619,26.87263,100,1768,11898,80,5010,45,5460,45.68832,31.13525,117.51666,3.15637,370.9260601242,100,100
1709773435000,1.532,0.51644,28.336,101.14999,92.19999,10.48851,26.78871,100,1565,11896,80,5025,45,5475,45.7257,31.20468,116.49983,3.15168,367.17018421439997,100,100
1709773440000,1.532,0.51644,28.336,101.39999,92.35998,10.49804,26.55792,100,1695,11905,80,5025,45,5475,45.7711,31.25007,117.6163,3.16117,371.805119071,100,100
1709773445000,1.532,0.51644,28.336,101.64999,92.39999,10.50567,26.47399,100,1768,11922,80,5025,45,5460,45.80047,31.35154,116.8881,3.13233,366.132102273,100,100
1709773450000,1.532,0.51644,28.336,101.94999,92.35998,10.42556,26.71813,100,1752,11933,80,5040,45,5475,45.83251,31.41563,116.04916,3.13539,363.8593757724,100,100
1709773455000,1.5300000000000011,0.5144400000000011,28.334,102.19999,92.39999,10.46562,26.72195,100,1636,11926,80,5025,45,5475,45.85388,31.45568,115.19876,3.1081,358.04926595599994,100,100
1709773460000,1.5300000000000011,0.5144400000000011,28.334,102.5,92.43998,10.4351,26.57318,100,1750,11915,80,5040,45,5460,45.89393,31.53846,116.4363,3.11523,362.72585484900003,100,100
1709773465000,1.5300000000000011,0.5144400000000011,28.334,102.69999,92.47999,10.46371,26.54266,100,1617,11905,80,5040,45,5475,45.93132,31.61056,116.43367,3.11689,362.9109416863,100,100
1709773470000,1.532,0.51644,28.336,102.94999,92.55999,10.53428,26.68571,100,1500,11903,80,5025,45,5475,45.97404,31.66931,116.99618,3.17024,370.9059696832,100,100
1709773475000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709773480000,1.532,0.51644,28.336,103.19999,92.67999,10.52856,26.60942,100,1752,11914,80,5040,45,5460,46.00875,31.73072,117.45895,3.15319,370.3703865505,100,100
1709773485000,1.5300000000000011,0.5144400000000011,28.334,103.44999,92.87998,10.5381,26.64566,58,1285,11930,80,5025,45,5460,46.02745,31.79481,117.07519,3.0955,362.406250645,100,100
1709773490000,1.5280000000000022,0.5124400000000022,28.332,103.59999,93.125,10.51139,26.31759,0,0,11934,80,5040,45,5475,46.07551,31.86691,115.53808,3.04542,351.8619795936,100,100
1709773495000,1.5300000000000011,0.5144400000000011,28.334,103.84999,93.29098,10.50567,26.33285,0,0,11935,80,5040,45,5475,46.08886,31.94168,117.36444,3.10964,364.96115720160003,100,100
1709773500000,1.5300000000000011,0.5144400000000011,28.334,104.05198,93.45799,10.46562,25.85411,0,0,11937,80,5040,45,5475,46.14494,31.99241,116.01197,3.05838,354.80868880860004,100,100
1709773505000,1.5300000000000011,0.5144400000000011,28.334,104.26298,93.625,10.4084,25.6958,0,0,11937,80,5040,45,5475,46.15028,32.04849,114.02619,3.01806,344.13788299140003,100,100
1709773510000,1.5300000000000011,0.5144400000000011,28.334,104.47299,93.79098,10.38169,25.44784,0,0,11938,80,5040,45,5475,46.17965,32.12326,116.11289,3.06051,355.36466097389996,100,100
1709773515000,1.5300000000000011,0.5144400000000011,28.334,104.63099,93.91598,10.34927,25.29525,0,0,11939,80,5040,45,5475,46.21704,32.21939,114.28001,3.01907,345.0193497907,100,100
1709773520000,1.5300000000000011,0.5144400000000011,28.334,104.84199,94.12998,10.29396,25.07019,0,0,11940,80,5010,45,5475,46.25709,32.26211,114.50636,3.04072,348.1817789792,100,100
1709773525000,1.532,0.51644,28.336,105.05198,94.30398,10.24055,25.05302,0,0,11941,80,5040,45,5475,46.28112,32.34489,114.86918,3.02783,347.80434927939996,100,100
1709773530000,1.532,0.51644,28.336,105.26298,94.47799,10.21766,24.8146,0,0,11941,80,5040,45,5475,46.28646,32.41699,114.04512,3.02223,344.6705830176,100,100
1709773535000,1.5300000000000011,0.5144400000000011,28.334,105.47299,94.65199,10.19096,24.57046,0,0,11944,80,5025,45,5475,46.32919,32.48641,114.04512,3.02252,344.7036561024,100,100
1709773540000,1.5300000000000011,0.5144400000000011,28.334,105.68399,94.86898,10.1757,24.39117,0,0,11942,80,5040,45,5475,46.37992,32.56385,115.05418,3.03085,348.711961453,100,100
1709773545000,1.532,0.51644,28.336,105.89399,95.08299,10.11276,24.20997,0,0,11944,80,5025,45,5475,46.39595,32.63595,117.42483,3.10504,364.6087941432,100,100
1709773550000,1.532,0.51644,28.336,106.10499,95.29098,10.12611,24.08409,0,0,11944,80,5040,45,5475,46.39328,32.68936,116.94874,3.08721,361.0453196154,100,100
1709773555000,1.5300000000000011,0.5144400000000011,28.334,106.26298,95.45799,10.09368,23.97727,0,0,11946,80,5040,45,5475,46.41998,32.75344,116.5104,3.09915,361.08320616,100,100
1709773560000,1.5300000000000011,0.5144400000000011,28.334,106.42098,95.70799,10.05554,23.92578,0,0,11947,80,5025,45,5490,46.45736,32.85224,115.84979,3.08172,357.01661483879997,100,100
1709773565000,1.532,0.51644,28.336,106.68399,95.95799,10.00785,23.79798,0,0,11946,80,5025,45,5475,46.4627,32.90565,116.33036,3.06518,356.57349286479996,100,100
1709773570000,1.532,0.51644,28.336,106.84199,96.13598,10.00404,23.63014,0,0,11948,80,5040,45,5475,46.49475,32.98576,116.79841,3.07975,359.7099031975,100,100
1709773575000,1.5340000000000025,0.5184400000000025,28.338,107,96.36299,9.99832,23.50044,0,0,11948,80,5025,45,5490,46.52145,33.03115,115.62608,3.04472,352.04903829759996,100,100
1709773580000,1.532,0.51644,28.336,107.22198,96.58999,9.99832,23.32878,0,0,11950,80,5040,45,5475,46.55082,33.10859,115.05418,3.03056,348.6785957408,100,100
1709773585000,1.5300000000000011,0.5144400000000011,28.334,107.38798,96.86299,9.92393,23.17237,0,0,11949,80,5025,45,5475,46.54815,33.17535,117.50355,3.11621,366.1657375455,100,100
1709773590000,1.532,0.51644,28.336,107.61099,97.08599,9.91249,23.06175,0,0,11949,80,5025,45,5490,46.59355,33.2341,117.41958,3.10755,364.88721582899996,100,100
1709773595000,1.532,0.51644,28.336,107.83299,97.30398,9.91439,22.94921,0,0,11951,80,5040,45,5475,46.64962,33.30085,117.90682,3.1148,367.25616293599995,100,100
1709773600000,1.5300000000000011,0.5144400000000011,28.334,108,97.56498,9.82666,22.72605,0,0,11949,80,5040,45,5475,46.64695,33.35426,115.88171,3.08045,356.9678135695,100,100
1709773605000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709773610000,1.5300000000000011,0.5144400000000011,28.334,108.17599,97.73899,9.82093,22.69935,0,0,11952,80,5025,45,5475,46.679,33.41567,117.59271,3.11746,366.5905697166,100,100
1709773615000,1.5300000000000011,0.5144400000000011,28.334,108.41099,98,9.80567,22.73559,0,0,11952,80,5025,45,5490,46.68434,33.47976,115.83116,3.04928,353.20163956479996,100,100
1709773620000,1.5300000000000011,0.5144400000000011,28.334,108.58799,98.23799,9.77706,22.46284,0,0,11952,80,5025,45,5490,46.7057,33.5305,115.40194,3.03686,350.4595355084,100,100
1709773625000,1.5340000000000025,0.5184400000000025,28.338,108.82299,98.47599,9.72938,22.41325,0,0,11954,80,5040,45,5475,46.75376,33.60794,115.07562,3.05867,351.97834662540004,100,100
1709773630000,1.5280000000000022,0.5124400000000022,28.332,109,98.71398,9.72557,22.41325,0,0,11955,80,5025,45,5490,46.76177,33.656,116.77467,3.1042,362.491930614,100,100
1709773635000,1.5280000000000022,0.5124400000000022,28.332,109.16598,98.95199,9.70268,22.16148,0,0,11955,80,5040,45,5490,46.76712,33.73611,114.93893,3.02668,347.8833606524,100,100
1709773640000,1.5280000000000022,0.5124400000000022,28.332,109.33299,99.22698,9.69505,21.99554,0,0,11956,80,5025,45,5475,46.80717,33.8269,114.61936,3.04357,348.85204551519996,100,100
1709773645000,1.5300000000000011,0.5144400000000011,28.334,109.55499,99.45399,9.66072,21.96121,0,0,11958,80,5040,45,5490,46.83654,33.88832,114.55749,3.04243,348.5331443007,100,100
1709773650000,1.5300000000000011,0.5144400000000011,28.334,109.72198,99.63598,9.61685,21.97074,0,0,11958,80,5040,45,5490,46.8312,33.91769,117.23831,3.0955,362.911188605,100,100
1709773655000,1.5300000000000011,0.5144400000000011,28.334,109.88798,99.90899,9.65499,21.78764,0,0,11959,80,5040,45,5475,46.87393,33.98712,117.20413,3.11132,364.6595537516,100,100
1709773660000,1.5300000000000011,0.5144400000000011,28.334,110.05799,100.09498,9.70268,21.7781,0,0,11960,80,5040,45,5475,46.88194,34.05654,116.46542,3.0979,360.798224618,100,100
1709773665000,1.5300000000000011,0.5144400000000011,28.334,110.29399,100.33299,9.84382,21.71516,100,1636,11960,80,5040,45,5490,46.89796,34.10461,115.14256,3.10028,356.97417591680005,100,100
1709773670000,1.5300000000000011,0.5144400000000011,28.334,110.46998,100.57099,9.88006,21.85821,100,1826,11957,80,5040,45,5490,46.93267,34.20608,116.61354,3.14547,366.8043916638,100,100
1709773675000,1.5300000000000011,0.5144400000000011,28.334,110.64698,100.80899,9.90867,22.59635,100,1806,11949,80,5040,45,5475,46.95938,34.27017,117.44058,3.14575,369.438704535,100,100
1709773680000,1.5300000000000011,0.5144400000000011,28.334,110.82299,101,9.89151,22.33314,100,1806,11945,80,5040,45,5490,46.97006,34.31022,117.09889,3.15609,369.57463574009995,100,100
1709773685000,1.5300000000000011,0.5144400000000011,28.334,111,101.19999,9.84764,22.75276,100,1695,11945,80,5040,45,5490,46.9754,34.37965,115.53274,3.08328,356.21978658719996,100,100
1709773690000,1.5300000000000011,0.5144400000000011,28.334,111.18699,101.39999,9.92584,23.06747,100,1787,11956,80,5040,45,5490,47.02346,34.41703,114.38246,3.05781,349.7598300126,100,100
1709773695000,1.5300000000000011,0.5144400000000011,28.334,111.43699,101.59999,10.05363,23.24867,100,1787,11969,80,5040,45,5490,47.07153,34.47845,117.45632,3.15017,370.00737557440004,100,100
1709773700000,1.5300000000000011,0.5144400000000011,28.334,111.625,101.79998,10.05744,23.40888,100,1772,11975,80,5040,45,5490,47.09556,34.53453,117.25933,3.14479,368.7559683907,100,100
1709773705000,1.5300000000000011,0.5144400000000011,28.334,111.75,101.94999,9.99069,23.52714,100,1787,11972,80,5040,45,5490,47.10891,34.60662,114.67582,3.08848,354.1739765536,100,100
1709773710000,1.5300000000000011,0.5144400000000011,28.334,111.93699,102.09999,9.99832,23.68545,100,1787,11966,80,5025,45,5490,47.14897,34.65469,115.29237,3.10266,357.71302470420005,100,100
1709773715000,1.5300000000000011,0.5144400000000011,28.334,112.125,102.25,9.97352,23.39553,100,1752,11964,80,5025,45,5490,47.173,34.67872,117.44058,3.15058,370.0059425364,100,100
1709773720000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709773725000,1.5300000000000011,0.5144400000000011,28.334,112.25,102.34999,9.94682,23.44131,100,1787,11967,80,5025,45,5490,47.20237,34.72145,115.04078,3.09944,356.5619951632,100,100
1709773730000,1.5300000000000011,0.5144400000000011,28.334,112.43699,102.5,9.9411,23.2582,100,1787,11977,80,5040,45,5475,47.2451,34.77218,114.23146,3.05667,349.1678768382,100,100
1709773735000,1.5300000000000011,0.5144400000000011,28.334,112.625,102.59999,9.88197,23.01788,100,1752,11982,80,5040,45,5490,47.29049,34.84695,115.63407,3.12261,361.0801033227,100,100
1709773740000,1.5300000000000011,0.5144400000000011,28.334,112.75,102.69999,9.81712,23.31924,100,1714,11985,80,5025,45,5475,47.32521,34.90303,114.77792,3.06292,351.5555867264,100,100
1709773745000,1.5300000000000011,0.5144400000000011,28.334,112.93699,102.79998,9.74655,23.6988,100,1787,11980,80,5040,45,5490,47.34123,34.99382,114.17747,3.07014,350.5408177458,100,100
1709773750000,1.5300000000000011,0.5144400000000011,28.334,113.06199,102.94999,9.74464,23.42987,100,1750,11973,80,5040,45,5490,47.39196,35.04989,113.90991,3.06419,349.04160712289996,100,100
1709773755000,1.5300000000000011,0.5144400000000011,28.334,113.25,103.04998,9.74082,23.3097,100,1642,11978,80,5040,45,5490,47.42935,35.08728,117.1752,3.13926,367.843418352,100,100
1709773760000,1.5300000000000011,0.5144400000000011,28.334,113.375,103.14999,9.69505,23.28681,100,1806,11979,80,5025,45,5490,47.4694,35.11932,117.07519,3.14202,367.85258848380005,100,100
1709773765000,1.5300000000000011,0.5144400000000011,28.334,113.5,103.29998,9.63401,23.26393,100,1806,11982,80,5040,45,5490,47.46673,35.2021,115.12382,3.10028,356.9160766696,100,100
1709773770000,1.5300000000000011,0.5144400000000011,28.334,113.625,103.34999,9.67407,23.31161,100,1787,11982,80,5040,45,5490,47.50411,35.28488,116.2429,3.10153,360.530841637,100,100
1709773775000,1.5300000000000011,0.5144400000000011,28.334,113.75,103.39999,9.69886,23.46992,100,1787,11983,80,5040,45,5490,47.55752,35.3276,114.14237,3.05439,348.63531350430003,100,100
1709773780000,1.5300000000000011,0.5144400000000011,28.334,113.93699,103.39999,9.63592,23.26774,100,1787,11981,80,5025,45,5475,47.57888,35.40504,114.18557,3.06901,350.4366561857,100,100
1709773785000,1.5280000000000022,0.5124400000000022,28.332,114.06199,103.44999,9.59777,23.37455,100,1714,11981,80,5040,45,5505,47.62428,35.42907,115.56208,3.08256,356.2270453248,100,100
1709773790000,1.5280000000000022,0.5124400000000022,28.332,114.18699,103.5,9.63973,22.90916,100,1806,11983,80,5040,45,5490,47.64831,35.49583,116.38336,3.13829,365.2447348544,100,100
1709773795000,1.5280000000000022,0.5124400000000022,28.332,114.375,103.54998,9.57489,22.89772,100,1787,11989,80,5040,45,5490,47.68569,35.55725,116.96192,3.12442,365.43816208640004,100,100
1709773800000,1.5280000000000022,0.5124400000000022,28.332,114.43699,103.59999,9.58824,22.53532,100,1787,11988,80,5040,45,5490,47.72575,35.62934,114.78329,3.08441,354.03872750889997,100,100
1709773805000,1.5280000000000022,0.5124400000000022,28.332,114.625,103.64999,9.57489,22.78137,100,1787,11983,80,5040,45,5490,47.74444,35.69877,113.91531,3.05041,347.4884007771,100,100
1709773810000,1.5280000000000022,0.5124400000000022,28.332,114.81199,103.69999,9.56535,22.85385,100,1768,11978,80,5025,45,5490,47.78717,35.77354,114.90675,3.09495,355.6306459125,100,100
1709773815000,1.5280000000000022,0.5124400000000022,28.332,114.875,103.69999,9.5539,23.11325,100,1875,11984,80,5040,45,5490,47.84591,35.82427,115.80455,3.09072,357.91943877600005,100,100
1709773820000,1.5280000000000022,0.5124400000000022,28.332,115.06599,103.75,9.61494,23.29635,100,1806,11989,80,5040,45,5490,47.86994,35.84831,117.43008,3.14962,369.8601285696,100,100
1709773825000,1.5280000000000022,0.5124400000000022,28.332,115.19999,103.69999,9.58251,23.15139,100,1787,11996,80,5040,45,5490,47.91267,35.94177,114.37977,3.05583,349.5251325591,100,100
1709773830000,1.5280000000000022,0.5124400000000022,28.332,115.39999,103.69999,9.51385,22.96257,100,1768,11998,80,5040,45,5490,47.95539,36.01654,117.21464,3.14631,368.79359397840005,100,100
1709773835000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709773840000,1.5280000000000022,0.5124400000000022,28.332,115.53298,103.59999,9.48715,23.40126,100,1750,11993,80,5040,45,5490,47.99545,36.08329,116.7377,3.11885,364.087375645,100,100
1709773845000,1.5280000000000022,0.5124400000000022,28.332,115.66598,103.54998,9.55009,23.52333,100,1787,11987,80,5040,45,5505,48.0355,36.14471,115.72734,3.08441,356.9505647694,100,100
1709773850000,1.5280000000000022,0.5124400000000022,28.332,115.86599,103.5,9.52339,23.28491,100,1750,11988,80,5040,45,5505,48.07823,36.25686,113.59286,3.03814,345.1110116804,100,100
1709773855000,1.5280000000000022,0.5124400000000022,28.332,116,103.44999,9.42993,23.17619,100,1636,11996,80,5040,45,5505,48.1076,36.28356,115.95883,3.12567,362.44903616610003,100,100
1709773860000,1.5280000000000022,0.5124400000000022,28.332,116.14199,103.5,9.41848,23.32496,100,1768,12001,80,5040,45,5490,48.14765,36.33964,117.01461,3.1481,368.373693741,100,100
1709773865000,1.5280000000000022,0.5124400000000022,28.332,116.28498,103.59999,9.37271,23.09608,100,1772,12007,80,5040,45,5505,48.20106,36.40106,115.73266,3.08651,357.2100124166,100,100
1709773870000,1.5280000000000022,0.5124400000000022,28.332,116.42799,103.64999,9.34791,22.58682,100,1659,12004,80,5040,45,5505,48.21975,36.49719,117.26722,3.13995,368.213207439,100,100
1709773875000,1.5280000000000022,0.5124400000000022,28.332,116.57099,103.69999,9.40513,22.64595,100,1787,11999,80,5040,45,5505,48.27316,36.5773,116.05714,3.12373,362.53116993220004,100,100
1709773880000,1.5280000000000022,0.5124400000000022,28.332,116.64199,103.79998,9.36317,22.87292,100,1768,11991,80,5040,45,5505,48.31855,36.62002,114.65969,3.08891,354.1734630379,100,100
1709773885000,1.5280000000000022,0.5124400000000022,28.332,116.78498,103.84999,9.3441,22.60398,100,1636,11988,80,5040,45,5490,48.34259,36.69212,117.11993,3.14561,368.4136230073,100,100
