"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709948060000,3.530000000000001,0.5179000000000011,30.334,125.16598,110.11698,6.99043,13.26179,0,0,14388,80,5010,45,5550,54.0837,43.51203,114.69464,2.99784,343.83617957760003,100,100
1709948065000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709948070000,3.530000000000001,0.5179000000000011,30.334,125.66598,110.46998,7.06291,13.23699,0,0,14387,80,5025,45,5520,54.09706,43.55476,116.04119,3.04171,352.9636480349,100,100
1709948075000,3.530000000000001,0.5179000000000011,30.334,126.16598,110.82299,7.04765,13.17787,0,0,14385,80,5025,45,5535,54.10507,43.60549,119.24298,0.68173,81.2915167554,0,100
1709948080000,3.530000000000001,0.5179000000000011,30.334,126.41598,110.94099,7.06481,13.1607,0,0,14390,80,5010,45,5550,54.15313,43.6322,118.16275,0.67726,80.026904065,0,100
1709948085000,3.530000000000001,0.5179000000000011,30.334,125.66598,110.23498,7.02285,13.0043,0,0,14400,80,5025,45,5535,54.15313,43.66157,118.06097,0.67982,80.2602086254,0,100
1709948090000,3.530000000000001,0.5179000000000011,30.334,124.16598,108.88198,6.96945,12.95089,0,0,14408,80,5025,45,5535,54.20921,43.70162,115.38591,0.65707,75.8166198837,0,100
1709948095000,3.530000000000001,0.5179000000000011,30.334,122.22999,107.16598,6.95037,12.8746,0,0,14413,80,5025,45,5550,54.24659,43.73901,117.64773,3.06774,360.9126472302,100,100
1709948100000,3.530000000000001,0.5179000000000011,30.334,120.61499,106,6.95991,12.74681,0,0,14413,80,5025,45,5550,54.26261,43.73901,116.55802,3.01763,351.7289778926,100,100
1709948105000,3.530000000000001,0.5179000000000011,30.334,120,105.63099,6.9065,12.7201,0,0,14411,80,5025,45,5535,54.29199,43.78974,118.37905,3.06971,363.3893535755,100,100
1709948110000,3.530000000000001,0.5179000000000011,30.334,120.07598,105.84199,6.92939,12.6934,0,0,14407,80,5025,45,5550,54.32136,43.83247,118.96865,3.09228,367.884377022,100,100
1709948115000,3.530000000000001,0.5179000000000011,30.334,120.38398,106.36799,6.85119,12.64572,0,0,14405,80,5025,45,5550,54.35073,43.84582,115.28703,3.012,347.24453436,100,100
1709948120000,3.530000000000001,0.5179000000000011,30.334,121.07598,107,6.88362,12.68577,0,0,14403,80,5025,45,5550,54.38812,43.89389,116.1819,3.01013,349.72262264700004,100,100
1709948125000,3.530000000000001,0.5179000000000011,30.334,121.76899,107.66598,6.86645,12.53509,0,0,14402,80,5025,45,5550,54.41749,43.92593,117.72892,3.07524,362.0446839408,100,100
1709948130000,3.530000000000001,0.5179000000000011,30.334,122.46099,108.41099,6.89697,12.67242,0,0,14398,80,5025,45,5550,54.43351,43.94996,116.96192,3.06164,358.09529274880003,100,100
1709948135000,3.530000000000001,0.5179000000000011,30.334,123.07598,109.05499,6.81114,12.57896,0,0,14398,80,5010,45,5535,54.46823,44.00604,116.2429,3.01504,350.47699321600004,100,100
1709948140000,3.5280000000000022,0.5159000000000022,30.332,123.76899,109.61099,6.82449,12.45117,0,0,14393,80,5025,45,5535,54.49493,44.03808,114.71882,2.98303,342.20968162459997,100,100
1709948145000,3.5280000000000022,0.5159000000000022,30.332,124.41598,110.17599,6.87408,12.4588,0,0,14392,80,5025,45,5535,54.52964,44.07279,115.07562,3.00291,345.5617300542,100,100
1709948150000,3.5280000000000022,0.5159000000000022,30.332,125.08299,110.70498,6.87599,12.3825,0,0,14388,80,5010,45,5550,54.57504,44.09149,117.03042,3.06207,358.3553381694,100,100
1709948155000,3.5280000000000022,0.5159000000000022,30.332,125.66598,111.25,6.89125,12.37869,0,0,14389,80,5025,45,5550,54.58572,44.13421,117.55862,3.07777,361.8183938774,100,100
1709948160000,3.5280000000000022,0.5159000000000022,30.332,126.33299,111.68699,6.91986,12.31193,100,1855,14384,80,5025,45,5550,54.6231,44.16625,117.96694,0.71044,83.8084328536,0,100
1709948165000,3.5280000000000022,0.5159000000000022,30.332,126.41598,111.68699,6.84547,12.41683,100,1768,14397,80,5025,45,5550,54.63912,44.20631,115.51406,0.69747,80.5675914282,0,100
1709948170000,3.5280000000000022,0.5159000000000022,30.332,125.5,110.88198,6.79779,12.99476,100,1600,14407,80,5025,45,5550,54.6952,44.25704,115.20411,0.69374,79.9216992714,0,100
1709948175000,3.5280000000000022,0.5159000000000022,30.332,123.92298,109.61099,6.81114,12.99667,100,1768,14403,80,5025,45,5550,54.72457,44.26773,117.68179,3.09831,364.61466677490006,100,100
1709948180000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709948185000,3.5280000000000022,0.5159000000000022,30.332,122.07598,108.11698,6.81304,13.18359,100,1733,14393,80,5025,45,5550,54.7673,44.2971,115.28436,3.05084,351.71413686240004,100,100
1709948190000,3.5280000000000022,0.5159000000000022,30.332,120.76899,107.27699,6.78634,13.43345,100,1714,14394,80,5025,45,5550,54.81803,44.30778,118.30091,3.12387,369.55666372170003,100,100
1709948195000,3.5280000000000022,0.5159000000000022,30.332,120.30699,107.11099,6.83784,13.70048,100,1768,14407,80,5025,45,5550,54.84207,44.31579,118.121,3.09803,365.94240163,100,100
1709948200000,3.5280000000000022,0.5159000000000022,30.332,120.38398,107.5,6.79397,13.45634,100,1750,14412,80,5025,45,5550,54.86877,44.35317,115.33781,3.02841,349.2901771821,100,100
1709948205000,3.5280000000000022,0.5159000000000022,30.332,121,108.17599,6.7749,13.66615,100,1659,14416,80,5025,45,5550,54.92218,44.3238,116.34892,3.04542,354.3313279464,100,100
1709948210000,3.5280000000000022,0.5159000000000022,30.332,121.69198,108.88198,6.73675,13.87596,100,1750,14401,80,5025,45,5550,54.96223,44.35852,116.37275,3.05255,355.2336380125,100,100
1709948215000,3.5280000000000022,0.5159000000000022,30.332,122.38398,109.5,6.75964,13.88168,100,1750,14385,80,5025,45,5550,54.99961,44.3692,116.22433,3.0782,357.76173260599995,100,100
1709948220000,3.5280000000000022,0.5159000000000022,30.332,123.07598,110.11698,6.75964,14.34516,100,1733,14370,80,5025,45,5550,55.01831,44.41192,116.78259,3.06094,357.4645010346,100,100
1709948225000,3.5280000000000022,0.5159000000000022,30.332,123.76899,110.76399,6.71005,14.08386,100,1695,14370,80,5010,45,5550,55.06904,44.40658,114.45251,3.01316,344.86372503160004,100,100
1709948230000,3.5280000000000022,0.5159000000000022,30.332,124.41598,111.375,6.74057,14.02091,100,1750,14368,80,5025,45,5535,55.06904,44.41993,118.15492,3.10769,367.1888633348,100,100
1709948235000,3.526,0.5138999999999998,30.33,125,111.875,6.73294,14.60838,100,1714,14367,80,5025,45,5550,55.09307,44.45999,115.9349,3.03857,352.276309093,100,100
1709948240000,3.526,0.5138999999999998,30.33,125.58299,112.375,6.70051,14.87159,100,1636,14365,80,5025,45,5550,55.14648,44.45465,117.10415,3.10223,363.2840072545,100,100
1709948245000,3.526,0.5138999999999998,30.33,126.16598,112.75,6.70814,14.7171,100,1695,14363,80,5025,45,5550,55.18653,44.46266,118.48057,0.72076,85.39605563319999,0,100
1709948250000,3.526,0.5138999999999998,30.33,126.5,112.93699,6.68525,14.92309,100,1750,14360,80,5025,45,5550,55.19989,44.51339,118.11317,0.70738,83.5508941946,0,100
1709948255000,3.526,0.5138999999999998,30.33,125.91598,112.25,6.71005,15.28358,100,1636,14378,80,5025,45,5550,55.23193,44.5401,116.0651,0.69996,81.240927396,0,100
1709948260000,3.526,0.5138999999999998,30.33,124.41598,110.94099,6.61087,15.14625,100,1733,14391,80,5025,45,5550,55.27999,44.52407,117.9199,0.71409,84.205421391,0,100
1709948265000,3.526,0.5138999999999998,30.33,122.53799,109.5,6.63757,14.83345,100,1733,14394,80,5025,45,5550,55.32005,44.54811,116.87756,3.09129,361.3024324524,100,100
1709948270000,3.526,0.5138999999999998,30.33,120.84599,108.23498,6.63948,14.925,100,1695,14389,80,5025,45,5550,55.35743,44.56413,117.15151,3.09509,362.5944670859,100,100
1709948275000,3.526,0.5138999999999998,30.33,120.07598,107.77699,6.61087,15.21492,100,1714,14387,80,5025,45,5550,55.38146,44.56947,118.38687,3.12886,370.4159420682,100,100
1709948280000,3.526,0.5138999999999998,30.33,120.07598,107.88798,6.63375,14.88113,100,1714,14382,80,5025,45,5550,55.43487,44.5668,117.16993,3.09803,362.99595823789997,100,100
1709948285000,3.526,0.5138999999999998,30.33,120.46099,108.35198,6.55555,15.06233,100,1695,14390,80,5025,45,5550,55.47225,44.60151,115.11579,3.01446,347.01194432340003,100,100
1709948290000,3.526,0.5138999999999998,30.33,121.07598,108.94099,6.57844,15.45524,100,1534,14403,80,5025,45,5550,55.50697,44.60418,115.08364,3.01849,347.3788165036,100,100
1709948295000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709948300000,3.526,0.5138999999999998,30.33,121.76899,109.61099,6.54029,15.23017,100,1750,14408,80,5025,45,5550,55.51498,44.63088,115.92692,3.06646,355.4852631032,100,100
1709948305000,3.524000000000001,0.5119000000000009,30.328,122.46099,110.29399,6.47354,14.7953,100,1752,14399,80,5025,45,5550,55.56304,44.65492,117.32766,3.10447,364.2402006402,100,100
1709948310000,3.526,0.5138999999999998,30.33,123.07598,110.94099,6.59751,15.25878,100,1582,14383,80,5025,45,5550,55.6031,44.64424,115.04347,3.04627,350.45347135689997,100,100
1709948315000,3.524000000000001,0.5119000000000009,30.328,123.76899,111.56199,6.61277,15.04516,100,1752,14370,80,5025,45,5550,55.60577,44.68429,117.68179,3.10406,365.29133706740004,100,100
1709948320000,3.526,0.5138999999999998,30.33,124.41598,112.06199,6.55364,15.11383,100,1750,14366,80,5025,45,5550,55.63247,44.70565,117.55599,3.10588,365.1147982212,100,100
1709948325000,3.5280000000000022,0.5159000000000022,30.332,125.08299,112.56199,6.6204,15.2359,100,1733,14379,80,5010,45,5550,55.65917,44.72969,114.56825,3.01791,345.7566673575,100,100
1709948330000,3.526,0.5138999999999998,30.33,125.66598,112.93699,6.61468,15.28167,100,1731,14392,80,5025,45,5550,55.64582,44.75906,115.39125,3.05041,351.9906229125,100,100
1709948335000,3.522000000000002,0.509900000000002,30.326,126.25,113.31199,6.66046,14.82582,100,1733,14394,80,5010,45,5550,55.66719,44.76974,115.72467,0.69624,80.5721442408,0,100
1709948340000,3.5280000000000022,0.5159000000000022,30.332,126.5,113.375,6.56127,14.7686,100,1659,14391,80,5025,45,5550,55.68855,44.79644,116.25616,0.69996,81.3746617536,0,100
1709948345000,3.522000000000002,0.509900000000002,30.326,125.83299,112.68699,6.56127,14.78767,100,1483,14385,80,5025,45,5550,55.70724,44.80712,116.54743,0.69499,80.99929837570001,0,100
1709948350000,3.526,0.5138999999999998,30.33,124.33299,111.31199,6.56509,14.76287,100,1695,14379,80,5025,45,5550,55.73661,44.82582,116.51834,0.69996,81.5581772664,0,100
1709948355000,3.526,0.5138999999999998,30.33,122.38398,109.66598,6.53457,14.65415,100,1733,14384,80,5025,45,5550,55.73928,44.84985,118.53779,3.11871,369.6849910509,100,100
1709948360000,3.524000000000001,0.5119000000000009,30.328,120.84599,108.23498,6.54983,15.90728,100,1731,14406,80,5025,45,5550,55.77667,44.87121,118.71447,3.124,370.86400428,100,100
1709948365000,3.526,0.5138999999999998,30.33,120.07598,107.77699,6.48117,15.78712,100,1768,14418,80,5025,45,5550,55.78468,44.87121,118.69371,3.11425,369.64188636750004,100,100
1709948370000,3.524000000000001,0.5119000000000009,30.328,120.07598,107.88798,6.48689,14.85633,100,1733,14419,80,5025,45,5550,55.83274,44.89257,117.38282,3.10069,363.9677361458,100,100
1709948375000,3.526,0.5138999999999998,30.33,120.46099,108.35198,6.45637,14.42337,100,1617,14412,80,5025,45,5550,55.84609,44.89791,117.25933,3.07862,360.9969185246,100,100
1709948380000,3.524000000000001,0.5119000000000009,30.328,121.15299,109,6.40296,14.95552,100,1733,14397,80,5025,45,5565,55.88348,44.89791,116.15802,3.04229,353.3863826658,100,100
1709948385000,3.524000000000001,0.5119000000000009,30.328,121.84599,109.77699,6.39152,14.62554,100,1733,14377,80,5010,45,5550,55.88081,44.92195,117.73417,3.05567,359.7567712439,100,100
1709948390000,3.522000000000002,0.509900000000002,30.326,122.53799,110.52899,6.47354,14.73045,0,0,14369,80,5025,45,5565,55.87814,44.96467,117.20149,3.06022,358.6623437278,100,100
1709948395000,3.522000000000002,0.509900000000002,30.326,123.15299,111.25,6.47354,14.70184,0,0,14366,80,5010,45,5535,55.88882,45.0074,117.6687,3.0632,360.44276184,100,100
1709948400000,3.524000000000001,0.5119000000000009,30.328,123.84599,111.81199,6.51931,14.57405,0,0,14365,80,5025,45,5565,55.90484,45.06347,117.23568,3.03686,356.0283471648,100,100
1709948405000,3.522000000000002,0.509900000000002,30.326,124.5,112.31199,6.361,14.24789,0,0,14364,80,5025,45,5565,55.95291,45.12489,117.85977,3.07298,362.18071601459997,100,100
1709948410000,3.524000000000001,0.5119000000000009,30.328,125.16598,112.75,6.37626,14.08004,0,0,14360,80,5025,45,5550,55.95024,45.19432,117.22253,3.03543,355.8207842379,100,100
1709948415000,3.524000000000001,0.5119000000000009,30.328,125.83299,113.125,6.31904,13.78059,0,0,14359,80,5025,45,5550,55.95291,45.24772,115.48738,2.98623,344.8718787774,100,100
1709948420000,3.524000000000001,0.5119000000000009,30.328,126.33299,113.43699,6.29806,13.5765,0,0,14358,80,5025,45,5550,55.96359,45.30647,118.26184,0.66757,78.94805652880001,0,100
1709948425000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709948430000,3.524000000000001,0.5119000000000009,30.328,126.41598,113.31199,6.35528,13.52882,0,0,14364,80,5025,45,5550,55.96092,45.35453,117.30139,0.67016,78.6106995224,0,100
1709948435000,3.524000000000001,0.5119000000000009,30.328,125.58299,112.31199,6.34956,13.35525,0,0,14376,80,5025,45,5550,55.99563,45.41595,116.01994,0.65376,75.8491959744,0,100
1709948440000,3.526,0.5138999999999998,30.33,123.92298,110.82299,6.2313,13.2122,0,0,14389,80,5025,45,5550,56.01165,45.44265,118.72227,3.07043,364.5284194761,100,100
1709948445000,3.526,0.5138999999999998,30.33,122,109.16598,6.21414,13.07487,0,0,14398,80,5010,45,5550,56.03836,45.49873,117.33291,3.03085,355.6184502735,100,100
1709948450000,3.522000000000002,0.509900000000002,30.326,120.76899,108.05799,6.19888,12.93945,0,0,14396,80,5010,45,5550,56.06239,45.56549,117.65036,3.06547,360.6536490692,100,100
1709948455000,3.524000000000001,0.5119000000000009,30.328,120.30699,107.83299,6.17218,12.74681,0,0,14395,80,5025,45,5550,56.05171,45.60287,117.28825,3.05867,358.74605162750004,100,100
1709948460000,3.522000000000002,0.509900000000002,30.326,120.53799,108.17599,6.1779,12.71629,0,0,14392,80,5025,45,5550,56.07841,45.63491,117.76034,3.06732,361.2086460888,100,100
1709948465000,3.524000000000001,0.5119000000000009,30.328,121.15299,108.70498,6.1798,12.54463,0,0,14388,80,5025,45,5550,56.07574,45.65361,115.35652,3.00985,347.20582172200005,100,100
1709948470000,3.524000000000001,0.5119000000000009,30.328,121.76899,109.38798,6.19506,12.63427,0,0,14385,80,5010,45,5565,56.09977,45.70434,116.06776,3.02883,351.5495135208,100,100
1709948475000,3.522000000000002,0.509900000000002,30.326,122.53799,110.05799,6.12831,12.32719,0,0,14383,80,5010,45,5550,56.07841,45.7257,117.60057,3.05966,359.81776000620005,100,100
1709948480000,3.524000000000001,0.5119000000000009,30.328,123.30699,110.70498,6.13784,12.34245,0,0,14377,80,5025,45,5550,56.0971,45.77377,117.73417,3.05781,360.0087223677,100,100
1709948485000,3.520000000000003,0.5079000000000031,30.324,124,111.375,6.07681,12.33863,0,0,14376,80,5025,45,5535,56.09977,45.81115,114.16128,2.96975,339.03046128,100,100
1709948490000,3.522000000000002,0.509900000000002,30.326,124.75,111.93699,6.09016,12.19367,0,0,14372,80,5025,45,5565,56.07307,45.84053,113.96672,2.96667,338.1016492224,100,100
1709948495000,3.522000000000002,0.509900000000002,30.326,125.5,112.5,6.08253,12.20321,0,0,14371,80,5025,45,5550,56.08108,45.87524,117.29876,3.04785,357.509025666,100,100
1709948500000,3.524000000000001,0.5119000000000009,30.328,126.08299,113,6.10542,12.09259,0,0,14368,80,5025,45,5550,56.0704,45.91262,117.20938,0.66169,77.5562746522,0,100
1709948505000,3.524000000000001,0.5119000000000009,30.328,126.5,113.31199,6.07681,12.03346,0,0,14372,80,5010,45,5550,56.08375,45.93132,116.92765,0.66366,77.600204199,0,100
1709948510000,3.522000000000002,0.509900000000002,30.326,126,112.75,6.09016,11.93046,0,0,14381,80,5010,45,5550,56.05972,45.95535,118.84422,0.67276,79.95363744720001,0,100
1709948515000,3.522000000000002,0.509900000000002,30.326,124.75,111.43699,6.15692,11.95907,0,0,14392,80,5025,45,5565,56.05972,45.99807,119.28433,0.66952,79.8632446216,0,100
1709948520000,3.522000000000002,0.509900000000002,30.326,122.92298,109.83299,6.04629,11.89231,0,0,14400,80,5025,45,5550,56.07574,46.01943,115.57542,3.00523,347.33071944659997,100,100
1709948525000,3.522000000000002,0.509900000000002,30.326,121.38398,108.58799,6.14929,11.92092,0,0,14403,80,5025,45,5550,56.11045,46.04881,116.67431,3.04043,354.74007235330004,100,100
1709948530000,3.522000000000002,0.509900000000002,30.326,120.61499,108.11698,6.13594,11.92283,0,0,14400,80,5025,45,5550,56.12648,46.09687,118.14448,3.05781,361.2633723888,100,100
1709948535000,3.520000000000003,0.5079000000000031,30.324,120.76899,108.29399,6.32476,11.95907,0,0,14397,80,5025,45,5550,56.13449,46.11289,117.80221,3.04557,358.77487670970004,100,100
1709948540000,3.520000000000003,0.5079000000000031,30.324,121.15299,108.82299,6.40678,12.14599,0,0,14395,80,5025,45,5550,56.15051,46.14761,114.77255,2.98913,343.0700723815,100,100
1709948545000,3.520000000000003,0.5079000000000031,30.324,121.84599,109.5,6.42204,12.1994,0,0,14390,80,5025,45,5565,56.14517,46.17164,114.51174,2.96696,339.7517521104,100,100
1709948550000,3.520000000000003,0.5079000000000031,30.324,122.61499,110.23498,6.3858,12.10403,0,0,14387,80,5025,45,5550,56.17454,46.19033,115.78858,2.99218,346.46027330439995,100,100
1709948555000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709948560000,3.520000000000003,0.5079000000000031,30.324,123.46099,111,6.3858,12.04681,0,0,14381,80,5025,45,5550,56.17721,46.21704,115.24958,2.97967,343.40571603859996,100,100
1709948565000,3.520000000000003,0.5079000000000031,30.324,124.25,111.68699,6.40869,11.94953,0,0,14379,80,5025,45,5550,56.19857,46.27311,117.44845,3.06207,359.63537529149994,100,100
1709948570000,3.520000000000003,0.5079000000000031,30.324,125,112.43699,6.40296,12.01438,45,571,14376,80,5025,45,5550,56.20658,46.28379,114.42288,3.01258,344.7080798304,100,100
1709948575000,3.520000000000003,0.5079000000000031,30.324,125.75,113,6.41441,11.93046,100,1894,14369,80,5025,45,5565,56.19857,46.32385,116.8881,3.06816,358.631392896,100,100
1709948580000,3.520000000000003,0.5079000000000031,30.324,126.5,113.56199,6.39533,12.25471,100,1836,14386,80,5025,45,5550,56.22528,46.32385,118.63395,0.72557,86.07723510150001,0,100
1709948585000,3.520000000000003,0.5079000000000031,30.324,126.66598,113.625,6.3076,12.67242,100,1750,14401,80,5025,45,5550,56.26266,46.35322,118.22012,0.72196,85.3501978352,0,100
1709948590000,3.520000000000003,0.5079000000000031,30.324,125.83299,112.75,6.32286,13.07868,100,1636,14403,80,5025,45,5550,56.26533,46.34521,118.42591,0.71653,84.8557172923,0,100
1709948595000,3.520000000000003,0.5079000000000031,30.324,124.33299,111.31199,6.34574,13.32283,100,1787,14404,80,5025,45,5550,56.29203,46.34521,119.67903,0.71531,85.60760694929999,0,100
1709948600000,3.520000000000003,0.5079000000000031,30.324,122.53799,109.72198,6.34002,13.25988,100,1731,14405,80,5025,45,5550,56.31874,46.36657,115.38591,3.02352,348.8716066032,100,100
1709948605000,3.520000000000003,0.5079000000000031,30.324,121,108.52899,6.29615,13.20266,100,1696,14415,80,5025,45,5550,56.34277,46.35589,115.21749,3.02825,348.90736409249996,100,100
1709948610000,3.520000000000003,0.5079000000000031,30.324,120.46099,108.17599,6.28089,13.46015,100,1750,14424,80,5025,45,5565,56.3668,46.34788,118.47276,3.12733,370.5034165308,100,100
