"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710806980000,2.4819999999999993,0.34749999999999925,29.442,121.84599,116.85699,6.57463,14.65797,0,0,14007,80,5070,45,5565,60.0518,53.8327,118.64955,3.22714,382.898708787,100,60.75711,234.2519
1710806985000,2.4819999999999993,0.34749999999999925,29.442,121.76899,116.92799,6.65283,14.6923,0,0,14001,80,5070,45,5565,60.03578,53.80599,118.80531,2.47689,294.26768428590003,100,60.91816,234.2564
1710806990000,2.4819999999999993,0.34749999999999925,29.442,122.46099,117.66598,6.68525,14.69802,0,0,13994,80,5085,45,5565,60.01976,53.81134,118.47276,3.18692,377.5632082992,100,61.03611,234.2444
1710806995000,2.4819999999999993,0.34749999999999925,29.442,123.46099,118.71398,6.72149,14.4062,0,0,13986,80,5070,45,5565,59.99839,53.78196,119.17575,2.47619,295.10180039249997,100,61.30207,234.2457
1710807000000,2.4819999999999993,0.34749999999999925,29.442,124.66598,119.85699,6.66236,14.04762,0,0,13978,80,5085,45,5565,59.97169,53.78463,115.87373,3.07524,356.33952944519996,100,61.73249,234.2466
1710807005000,2.4819999999999993,0.34749999999999925,29.442,126,121.15299,6.52885,14.08958,0,0,13969,80,5085,45,5565,59.96368,53.77929,118.39729,0.10626,12.580896035399999,100,61.9109,234.2435
1710807010000,2.4800000000000004,0.34550000000000036,29.44,127.08999,122.22999,6.56318,14.19448,0,0,13964,80,5070,45,5550,59.9263,53.75526,118.48577,0.76292,90.3951636484,0,61.98634,234.2469
1710807015000,2.4819999999999993,0.34749999999999925,29.442,127.27198,122.38398,6.54792,13.88359,0,0,13970,80,5070,45,5565,59.91561,53.77128,119.37214,0.33862,40.421794046799995,0,62.35917,234.2465
1710807020000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807025000,2.4819999999999993,0.34749999999999925,29.442,126.58299,121.69198,6.55746,13.77296,0,0,13980,80,5070,45,5565,59.91828,53.73123,118.3426,0.74623,88.310798398,0,62.4732,234.2485
1710807030000,2.4819999999999993,0.34749999999999925,29.442,125.16598,120.38398,6.50596,13.67378,0,0,13989,80,5070,45,5565,59.93698,53.72856,117.68179,0.78756,92.68147053240001,0,62.15151,234.2482
1710807035000,2.4800000000000004,0.34550000000000036,29.44,123.61499,119,6.60133,13.56124,0,0,13998,80,5070,45,5550,59.94766,53.7152,116.5686,2.95684,344.67469922400005,100,61.91053,234.2497
1710807040000,2.4819999999999993,0.34749999999999925,29.442,122.07598,117.66598,6.62803,13.41819,0,0,14006,80,5070,45,5565,59.97169,53.67782,118.32698,3.21635,380.580982123,100,62.04629,234.2513
1710807045000,2.4819999999999993,0.34749999999999925,29.442,121.53799,117.26599,6.47926,13.47732,0,0,14003,80,5070,45,5565,59.96101,53.67782,117.95126,2.53204,298.6573083704,100,62.21179,234.2469
1710807050000,2.4800000000000004,0.34550000000000036,29.44,121.92298,117.73298,6.3343,13.38005,0,0,13996,80,5070,45,5565,59.96902,53.67782,116.92503,3.11564,364.2963004692,100,62.18833,234.2474
1710807055000,2.4800000000000004,0.34550000000000036,29.44,122.84599,118.64199,6.23321,13.08822,0,0,13989,80,5070,45,5565,59.94499,53.64578,117.56912,2.42872,285.5424731264,100,62.07687,234.2497
1710807060000,2.4800000000000004,0.34550000000000036,29.44,124,119.78498,6.34956,13.04626,0,0,13980,80,5070,45,5565,59.953,53.67248,116.8881,3.13662,366.633552222,100,62.45936,234.2492
1710807065000,2.4800000000000004,0.34550000000000036,29.44,125.33299,121,6.24847,12.96234,0,0,13971,80,5070,45,5565,59.93164,53.61373,116.33567,2.42372,281.9650900924,100,62.79794,234.2402
1710807070000,2.4800000000000004,0.34550000000000036,29.44,126.58299,122.22999,6.34956,12.94898,0,0,13962,80,5070,45,5565,59.93164,53.63777,120.19816,0.77925,93.66441618,0,62.8751,234.2461
1710807075000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807080000,2.477999999999998,0.3434999999999979,29.438,127.36299,122.84599,6.32286,12.91084,0,0,13963,80,5070,45,5565,59.89959,53.58703,119.70736,0.11027,13.2001305872,0,63.16743,234.2463
1710807085000,2.477999999999998,0.3434999999999979,29.438,126.83299,122.38398,6.23321,12.80975,100,1978,13972,80,5070,45,5565,59.91561,53.59237,119.71508,0.47341,56.6743160228,0,63.31495,234.2465
1710807090000,2.4800000000000004,0.34550000000000036,29.44,125.75,121.30699,6.23321,12.8746,100,1887,13976,80,5070,45,5550,59.91828,53.57902,117.37757,0.7837,91.98880160899999,0,63.0754,234.3239
1710807095000,2.4800000000000004,0.34550000000000036,29.44,124.16598,119.85699,6.19697,13.74435,100,1787,13989,80,5085,45,5550,59.94766,53.55766,119.03599,0.68046,80.9992297554,0,63.0819,234.332
1710807100000,2.477999999999998,0.3434999999999979,29.438,122.61499,118.42799,6.20651,14.26315,100,1818,14009,80,5070,45,5550,59.96101,53.56033,118.92201,3.19453,379.8999286053,100,62.89686,234.3258
1710807105000,2.477999999999998,0.3434999999999979,29.438,121.84599,117.73298,6.22177,16.77513,100,1787,14022,80,5085,45,5550,59.96902,53.56567,118.89608,2.49629,296.7990955432,100,62.57603,234.3212
1710807110000,2.477999999999998,0.3434999999999979,29.438,122.07598,118,6.12068,19.99664,100,1768,14002,80,5070,45,5565,59.96902,53.5897,117.49043,3.13815,368.7025929045,100,62.66784,234.2992
1710807115000,2.477999999999998,0.3434999999999979,29.438,122.92298,118.71398,6.1264,18.78738,100,1787,13972,80,5085,45,5565,59.96101,53.58169,117.02252,2.97822,348.5188095144,100,63.13185,234.2903
1710807120000,2.477999999999998,0.3434999999999979,29.438,124.16598,119.57099,6.1798,18.05877,100,1750,13945,80,5085,45,5565,59.96635,53.563,117.15678,3.16612,370.9324242936,100,62.98246,234.314
1710807125000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807130000,2.477999999999998,0.3434999999999979,29.438,125.5,120.61499,6.17408,19.25849,100,1772,13932,80,5085,45,5550,59.94232,53.54965,115.80455,2.85368,330.46912824400005,100,63.14172,234.3456
1710807135000,2.477999999999998,0.3434999999999979,29.438,126.83299,121.69198,6.24847,18.38684,100,1806,13941,80,5085,45,5565,59.93698,53.53096,117.35656,0.76121,89.3329870376,0,63.23773,234.3098
1710807140000,2.477999999999998,0.3434999999999979,29.438,127.45399,122.07598,6.08253,19.9337,100,1750,13965,80,5085,45,5565,59.94499,53.5176,118.00613,0.8522,100.564823986,0,63.26284,234.3163
1710807145000,2.475999999999999,0.341499999999999,29.436,127,121.46099,5.99861,20.65086,100,1768,13970,80,5085,45,5550,59.97703,53.51226,121.54461,0.58578,71.1984016458,0,63.44371,234.3072
1710807150000,2.477999999999998,0.3434999999999979,29.438,125.83299,120.22999,6.08444,19.47402,100,1787,13971,80,5085,45,5550,59.98237,53.50959,121.09745,0.85577,103.6315647865,0,63.0186,234.3196
1710807155000,2.475999999999999,0.341499999999999,29.436,124.41598,118.71398,6.12068,20.38192,100,1768,13971,80,5085,45,5565,59.99839,53.47221,121.01852,0.15872,19.2080594944,0,62.70541,234.3249
1710807160000,2.475999999999999,0.341499999999999,29.436,122.76899,117.19999,6.06346,20.25222,100,1768,13969,80,5085,45,5550,60.00907,53.4909,115.57275,3.14326,363.275202165,100,62.83047,234.3476
1710807165000,2.475999999999999,0.341499999999999,29.436,121.76899,116.28498,5.97953,17.97866,100,1787,13970,80,5085,45,5565,60.03311,53.45352,119.36956,2.5131,299.98764123600006,100,62.61721,234.3205
1710807170000,2.475999999999999,0.341499999999999,29.436,121.84599,116.5,5.9452,18.6901,100,1750,13968,80,5085,45,5565,59.99038,53.44551,118.93756,3.24084,385.45760195040003,100,62.5523,234.311
1710807175000,2.475999999999999,0.341499999999999,29.436,122.61499,117.26599,6.01387,19.02961,100,1768,13958,80,5085,45,5550,59.99572,53.4188,116.67961,2.46124,287.1765233164,100,62.9761,234.2979
1710807180000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807185000,2.475999999999999,0.341499999999999,29.436,123.69198,118.28498,6.10542,17.97485,100,1787,13943,80,5085,45,5565,59.98771,53.39744,117.12783,3.15623,369.6823708809,100,63.27677,234.304
1710807190000,2.475999999999999,0.341499999999999,29.436,125,119.42799,6.21223,19.16313,100,1768,13939,80,5085,45,5565,59.953,53.38142,116.94348,2.48092,290.1274184016,100,63.38481,234.341
1710807195000,2.475999999999999,0.341499999999999,29.436,126.25,120.69198,6.24084,19.69909,100,1752,13935,80,5100,45,5550,59.95834,53.3654,118.03225,0.81468,96.15851343,0,63.67095,234.3569
1710807200000,2.475999999999999,0.341499999999999,29.436,127.27198,121.69198,6.17599,18.90182,100,1806,13941,80,5100,45,5550,59.94499,53.34671,118.61317,0.14736,17.478836731199998,0,63.64372,234.3196
1710807205000,2.475999999999999,0.341499999999999,29.436,127.27198,121.61499,6.20651,19.46258,100,1793,13944,80,5085,45,5565,59.92897,53.34136,119.85147,0.81521,97.7041168587,0,63.57295,234.3018
1710807210000,2.474,0.33950000000000014,29.434,126.33299,120.76899,6.11877,18.7931,100,1806,13940,80,5085,45,5550,59.93164,53.32534,120.14942,0.15315,18.400883673000003,0,63.82156,234.3002
1710807215000,2.474,0.33950000000000014,29.434,124.91598,119.42799,6.14166,18.6901,100,1787,13937,80,5085,45,5550,59.96101,53.33335,121.35934,0.81575,98.998881605,0,63.30197,234.2993
1710807220000,2.474,0.33950000000000014,29.434,123.30699,118,6.14166,19.10018,100,1752,13949,80,5085,45,5565,59.98504,53.27728,118.98678,2.88215,342.937747977,100,63.21202,234.3327
1710807225000,2.474,0.33950000000000014,29.434,122,117,6.23512,19.88601,100,1608,13963,80,5085,45,5550,60.0064,53.27728,115.57809,3.08482,356.53760359380004,100,62.78225,234.3651
1710807230000,2.474,0.33950000000000014,29.434,121.84599,116.92799,6.24656,19.05441,100,1806,13984,80,5085,45,5565,60.03311,53.26927,118.38427,2.71948,321.9436545796,100,62.86643,234.3382
1710807235000,2.474,0.33950000000000014,29.434,122.53799,117.66598,6.22367,20.74432,100,1768,13985,80,5085,45,5565,60.03311,53.27995,115.39927,3.09844,357.5577141388,100,62.81114,234.2989
1710807240000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807245000,2.474,0.33950000000000014,29.434,123.53799,118.57099,6.15692,20.00427,100,1768,13954,80,5085,45,5565,60.02243,53.27728,117.82315,3.23493,381.14964262949997,100,62.69085,234.2791
1710807250000,2.474,0.33950000000000014,29.434,124.75,119.64199,6.2294,19.00672,100,1787,13920,80,5085,45,5565,60.0064,53.26393,115.33514,3.08622,355.9496157708,100,62.81671,234.29
1710807255000,2.474,0.33950000000000014,29.434,126.08299,120.84599,6.24275,19.22035,100,1768,13902,80,5070,45,5565,60.01708,53.23989,117.65036,0.80879,95.1544346644,0,63.04388,234.3083
1710807260000,2.474,0.33950000000000014,29.434,127.08999,121.76899,6.26182,19.10209,100,1731,13911,80,5100,45,5565,59.98237,53.21319,118.68072,0.78536,93.20709025919999,0,63.3849,234.3496
1710807265000,2.474,0.33950000000000014,29.434,127.27198,121.84599,6.21414,19.06013,100,1806,13939,80,5085,45,5550,59.9797,53.21853,120.9268,0.71289,86.207506452,0,62.92098,234.3458
1710807270000,2.4719999999999978,0.3374999999999977,29.432,126.33299,121,6.21414,18.98193,100,1787,13965,80,5085,45,5565,60.0064,53.23989,120.83755,0.79087,95.56679316849998,0,63.31246,234.329
1710807275000,2.4719999999999978,0.3374999999999977,29.432,125,119.64199,6.22367,20.13397,100,1695,13968,80,5085,45,5565,60.00907,53.23455,119.95429,0.86836,104.1635072644,0,62.75239,234.2978
1710807280000,2.4719999999999978,0.3374999999999977,29.432,123.46099,118.14199,6.27899,19.02389,100,1787,13957,80,5085,45,5550,60.01708,53.25592,118.05053,2.69686,318.3657523358,100,62.46864,234.2953
1710807285000,2.4719999999999978,0.3374999999999977,29.432,122.07598,116.85699,6.29997,19.63996,100,1750,13940,80,5070,45,5565,60.03845,53.22921,115.04615,3.14326,361.619961449,100,62.56518,234.3204
1710807290000,2.4719999999999978,0.3374999999999977,29.432,121.76899,116.5,6.19506,19.3901,100,1680,13941,80,5085,45,5565,60.05981,53.25859,119.04895,2.5074,298.50333723,100,62.44886,234.3404
1710807295000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807300000,2.4719999999999978,0.3374999999999977,29.432,122.30699,117.13299,6.28471,18.21517,100,1806,13954,80,5085,45,5550,60.04112,53.2666,116.86965,3.1539,368.595189135,100,62.20248,234.3277
1710807305000,2.4719999999999978,0.3374999999999977,29.432,123.22999,118,6.26754,18.61,100,1750,13967,80,5085,45,5565,60.03845,53.24523,118.99197,2.49855,297.30738664349997,100,62.45271,234.33
1710807310000,2.4719999999999978,0.3374999999999977,29.432,124.5,119.14199,6.19888,19.58656,100,1565,13958,80,5085,45,5550,60.01976,53.2479,115.07293,3.08511,355.01264707229996,100,62.4905,234.3133
1710807315000,2.4719999999999978,0.3374999999999977,29.432,125.83299,120.30699,6.17599,19.4168,0,0,13947,80,5070,45,5565,59.99839,53.23188,119.77429,0.76292,91.3782013268,100,62.40562,234.2926
1710807320000,2.4719999999999978,0.3374999999999977,29.432,127.08999,121.30699,6.19316,18.59283,0,0,13940,80,5070,45,5565,59.99839,53.25592,117.39595,0.11415,13.4007476925,0,62.58836,234.3021
1710807325000,2.4719999999999978,0.3374999999999977,29.432,127.45399,121.38398,6.2294,17.40837,0,0,13943,80,5085,45,5565,60.01708,53.23989,117.49305,0.73744,86.644074792,0,62.7088,234.3041
1710807330000,2.469999999999999,0.3354999999999988,29.43,126.75,120.53799,6.23512,17.10128,0,0,13954,80,5085,45,5565,59.99038,53.23188,119.43669,0.11027,13.1702838063,0,62.50279,234.3063
1710807335000,2.469999999999999,0.3354999999999988,29.43,125.5,119.28498,6.26754,16.70837,0,0,13963,80,5085,45,5565,60.01708,53.25859,120.84776,0.76461,92.40140577359999,0,62.37458,234.3026
1710807340000,2.469999999999999,0.3354999999999988,29.43,123.92298,117.79998,6.28471,16.34407,0,0,13972,80,5085,45,5565,60.03578,53.23188,120.37753,2.583,310.93515999,0,61.8365,234.2951
1710807345000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807350000,2.469999999999999,0.3354999999999988,29.43,122.38398,116.35699,6.22367,15.8329,0,0,13980,80,5085,45,5565,60.07583,53.23722,116.11289,3.0707,356.547851323,100,61.89666,234.3011
1710807355000,2.469999999999999,0.3354999999999988,29.43,121.61499,115.66598,6.26564,15.63453,0,0,13978,80,5085,45,5565,60.06515,53.21052,118.8079,2.84866,338.44331241400005,100,61.78877,234.3071
1710807360000,2.469999999999999,0.3354999999999988,29.43,121.84599,116,6.24847,15.49148,0,0,13972,80,5085,45,5565,60.08918,53.22921,118.99974,3.16145,376.211728023,100,61.46986,234.3045
1710807365000,2.469999999999999,0.3354999999999988,29.43,122.69198,116.85699,6.28089,15.43807,0,0,13964,80,5070,45,5565,60.06248,53.21853,116.91975,3.1668,370.26146429999994,100,61.65823,234.3002
1710807370000,2.469999999999999,0.3354999999999988,29.43,123.92298,117.93299,6.3076,15.09666,0,0,13955,80,5085,45,5565,60.06782,53.23989,115.85244,3.06518,355.1085820392,100,61.65133,234.2969
1710807375000,2.469999999999999,0.3354999999999988,29.43,125.16598,119.14199,6.38961,14.91355,0,0,13948,80,5085,45,5550,60.06248,53.23722,118.63395,3.23225,383.4545848875,100,61.79034,234.292
1710807380000,2.468,0.3334999999999999,29.428,126.41598,120.30699,6.38961,14.78958,0,0,13939,80,5085,45,5565,60.03578,53.25592,117.11204,0.73861,86.5001238644,0,61.54042,234.3014
1710807385000,2.468,0.3334999999999999,29.428,127.36299,121.07598,6.3591,14.53208,0,0,13939,80,5070,45,5565,60.03845,53.23989,120.30838,0.77366,93.0777812708,0,61.69726,234.3039
1710807390000,2.468,0.3334999999999999,29.428,127.18099,120.84599,6.39533,14.44625,0,0,13946,80,5070,45,5565,60.03311,53.26393,117.53503,0.74214,87.2274471642,0,61.5932,234.3003
1710807395000,2.468,0.3334999999999999,29.428,126.16598,119.78498,6.3858,14.36805,0,0,13954,80,5070,45,5550,60.02777,53.25859,120.39289,0.8347,100.49194528299999,0,61.5875,234.3078
1710807400000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807405000,2.468,0.3334999999999999,29.428,124.75,118.57099,6.40106,14.36996,0,0,13965,80,5085,45,5565,60.05714,53.27728,119.03082,0.14439,17.1868600998,0,61.5659,234.3041
1710807410000,2.468,0.3334999999999999,29.428,123.15299,117.06599,6.33049,14.39476,0,0,13974,80,5085,45,5565,60.07583,53.27995,117.80484,3.15994,372.2562261096,100,61.0445,234.303
1710807415000,2.468,0.3334999999999999,29.428,121.92298,116.07099,6.31904,14.08958,0,0,13973,80,5070,45,5565,60.09719,53.2933,117.56912,2.59742,305.3763836704,100,60.45841,234.3044
1710807420000,2.468,0.3334999999999999,29.428,121.92298,116.14199,6.28089,14.12391,0,0,13969,80,5085,45,5565,60.08918,53.27728,118.46495,3.21582,380.961955509,100,60.64451,234.295
1710807425000,2.468,0.3334999999999999,29.428,122.61499,116.92799,6.27517,13.93318,0,0,13962,80,5070,45,5565,60.09986,53.29864,117.20413,2.44352,286.3906357376,100,60.67047,234.2939
1710807430000,2.468,0.3334999999999999,29.428,123.69198,117.93299,6.2046,13.84544,0,0,13954,80,5070,45,5550,60.08651,53.2933,116.34362,3.11662,362.5988529644,100,60.78759,234.2884
1710807435000,2.468,0.3334999999999999,29.428,124.91598,119.14199,6.22367,13.82446,0,0,13946,80,5070,45,5565,60.06782,53.32,119.04118,2.46723,293.7019705314,100,60.74598,234.3008
1710807440000,2.468,0.3334999999999999,29.428,126.33299,120.30699,6.29425,13.42201,0,0,13936,80,5070,45,5565,60.04379,53.33068,118.85719,0.78868,93.74028860920001,0,60.9867,234.2977
1710807445000,2.468,0.3334999999999999,29.428,127.27198,121.15299,6.25228,13.49067,0,0,13933,80,5070,45,5565,60.03845,53.33068,119.27915,0.51811,61.79972040649999,0,60.91172,234.3014
1710807450000,2.4659999999999975,0.33149999999999746,29.426,127.18099,121,6.22558,13.54789,0,0,13940,80,5070,45,5550,60.04379,53.34403,119.66099,0.77702,92.9789824498,0,60.83871,234.3002
1710807455000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807460000,2.4659999999999975,0.33149999999999746,29.426,126.16598,120.07598,6.33049,13.43154,0,0,13949,80,5070,45,5550,60.02777,53.35205,118.41551,0.31469,37.2641768419,0,60.76078,234.2966
1710807465000,2.4659999999999975,0.33149999999999746,29.426,124.83299,118.78498,6.36482,13.38005,0,0,13960,80,5085,45,5565,60.03311,53.36807,119.9877,0.52145,62.567586165,0,60.67971,234.3008
1710807470000,2.4659999999999975,0.33149999999999746,29.426,123.22999,117.33299,6.35147,13.51737,0,0,13971,80,5070,45,5565,60.03311,53.37608,119.67131,3.21405,384.6295739055,100,60.62602,234.299
1710807475000,2.4659999999999975,0.33149999999999746,29.426,121.92298,116.21398,6.40106,13.52882,0,0,13973,80,5070,45,5565,60.04913,53.37875,118.70928,2.45239,291.1214511792,100,60.40942,234.2963
1710807480000,2.4659999999999975,0.33149999999999746,29.426,121.76899,116.07099,6.38008,13.19122,0,0,13968,80,5070,45,5565,60.04646,53.38409,118.90127,3.20634,381.23789805179996,100,60.34645,234.2928
1710807485000,2.4659999999999975,0.33149999999999746,29.426,122.38398,116.85699,6.38961,13.24081,0,0,13962,80,5085,45,5565,60.05447,53.38409,116.88548,2.43551,284.6757553948,100,60.44934,234.2892
1710807490000,2.4659999999999975,0.33149999999999746,29.426,123.46099,117.86599,6.40678,13.11492,0,0,13955,80,5070,45,5565,60.03311,53.39744,116.97773,3.14134,367.4668223582,100,60.73127,234.2885
1710807495000,2.4639999999999986,0.32949999999999857,29.424,124.83299,119.07099,6.26373,13.19694,100,2000,13941,80,5070,45,5550,60.00907,53.40011,118.54039,3.2837,389.251078643,100,60.79551,234.2241
1710807500000,2.4639999999999986,0.32949999999999857,29.424,126.08299,120.30699,6.25801,12.92419,100,1914,13938,80,5055,45,5550,60.00907,53.41346,116.78523,0.79252,92.5546304796,0,60.71421,234.2312
1710807505000,2.4639999999999986,0.32949999999999857,29.424,127.27198,121.30699,6.16455,13.58604,100,1768,13935,80,5085,45,5565,59.99572,53.39477,117.17782,0.85881,100.63348359419999,0,61.14111,234.2311
1710807510000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807515000,2.4639999999999986,0.32949999999999857,29.424,127.45399,121.22999,6.34193,14.16969,100,1887,13947,80,5070,45,5550,59.96902,53.41346,117.52978,0.16409,19.2854616002,0,61.20549,234.221
1710807520000,2.4639999999999986,0.32949999999999857,29.424,126.66598,120.22999,6.3343,15.16914,100,1806,13961,80,5085,45,5550,59.97169,53.39477,116.57917,0.8258,96.271078586,0,61.20339,234.226
1710807525000,2.4639999999999986,0.32949999999999857,29.424,125.5,118.85699,6.27708,16.32118,100,1733,13993,80,5070,45,5550,59.97703,53.42147,117.87545,0.16143,19.0286338935,0,60.96881,234.2025
1710807530000,2.4639999999999986,0.32949999999999857,29.424,123.92298,117.26599,6.28471,16.03698,100,1855,14014,80,5085,45,5550,60.00373,53.42414,119.45217,3.23452,386.37043290839995,100,61.29809,234.182
1710807535000,2.4639999999999986,0.32949999999999857,29.424,122.46099,115.79998,6.19888,16.30783,100,1806,14012,80,5070,45,5565,60.01441,53.42948,117.43008,2.46406,289.3547629248,100,61.23231,234.2301
1710807540000,2.4639999999999986,0.32949999999999857,29.424,121.76899,115.19999,6.18743,17.20809,100,1617,13983,80,5070,45,5550,60.01976,53.45886,116.27206,3.14312,365.4570372272,100,61.15802,234.2852
1710807545000,2.4639999999999986,0.32949999999999857,29.424,122.15299,115.73298,6.08444,16.99638,100,1806,13958,80,5070,45,5565,60.0064,53.44818,117.89114,2.50064,294.8033003296,100,60.96028,234.2501
1710807550000,2.4639999999999986,0.32949999999999857,29.424,123.07598,116.64199,6.07299,18.00727,100,1787,13938,80,5085,45,5580,60.0064,53.50425,116.39129,3.15237,366.9084108573,100,61.29063,234.2466
1710807555000,2.4639999999999986,0.32949999999999857,29.424,124.33299,117.73298,6.17027,17.60482,100,1696,13945,80,5070,45,5565,59.98504,53.47221,115.64474,2.43426,281.5093647924,100,61.27015,234.1915
1710807560000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807565000,2.4619999999999997,0.3274999999999997,29.422,125.66598,118.85699,6.09016,18.46694,100,1793,13961,80,5070,45,5565,59.97703,53.52027,116.39395,2.0856,242.75122212,100,61.39706,234.1583
1710807570000,2.4619999999999997,0.3274999999999997,29.422,127,119.78498,6.09207,18.13697,100,1826,13978,80,5085,45,5550,59.9797,53.48289,119.23263,0.62454,74.4655467402,0,61.68707,234.2114
1710807575000,2.4619999999999997,0.3274999999999997,29.422,127.54499,120,6.03485,18.74351,100,1659,13975,80,5085,45,5565,59.96368,53.49891,120.01852,0.81201,97.4562384252,0,61.50199,234.2686
1710807580000,2.4619999999999997,0.3274999999999997,29.422,126.91598,119.28498,5.96427,18.77593,100,1806,13963,80,5085,45,5565,59.96635,53.52294,119.71766,0.89059,106.6193508194,0,61.64199,234.2643
1710807585000,2.4619999999999997,0.3274999999999997,29.422,125.75,118.21398,5.98526,19.29283,100,1787,13959,80,5070,45,5565,59.96101,53.54965,120.36985,0.50364,60.623071253999996,0,61.81704,234.2795
1710807590000,2.4619999999999997,0.3274999999999997,29.422,124.16598,116.85699,5.94902,19.55604,100,1600,13970,80,5085,45,5565,59.94232,53.50692,117.00144,3.227,377.56364687999996,0,61.7349,234.2169
1710807595000,2.4619999999999997,0.3274999999999997,29.422,122.61499,115.46598,5.90133,19.39392,100,1806,13993,80,5085,45,5565,59.97169,53.54164,118.33479,2.92242,345.82395699179995,100,61.66926,234.1704
1710807600000,2.4619999999999997,0.3274999999999997,29.422,121.92298,114.93699,6.00433,18.28002,100,1787,14000,80,5085,45,5565,59.9797,53.50692,117.99829,3.21932,379.8742549628,100,62.06828,234.1874
1710807605000,2.4619999999999997,0.3274999999999997,29.422,122.22999,115.26599,5.93376,18.93615,100,1659,14006,80,5085,45,5550,59.95834,53.52294,119.57081,2.54061,303.7827955941,100,62.01271,234.2472
1710807610000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807615000,2.4619999999999997,0.3274999999999997,29.422,123.22999,116.21398,5.99861,20.47729,100,1826,13992,80,5085,45,5565,59.96368,53.51493,118.83645,2.50219,297.35137682550004,100,61.92158,234.2386
1710807620000,2.4619999999999997,0.3274999999999997,29.422,124.41598,117.46598,5.92803,19.70863,100,1787,13972,80,5085,45,5565,59.95567,53.48556,117.283,3.19195,374.36147185,100,61.89492,234.2735
1710807625000,2.4619999999999997,0.3274999999999997,29.422,125.66598,118.78498,5.86318,20.26557,100,1625,13954,80,5085,45,5565,59.93698,53.51226,117.99829,2.48774,293.5490659646,100,62.24488,234.2458
1710807630000,2.4619999999999997,0.3274999999999997,29.422,126.75,120.15299,5.87081,20.5326,100,1846,13947,80,5070,45,5565,59.95033,53.52027,120.04933,0.82894,99.5136916102,0,62.30607,234.2132
1710807635000,2.4619999999999997,0.3274999999999997,29.422,127.08999,120.61499,5.85365,18.86749,100,1787,13948,80,5085,45,5565,59.94232,53.47488,117.2199,0.16409,19.234613391,0,62.23286,234.229
1710807640000,2.460000000000001,0.3255000000000008,29.42,126.41598,120.07598,5.86318,18.6367,100,1404,13958,80,5085,45,5535,59.94499,53.48556,116.81161,0.82685,96.5856797285,0,62.19293,234.2683
1710807645000,2.460000000000001,0.3255000000000008,29.42,125.16598,119,5.80596,18.97811,100,1787,13972,80,5085,45,5565,59.94766,53.50158,117.16204,0.5569,65.24754007599999,0,62.35386,234.2259
1710807650000,2.460000000000001,0.3255000000000008,29.42,123.61499,117.59999,5.89179,18.6882,100,1787,13996,80,5070,45,5565,59.953,53.49891,118.8157,3.19549,379.674381193,100,62.54455,234.2562
1710807655000,2.460000000000001,0.3255000000000008,29.42,122.30699,116.28498,5.8422,19.06013,100,1731,14009,80,5085,45,5565,59.93965,53.48556,119.51666,3.30809,395.3718677794,100,62.62921,234.2454
1710807660000,2.460000000000001,0.3255000000000008,29.42,121.92298,116.14199,5.73539,19.42443,100,1787,14005,80,5085,45,5565,59.96101,53.49891,117.94865,2.90289,342.39195659850003,100,62.48759,234.1941
1710807665000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710807670000,2.4579999999999984,0.32349999999999834,29.418,122.38398,116.78498,5.74111,19.22035,100,1768,13985,80,5070,45,5565,59.953,53.51226,119.89775,3.26115,391.0045474125,100,62.70782,234.2377
1710807675000,2.4579999999999984,0.32349999999999834,29.418,123.38398,117.86599,5.84983,18.66149,100,1733,13962,80,5085,45,5550,59.9797,53.46153,118.22534,2.51811,297.7044109074,100,62.59231,234.2664
1710807680000,2.460000000000001,0.3255000000000008,29.42,124.58299,119.07099,5.85365,18.35823,100,1768,13950,80,5085,45,5550,59.95033,53.45886,119.13954,3.23641,385.58439865139997,100,62.61155,234.2329
1710807685000,2.460000000000001,0.3255000000000008,29.42,125.91598,120.30699,5.92803,19.22225,100,1787,13947,80,5085,45,5565,59.96101,53.45886,120.29556,0.16931,20.367241263599997,100,62.7118,234.2345
