"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709953085000,3.7940000000000005,0.3957000000000003,30.754,123.30699,125.5,6.02722,13.92936,0,0,15526,80,5070,45,5550,60.0518,51.7205,119.41087,0.77084,92.0466750308,0,62.31044,234.5384
1709953090000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953095000,3.7940000000000005,0.3957000000000003,30.754,121.84599,124.08299,6.06918,13.8626,100,1959,15534,80,5055,45,5550,60.03578,51.76589,119.08518,1.93208,230.0820945744,0,62.32437,234.6436
1709953100000,3.7940000000000005,0.3957000000000003,30.754,120.22999,122.61499,5.95664,13.59939,100,1768,15531,80,5055,45,5550,60.06515,51.76589,114.5548,3.08088,352.92959222400003,100,62.08306,234.6268
1709953105000,3.7940000000000005,0.3957000000000003,30.754,119.42799,121.84599,6.09016,14.04571,100,1659,15519,80,5055,45,5550,60.05447,51.78993,115.12918,2.54385,292.871364543,100,61.91737,234.5676
1709953110000,3.7940000000000005,0.3957000000000003,30.754,119.71398,122.15299,5.89942,15.23971,100,1565,15526,80,5055,45,5550,60.07316,51.77925,118.1784,3.20227,378.439144968,100,61.88008,234.5378
1709953115000,3.7940000000000005,0.3957000000000003,30.754,120.53799,122.92298,5.89942,15.08331,100,1642,15532,80,5070,45,5550,60.05714,51.78192,115.11311,2.43176,279.9274563736,100,62.15399,234.5641
1709953120000,3.7940000000000005,0.3957000000000003,30.754,121.61499,124,5.93376,15.73562,100,1625,15539,80,5055,45,5550,60.03578,51.7472,116.11024,3.13815,364.371349656,100,62.11354,234.6371
1709953125000,3.7940000000000005,0.3957000000000003,30.754,122.76899,125.41598,5.90324,16.13235,100,1515,15537,80,5055,45,5550,60.04112,51.76589,114.34742,3.15609,360.89074878779996,100,62.00332,234.7154
1709953130000,3.7940000000000005,0.3957000000000003,30.754,123.92298,126.75,5.91087,15.57159,100,1659,15523,80,5055,45,5550,60.03578,51.78726,116.49717,0.28727,33.466142025900005,0,62.50497,234.6795
1709953135000,3.7940000000000005,0.3957000000000003,30.754,124.66598,127.45399,5.89752,15.82717,100,1695,15499,80,5055,45,5550,60.0064,51.74453,120.1802,0.87036,104.600038872,0,62.30003,234.6215
1709953140000,3.7940000000000005,0.3957000000000003,30.754,124.16598,127.08999,5.89752,15.98739,100,1659,15495,80,5055,45,5535,60.01708,51.73919,120.53106,0.43217,52.0899082002,0,62.20663,234.5479
1709953145000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953150000,3.7940000000000005,0.3957000000000003,30.754,123.07598,126.08299,5.7621,16.02363,100,1534,15506,80,5055,45,5550,60.03311,51.74453,117.8833,0.83677,98.641208941,0,62.01054,234.5945
1709953155000,3.791999999999998,0.39369999999999783,30.752,121.53799,124.83299,5.74874,16.43943,100,1625,15542,80,5055,45,5550,60.06782,51.70715,117.52453,0.15872,18.6534934016,0,61.59732,234.6684
1709953160000,3.791999999999998,0.39369999999999783,30.752,119.85699,123.30699,5.84983,17.97866,100,1695,15574,80,5055,45,5550,60.04379,51.69647,116.50512,3.13163,364.8509289456,100,61.45651,234.6475
1709953165000,3.791999999999998,0.39369999999999783,30.752,118.35699,122.07598,5.88417,17.89474,100,1636,15583,80,5055,45,5550,60.08651,51.70448,114.58439,2.42317,277.6574563163,100,60.93296,234.6837
1709953170000,3.791999999999998,0.39369999999999783,30.752,118.14199,121.69198,5.91659,17.32063,100,1548,15560,80,5055,45,5550,60.12657,51.70181,114.2908,3.09002,353.16085781600003,100,60.85012,234.6854
1709953175000,3.791999999999998,0.39369999999999783,30.752,118.85699,122.15299,5.97,17.39311,100,1733,15534,80,5070,45,5550,60.1052,51.69647,117.35656,2.48512,291.6451343872,100,60.61242,234.5586
1709953180000,3.791999999999998,0.39369999999999783,30.752,119.92799,122.92298,6.02149,16.75605,100,1695,15502,80,5070,45,5550,60.07583,51.71516,115.78591,3.14588,364.2485785508,100,60.84666,234.514
1709953185000,3.791999999999998,0.39369999999999783,30.752,121.38398,123.76899,6.06918,16.84188,100,1625,15495,80,5055,45,5550,60.06248,51.71783,115.82318,2.43354,281.8603414572,100,61.01008,234.5582
1709953190000,3.791999999999998,0.39369999999999783,30.752,122.84599,124.83299,6.06727,17.30346,100,1500,15515,80,5070,45,5550,60.03311,51.71249,115.58074,3.12344,361.0095065456,100,61.32768,234.6695
1709953195000,3.791999999999998,0.39369999999999783,30.752,124.08299,126,6.05201,17.30155,100,1565,15536,80,5055,45,5550,60.01174,51.69113,116.07838,0.17185,19.948069603,0,61.73675,234.785
1709953200000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953205000,3.789999999999999,0.39169999999999894,30.75,125.33299,127.08999,6.10923,18.51463,100,1659,15542,80,5070,45,5550,59.98504,51.6938,120.14686,0.82157,98.70905577020001,0,61.71113,234.7015
1709953210000,3.789999999999999,0.39169999999999894,30.75,125.5,127.18099,6.01768,17.55905,100,1655,15524,80,5070,45,5550,60.00106,51.69113,120.22892,0.16671,20.0433632532,0,61.73999,234.6638
1709953215000,3.789999999999999,0.39169999999999894,30.75,124.75,126.41598,6.03675,17.90618,100,1548,15514,80,5055,45,5550,60.00106,51.68312,118.66513,0.82211,97.55579002430001,0,61.7709,234.6062
1709953220000,3.789999999999999,0.39169999999999894,30.75,123.46099,125.25,6.0749,18.0931,100,1695,15503,80,5055,45,5550,60.02243,51.66976,121.22212,0.15872,19.2403748864,0,61.29476,234.5356
1709953225000,3.789999999999999,0.39169999999999894,30.75,122,123.61499,6.10542,17.87376,100,1677,15500,80,5055,45,5550,60.03845,51.66175,117.86238,3.15031,371.3030343378,100,61.15962,234.5828
1709953230000,3.789999999999999,0.39169999999999894,30.75,120.61499,122.22999,6.08062,18.20564,100,1659,15521,80,5055,45,5550,60.06248,51.66976,116.47865,2.80827,327.1034984355,100,60.83987,234.6654
1709953235000,3.789999999999999,0.39169999999999894,30.75,120.30699,121.92298,6.01768,17.58956,100,1565,15543,80,5055,45,5550,60.06515,51.69647,118.68331,2.61907,310.8398967217,100,60.53561,234.7217
1709953240000,3.789999999999999,0.39169999999999894,30.75,120.84599,122.38398,5.9967,17.25196,100,1636,15555,80,5055,45,5550,60.08651,51.66709,114.30699,3.12303,356.9841589797,100,60.24879,234.7283
1709953245000,3.789999999999999,0.39169999999999894,30.75,121.92298,123.38398,6.10542,17.45414,100,1731,15544,80,5055,45,5550,60.11589,51.66175,117.2646,2.48179,291.026111634,100,60.37054,234.609
1709953250000,3.7880000000000003,0.38970000000000005,30.748,123.07598,124.41598,6.10351,17.00592,100,1659,15516,80,5070,45,5550,60.08651,51.69113,117.46682,3.21716,377.90955463119997,100,60.40722,234.5696
1709953255000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953260000,3.789999999999999,0.39169999999999894,30.75,124.25,125.66598,6.05964,17.82989,100,1500,15491,80,5055,45,5550,60.06515,51.70181,116.14208,2.4501,284.559710208,100,60.20657,234.6002
1709953265000,3.789999999999999,0.39169999999999894,30.75,125.41598,126.83299,6.03866,17.7555,100,1695,15479,80,5055,45,5550,60.05981,51.7205,115.78059,0.80987,93.7672264233,0,60.4804,234.6213
1709953270000,3.7880000000000003,0.38970000000000005,30.748,125.91598,127.27198,6.20269,17.22908,100,1677,15496,80,5055,45,5550,60.00373,51.73118,116.08369,0.15596,18.1044122924,0,60.83741,234.6807
1709953275000,3.7880000000000003,0.38970000000000005,30.748,125.16598,126.75,6.18171,17.04597,100,1677,15512,80,5070,45,5550,60.01174,51.74186,117.00671,0.79032,92.4727430472,0,60.98435,234.6966
1709953280000,3.7880000000000003,0.38970000000000005,30.748,123.92298,125.58299,6.18171,16.89147,100,1534,15526,80,5055,45,5550,60.00907,51.71516,119.55792,0.16409,19.618259092800002,0,60.63946,234.657
1709953285000,3.7880000000000003,0.38970000000000005,30.748,122.38398,124.08299,6.05964,16.64733,100,1617,15550,80,5055,45,5550,60.02243,51.6938,118.8157,0.82211,97.679575127,0,60.68791,234.6205
1709953290000,3.7880000000000003,0.38970000000000005,30.748,120.69198,122.61499,6.13784,16.88957,100,1695,15559,80,5055,45,5550,60.01976,51.68579,116.67695,2.44601,285.3929864695,100,60.7535,234.5799
1709953295000,3.7880000000000003,0.38970000000000005,30.748,119.71398,121.84599,6.13212,16.63398,100,1677,15559,80,5055,45,5550,60.03845,51.66442,118.98937,3.20051,380.8266685787,100,60.50114,234.6103
1709953300000,3.7880000000000003,0.38970000000000005,30.748,119.78498,122.07598,6.19125,16.42799,100,1625,15555,80,5055,45,5550,60.03311,51.6751,117.49043,3.24191,380.8933999213,100,60.46051,234.6817
1709953305000,3.7880000000000003,0.38970000000000005,30.748,120.53799,122.92298,6.18934,16.77513,100,1674,15543,80,5055,45,5550,60.03578,51.65641,116.96983,2.943,344.24220969000004,100,60.3169,234.692
1709953310000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953315000,3.7880000000000003,0.38970000000000005,30.748,121.69198,124.08299,6.12449,16.73126,100,1695,15528,80,5055,45,5550,60.06248,51.6484,115.33781,3.16296,364.8088795176,100,60.06285,234.6501
1709953320000,3.7880000000000003,0.38970000000000005,30.748,122.92298,125.33299,6.1264,16.77131,100,1659,15513,80,5055,45,5550,60.04913,51.65374,116.65054,3.12608,364.65892008320003,100,60.23507,234.5766
1709953325000,3.785999999999998,0.3876999999999976,30.746,124.25,126.66598,6.14738,15.99502,0,0,15513,80,5055,45,5550,60.03845,51.66709,115.88969,0.11027,12.779156116300001,0,60.36132,234.5843
1709953330000,3.785999999999998,0.3876999999999976,30.746,124.91598,127.36299,6.19316,15.41519,0,0,15514,80,5055,45,5550,60.04646,51.63772,119.91059,0.80557,96.5963739863,0,60.21923,234.5842
1709953335000,3.785999999999998,0.3876999999999976,30.746,124.41598,127,6.09588,15.23017,0,0,15522,80,5055,45,5550,60.04646,51.63772,119.63008,0.11415,13.655773632,0,60.37431,234.5902
1709953340000,3.785999999999998,0.3876999999999976,30.746,123.30699,126,6.14929,14.78576,0,0,15533,80,5055,45,5550,60.04913,51.62971,115.90299,0.78868,91.4103701532,0,59.86987,234.5885
1709953345000,3.785999999999998,0.3876999999999976,30.746,121.84599,124.66598,6.09016,14.46723,0,0,15542,80,5055,45,5565,60.0518,51.62704,116.57653,0.10626,12.3874220778,0,59.64598,234.5883
1709953350000,3.785999999999998,0.3876999999999976,30.746,120.15299,123.15299,6.08062,14.25743,0,0,15553,80,5055,45,5550,60.04913,51.61102,114.9979,3.08441,354.700672739,100,59.7432,234.5841
1709953355000,3.785999999999998,0.3876999999999976,30.746,118.92799,121.84599,6.13975,14.20783,0,0,15557,80,5040,45,5550,60.04913,51.63238,116.35951,2.40573,279.9295639923,100,59.64454,234.5812
1709953360000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953365000,3.785999999999998,0.3876999999999976,30.746,118.71398,121.69198,6.09588,14.06478,0,0,15553,80,5055,45,5535,60.05447,51.60301,115.61808,3.09887,358.2853995696,100,59.88583,234.5821
1709953370000,3.785999999999998,0.3876999999999976,30.746,119.35699,122.22999,6.14547,13.89694,0,0,15547,80,5055,45,5550,60.03311,51.61636,116.31977,2.40319,279.5385080663,100,59.87919,234.5808
1709953375000,3.785999999999998,0.3876999999999976,30.746,120.46099,123.15299,6.1264,13.70048,0,0,15539,80,5055,45,5550,60.01976,51.61903,117.67393,3.15815,371.6319220295,100,60.21965,234.5833
1709953380000,3.785999999999998,0.3876999999999976,30.746,121.69198,124.25,6.10923,13.54217,0,0,15532,80,5055,45,5550,59.99572,51.61636,118.91941,2.46688,293.3599141408,100,60.21365,234.5788
1709953385000,3.785999999999998,0.3876999999999976,30.746,123,125.58299,6.07299,13.58413,0,0,15523,80,5055,45,5565,59.99038,51.62971,118.27487,3.16447,374.27727786890006,100,60.30877,234.5833
1709953390000,3.785999999999998,0.3876999999999976,30.746,124.25,126.75,6.09397,13.53073,0,0,15517,80,5040,45,5550,59.98771,51.62704,116.3807,0.10626,12.366613182,0,60.38922,234.5809
1709953395000,3.783999999999999,0.3856999999999987,30.744,125.08299,127.54499,6.08253,13.30947,0,0,15518,80,5055,45,5535,60.00907,51.63772,117.74464,0.77645,91.422825728,0,60.36578,234.5752
1709953400000,3.783999999999999,0.3856999999999987,30.744,124.66598,127.18099,6.07299,13.35716,0,0,15525,80,5055,45,5550,60.0064,51.62437,119.80001,0.11415,13.6751711415,0,60.37023,234.5835
1709953405000,3.783999999999999,0.3856999999999987,30.744,123.61499,126.16598,6.22367,13.22937,0,0,15534,80,5055,45,5550,60.00907,51.62971,116.95402,0.75202,87.9517621204,0,59.79243,234.5776
1709953410000,3.783999999999999,0.3856999999999987,30.744,122.15299,124.75,6.1016,13.0558,0,0,15544,80,5055,45,5550,60.03311,51.64306,116.77995,0.28878,33.723713960999994,0,59.61225,234.5813
1709953415000,3.783999999999999,0.3856999999999987,30.744,120.53799,123.30699,6.14547,13.09585,0,0,15554,80,5055,45,5550,60.04379,51.65374,116.76675,3.0986,361.81345154999997,100,59.56419,234.5789
1709953420000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953425000,3.783999999999999,0.3856999999999987,30.744,119.28498,122.07598,6.12831,13.08822,0,0,15557,80,5055,45,5550,60.09185,51.65107,115.61009,3.12205,360.9404814845,100,59.45799,234.5789
1709953430000,3.783999999999999,0.3856999999999987,30.744,119.14199,121.92298,6.24847,13.10157,0,0,15554,80,5055,45,5565,60.07583,51.66709,114.39324,3.05583,349.56629458919997,100,59.27981,234.588
1709953435000,3.783999999999999,0.3856999999999987,30.744,119.78498,122.46099,6.22558,13.12065,0,0,15547,80,5055,45,5550,60.04913,51.6938,114.47406,3.10992,356.00516867519997,100,59.38882,234.5818
1709953440000,3.783999999999999,0.3856999999999987,30.744,120.92298,123.46099,6.18362,12.94708,0,0,15540,80,5040,45,5550,60.05981,51.68846,115.80189,2.41311,279.44269877790003,100,59.32994,234.5728
1709953445000,3.783999999999999,0.3856999999999987,30.744,122.15299,124.58299,6.17027,12.88032,0,0,15531,80,5055,45,5550,60.03845,51.67778,116.75619,3.17613,370.83283774470004,100,59.68159,234.581
1709953450000,3.782,0.3836999999999998,30.742,123.46099,125.83299,6.23321,12.84408,0,0,15523,80,5055,45,5550,60.0251,51.71783,115.60209,0.11027,12.7474424643,100,59.62156,234.5772
1709953455000,3.782,0.3836999999999998,30.742,124.66598,127,6.26754,12.87269,0,0,15517,80,5070,45,5565,60.01708,51.70181,118.43112,0.79525,94.18234818,0,59.89961,234.5796
1709953460000,3.782,0.3836999999999998,30.742,125,127.27198,6.36672,12.88223,0,0,15523,80,5055,45,5550,59.9797,51.73385,116.69808,0.10626,12.4003379808,0,59.97023,234.5818
1709953465000,3.782,0.3836999999999998,30.742,124.25,126.66598,6.35337,12.76969,0,0,15531,80,5055,45,5550,59.98237,51.72584,116.66639,0.76405,89.13895527950001,0,59.9416,234.5757
1709953470000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953475000,3.782,0.3836999999999998,30.742,123,125.5,6.21795,12.68577,0,0,15540,80,5055,45,5550,59.98771,51.72317,117.3513,0.10626,12.469749138,0,60.08493,234.5819
1709953480000,3.782,0.3836999999999998,30.742,121.53799,124,6.25228,12.63618,0,0,15552,80,5055,45,5550,60.03311,51.74987,117.1173,0.75317,88.209236841,0,59.84599,234.5761
1709953485000,3.782,0.3836999999999998,30.742,119.92799,122.61499,6.09016,12.48931,0,0,15559,80,5055,45,5550,60.03311,51.77391,115.18806,2.39105,275.420410863,100,59.32733,234.58
1709953490000,3.782,0.3836999999999998,30.742,119.14199,121.84599,6.24084,12.46452,0,0,15558,80,5055,45,5550,60.03578,51.75788,117.98001,3.07424,362.6988659424,100,59.3917,234.5815
1709953495000,3.782,0.3836999999999998,30.742,119.35699,122,6.06346,12.4588,0,0,15553,80,5055,45,5550,60.04646,51.76589,118.31394,2.76838,327.5379452172,100,59.27476,234.5825
1709953500000,3.782,0.3836999999999998,30.742,120.38398,122.84599,6.19697,12.47215,60,847,15545,80,5055,45,5550,60.0251,51.78993,118.08186,3.24096,382.6985849856,100,59.09097,234.5833
1709953505000,3.782,0.3836999999999998,30.742,121.61499,124,6.2313,12.46261,100,1935,15518,80,5025,45,5550,60.04112,51.78192,115.31109,2.84729,328.3241134461,100,59.20956,234.5421
1709953510000,3.782,0.3836999999999998,30.742,122.92298,125.25,6.14356,12.4588,100,1806,15515,80,5040,45,5550,60.01976,51.78726,117.75773,3.24124,381.68106478519996,100,59.07405,234.5938
1709953515000,3.782,0.3836999999999998,30.742,124.08299,126.5,6.16073,12.77351,100,1677,15505,80,5040,45,5550,60.03311,51.78726,116.15536,0.16671,19.3642600656,0,59.13554,234.5835
1709953520000,3.782,0.3836999999999998,30.742,125.08299,127.54499,6.1264,13.69476,100,1677,15490,80,5055,45,5550,60.03311,51.81663,117.33555,0.86233,101.1819648315,0,59.33372,234.4868
1709953525000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953530000,3.7799999999999976,0.3816999999999974,30.74,124.83299,127.45399,6.11686,15.14816,100,1625,15494,80,5055,45,5550,60.02777,51.80328,118.91165,0.17683,21.027147069499996,0,59.4024,234.4641
1709953535000,3.7799999999999976,0.3816999999999974,30.74,123.76899,126.58299,6.21223,16.0923,100,1500,15508,80,5040,45,5550,60.00907,51.85935,118.84162,0.88716,105.4315315992,0,59.08029,234.4886
1709953540000,3.7799999999999976,0.3816999999999974,30.74,122.38398,125.41598,6.21032,16.13426,100,1600,15521,80,5055,45,5550,60.03845,51.85668,118.39988,0.16931,20.0462836828,0,58.91157,234.5164
1709953545000,3.7799999999999976,0.3816999999999974,30.74,120.61499,123.92298,6.14547,16.91436,100,1659,15533,80,5040,45,5550,60.02777,51.89674,114.56288,3.134,359.04006592,100,58.90339,234.5777
1709953550000,3.7799999999999976,0.3816999999999974,30.74,119.07099,122.53799,6.14547,16.50047,100,1600,15533,80,5040,45,5550,60.04646,51.92611,115.87107,2.44264,283.0313104248,100,58.48901,234.6067
1709953555000,3.7799999999999976,0.3816999999999974,30.74,118.42799,122.15299,6.11114,15.49339,100,1379,15520,80,5055,45,5550,60.04646,51.94213,114.24494,3.13386,358.0276476684,100,58.75463,234.5708
1709953560000,3.7799999999999976,0.3816999999999974,30.74,118.85699,122.61499,6.2313,16.27922,100,1677,15506,80,5055,45,5550,60.03311,51.97151,114.99523,2.43533,280.05133347590004,100,58.78089,234.4689
1709953565000,3.7799999999999976,0.3816999999999974,30.74,119.71398,123.53799,6.04629,16.42227,100,1655,15503,80,5040,45,5550,60.04112,51.99287,118.2879,3.23936,383.177091744,100,58.90829,234.4567
1709953570000,3.7799999999999976,0.3816999999999974,30.74,120.92298,124.83299,5.90896,17.58003,100,1531,15510,80,5055,45,5550,59.99572,52.00622,118.65994,2.50584,297.34282404960004,100,59.25506,234.5001
1709953575000,3.7799999999999976,0.3816999999999974,30.74,122.15299,126.08299,6.06155,17.6239,100,1548,15508,80,5055,45,5550,59.99572,52.0169,116.72186,0.81628,95.2777198808,0,58.95219,234.5337
1709953580000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953585000,3.7779999999999987,0.3796999999999985,30.738,123.22999,127.36299,6.18171,17.51899,100,1642,15500,80,5055,45,5550,60.0064,52.01423,117.6975,0.22445,26.417203875000002,0,58.84342,234.6002
1709953590000,3.7779999999999987,0.3796999999999985,30.738,123.22999,127.63598,6.08062,17.77648,100,1655,15487,80,5055,45,5535,60.01708,52.05162,119.47796,0.82316,98.3494775536,0,58.84844,234.6249
1709953595000,3.7779999999999987,0.3796999999999985,30.738,122.30699,127.08999,6.03294,17.87757,100,1600,15477,80,5055,45,5550,60.04913,52.03025,119.73568,0.83157,99.56859941760001,0,58.50798,234.5681
1709953600000,3.7779999999999987,0.3796999999999985,30.738,120.84599,126,6.08444,17.20809,100,1517,15484,80,5055,45,5565,60.04913,52.03025,118.2931,0.83522,98.800762982,0,58.19284,234.4677
1709953605000,3.7779999999999987,0.3796999999999985,30.738,119.28498,124.66598,6.16836,16.50047,100,1636,15502,80,5055,45,5550,60.04913,52.07832,119.11106,0.78314,93.28063552839998,0,58.21797,234.4589
1709953610000,3.7779999999999987,0.3796999999999985,30.738,117.66598,123.15299,6.14166,17.30155,100,1625,15515,80,5055,45,5550,60.09986,52.08099,117.43533,2.85429,335.1944880657,100,57.59078,234.4891
1709953615000,3.7779999999999987,0.3796999999999985,30.738,116.57099,122,6.16836,18.27621,100,1642,15530,80,5055,45,5550,60.08651,52.06497,113.44624,3.14271,356.5286329104,100,57.84854,234.5434
1709953620000,3.7779999999999987,0.3796999999999985,30.738,116.57099,121.84599,6.11877,17.52662,100,1483,15519,80,5055,45,5550,60.08651,52.07565,116.2694,2.45788,285.776232872,100,57.80842,234.5937
1709953625000,3.7779999999999987,0.3796999999999985,30.738,117.33299,122.46099,6.15119,17.59338,100,1531,15493,80,5055,45,5535,60.09452,52.089,116.7245,3.20986,374.66930357,100,57.96588,234.6183
1709953630000,3.7779999999999987,0.3796999999999985,30.738,118.42799,123.46099,6.21032,19.39582,100,1677,15466,80,5055,45,5550,60.05981,52.11303,117.08834,2.49227,291.8157571318,100,58.10319,234.511
1709953635000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953640000,3.7779999999999987,0.3796999999999985,30.738,119.71398,124.58299,6.1264,18.28575,100,1608,15461,80,5055,45,5550,60.04913,52.12371,117.60319,3.24794,381.9681049286,100,57.93119,234.4556
1709953645000,3.776,0.3776999999999996,30.736,121.07598,125.83299,6.08825,18.41354,100,1466,15473,80,5055,45,5550,60.01708,52.16377,119.73052,0.191,22.86852932,100,58.37255,234.4715
1709953650000,3.776,0.3776999999999996,30.736,122.38398,127,6.08253,17.70591,100,1642,15488,80,5055,45,5550,60.00907,52.12638,119.05671,0.84349,100.4231443179,0,58.28884,234.4915
1709953655000,3.776,0.3776999999999996,30.736,122.84599,127.45399,6.13212,17.107,100,1677,15509,80,5055,45,5550,60.00106,52.12371,117.99307,0.16143,19.0476212901,0,58.38648,234.5391
1709953660000,3.776,0.3776999999999996,30.736,122.22999,126.91598,6.1016,17.49038,100,1608,15512,80,5055,45,5550,60.0518,52.13172,117.18835,0.83833,98.2425094555,0,58.02691,234.6007
1709953665000,3.776,0.3776999999999996,30.736,121,125.83299,6.19316,18.09501,100,1531,15499,80,5070,45,5550,60.04379,52.15042,119.58885,0.17927,21.4386931395,0,57.58239,234.5957
1709953670000,3.776,0.3776999999999996,30.736,119.42799,124.33299,6.23321,18.85604,100,1548,15488,80,5055,45,5550,60.09452,52.17712,116.9382,0.83312,97.423553184,0,57.3964,234.4951
1709953675000,3.776,0.3776999999999996,30.736,117.86599,122.92298,6.14929,18.60237,100,1659,15491,80,5055,45,5535,60.08651,52.24655,116.01994,2.5238,292.81112457200004,100,56.79998,234.4672
1709953680000,3.776,0.3776999999999996,30.736,116.92799,122,6.17027,18.69583,100,1608,15502,80,5055,45,5550,60.11322,52.26257,114.77523,3.11341,357.34234883429997,100,56.61802,234.4857
1709953685000,3.776,0.3776999999999996,30.736,117.13299,122,6.14929,18.80073,100,1534,15519,80,5055,45,5535,60.08918,52.26257,114.98986,3.15417,362.6975667162,100,56.7333,234.5257
1709953690000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953695000,3.776,0.3776999999999996,30.736,117.93299,122.69198,6.10733,18.04161,100,1625,15521,80,5055,45,5550,60.08384,52.27325,117.53764,2.70393,317.8135509252,100,56.92948,234.5579
1709953700000,3.776,0.3776999999999996,30.736,119.14199,123.76899,6.09779,18.29528,100,1677,15512,80,5055,45,5550,60.07583,52.26791,116.99618,3.24847,380.0585808446,100,57.18872,234.5788
1709953705000,3.776,0.3776999999999996,30.736,120.38398,125,6.05964,20.02143,100,1608,15490,80,5055,45,5565,60.04913,52.27592,118.33218,2.50323,296.21266294139997,100,57.50064,234.522
1709953710000,3.776,0.3776999999999996,30.736,121.69198,126.16598,6.27517,19.87648,100,1608,15467,80,5055,45,5565,60.00373,52.28927,115.78326,0.85322,98.78859309719999,0,57.77397,234.4568
1709953715000,3.774000000000001,0.3757000000000007,30.734,122.69198,127.27198,6.29425,19.17076,100,1548,15461,80,5070,45,5550,59.99839,52.30529,118.54298,0.16671,19.762300195799998,0,57.7705,234.4558
1709953720000,3.774000000000001,0.3757000000000007,30.734,122.69198,127.18099,6.26564,18.99147,100,1625,15476,80,5055,45,5550,59.99839,52.33467,120.33656,0.86485,104.07307391600001,0,57.83892,234.4996
1709953725000,3.774000000000001,0.3757000000000007,30.734,121.84599,126.16598,6.25228,18.54133,100,1642,15496,80,5055,45,5550,60.01441,52.36938,119.66615,0.17436,20.864989914,0,57.46423,234.532
1709953730000,3.774000000000001,0.3757000000000007,30.734,120.46099,124.66598,6.27326,18.09692,0,0,15514,80,5055,45,5550,60.00373,52.37472,117.09098,0.10626,12.442087534799999,0,57.4716,234.5412
1709953735000,undefined,undefined,undefined,119,,6.13212,18.42498,0,0,15521,80,5055,45,5550,60.03845,52.38006,,,,,,
1709953740000,3.774000000000001,0.3757000000000007,30.734,undefined,123.15299,,,,,,,,,,,,118.31655,3.1764,375.82068942,100,57.13381,234.5362
1709953745000,3.774000000000001,0.3757000000000007,30.734,117.86599,121.92298,6.26945,17.52471,0,0,15525,80,5070,45,5565,60.04913,52.37205,117.20413,3.19032,373.9186800216,100,56.68144,234.5313
1709953750000,3.774000000000001,0.3757000000000007,30.734,117.79998,121.76899,6.3076,17.08221,0,0,15519,80,5055,45,5550,60.09719,52.40409,116.80369,3.04257,355.3834030833,100,56.0536,234.5246
1709953755000,3.774000000000001,0.3757000000000007,30.734,118.57099,122.38398,6.22749,16.94679,0,0,15513,80,5055,45,5550,60.09719,52.37739,118.51959,3.25862,386.21030636579997,100,56.17269,234.5101
1709953760000,3.774000000000001,0.3757000000000007,30.734,119.71398,123.22999,6.27899,16.53861,0,0,15505,80,5055,45,5550,60.08651,52.38807,115.58609,3.08215,356.2536672935,100,56.06501,234.5129
1709953765000,3.7719999999999985,0.37369999999999826,30.732,121.07598,124.5,6.28662,16.26396,0,0,15495,80,5055,45,5565,60.1239,52.40943,115.14256,3.15209,362.9397119504,100,55.75381,234.5127
1709953770000,3.7719999999999985,0.37369999999999826,30.732,122.46099,125.75,6.34384,15.93017,0,0,15488,80,5055,45,5550,60.08918,52.41744,118.8079,2.46934,293.377099786,100,55.88815,234.5197
1709953775000,3.7719999999999985,0.37369999999999826,30.732,123.69198,126.91598,6.39724,15.83671,0,0,15480,80,5055,45,5550,60.07583,52.39608,118.82348,0.81733,97.11799490840001,0,56.16712,234.5171
1709953780000,3.7719999999999985,0.37369999999999826,30.732,124.25,127.45399,6.35528,15.61546,0,0,15483,80,5055,45,5550,60.03311,52.42279,116.81425,0.10626,12.412682205,0,56.17178,234.5197
1709953785000,3.7719999999999985,0.37369999999999826,30.732,123.76899,126.91598,6.31141,15.40565,0,0,15490,80,5055,45,5550,60.04646,52.43614,116.75619,0.78536,91.6956413784,0,56.20277,234.5232
1709953790000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709953795000,3.7719999999999985,0.37369999999999826,30.732,122.61499,125.83299,6.46209,15.32173,0,0,15499,80,5055,45,5550,60.06782,52.42813,116.95138,0.10626,12.4272536388,0,55.80815,234.5189
