"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710193875000,1.6340000000000003,0.5982200000000004,28.594,87.44398,90.43998,11.01112,28.28979,0,0,12511,80,5055,45,5415,44.36386,27.52502,117.15678,3.07368,360.10245155039996,100,100,234.6841
1710193880000,1.6340000000000003,0.5982200000000004,28.594,87.81399,90.83999,11.02256,28.2917,0,0,12512,80,5070,45,5400,44.42794,27.59979,117.67393,3.09255,363.91251222150004,100,100,234.6736
1710193885000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710193890000,1.6340000000000003,0.5982200000000004,28.594,88.19198,91.23999,11.04164,28.28979,0,0,12513,80,5070,45,5400,44.46266,27.65586,114.93624,3.03385,348.69931172400004,100,100,234.6599
1710193895000,1.6340000000000003,0.5982200000000004,28.594,88.57598,91.63999,11.00349,28.2135,40,467,12516,80,5070,45,5415,44.4947,27.74398,115.02738,3.07057,353.1996222066,100,100,234.6877
1710193900000,1.6340000000000003,0.5982200000000004,28.594,88.96099,92.03999,10.95199,28.09143,100,1787,12512,80,5070,45,5415,44.54544,27.80273,114.30699,3.04229,347.7550126071,100,100,234.7687
1710193905000,1.6340000000000003,0.5982200000000004,28.594,89.26899,92.47999,10.92529,27.99606,100,1787,12511,80,5055,45,5400,44.60952,27.88551,114.06944,3.04272,347.0813664768,100,100,234.7666
1710193910000,1.6359999999999992,0.6002199999999993,28.596,89.61499,92.91999,10.9539,28.1105,100,1750,12505,80,5070,45,5415,44.6389,27.93357,117.46945,3.13095,367.79097447749996,100,100,234.7403
1710193915000,1.6359999999999992,0.6002199999999993,28.596,89.88398,93.33299,10.85281,28.05709,100,1752,12504,80,5070,45,5415,44.67094,28.02169,117.21202,3.12261,366.00742577219995,100,100,234.7482
1710193920000,1.6379999999999981,0.6022199999999982,28.598,90.11999,93.79098,10.86044,27.87208,100,1636,12514,80,5055,45,5400,44.70298,28.05107,114.84503,3.07621,353.2874297363,100,100,234.8383
1710193925000,1.6379999999999981,0.6022199999999982,28.598,90.31999,94.30398,10.80513,27.83584,100,1677,12531,80,5055,45,5400,44.75639,28.13385,115.00595,3.05014,350.784248333,100,100,234.9073
1710193930000,1.6359999999999992,0.6002199999999993,28.596,90.35998,94.86898,10.82611,27.84156,100,1714,12549,80,5070,45,5400,44.78309,28.17123,116.83271,3.12803,365.4562218613,100,100,234.8674
1710193935000,1.6340000000000003,0.5982200000000004,28.594,90.31999,95.45799,10.77842,27.8263,100,1625,12554,80,5070,45,5415,44.82849,28.23532,115.56742,3.0666,354.39905017200005,100,100,234.8035
1710193940000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710193945000,1.6340000000000003,0.5982200000000004,28.594,90.27999,96.08999,10.72311,27.90832,100,1695,12547,80,5070,45,5415,44.87655,28.31008,114.85577,3.07608,353.3055369816,100,100,234.7666
1710193950000,1.6340000000000003,0.5982200000000004,28.594,90.23999,96.72698,10.68305,28.18679,100,1772,12531,80,5070,45,5385,44.90325,28.34213,115.78858,3.10069,359.0244921202,100,100,234.74
1710193955000,1.6359999999999992,0.6002199999999993,28.596,90.23999,97.30398,10.6945,28.13339,100,1750,12526,80,5070,45,5415,44.94331,28.40087,117.20675,3.12344,366.08825122,100,100,234.768
1710193960000,1.6379999999999981,0.6022199999999982,28.598,90.35998,97.78199,10.63346,27.85682,100,1733,12531,80,5070,45,5400,44.97802,28.44894,117.21726,3.12469,366.2676001494,100,100,234.8721
1710193965000,1.6379999999999981,0.6022199999999982,28.598,90.47999,98.28498,10.63537,27.88162,100,1714,12545,80,5040,45,5415,45.01541,28.49433,117.17256,3.11705,365.232728148,100,100,234.8737
1710193970000,1.6359999999999992,0.6002199999999993,28.596,90.63999,98.71398,10.65254,27.77671,100,1750,12556,80,5070,45,5415,45.04478,28.59313,115.46069,3.09143,356.9386408867,100,100,234.8212
1710193975000,1.6359999999999992,0.6002199999999993,28.596,90.79998,99.18099,10.57243,27.88734,100,1750,12555,80,5055,45,5415,45.09819,28.6412,115.61808,3.09663,358.02641507040005,100,100,234.7642
1710193980000,1.6340000000000003,0.5982200000000004,28.594,91,99.54499,10.60676,28.00941,100,1731,12554,80,5070,45,5415,45.11955,28.70262,116.55537,3.09803,361.0920329211,100,100,234.7287
1710193985000,1.6340000000000003,0.5982200000000004,28.594,91.23999,99.86299,10.56861,28.10096,100,1733,12543,80,5070,45,5415,45.15693,28.74801,113.7664,3.02969,344.676924416,100,100,234.7271
1710193990000,1.6340000000000003,0.5982200000000004,28.594,91.51998,100.18998,10.56289,27.68135,100,1752,12537,80,5055,45,5415,45.15693,28.81744,116.30387,3.08482,358.77650425340005,100,100,234.8243
1710193995000,1.6340000000000003,0.5982200000000004,28.594,91.83999,100.42799,10.52093,27.65274,100,1752,12538,80,5070,45,5400,45.21835,28.87084,114.08836,3.03671,346.45326369559996,100,100,234.8437
1710194000000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194005000,1.6340000000000003,0.5982200000000004,28.594,92.07998,100.71398,10.54954,27.79579,100,1733,12534,80,5070,45,5415,45.25039,28.90289,117.1752,3.11076,364.503925152,100,100,234.8271
1710194010000,1.6359999999999992,0.6002199999999993,28.596,92.35998,101,10.50567,27.68325,100,1750,12544,80,5070,45,5415,45.30914,28.97232,117.77343,3.13552,369.28094523360005,100,100,234.7602
1710194015000,1.6359999999999992,0.6002199999999993,28.596,92.55999,101.29998,10.50567,27.6184,100,1733,12557,80,5070,45,5415,45.32249,29.01504,115.47937,3.05455,352.7375096335,100,100,234.7351
1710194020000,1.6359999999999992,0.6002199999999993,28.596,92.79998,101.64999,10.49804,27.54402,100,1695,12570,80,5070,45,5415,45.37322,29.09515,117.4983,3.13705,368.598042015,100,100,234.742
1710194025000,1.6359999999999992,0.6002199999999993,28.596,92.95999,102,10.4866,27.24838,100,1600,12574,80,5070,45,5415,45.41595,29.16191,117.68441,3.1333,368.74056185300003,100,100,234.7891
1710194030000,1.6340000000000003,0.5982200000000004,28.594,93.125,102.34999,10.56861,27.31704,100,1733,12575,80,5070,45,5415,45.44532,29.23934,113.70948,3.02511,343.9836850428,100,100,234.8138
1710194035000,1.631999999999998,0.596219999999998,28.592,93.41598,102.69999,10.43128,27.47535,100,1750,12557,80,5070,45,5415,45.50941,29.29275,113.90991,3.03471,345.6835429761,100,100,234.7953
1710194040000,1.6340000000000003,0.5982200000000004,28.594,93.66598,102.89999,10.43891,27.22549,100,1733,12543,80,5055,45,5415,45.55213,29.37019,117.36968,3.12678,366.98916803040004,100,100,234.7602
1710194045000,1.6359999999999992,0.6002199999999993,28.596,93.91598,103.09999,10.40649,27.47917,100,1733,12544,80,5055,45,5430,45.56282,29.41558,117.13836,3.11216,364.55331845759997,100,100,234.7448
1710194050000,1.6359999999999992,0.6002199999999993,28.596,94.08599,103.39999,10.42747,27.38761,100,1750,12562,80,5070,45,5430,45.6002,29.48501,115.31376,3.0782,354.95881603199996,100,100,234.739
1710194055000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194060000,1.6359999999999992,0.6002199999999993,28.596,94.25999,103.64999,10.40077,27.23503,100,1733,12585,80,5055,45,5415,45.64025,29.53842,116.18455,3.10964,361.292124062,100,100,234.7692
1710194065000,1.631999999999998,0.596219999999998,28.592,94.34698,104,10.40267,26.85165,100,1731,12597,80,5055,45,5415,45.68832,29.60517,114.20716,3.05979,349.4499260964,100,100,234.8328
1710194070000,1.631999999999998,0.596219999999998,28.592,94.52099,104.31498,10.38932,27.10342,100,1617,12596,80,5055,45,5415,45.70968,29.64523,116.50247,3.08932,359.9134106204,100,100,234.8606
1710194075000,1.631999999999998,0.596219999999998,28.592,94.65199,104.52598,10.37979,26.80969,100,1750,12579,80,5070,45,5415,45.72837,29.75471,114.60591,3.05639,350.2803572649,100,100,234.724
1710194080000,1.6340000000000003,0.5982200000000004,28.594,94.82598,104.78898,10.38742,26.73721,100,1750,12558,80,5055,45,5430,45.77911,29.7734,114.7591,3.038,348.63814579999996,100,100,234.7289
1710194085000,1.6359999999999992,0.6002199999999993,28.596,94.95599,105.10499,10.36071,26.97753,100,1733,12554,80,5070,45,5415,45.81115,29.86686,114.70001,3.0666,351.739050666,100,100,234.7623
1710194090000,1.6379999999999981,0.6022199999999982,28.598,95.04098,105.36799,10.34355,26.94702,100,1768,12575,80,5070,45,5430,45.85655,29.92294,113.66069,3.0156,342.755176764,100,100,234.7796
1710194095000,1.6359999999999992,0.6002199999999993,28.596,95.04098,105.73599,10.30921,26.75437,100,1750,12606,80,5070,45,5415,45.88325,30.02441,115.15594,3.04756,350.9446365064,100,100,234.833
1710194100000,1.631999999999998,0.596219999999998,28.592,95.08299,106.05198,10.32829,26.93939,100,1752,12616,80,5055,45,5430,45.91796,30.09117,117.07781,3.11105,364.2349208005,100,100,234.8182
1710194105000,1.631999999999998,0.596219999999998,28.592,95.16598,106.36799,10.29014,26.79443,100,1636,12614,80,5070,45,5415,45.95802,30.16326,115.29237,3.05326,352.0175816262,100,100,234.7742
1710194110000,1.631999999999998,0.596219999999998,28.592,95.29098,106.63099,10.29014,26.9432,100,1752,12596,80,5055,45,5415,45.96069,30.19531,114.47135,3.02912,346.747455712,100,100,234.7297
1710194115000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194120000,1.6340000000000003,0.5982200000000004,28.594,95.41598,106.94699,10.23864,26.76391,100,1752,12582,80,5055,45,5415,46.00875,30.24871,113.94236,3.02209,344.3440667324,100,100,234.7201
1710194125000,1.6359999999999992,0.6002199999999993,28.596,95.58299,107.16598,10.24055,26.42059,2,250,12585,80,5070,45,5415,46.05148,30.33683,114.15588,3.00378,342.89914922639997,100,100,234.7386
1710194130000,1.6359999999999992,0.6002199999999993,28.596,95.79098,107.44398,10.22148,26.3729,0,0,12594,80,5055,45,5430,46.0942,30.40359,114.60322,3.01936,346.02837833919995,100,100,234.7439
1710194135000,1.6359999999999992,0.6002199999999993,28.596,96,107.66598,10.24246,26.45301,0,0,12596,80,5055,45,5430,46.11022,30.46501,114.32316,2.98855,341.660479818,100,100,234.739
1710194140000,1.6359999999999992,0.6002199999999993,28.596,96.22698,107.88798,10.26344,26.49688,0,0,12600,80,5070,45,5430,46.15295,30.56381,115.55142,3.04814,352.2169053588,100,100,234.7429
1710194145000,1.6359999999999992,0.6002199999999993,28.596,96.40899,108.11698,10.21957,26.29089,0,0,12602,80,5070,45,5415,46.20101,30.66261,116.89866,3.08003,360.0513797598,100,100,234.7245
1710194150000,1.6359999999999992,0.6002199999999993,28.596,96.68099,108.35198,10.2787,26.15928,0,0,12604,80,5055,45,5430,46.24107,30.73471,117.40644,3.07183,360.6526245852,100,100,234.7384
1710194155000,1.6340000000000003,0.5982200000000004,28.594,96.90899,108.58799,10.33401,26.08489,0,0,12606,80,5070,45,5400,46.28646,30.80947,117.77081,3.09298,364.2627599138,100,100,234.7402
1710194160000,1.6340000000000003,0.5982200000000004,28.594,97.17298,108.76399,10.36834,26.00479,0,0,12608,80,5055,45,5430,46.33453,30.90293,114.15048,2.99044,341.3601614112,100,100,234.7365
1710194165000,1.6340000000000003,0.5982200000000004,28.594,97.34698,109.05499,10.43891,25.94947,0,0,12610,80,5055,45,5430,46.38526,31.02043,113.92614,2.99102,340.75536326279996,100,100,234.7366
1710194170000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194175000,1.6340000000000003,0.5982200000000004,28.594,97.60798,109.22198,10.43891,26.01051,0,0,12611,80,5070,45,5430,46.39328,31.08184,114.91479,3.02424,347.5299045096,100,100,234.7324
1710194180000,1.6340000000000003,0.5982200000000004,28.594,97.86898,109.5,10.41221,25.9037,0,0,12614,80,5055,45,5430,46.436,31.17797,113.75285,2.98114,339.11317124899995,100,100,234.7398
1710194185000,1.6340000000000003,0.5982200000000004,28.594,98.04699,109.72198,10.37216,25.85029,0,0,12616,80,5055,45,5430,46.4627,31.23405,113.96942,2.99784,341.6620860528,100,100,234.7402
1710194190000,1.6340000000000003,0.5982200000000004,28.594,98.28498,109.88798,10.35499,25.67672,0,0,12617,80,5055,45,5430,46.52145,31.31416,115.48471,3.01605,348.3076595955,100,100,234.7422
1710194195000,1.6340000000000003,0.5982200000000004,28.594,98.57099,110.11698,10.37788,25.53749,0,0,12618,80,5070,45,5430,46.52679,31.38359,116.16864,3.06292,355.8152508288,100,100,234.7398
1710194200000,1.6340000000000003,0.5982200000000004,28.594,98.76098,110.35198,10.34545,25.37536,0,0,12621,80,5070,45,5430,46.55883,31.46369,113.92614,2.99015,340.656247521,100,100,234.7225
1710194205000,1.6340000000000003,0.5982200000000004,28.594,99,110.52899,10.25772,25.19989,0,0,12622,80,5055,45,5430,46.59622,31.55448,114.20446,2.98608,341.02365391679996,100,100,234.7352
1710194210000,1.6340000000000003,0.5982200000000004,28.594,99.18099,110.76399,10.17189,25.06446,0,0,12622,80,5070,45,5430,46.61491,31.63726,114.21527,3.0045,343.159778715,100,100,234.7333
1710194215000,1.6340000000000003,0.5982200000000004,28.594,99.40899,110.94099,10.149,25.01487,0,0,12625,80,5055,45,5445,46.64428,31.68533,116.45748,3.044,354.49656912,100,100,234.7387
1710194220000,1.6340000000000003,0.5982200000000004,28.594,99.63598,111.18699,10.13183,24.82414,0,0,12627,80,5070,45,5430,46.69235,31.79748,113.90449,2.9788,339.298694812,100,100,234.7382
1710194225000,1.6340000000000003,0.5982200000000004,28.594,99.81799,111.43699,10.03837,24.70779,0,0,12629,80,5055,45,5430,46.72172,31.86424,117.21464,3.07749,360.7268824536,100,100,234.7463
1710194230000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194235000,1.6340000000000003,0.5982200000000004,28.594,100,111.625,10.06507,24.5285,0,0,12630,80,5070,45,5430,46.72439,31.92031,114.05593,2.98114,340.0166951602,100,100,234.7391
1710194240000,1.6340000000000003,0.5982200000000004,28.594,100.23799,111.875,10.00976,24.45983,0,0,12633,80,5070,45,5430,46.77246,31.9844,114.94429,3.00016,344.85126108640003,100,100,234.7317
1710194245000,1.6340000000000003,0.5982200000000004,28.594,100.42799,112.06199,9.96398,24.28817,0,0,12632,80,5055,45,5445,46.79382,32.04582,116.0651,3.05993,355.151081443,100,100,234.7305
1710194250000,1.6359999999999992,0.6002199999999993,28.596,100.66598,112.25,9.97924,24.21951,0,0,12634,80,5055,45,5430,46.83921,32.13127,117.04623,3.07199,359.5648480977,100,100,234.7353
1710194255000,1.6340000000000003,0.5982200000000004,28.594,100.85699,112.5,9.97161,24.08599,0,0,12636,80,5055,45,5430,46.85791,32.17933,115.08901,3.03227,348.9809523527,100,100,234.7374
1710194260000,1.6340000000000003,0.5982200000000004,28.594,101.04998,112.68699,9.91058,24.05738,0,0,12637,80,5070,45,5430,46.89796,32.25944,116.88548,3.07637,359.5829841076,100,100,234.7273
1710194265000,1.6340000000000003,0.5982200000000004,28.594,101.29998,112.93699,9.88197,23.84948,0,0,12638,80,5055,45,5430,46.92199,32.31819,117.18571,3.07876,360.7866765196,100,100,234.73
1710194270000,1.6340000000000003,0.5982200000000004,28.594,101.54998,113.06199,9.8381,23.777,0,0,12639,80,5070,45,5430,46.96205,32.38494,113.66069,2.97662,338.32468306780004,100,100,234.7373
1710194275000,1.6340000000000003,0.5982200000000004,28.594,101.75,113.31199,9.8133,23.71978,0,0,12641,80,5070,45,5430,46.98608,32.47573,113.8666,2.99334,340.841448444,100,100,234.7313
1710194280000,1.6340000000000003,0.5982200000000004,28.594,101.94999,113.56199,9.81521,23.63204,0,0,12641,80,5055,45,5445,47.01812,32.53448,116.73506,3.05126,356.18901917560004,100,100,234.7313
1710194285000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194290000,1.6340000000000003,0.5982200000000004,28.594,102.09999,113.75,9.74845,23.51188,0,0,12642,80,5070,45,5445,47.04216,32.60658,114.20446,3.00233,342.8794763918,100,100,234.7223
1710194295000,1.6340000000000003,0.5982200000000004,28.594,102.34999,113.93699,9.67407,23.37646,0,0,12645,80,5070,45,5430,47.06886,32.65197,116.21903,3.06108,355.7557483524,100,100,234.7292
1710194300000,1.6340000000000003,0.5982200000000004,28.594,102.54998,114.18699,9.69696,23.24295,0,0,12643,80,5055,45,5445,47.07687,32.70004,117.45108,3.08045,361.802179386,100,100,234.7279
1710194305000,1.6340000000000003,0.5982200000000004,28.594,102.79998,114.375,9.62638,23.11325,60,782,12645,80,5055,45,5445,47.14096,32.78282,114.35282,3.0274,346.19172726799997,100,100,234.7184
1710194310000,1.6340000000000003,0.5982200000000004,28.594,103.04998,114.56199,9.58633,22.96447,100,1855,12638,80,5055,45,5430,47.14897,32.84957,113.23139,3.01316,341.1842950924,100,100,234.6345
1710194315000,1.631999999999998,0.596219999999998,28.592,103.25,114.75,9.61494,23.16093,100,1836,12640,80,5055,45,5430,47.17033,32.90298,114.93356,3.04243,349.6773109508,100,100,234.6367
1710194320000,1.629999999999999,0.5942199999999991,28.59,103.44999,114.93699,9.60922,23.32305,100,1826,12648,80,5070,45,5445,47.18101,32.95906,114.14237,3.04885,348.00296477449996,100,100,234.6635
1710194325000,1.629999999999999,0.5942199999999991,28.59,103.69999,115,9.53483,23.23341,100,1826,12658,80,5070,45,5445,47.22908,32.98309,116.47601,3.09284,360.2416627684,100,100,234.672
1710194330000,1.631999999999998,0.596219999999998,28.592,103.94999,115.06599,9.56153,23.32878,100,1787,12662,80,5055,45,5445,47.25578,33.03115,114.90406,3.0707,352.835897042,100,100,234.6827
1710194335000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194340000,1.6340000000000003,0.5982200000000004,28.594,104.20999,115.19999,9.46998,23.50044,100,1733,12653,80,5070,45,5430,47.27447,33.05252,113.8287,3.02037,343.804790619,100,100,234.6753
1710194345000,1.631999999999998,0.596219999999998,28.592,104.36799,115.33299,9.47189,23.16284,100,1806,12639,80,5040,45,5430,47.30651,33.09791,115.86044,3.07142,355.8560726248,100,100,234.6787
1710194350000,1.6280000000000001,0.5922200000000002,28.588,104.52598,115.53298,9.43374,23.23913,100,1787,12644,80,5070,45,5430,47.31719,33.17535,113.7149,3.03271,344.86431437899995,100,100,234.6595
1710194355000,1.6280000000000001,0.5922200000000002,28.588,104.68399,115.66598,9.36698,23.21815,100,1750,12660,80,5055,45,5445,47.34123,33.25279,117.03833,3.12107,365.2848206131,100,100,234.6634
1710194360000,1.629999999999999,0.5942199999999991,28.59,104.89399,115.79998,9.38415,23.30398,100,1787,12676,80,5070,45,5445,47.35992,33.2608,114.75642,3.03729,348.5485269018,100,100,234.6546
1710194365000,1.631999999999998,0.596219999999998,28.592,105.05198,115.93299,9.33647,23.09608,100,1806,12684,80,5055,45,5445,47.38662,33.30619,114.98986,3.04357,349.9796882002,100,100,234.6436
1710194370000,1.6340000000000003,0.5982200000000004,28.594,105.26298,116.07099,9.33647,23.17237,100,1806,12677,80,5055,45,5430,47.40531,33.35159,113.68508,3.0317,344.659057036,100,100,234.6407
1710194375000,1.6340000000000003,0.5982200000000004,28.594,105.47299,116.14199,9.3193,23.34594,100,1752,12663,80,5070,45,5430,47.4427,33.40499,113.62814,3.01992,343.1478925488,100,100,234.6461
1710194380000,1.629999999999999,0.5942199999999991,28.59,105.68399,116.28498,9.26589,23.44703,100,1787,12652,80,5055,45,5445,47.44537,33.45573,117.00671,3.11146,364.0616978966,100,100,234.6376
1710194385000,1.629999999999999,0.5942199999999991,28.59,105.84199,116.42799,9.26399,23.2048,100,1806,12652,80,5055,45,5445,47.51213,33.51448,113.47885,3.0218,342.91038892999995,100,100,234.6637
1710194390000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710194395000,1.6280000000000001,0.5922200000000002,28.588,106.05198,116.5,9.2945,22.99308,100,1787,12663,80,5055,45,5430,47.50946,33.57589,113.53315,3.01979,342.8462710385,100,100,234.6831
1710194400000,1.629999999999999,0.5942199999999991,28.59,106.26298,116.57099,9.27543,22.82905,100,1793,12670,80,5070,45,5430,47.53616,33.6026,116.31182,3.08552,358.88244684639994,100,100,234.641
1710194405000,1.629999999999999,0.5942199999999991,28.59,106.42098,116.71398,9.35554,22.97973,100,1806,12671,80,5055,45,5445,47.57354,33.69606,114.74568,3.05993,351.1137486024,100,100,234.6387
1710194410000,1.629999999999999,0.5942199999999991,28.59,106.63099,116.78498,9.41658,22.95303,100,1935,12664,80,5070,45,5445,47.59223,33.74946,117.07255,3.10447,363.4482192985,100,100,234.627
