"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710558435000,1.2579999999999991,0.16635999999999918,28.218,125.75,118.5,5.52368,11.68823,0,0,12576,80,5085,45,5595,60.0064,56.99966,121.45074,0.11027,13.3923730998,0,43.58143,234.1925
1710558440000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558445000,1.2579999999999991,0.16635999999999918,28.218,124.16598,117.13299,5.44738,11.28768,0,0,12586,80,5070,45,5580,60.01174,56.99966,119.7022,0.92878,111.17700931600001,0,43.3343,234.1951
1710558450000,1.2579999999999991,0.16635999999999918,28.218,122.53799,115.59999,5.5027,11.47079,0,0,12595,80,5085,45,5580,60.01708,57.00233,118.87275,2.47917,294.70575561749996,100,43.7337,234.188
1710558455000,1.2579999999999991,0.16635999999999918,28.218,121.53799,114.81199,5.46455,11.24,0,0,12596,80,5085,45,5595,60.03311,57.03437,116.45748,3.14949,366.78166868520003,100,43.13549,234.1924
1710558460000,1.2579999999999991,0.16635999999999918,28.218,121.69198,115,5.44357,11.09313,0,0,12590,80,5070,45,5580,60.03845,57.01835,117.18835,2.42085,283.6954170975,100,43.05181,234.1867
1710558465000,1.2579999999999991,0.16635999999999918,28.218,122.46099,115.79998,5.3997,11.0054,0,0,12582,80,5085,45,5580,60.04913,57.02102,117.43533,3.0717,360.72610316099997,100,43.47062,234.1857
1710558470000,1.2579999999999991,0.16635999999999918,28.218,123.53799,116.92799,5.57708,11.0321,0,0,12574,80,5070,45,5595,60.01708,57.01301,118.83386,2.45576,291.8274400336,100,43.55642,234.194
1710558475000,1.2579999999999991,0.16635999999999918,28.218,124.83299,118,5.64765,10.90812,0,0,12568,80,5085,45,5580,59.99839,57.0317,116.98828,3.26925,382.46393439,100,43.54473,234.1913
1710558480000,1.2579999999999991,0.16635999999999918,28.218,126.08299,119.21398,5.61141,11.06834,0,0,12558,80,5070,45,5580,59.96902,57.01034,120.19816,0.10626,12.7722564816,0,43.65509,234.1937
1710558485000,1.2579999999999991,0.16635999999999918,28.218,127.27198,120.22999,5.52558,10.90812,0,0,12553,80,5085,45,5580,59.98504,57.01301,120.24943,0.88372,106.2668262796,0,43.73373,234.2005
1710558490000,1.2579999999999991,0.16635999999999918,28.218,127.27198,120.22999,5.48362,10.79368,0,0,12558,80,5070,45,5580,59.96635,57.01301,122.34336,0.11027,13.490802307200001,0,43.91526,234.1915
1710558495000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558500000,1.2579999999999991,0.16635999999999918,28.218,126.5,119.35699,5.44166,10.84327,0,0,12568,80,5070,45,5580,59.99038,57.02102,120.82991,0.89497,108.1391445527,0,43.66423,234.1947
1710558505000,1.2579999999999991,0.16635999999999918,28.218,125.08299,118.07099,5.44738,10.64872,0,0,12577,80,5070,45,5595,59.99572,57.01568,118.78715,0.10626,12.622322558999999,0,43.60597,234.199
1710558510000,1.2560000000000002,0.16436000000000028,28.216,123.46099,116.64199,5.34248,10.57243,0,0,12585,80,5070,45,5580,60.02243,57.02369,118.16275,3.29217,389.0118606675,100,43.3984,234.1971
1710558515000,1.2560000000000002,0.16436000000000028,28.216,122.15299,115.46598,5.32531,10.34736,0,0,12589,80,5085,45,5580,60.01708,57.05039,116.36216,2.41258,280.73301997280004,100,43.18049,234.1898
1710558520000,1.2560000000000002,0.16436000000000028,28.216,121.84599,115.33299,5.31959,10.20622,0,0,12580,80,5070,45,5580,60.01174,57.01301,118.97125,3.29598,392.126860575,100,43.52558,234.186
1710558525000,1.2560000000000002,0.16436000000000028,28.216,122.38398,115.93299,5.39016,10.2539,0,0,12574,80,5070,45,5595,60.01708,57.05039,118.10012,2.43783,287.9080155396,100,43.51057,234.1899
1710558530000,1.2560000000000002,0.16436000000000028,28.216,123.38398,117,5.27191,10.16807,0,0,12567,80,5070,45,5595,60.00106,57.03971,119.68161,3.32916,398.4392287476,100,43.6365,234.1849
1710558535000,1.2560000000000002,0.16436000000000028,28.216,124.66598,118.07099,5.23185,9.97352,0,0,12557,80,5085,45,5595,59.98237,57.02636,118.66773,2.4515,290.913940095,100,43.81307,234.1811
1710558540000,1.2560000000000002,0.16436000000000028,28.216,126.08299,119.42799,5.23757,10.01548,90,1434,12548,80,5070,45,5580,59.99038,57.03704,119.84375,0.14439,17.3042390625,0,44.07237,234.1829
1710558545000,1.2560000000000002,0.16436000000000028,28.216,127.27198,120.46099,5.23757,9.99259,100,1914,12541,80,5070,45,5595,59.9797,57.03704,120.39033,0.90988,109.54075346040001,0,44.03843,234.2691
1710558550000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558555000,1.2560000000000002,0.16436000000000028,28.216,127.36299,120.61499,5.28717,11.49177,100,1875,12545,80,5070,45,5580,59.96635,57.04772,119.50119,0.15028,17.9586388332,0,43.44453,234.2568
1710558560000,1.2560000000000002,0.16436000000000028,28.216,126.5,119.85699,5.31005,13.36479,100,1875,12541,80,5085,45,5580,59.99839,57.06375,119.11624,0.89497,106.6054613128,0,43.69866,234.2552
1710558565000,1.2560000000000002,0.16436000000000028,28.216,125.16598,118.64199,5.31768,13.4201,100,1887,12543,80,5085,45,5580,60.02777,57.06909,118.16796,0.14736,17.413230585599997,0,43.05358,234.2685
1710558570000,1.2539999999999978,0.16235999999999784,28.214,123.46099,117.26599,5.31196,14.51873,100,1866,12553,80,5085,45,5580,60.03845,57.09846,115.45802,3.19276,368.6297479352,100,42.84402,234.2965
1710558575000,1.2539999999999978,0.16235999999999784,28.214,122,116,5.34248,14.85061,100,1894,12564,80,5085,45,5580,60.04646,57.10113,115.97743,2.44477,283.5381415411,100,42.80632,234.3025
1710558580000,1.2539999999999978,0.16235999999999784,28.214,121.61499,115.73298,5.25283,14.54353,100,1875,12574,80,5085,45,5580,60.06248,57.11181,117.23042,3.08708,361.89968497359996,100,43.01376,234.2861
1710558585000,1.2539999999999978,0.16235999999999784,28.214,122.15299,116.28498,5.1918,14.91165,100,1836,12568,80,5085,45,5580,60.0518,57.14118,116.57917,3.18281,371.0493480677,100,42.96711,234.2535
1710558590000,1.2539999999999978,0.16235999999999784,28.214,123.07598,117.33299,5.33294,15.03753,100,1887,12553,80,5085,45,5580,60.03578,57.11715,119.23521,2.55731,304.9213948851,100,43.1284,234.2463
1710558595000,1.2539999999999978,0.16235999999999784,28.214,124.25,118.42799,5.32531,14.98794,100,1887,12536,80,5085,45,5580,60.01976,57.12783,118.95829,3.08158,366.57948729820004,100,43.30331,234.2634
1710558600000,1.2539999999999978,0.16235999999999784,28.214,125.5,119.64199,5.34057,15.71273,100,1806,12527,80,5070,45,5565,59.98504,57.16522,120.64099,2.5317,305.42679438299996,100,43.57125,234.2829
1710558605000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558610000,1.2539999999999978,0.16235999999999784,28.214,126.66598,120.84599,5.19561,15.06423,100,1866,12525,80,5085,45,5580,59.98504,57.14118,121.66882,0.96006,116.8093673292,0,43.58982,234.2801
1710558615000,1.2539999999999978,0.16235999999999784,28.214,127.45399,121.46099,5.21087,14.822,100,1875,12537,80,5085,45,5580,59.99038,57.16522,121.32124,0.15315,18.580347906,0,43.64268,234.2779
1710558620000,1.2539999999999978,0.16235999999999784,28.214,126.91598,120.92298,5.22422,15.29693,100,1826,12540,80,5085,45,5580,59.99839,57.15721,120.60777,0.91891,110.8276859307,0,43.35679,234.2714
1710558625000,1.2539999999999978,0.16235999999999784,28.214,125.75,119.78498,5.11169,14.88494,100,1887,12547,80,5085,45,5595,59.99572,57.15988,120.52084,0.15028,18.111871835200002,0,43.68513,234.2659
1710558630000,1.2539999999999978,0.16235999999999784,28.214,124.16598,118.35699,5.07545,15.93399,100,1875,12553,80,5085,45,5580,60.01174,57.16789,121.16361,0.94271,114.22214678310002,0,42.91566,234.2833
1710558635000,1.251999999999999,0.16035999999999895,28.212,122.53799,116.92799,5.07545,15.28549,100,1866,12566,80,5085,45,5595,60.03044,57.18658,120.01852,2.52018,302.4682737336,100,42.64157,234.2935
1710558640000,1.251999999999999,0.16035999999999895,28.212,121.46099,116.07099,5.08117,15.29121,100,1875,12572,80,5085,45,5580,60.04112,57.19726,116.62939,3.25541,379.6764824999,100,42.72071,234.2652
1710558645000,1.251999999999999,0.16035999999999895,28.212,121.53799,116.28498,5.14602,15.55252,100,1855,12569,80,5085,45,5580,60.05447,57.20527,116.96192,2.46582,288.4070415744,100,42.66255,234.2729
1710558650000,1.251999999999999,0.16035999999999895,28.212,122.30699,117.06599,5.11741,15.11001,100,1875,12555,80,5085,45,5580,60.03578,57.19192,117.72108,3.29968,388.4418932544,100,42.91444,234.2746
1710558655000,1.251999999999999,0.16035999999999895,28.212,123.46099,118.07099,5.09643,15.40184,100,1866,12543,80,5070,45,5580,60.0064,57.2293,119.02822,2.51345,299.17147955900003,100,42.98591,234.2775
1710558660000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558665000,1.251999999999999,0.16035999999999895,28.212,124.66598,119.28498,5.12695,16.3021,100,1866,12537,80,5085,45,5580,60.01708,57.20794,115.86575,3.2344,374.75618180000004,100,43.33253,234.3003
1710558670000,1.251999999999999,0.16035999999999895,28.212,126,120.38398,5.15937,15.73753,100,1875,12537,80,5085,45,5580,59.99038,57.26402,118.55079,0.14736,17.4696444144,100,43.24508,234.2922
1710558675000,1.251999999999999,0.16035999999999895,28.212,127.08999,121.46099,5.18989,15.27595,100,1875,12535,80,5085,45,5580,59.99038,57.23464,118.13926,0.88569,104.6347611894,0,43.2918,234.2677
1710558680000,1.251999999999999,0.16035999999999895,28.212,127.27198,121.61499,5.20133,17.31681,100,1787,12534,80,5085,45,5580,59.97436,57.24266,121.91683,0.15596,19.014148806799998,0,43.21444,234.2641
1710558685000,1.25,0.15836000000000006,28.21,126.5,120.84599,5.29289,15.37704,100,1875,12526,80,5070,45,5580,59.99038,57.23999,121.63081,0.89253,108.5591468493,0,43.35244,234.2766
1710558690000,1.25,0.15836000000000006,28.21,125.16598,119.57099,5.18798,15.41709,100,1855,12532,80,5085,45,5580,60.0064,57.23731,118.0218,0.15028,17.736316104,0,42.92182,234.2894
1710558695000,1.25,0.15836000000000006,28.21,123.53799,118,5.23948,15.14434,100,1659,12546,80,5085,45,5580,60.01441,57.25067,119.36441,3.29612,393.43941908920004,100,42.96554,234.3391
1710558700000,1.25,0.15836000000000006,28.21,122,116.57099,5.16128,15.21301,100,1875,12571,80,5085,45,5580,60.02777,57.24533,118.26184,2.47584,292.7973939456,100,42.76724,234.2992
1710558705000,1.25,0.15836000000000006,28.21,121.46099,116.07099,5.23185,15.12145,100,1875,12581,80,5085,45,5580,60.03845,57.26402,119.22229,3.30928,394.5399398512,100,42.58641,234.274
1710558710000,1.25,0.15836000000000006,28.21,121.69198,116.5,5.40733,16.60156,100,1750,12568,80,5070,45,5580,60.05714,57.25868,118.96606,2.49455,296.766784973,100,42.58242,234.2539
1710558715000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558720000,1.25,0.15836000000000006,28.21,122.61499,117.39999,5.42068,15.8081,100,1866,12546,80,5085,45,5595,60.03845,57.28805,119.70993,3.04486,364.4999774598,100,42.8703,234.265
1710558725000,1.25,0.15836000000000006,28.21,123.76899,118.42799,5.39016,17.23861,100,1887,12527,80,5085,45,5580,60.01708,57.32009,116.67431,3.29942,384.95755190020003,100,42.84953,234.2954
1710558730000,1.25,0.15836000000000006,28.21,125.08299,119.5,5.5027,15.92063,100,1768,12525,80,5085,45,5580,60.0064,57.30674,119.43669,2.49977,298.5642545613,100,43.30497,234.3218
1710558735000,1.25,0.15836000000000006,28.21,126.33299,120.69198,5.4264,15.96069,100,1866,12530,80,5085,45,5580,59.98237,57.3281,121.38475,0.89204,108.28005239000001,0,43.17955,234.3004
1710558740000,1.25,0.15836000000000006,28.21,127.27198,121.53799,5.35964,15.65361,100,1866,12540,80,5085,45,5580,59.99038,57.30674,120.75335,0.31053,37.49753777549999,0,43.35098,234.2727
1710558745000,1.25,0.15836000000000006,28.21,127.08999,121.30699,5.31959,15.74707,100,1875,12542,80,5085,45,5565,59.99305,57.3014,121.32632,0.95324,115.65310127679999,0,42.96714,234.257
1710558750000,1.2479999999999976,0.1563599999999976,28.208,126.08299,120.30699,5.44738,15.68984,100,1875,12536,80,5085,45,5580,60.01708,57.28538,121.99519,0.15596,19.026369832399997,0,42.81776,234.2665
1710558755000,1.2479999999999976,0.1563599999999976,28.208,124.5,118.92799,5.42831,16.65878,100,1866,12538,80,5085,45,5580,60.04112,57.30407,120.82991,0.93019,112.39477398289999,0,42.2877,234.2988
1710558760000,1.2479999999999976,0.1563599999999976,28.208,122.84599,117.39999,5.42259,16.54052,100,1875,12547,80,5085,45,5595,60.05981,57.33078,118.10795,2.46969,291.6900230355,100,42.00375,234.314
1710558765000,1.2479999999999976,0.1563599999999976,28.208,121.76899,116.57099,5.48362,15.87677,100,1875,12563,80,5085,45,5580,60.04913,57.34146,116.67431,3.27272,381.84234782320004,100,42.07334,234.2937
1710558770000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558775000,1.2479999999999976,0.1563599999999976,28.208,121.92298,116.78498,5.37109,16.22581,0,0,12571,80,5085,45,5580,60.07049,57.33612,119.01786,3.25061,386.8806458946,100,42.16468,234.2878
1710558780000,1.2479999999999976,0.1563599999999976,28.208,122.69198,117.53298,5.37109,16.16096,0,0,12562,80,5085,45,5580,60.0518,57.33078,118.22012,2.44317,288.8318505804,100,42.07968,234.2902
1710558785000,1.2479999999999976,0.1563599999999976,28.208,123.69198,118.57099,5.27572,14.86396,0,0,12557,80,5085,45,5595,60.01708,57.33078,117.14625,3.22134,377.367900975,100,42.23881,234.2935
1710558790000,1.2479999999999976,0.1563599999999976,28.208,124.91598,119.64199,5.37872,15.0032,0,0,12549,80,5070,45,5595,60.02243,57.35481,119.74082,2.48809,297.9259368338,100,42.64086,234.2821
1710558795000,1.2479999999999976,0.1563599999999976,28.208,126.16598,120.76899,5.33866,13.92555,0,0,12539,80,5085,45,5580,60.00373,57.33078,120.60009,0.86836,104.72429415239999,0,42.80206,234.2833
1710558800000,1.2479999999999976,0.1563599999999976,28.208,127.18099,121.61499,5.43785,13.28849,0,0,12539,80,5085,45,5595,60.00373,57.33078,120.85795,0.11415,13.795934992500001,0,42.94308,234.298
1710558805000,1.2459999999999987,0.15435999999999872,28.206,127,121.38398,5.31768,13.02528,0,0,12544,80,5070,45,5580,59.97436,57.29606,120.62309,0.87683,105.7659440047,0,42.89823,234.2927
1710558810000,1.2459999999999987,0.15435999999999872,28.206,126,120.38398,5.25856,13.14735,0,0,12553,80,5085,45,5595,59.95567,57.34146,121.14073,0.11027,13.358188297100002,0,43.01974,234.294
1710558815000,1.2459999999999987,0.15435999999999872,28.206,124.5,118.92799,5.41877,12.86697,0,0,12564,80,5085,45,5565,59.98237,57.33612,119.43669,0.85728,102.3906856032,0,42.66503,234.29
1710558820000,1.2459999999999987,0.15435999999999872,28.206,122.84599,117.46598,5.33103,12.65525,0,0,12574,80,5085,45,5580,59.99572,57.33612,117.1331,2.41905,283.350825555,100,42.62776,234.29
1710558825000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558830000,1.2459999999999987,0.15435999999999872,28.206,121.69198,116.57099,5.35964,12.36534,0,0,12573,80,5085,45,5580,60.03311,57.3281,117.16467,3.19276,374.0786717892,100,42.51338,234.2888
1710558835000,1.2459999999999987,0.15435999999999872,28.206,121.69198,116.57099,5.39588,12.41302,0,0,12569,80,5085,45,5580,60.01708,57.35214,116.73242,2.42944,283.5944104448,100,42.19349,234.303
1710558840000,1.2459999999999987,0.15435999999999872,28.206,122.38398,117.26599,5.33103,12.31765,0,0,12563,80,5085,45,5580,60.00907,57.37083,116.15005,3.18731,370.2062158655,100,42.67028,234.2855
1710558845000,1.2459999999999987,0.15435999999999872,28.206,123.38398,118.28498,5.47409,12.00675,0,0,12555,80,5070,45,5580,59.99038,57.36816,118.14187,2.46247,290.9208106189,100,42.73246,234.2902
1710558850000,1.2459999999999987,0.15435999999999872,28.206,124.58299,119.35699,5.56945,12.07351,0,0,12547,80,5085,45,5565,60.0064,57.36549,119.16023,3.28398,391.3198121154,100,42.70344,234.2828
1710558855000,1.2459999999999987,0.15435999999999872,28.206,125.83299,120.53799,5.5809,12.14027,0,0,12538,80,5085,45,5580,59.98237,57.34146,121.29838,0.11415,13.846210077,100,43.01963,234.28
1710558860000,1.2459999999999987,0.15435999999999872,28.206,127.08999,121.69198,5.4531,11.81793,0,0,12533,80,5085,45,5580,59.97169,57.3468,119.87718,0.74681,89.52547679579999,0,42.91894,234.2861
1710558865000,1.2439999999999998,0.15235999999999983,28.204,127.36299,121.84599,5.52368,11.78169,0,0,12538,80,5085,45,5580,59.9797,57.37617,122.57493,0.11027,13.5163375311,0,43.01347,234.2795
1710558870000,1.2439999999999998,0.15235999999999983,28.204,126.5,121.07598,5.56564,11.69586,0,0,12546,80,5085,45,5580,59.98237,57.38685,118.89608,0.83364,99.1165281312,0,42.80297,234.2887
1710558875000,1.2439999999999998,0.15235999999999983,28.204,125.16598,119.78498,5.4531,11.50703,0,0,12557,80,5085,45,5580,59.99572,57.38418,118.98678,0.10626,12.643535242799999,0,42.50163,234.2825
1710558880000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558885000,1.2439999999999998,0.15235999999999983,28.204,123.61499,118.28498,5.28907,11.01303,0,0,12564,80,5085,45,5580,60.03311,57.37884,117.07781,3.18241,372.5895933221,100,42.51293,234.284
1710558890000,1.2439999999999998,0.15235999999999983,28.204,122.07598,116.92799,5.31768,11.52229,0,0,12572,80,5070,45,5595,60.04379,57.40287,116.29592,2.41113,280.4045815896,100,42.24798,234.2899
1710558895000,1.2439999999999998,0.15235999999999983,28.204,121.46099,116.5,5.34248,11.24382,0,0,12569,80,5070,45,5595,60.04913,57.39486,116.98564,2.75723,322.5563161772,100,42.03962,234.2859
1710558900000,1.2439999999999998,0.15235999999999983,28.204,121.84599,116.92799,5.36155,11.07978,0,0,12563,80,5085,45,5580,60.03845,57.40287,117.22779,2.65449,311.1799962771,100,42.02696,234.2793
1710558905000,1.2439999999999998,0.15235999999999983,28.204,122.76899,117.79998,5.36918,11.31629,0,0,12556,80,5085,45,5580,60.02243,57.42691,119.40571,2.98477,356.3985810367,100,42.3198,234.2799
1710558910000,1.2439999999999998,0.15235999999999983,28.204,123.92298,118.92799,5.31959,11.0321,0,0,12548,80,5085,45,5595,60.02243,57.41355,120.06986,2.48948,298.9115150728,100,42.12568,234.2844
1710558915000,1.2439999999999998,0.15235999999999983,28.204,125.25,120.15299,5.31959,10.9024,0,0,12539,80,5070,45,5595,60.01441,57.42691,119.99797,2.49157,298.98334211289995,100,42.70048,234.2775
1710558920000,1.2439999999999998,0.15235999999999983,28.204,126.5,121.38398,5.28144,10.83564,0,0,12531,80,5085,45,5580,59.99572,57.43759,117.82838,0.88423,104.1873884474,0,42.81092,234.2804
1710558925000,1.2439999999999998,0.15235999999999983,28.204,127.36299,122.07598,5.41114,10.81466,0,0,12531,80,5070,45,5580,59.99038,57.45094,119.88746,0.10626,12.7392414996,0,42.82691,234.2791
1710558930000,1.2420000000000009,0.15036000000000094,28.202,127,121.69198,5.37681,10.68878,0,0,12538,80,5070,45,5595,59.98771,57.44026,121.2882,0.92831,112.593048942,0,42.54724,234.277
1710558935000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558940000,1.2420000000000009,0.15036000000000094,28.202,125.91598,120.61499,5.31959,10.80322,0,0,12549,80,5085,45,5580,60.0064,57.43759,120.24687,0.10626,12.777432406199999,0,42.75074,234.2832
1710558945000,1.2420000000000009,0.15036000000000094,28.202,124.41598,119.28498,5.33103,10.5133,0,0,12557,80,5085,45,5595,60.0064,57.46429,120.45176,0.89302,107.5658307152,0,42.55772,234.2879
1710558950000,1.2420000000000009,0.15036000000000094,28.202,122.84599,117.73298,5.39588,10.65063,0,0,12566,80,5085,45,5595,60.01174,57.46696,120.2443,2.49749,300.308936807,100,42.35676,234.2865
1710558955000,1.2420000000000009,0.15036000000000094,28.202,121.84599,117,5.40542,10.44464,100,2042,12561,80,5085,45,5580,60.04112,57.46696,118.48316,2.50912,297.28846641919995,100,42.16062,234.2423
1710558960000,1.2420000000000009,0.15036000000000094,28.202,122.07598,117.26599,5.39016,10.4866,100,1935,12556,80,5070,45,5595,60.0251,57.48031,117.82315,3.26953,385.2263236195,100,42.19595,234.2376
1710558965000,1.2420000000000009,0.15036000000000094,28.202,122.84599,118.07099,5.37872,11.20185,100,1935,12544,80,5085,45,5595,60.0251,57.47764,118.41551,2.48233,293.9463729383,100,42.08918,234.2396
1710558970000,1.2420000000000009,0.15036000000000094,28.202,123.92298,119.21398,5.27572,13.02909,100,1935,12520,80,5085,45,5580,60.03578,57.47497,116.00135,3.2498,376.98118723,100,42.25445,234.2081
1710558975000,1.2420000000000009,0.15036000000000094,28.202,125.16598,120.38398,5.26618,12.90321,100,1846,12505,80,5085,45,5580,60.0251,57.48031,116.34892,2.45452,285.58075111840003,100,42.23258,234.145
1710558980000,1.2420000000000009,0.15036000000000094,28.202,126.5,121.53799,5.31005,12.76206,100,1914,12510,80,5070,45,5580,60.0064,57.49099,119.33341,0.91084,108.6936431644,0,42.35577,234.1302
1710558985000,1.2399999999999984,0.1483599999999985,28.2,127.45399,122.15299,5.38444,13.94844,100,1914,12525,80,5085,45,5580,60.0064,57.47497,118.29049,0.15596,18.4485848204,0,42.34799,234.2047
1710558990000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710558995000,1.2399999999999984,0.1483599999999985,28.2,127.18099,121.76899,5.39016,13.69857,100,1914,12532,80,5085,45,5595,60.00907,57.50167,121.12545,0.92831,112.4419664895,0,42.30824,234.2332
1710559000000,1.2399999999999984,0.1483599999999985,28.2,126.16598,120.69198,5.34057,13.70429,100,1939,12535,80,5085,45,5595,60.00373,57.46963,119.24038,0.15596,18.596729664799998,0,42.164,234.2469
1710559005000,1.2399999999999984,0.1483599999999985,28.2,124.75,119.28498,5.32531,13.89312,100,1914,12538,80,5085,45,5595,60.01708,57.49633,118.33999,0.90653,107.27875113469999,0,41.89968,234.2159
1710559010000,1.2399999999999984,0.1483599999999985,28.2,123,117.73298,5.22613,13.33045,100,1935,12556,80,5085,45,5580,60.04913,57.499,118.93237,2.49105,296.2664802885,100,41.81515,234.1524
1710559015000,1.2399999999999984,0.1483599999999985,28.2,121.76899,116.57099,5.19752,13.93508,100,1914,12568,80,5070,45,5580,60.05714,57.47497,118.73005,3.30599,392.5203579995,100,41.58961,234.1577
1710559020000,1.2399999999999984,0.1483599999999985,28.2,121.69198,116.5,5.27763,14.51683,100,1909,12568,80,5085,45,5580,60.05714,57.48565,118.98678,2.50132,297.6240125496,100,41.4566,234.1966
1710559025000,1.2399999999999984,0.1483599999999985,28.2,122.30699,117.13299,5.10597,14.62745,100,1914,12559,80,5070,45,5580,60.03578,57.499,117.9591,3.25955,384.49358440500004,100,41.53938,234.2226
1710559030000,1.2399999999999984,0.1483599999999985,28.2,123.38398,118.07099,5.17654,15.37895,100,1914,12544,80,5070,45,5580,60.03044,57.49099,117.7682,2.46794,290.644851508,100,41.89611,234.2338
1710559035000,1.2399999999999984,0.1483599999999985,28.2,124.66598,119.21398,5.167,15.7299,100,1855,12530,80,5085,45,5580,60.01976,57.51235,116.93029,3.23896,378.7325320984,100,42.00448,234.1966
1710559040000,1.2399999999999984,0.1483599999999985,28.2,125.91598,120.38398,5.16891,14.18685,100,1935,12529,80,5085,45,5580,60.00106,57.50701,118.0949,0.15872,18.744022528,100,42.33755,234.1775
1710559045000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710559050000,1.2399999999999984,0.1483599999999985,28.2,127.18099,121.46099,5.1651,15.05661,100,1935,12532,80,5085,45,5595,59.9797,57.51235,117.88592,0.83052,97.9066142784,0,42.37135,234.1635
1710559055000,1.2399999999999984,0.1483599999999985,28.2,127.45399,121.53799,5.14411,14.73426,100,1894,12539,80,5085,45,5580,59.9797,57.51235,121.95475,0.16409,20.0115549275,0,42.35624,234.1878
1710559060000,1.2379999999999995,0.1463599999999996,28.198,126.66598,120.69198,5.15937,15.27786,100,1914,12543,80,5085,45,5595,59.98771,57.50167,118.81829,0.88027,104.5921761383,0,42.21388,234.1968
1710559065000,1.2379999999999995,0.1463599999999996,28.198,125.33299,119.35699,5.20133,15.8348,100,1914,12547,80,5070,45,5580,59.99038,57.50701,122.54223,0.16671,20.4290151633,0,41.95365,234.2189
1710559070000,1.2379999999999995,0.1463599999999996,28.198,123.61499,117.66598,5.22994,15.44761,100,1935,12558,80,5085,45,5595,60.02243,57.51502,120.94718,2.72442,329.5109161356,100,41.69871,234.1884
1710559075000,1.2379999999999995,0.1463599999999996,28.198,122.07598,116.21398,5.10597,14.60075,100,1914,12574,80,5085,45,5580,60.04112,57.52838,118.84681,2.49176,296.1377272856,100,41.32669,234.1968
1710559080000,1.2379999999999995,0.1463599999999996,28.198,121.38398,115.73298,5.09834,15.25688,100,1914,12573,80,5085,45,5580,60.05981,57.53372,118.10012,2.50064,295.32588407680004,100,41.36079,234.1903
1710559085000,1.2379999999999995,0.1463599999999996,28.198,121.84599,116.14199,5.14602,14.90783,100,1914,12563,80,5100,45,5580,60.05981,57.55241,119.05931,2.52035,300.0711319585,100,41.23913,234.1965
1710559090000,1.2379999999999995,0.1463599999999996,28.198,122.69198,117,5.20324,15.73181,100,1894,12543,80,5085,45,5580,60.04112,57.55775,118.20709,3.21594,380.14690901459994,100,41.41777,234.1899
1710559095000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710559100000,1.2379999999999995,0.1463599999999996,28.198,123.84599,118.07099,5.20324,16.2754,100,1866,12535,80,5085,45,5580,60.03311,57.56576,117.84146,2.49472,293.9814470912,100,41.3782,234.2092
1710559105000,1.2379999999999995,0.1463599999999996,28.198,125.16598,119.21398,5.16891,15.19203,100,1935,12533,80,5085,45,5580,60.01708,57.54974,116.4363,3.29019,383.097549897,100,41.6193,234.171
1710559110000,1.2379999999999995,0.1463599999999996,28.198,126.5,120.53799,5.13839,15.21873,100,1914,12535,80,5085,45,5595,59.99038,57.53639,119.32049,0.15872,18.9385481728,0,42.08052,234.2034
1710559115000,1.2360000000000007,0.1443600000000007,28.196,127.36299,121.30699,5.23948,15.19203,100,1887,12533,80,5085,45,5580,60.00373,57.53105,120.22636,0.96862,116.4536568232,0,42.08422,234.2118
1710559120000,1.2360000000000007,0.1443600000000007,28.196,127.08999,121,5.29289,15.52391,100,1935,12529,80,5085,45,5580,59.99038,57.55775,121.1051,0.16143,19.549996292999996,0,41.99894,234.216
1710559125000,1.2360000000000007,0.1443600000000007,28.196,126.08299,119.85699,5.16891,16.20864,100,1894,12529,80,5085,45,5580,60.00907,57.55775,118.44154,0.95051,112.5798681854,0,42.00843,234.1955
1710559130000,1.2360000000000007,0.1443600000000007,28.196,124.58299,118.42799,5.25474,16.14761,100,1914,12546,80,5085,45,5595,60.0064,57.55775,119.05931,0.15596,18.5684899876,0,42.06922,234.161
1710559135000,1.2360000000000007,0.1443600000000007,28.196,123,116.85699,5.28144,15.60783,100,1935,12571,80,5085,45,5580,60.00907,57.56042,117.54551,3.30979,389.0509535429,100,41.63037,234.1696
