"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710456565000,3.849999999999998,0.548599999999998,30.81,91.59999,94.17298,9.02366,23.61488,100,1752,15189,80,5085,45,5400,45.26107,28.32878,114.61129,3.05455,350.08591586949996,100,100,234.853
1710456570000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456575000,3.849999999999998,0.548599999999998,30.81,91.91999,94.56498,9.01603,23.5939,100,1500,15195,80,5085,45,5415,45.30647,28.41423,115.91629,3.0986,359.178216194,100,100,234.9368
1710456580000,3.849999999999998,0.548599999999998,30.81,92.27999,94.95599,8.96644,23.70834,100,1714,15183,80,5085,45,5400,45.34652,28.47297,116.2429,3.07537,357.489927373,100,100,234.9453
1710456585000,3.849999999999998,0.548599999999998,30.81,92.59999,95.29098,8.90922,23.71978,100,1714,15174,80,5085,45,5400,45.39726,28.53172,116.05183,3.10545,360.3931554735,100,100,234.899
1710456590000,3.849999999999998,0.548599999999998,30.81,92.91999,95.58299,8.95118,23.57482,100,1714,15176,80,5100,45,5415,45.42129,28.61717,116.59768,3.09185,360.50253690799997,100,100,234.8717
1710456595000,3.849999999999998,0.548599999999998,30.81,93.25,95.91598,8.93211,23.36692,100,1696,15199,80,5085,45,5400,45.47203,28.64654,116.76939,3.0948,361.37790817200005,100,100,234.8714
1710456600000,3.849999999999998,0.548599999999998,30.81,93.54098,96.27198,8.94737,23.54049,100,1714,15226,80,5085,45,5415,45.48538,28.72131,116.39395,3.1116,362.17141482000005,100,100,234.9068
1710456605000,3.849999999999998,0.548599999999998,30.81,93.83299,96.72698,8.89015,23.55575,100,1695,15245,80,5085,45,5400,45.50674,28.79074,116.13414,3.07395,356.990539653,100,100,234.9276
1710456610000,3.849999999999998,0.548599999999998,30.81,94.04299,97.12998,8.88633,23.28681,100,1714,15237,80,5085,45,5400,45.55213,28.87351,115.62875,3.06008,353.8332253,100,100,234.9313
1710456615000,3.849999999999998,0.548599999999998,30.81,94.25999,97.52099,8.79859,23.10943,100,1695,15217,80,5085,45,5400,45.57884,28.94561,117.65821,3.12052,367.1547974692,100,100,234.9337
1710456620000,3.849999999999998,0.548599999999998,30.81,94.56498,97.86898,8.86917,22.92823,100,1695,15197,80,5085,45,5400,45.60821,29.01504,116.84063,3.12275,364.8640773325,100,100,234.8708
1710456625000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456630000,3.849999999999998,0.548599999999998,30.81,94.73899,98.23799,8.76617,22.91297,100,1714,15199,80,5085,45,5415,45.63491,29.06578,115.43666,3.08679,356.3287277214,100,100,234.8607
1710456635000,3.849999999999998,0.548599999999998,30.81,94.95599,98.61898,8.80813,22.85766,100,1695,15228,80,5085,45,5415,45.68565,29.14054,113.85035,3.03099,345.07927234650003,100,100,234.8966
1710456640000,3.849999999999998,0.548599999999998,30.81,95.08299,99.08999,8.78906,23.15521,100,1677,15250,80,5085,45,5415,45.68031,29.17526,114.18017,3.04385,347.5473104545,100,100,235.0225
1710456645000,3.847999999999999,0.5465999999999991,30.808,95.20799,99.5,8.81004,23.28109,100,1695,15265,80,5085,45,5415,45.71769,29.23133,117.1752,3.12831,366.560349912,100,100,235.0239
1710456650000,3.849999999999998,0.548599999999998,30.81,95.29098,99.90899,8.7471,23.03695,100,1696,15252,80,5085,45,5400,45.75508,29.27673,116.63732,3.09017,360.4291471444,100,100,234.9441
1710456655000,3.849999999999998,0.548599999999998,30.81,95.41598,100.37998,8.69178,22.7127,100,1695,15223,80,5085,45,5415,45.77644,29.31411,117.27511,3.13261,367.3771823371,100,100,234.8934
1710456660000,3.849999999999998,0.548599999999998,30.81,95.625,100.71398,8.70704,22.68218,100,1695,15209,80,5085,45,5415,45.81649,29.33547,114.40133,3.04086,347.8784283438,100,100,234.8531
1710456665000,3.849999999999998,0.548599999999998,30.81,95.875,101,8.69369,22.64213,100,1714,15219,80,5085,45,5415,45.83786,29.41024,117.20149,3.10391,363.7828768259,100,100,234.848
1710456670000,3.849999999999998,0.548599999999998,30.81,96.08999,101.39999,8.6441,22.52578,100,1694,15249,80,5085,45,5415,45.86723,29.43695,116.26411,3.07452,357.4563314772,100,100,234.9214
1710456675000,3.849999999999998,0.548599999999998,30.81,96.36299,101.69999,8.66508,22.59063,100,1625,15266,80,5085,45,5400,45.87257,29.46899,118.00613,3.12901,369.2423608313,100,100,235.0027
1710456680000,3.849999999999998,0.548599999999998,30.81,96.58999,102.09999,8.72421,22.64595,100,1655,15280,80,5085,45,5415,45.91262,29.46899,118.38687,3.14312,372.10413883440003,100,100,235.0379
1710456685000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456690000,3.849999999999998,0.548599999999998,30.81,96.81799,102.44999,8.76235,22.78518,100,1714,15278,80,5085,45,5415,45.94467,29.50904,115.86309,3.0615,354.714850035,100,100,234.9231
1710456695000,3.849999999999998,0.548599999999998,30.81,96.95399,102.84999,8.82339,22.77946,100,1659,15263,80,5085,45,5415,46.00074,29.58114,118.10795,3.14299,371.21210577050005,100,100,234.8801
1710456700000,3.849999999999998,0.548599999999998,30.81,97.08599,103.25,8.9569,22.98545,100,1659,15249,80,5085,45,5415,46.03279,29.60784,117.78913,3.12915,368.5798561395,100,100,234.8825
1710456705000,3.849999999999998,0.548599999999998,30.81,97.21699,103.69999,8.93783,23.21243,100,1714,15249,80,5070,45,5415,46.01676,29.63188,115.07293,3.06547,352.75261472709997,100,100,234.8818
1710456710000,3.849999999999998,0.548599999999998,30.81,97.25999,104.10499,8.96644,23.41651,100,1695,15270,80,5085,45,5415,46.08619,29.73068,114.82893,3.06477,351.92425979610005,100,100,234.9549
1710456715000,3.849999999999998,0.548599999999998,30.81,97.34698,104.52598,8.96835,23.07701,100,1659,15283,80,5085,45,5415,46.10755,29.70932,115.19876,3.04971,351.3228103596,100,100,234.9971
1710456720000,3.849999999999998,0.548599999999998,30.81,97.43399,104.89399,8.94355,23.14567,100,1677,15284,80,5085,45,5415,46.12091,29.7467,115.55409,3.08567,356.5617888903,100,100,234.9629
1710456725000,3.849999999999998,0.548599999999998,30.81,97.56498,105.31498,8.98551,23.0484,100,1575,15286,80,5085,45,5415,46.16897,29.7734,117.35919,3.13566,367.9985177154,100,100,234.9033
1710456730000,3.849999999999998,0.548599999999998,30.81,97.65199,105.63099,8.94546,23.0751,100,1714,15279,80,5085,45,5415,46.19033,29.82147,117.12519,3.10643,363.8412039717,100,100,234.8681
1710456735000,3.849999999999998,0.548599999999998,30.81,97.82598,105.94699,8.92639,22.90916,100,1677,15269,80,5085,45,5415,46.193,29.84817,117.91729,3.14479,370.8251144191,100,100,234.8581
1710456740000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456745000,3.849999999999998,0.548599999999998,30.81,97.95599,106.26298,8.92066,22.84812,100,1714,15270,80,5085,45,5415,46.24374,29.90692,115.89501,3.0941,358.590750441,100,100,234.8977
1710456750000,3.849999999999998,0.548599999999998,30.81,98.18998,106.52598,8.92829,22.89009,100,1731,15270,80,5085,45,5430,46.27578,29.93629,117.24357,3.10629,364.19252905530004,100,100,234.953
1710456755000,3.849999999999998,0.548599999999998,30.81,98.37998,106.73599,8.87298,22.60208,100,1714,15267,80,5085,45,5415,46.31584,29.99237,116.21372,3.06971,356.7424184212,100,100,234.9413
1710456760000,3.849999999999998,0.548599999999998,30.81,98.66598,106.94699,8.82911,22.69744,100,1608,15265,80,5085,45,5415,46.33186,30.02975,116.41249,3.07255,357.6831961495,100,100,234.9164
1710456765000,3.849999999999998,0.548599999999998,30.81,98.90399,107.22198,8.81576,22.96066,100,1617,15282,80,5085,45,5415,46.33987,30.06446,114.39863,3.03958,347.7237877754,100,100,234.911
1710456770000,3.849999999999998,0.548599999999998,30.81,99.08999,107.5,8.79669,23.03695,100,1714,15310,80,5085,45,5415,46.37458,30.06179,117.05412,3.09523,362.3094238476,100,100,234.8833
1710456775000,3.849999999999998,0.548599999999998,30.81,99.18099,107.83299,8.7738,22.78137,100,1695,15323,80,5085,45,5415,46.41998,30.1152,116.96192,3.09368,361.8427526656,100,100,234.8975
1710456780000,3.849999999999998,0.548599999999998,30.81,99.27198,108.11698,8.76617,22.68981,100,1642,15319,80,5100,45,5415,46.46804,30.15258,115.00059,3.05909,351.7971548631,100,100,234.9839
1710456785000,3.849999999999998,0.548599999999998,30.81,99.31799,108.52899,8.75282,22.43232,100,1677,15299,80,5085,45,5430,46.48941,30.20866,114.7967,2.9974,344.09162857999996,100,100,235.0081
1710456790000,3.849999999999998,0.548599999999998,30.81,99.40899,108.88198,8.79287,22.45903,0,0,15295,80,5100,45,5415,46.51077,30.23269,115.40194,3.0337,350.094865378,100,100,234.9762
1710456795000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456800000,3.849999999999998,0.548599999999998,30.81,99.45399,109.22198,8.78143,22.41134,0,0,15296,80,5100,45,5430,46.5615,30.28343,114.86112,2.99682,344.2181016384,100,100,234.9893
1710456805000,3.849999999999998,0.548599999999998,30.81,99.54499,109.5,8.75663,22.3751,0,0,15301,80,5085,45,5415,46.58554,30.3128,114.32316,3.00248,343.2530014368,100,100,234.995
1710456810000,3.849999999999998,0.548599999999998,30.81,99.63598,109.83299,8.80241,22.31597,0,0,15302,80,5100,45,5430,46.61758,30.33149,113.56301,2.97602,337.9657890202,100,100,234.9938
1710456815000,3.849999999999998,0.548599999999998,30.81,99.72698,110.11698,8.76617,22.22061,0,0,15305,80,5085,45,5430,46.65763,30.36621,116.0465,3.02639,351.201967135,100,100,234.9934
1710456820000,3.849999999999998,0.548599999999998,30.81,99.81799,110.46998,8.74328,22.10044,0,0,15306,80,5085,45,5415,46.70036,30.40893,117.07519,3.05979,358.22549561010004,100,100,234.9923
1710456825000,3.849999999999998,0.548599999999998,30.81,99.90899,110.70498,8.75854,22.04895,0,0,15308,80,5085,45,5430,46.74041,30.45967,114.58978,3.00349,344.16925833220006,100,100,234.9869
1710456830000,3.849999999999998,0.548599999999998,30.81,100,111,8.75854,21.98982,0,0,15311,80,5085,45,5415,46.7324,30.53443,114.64356,2.99421,343.26689378759994,100,100,234.9809
1710456835000,3.849999999999998,0.548599999999998,30.81,100.18998,111.31199,8.6708,21.93069,0,0,15312,80,5085,45,5415,46.77246,30.54779,114.73493,2.9961,343.75732377300005,100,100,234.9861
1710456840000,3.849999999999998,0.548599999999998,30.81,100.33299,111.56199,8.71467,21.84486,0,0,15313,80,5085,45,5430,46.79916,30.61721,115.13453,3.00248,345.68912363439995,100,100,234.9828
1710456845000,3.849999999999998,0.548599999999998,30.81,100.47599,111.81199,8.67843,21.81243,0,0,15316,80,5085,45,5415,46.85791,30.66795,118.38687,3.10517,367.6113571179,100,100,235.0121
1710456850000,3.849999999999998,0.548599999999998,30.81,100.61898,112.125,8.70704,21.73995,0,0,15316,80,5085,45,5430,46.89529,30.72402,116.45748,3.06434,356.8653142632,100,100,234.9851
1710456855000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456860000,3.849999999999998,0.548599999999998,30.81,100.85699,112.43699,8.67652,21.66938,0,0,15317,80,5085,45,5430,46.93801,30.79078,117.56649,3.08862,363.1182123438,100,100,234.9853
1710456865000,3.849999999999998,0.548599999999998,30.81,101,112.68699,8.66508,21.54731,0,0,15320,80,5085,45,5415,46.97006,30.8255,117.74725,3.0955,364.486612375,100,100,234.9815
1710456870000,3.849999999999998,0.548599999999998,30.81,101.19999,113,8.66699,21.54159,0,0,15321,80,5085,45,5430,47.01278,30.88691,114.87187,3.00363,345.0325948881,100,100,234.9841
1710456875000,3.849999999999998,0.548599999999998,30.81,101.39999,113.25,8.69369,21.41189,0,0,15322,80,5085,45,5430,47.04216,30.94299,114.84503,3.011,345.79838533,100,100,234.9809
1710456880000,3.849999999999998,0.548599999999998,30.81,101.64999,113.43699,8.63838,21.39854,0,0,15324,80,5085,45,5430,47.07687,31.01242,118.53518,3.09999,367.4578726482,100,100,234.9749
1710456885000,3.849999999999998,0.548599999999998,30.81,101.84999,113.68699,8.6174,21.32225,0,0,15325,80,5085,45,5430,47.11425,31.07383,117.28036,3.06164,359.07024139040004,100,100,234.9795
1710456890000,3.849999999999998,0.548599999999998,30.81,102.04998,114,8.62693,21.21925,0,0,15327,80,5085,45,5430,47.15965,31.13792,115.03811,2.99726,344.7991255786,100,100,234.9776
1710456895000,3.849999999999998,0.548599999999998,30.81,102.25,114.25,8.59451,21.21162,0,0,15328,80,5085,45,5430,47.19436,31.18331,117.24882,3.08229,361.3948653978,100,100,234.9873
1710456900000,3.849999999999998,0.548599999999998,30.81,102.44999,114.5,8.61167,21.15631,0,0,15330,80,5085,45,5430,47.25311,31.26342,117.01461,3.0772,360.077357892,100,100,234.9808
1710456905000,3.849999999999998,0.548599999999998,30.81,102.64999,114.68699,8.5926,21.11244,0,0,15332,80,5085,45,5430,47.25845,31.30348,114.20178,2.98171,340.5165894438,100,100,234.9816
1710456910000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456915000,3.849999999999998,0.548599999999998,30.81,102.84999,114.875,8.56971,21.04187,0,0,15333,80,5085,45,5430,47.28515,31.38893,115.89767,3.01849,349.8359579183,100,100,234.9781
1710456920000,3.849999999999998,0.548599999999998,30.81,103,115.06599,8.59069,20.96366,0,0,15335,80,5085,45,5430,47.33856,31.44767,114.0289,2.98841,340.765105049,100,100,234.9819
1710456925000,3.849999999999998,0.548599999999998,30.81,103.19999,115.33299,8.59642,20.895,0,0,15336,80,5085,45,5430,47.35992,31.51176,114.53866,3.00059,343.6835578094,100,100,234.9646
1710456930000,3.849999999999998,0.548599999999998,30.81,103.39999,115.53298,8.53919,20.83396,0,0,15337,80,5085,45,5430,47.41867,31.56517,116.79049,3.07057,358.6133748793,100,100,234.9836
1710456935000,3.849999999999998,0.548599999999998,30.81,103.59999,115.73298,8.58688,20.71762,0,0,15339,80,5085,45,5445,47.45872,31.61056,115.58074,3.03514,350.80372720360003,100,100,234.982
1710456940000,3.849999999999998,0.548599999999998,30.81,103.84999,116,8.57543,20.64514,0,0,15339,80,5085,45,5430,47.45071,31.67999,115.67938,3.03872,351.51724559359997,100,100,234.9794
1710456945000,3.849999999999998,0.548599999999998,30.81,104,116.21398,8.46862,20.59364,0,0,15342,80,5085,45,5430,47.50946,31.7601,118.37385,3.09565,366.4440087525,100,100,234.9814
1710456950000,3.849999999999998,0.548599999999998,30.81,104.20999,116.42799,8.52584,20.49636,0,0,15342,80,5085,45,5445,47.54951,31.78947,117.67132,3.08891,363.47611706119994,100,100,234.9758
1710456955000,3.849999999999998,0.548599999999998,30.81,104.47299,116.71398,8.52966,20.46394,0,0,15345,80,5085,45,5430,47.57354,31.86157,114.70538,3.00117,344.25034529460004,100,100,234.9755
1710456960000,3.849999999999998,0.548599999999998,30.81,104.63099,116.92799,8.51821,20.44868,0,0,15347,80,5085,45,5445,47.61627,31.94168,115.90032,3.01647,349.60983827039996,100,100,234.975
1710456965000,3.849999999999998,0.548599999999998,30.81,104.89399,117.13299,8.49914,20.35713,0,0,15346,80,5100,45,5430,47.65899,31.98173,115.80455,3.04827,353.0035356285,100,100,234.9485
1710456970000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710456975000,3.847999999999999,0.5465999999999991,30.808,105.10499,117.33299,8.45336,20.29418,100,1866,15344,80,5085,45,5430,47.70439,32.06718,115.27098,3.07014,353.89804653719995,100,100,234.8762
1710456980000,3.849999999999998,0.548599999999998,30.81,105.31498,117.53298,8.44955,20.27702,100,1787,15352,80,5085,45,5430,47.7391,32.12059,114.9282,3.06391,352.129661262,100,100,234.8412
1710456985000,3.849999999999998,0.548599999999998,30.81,105.57798,117.66598,8.45909,20.43533,100,1733,15338,80,5085,45,5430,47.7845,32.19535,117.1936,3.13108,366.942537088,100,100,234.759
1710456990000,3.847999999999999,0.5465999999999991,30.808,105.78898,117.79998,8.49151,20.6356,100,1696,15324,80,5070,45,5430,47.81387,32.2541,117.11993,3.10475,363.6281026675,100,100,234.7439
1710456995000,3.849999999999998,0.548599999999998,30.81,106.10499,117.86599,8.47434,20.5841,100,1733,15328,80,5085,45,5430,47.86994,32.33688,114.60861,3.05525,350.1579557025,100,100,234.8056
1710457000000,3.849999999999998,0.548599999999998,30.81,106.42098,117.93299,8.39233,20.6604,100,1714,15330,80,5070,45,5430,47.87796,32.37426,115.86044,3.09439,358.5173869316,100,100,234.8517
1710457005000,3.847999999999999,0.5465999999999991,30.808,106.78898,117.86599,8.358,20.97511,100,1695,15333,80,5085,45,5430,47.90466,32.42767,117.22515,3.1109,364.675719135,100,100,234.8405
1710457010000,3.849999999999998,0.548599999999998,30.81,107.22198,117.79998,8.36372,20.71952,100,1714,15328,80,5085,45,5445,47.93403,32.49977,115.1827,3.07183,353.82167334099995,100,100,234.8167
1710457015000,3.847999999999999,0.5465999999999991,30.808,107.5,117.86599,8.31031,20.49446,100,1733,15312,80,5070,45,5430,47.94471,32.57186,116.70338,3.11523,363.5578704774,100,100,234.7751
1710457020000,3.847999999999999,0.5465999999999991,30.808,107.83299,117.86599,8.24356,20.36857,100,1731,15313,80,5085,45,5415,48.00079,32.64663,117.56649,3.11187,365.8516332363,100,100,234.7311
1710457025000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710457030000,3.847999999999999,0.5465999999999991,30.808,108.17599,117.86599,8.28742,20.12252,100,1714,15333,80,5070,45,5445,48.04351,32.69737,118.09751,3.14064,370.90176380639997,100,100,234.7477
1710457035000,3.847999999999999,0.5465999999999991,30.808,108.52899,117.86599,8.21113,20.13969,100,1772,15346,80,5085,45,5445,48.06755,32.83622,115.68737,3.05326,353.2236193262,100,100,234.8252
1710457040000,3.847999999999999,0.5465999999999991,30.808,109,117.79998,8.20159,20.05577,100,1752,15343,80,5085,45,5445,48.08624,32.88696,117.40382,3.10237,364.2300890534,100,100,234.8373
1710457045000,3.847999999999999,0.5465999999999991,30.808,109.33299,117.79998,8.14247,19.95658,100,1714,15337,80,5085,45,5430,48.15299,32.95906,114.51174,3.0317,347.165242158,100,100,234.8294
1710457050000,3.847999999999999,0.5465999999999991,30.808,109.72198,117.73298,8.12149,19.73152,100,1695,15317,80,5070,45,5430,48.1797,33.00445,118.12882,3.13621,370.4767865722,100,100,234.7457
1710457055000,3.847999999999999,0.5465999999999991,30.808,110,117.79998,8.12339,19.65713,100,1768,15323,80,5070,45,5445,48.18504,33.0632,117.30401,3.12608,366.7017195808,100,100,234.7186
1710457060000,3.847999999999999,0.5465999999999991,30.808,110.29399,117.86599,8.07571,19.69337,100,1714,15351,80,5100,45,5430,48.21975,33.14865,114.93356,3.04429,349.8910873724,100,100,234.7337
1710457065000,3.847999999999999,0.5465999999999991,30.808,110.58799,117.86599,8.12911,19.80209,100,1733,15370,80,5085,45,5445,48.26782,33.20205,116.88548,3.09509,361.7710802932,100,100,234.7669
1710457070000,3.847999999999999,0.5465999999999991,30.808,110.94099,117.73298,8.07952,19.77539,100,1752,15372,80,5085,45,5430,48.31054,33.25012,114.46597,3.03485,347.3870490545,100,100,234.8251
1710457075000,3.847999999999999,0.5465999999999991,30.808,111.31199,117.66598,8.02612,19.90127,100,1733,15359,80,5085,45,5430,48.31855,33.27682,114.91748,3.03514,348.79064024720003,100,100,234.835
1710457080000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710457085000,3.847999999999999,0.5465999999999991,30.808,111.625,117.66598,8.03565,19.83642,100,1750,15331,80,5085,45,5445,48.36395,33.3142,117.82315,3.13359,369.2094446085,100,100,234.802
1710457090000,3.847999999999999,0.5465999999999991,30.808,111.875,117.66598,8.0471,19.88601,100,1695,15314,80,5085,45,5430,48.39599,33.32756,114.45251,3.03356,347.1985562356,100,100,234.7202
1710457095000,3.847999999999999,0.5465999999999991,30.808,112.125,117.73298,8.00704,19.82116,100,1695,15338,80,5085,45,5445,48.41468,33.38363,114.69195,3.05014,349.826504373,100,100,234.7088
1710457100000,3.847999999999999,0.5465999999999991,30.808,112.375,117.79998,7.95364,19.76203,100,1731,15372,80,5085,45,5445,48.44673,33.43704,117.44845,3.13053,367.67589617849995,100,100,234.7738
1710457105000,3.847999999999999,0.5465999999999991,30.808,112.68699,117.79998,7.92503,19.69528,100,1714,15390,80,5085,45,5445,48.48144,33.47175,117.52191,3.12483,367.23599002530005,100,100,234.7967
