"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709850560000,2.532,0.6460000000000001,29.336,95.83299,83.86199,10.44654,23.81515,100,1768,12993,80,5025,45,5475,46.14494,30.83885,118.89608,3.19046,379.3331873968,100,100
1709850565000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709850570000,2.5340000000000025,0.6480000000000026,29.338,96.18099,84.17799,10.39123,23.73504,100,1714,12996,80,5025,45,5460,46.16363,30.89492,118.73783,3.19018,378.79505050939997,100,100
1709850575000,2.532,0.6460000000000001,29.336,96.54499,84.5,10.36834,23.79035,100,1768,12995,80,5025,45,5460,46.19033,30.93765,117.10942,3.11271,364.52766272819997,100,100
1709850580000,2.532,0.6460000000000001,29.336,96.90899,84.75,10.34355,23.76937,100,1731,12993,80,5010,45,5475,46.23573,31.04179,118.28529,3.14355,371.8357233795,100,100
1709850585000,2.5340000000000025,0.6480000000000026,29.338,97.25999,85,10.27107,23.68164,100,1714,12992,80,5025,45,5460,46.2651,31.07116,117.72108,3.12747,368.1691460676,100,100
1709850590000,2.5340000000000025,0.6480000000000026,29.338,97.60798,85.32099,10.26535,23.71025,100,1659,12997,80,5025,45,5460,46.32385,31.10855,118.67292,3.1835,377.79524082,100,100
1709850595000,2.532,0.6460000000000001,29.336,97.91299,85.57099,10.21194,23.56338,100,1768,13006,80,5010,45,5475,46.36123,31.18331,117.09625,3.11146,364.340298025,100,100
1709850600000,2.532,0.6460000000000001,29.336,98.28498,85.85699,10.18905,23.46038,100,1733,13007,80,5025,45,5475,46.40663,31.23405,119.82832,3.20065,383.52851240800004,100,100
1709850605000,2.530000000000001,0.6440000000000012,29.334,98.61898,86.07398,10.2005,23.53286,100,1733,13002,80,5010,45,5475,46.41464,31.27143,116.55273,3.11328,362.8612832544,100,100
1709850610000,2.5280000000000022,0.6420000000000023,29.332,98.95199,86.29598,10.08224,23.57864,100,1752,12990,80,5010,45,5460,46.44668,31.30348,116.5686,3.1116,362.71485576000003,100,100
1709850615000,2.532,0.6460000000000001,29.336,99.31799,86.44398,10.06317,23.4642,100,1731,12990,80,5010,45,5475,46.49475,31.36489,117.87022,3.15705,372.122178051,100,100
1709850620000,2.532,0.6460000000000001,29.336,99.68099,86.66598,9.99641,23.55003,100,1714,13002,80,5025,45,5460,46.52679,31.44233,117.41171,3.14837,369.6555054127,100,100
1709850625000,2.530000000000001,0.6440000000000012,29.334,100,86.85099,10.00404,23.66256,100,1750,13011,80,5010,45,5460,46.56684,31.5171,118.7586,3.15733,374.960090538,100,100
1709850630000,2.532,0.6460000000000001,29.336,100.33299,87.03698,9.9945,23.14567,100,1750,13020,80,5010,45,5475,46.59088,31.55715,118.39208,3.14782,372.6769572656,100,100
1709850635000,2.530000000000001,0.6440000000000012,29.334,100.66598,87.25898,9.92774,23.13613,100,1642,13023,80,5010,45,5475,46.61224,31.60789,116.76147,3.13038,365.5077704586,100,100
1709850640000,2.5340000000000025,0.6480000000000026,29.338,100.95199,87.48098,9.86862,23.07128,100,1733,13009,80,5010,45,5475,46.65763,31.67732,116.34892,3.10111,360.8107993012,100,100
1709850645000,2.532,0.6460000000000001,29.336,101.29998,87.66598,9.84573,23.14376,100,1733,12996,80,5010,45,5475,46.66564,31.73873,119.64811,3.20309,383.2436646599,100,100
1709850650000,2.532,0.6460000000000001,29.336,101.59999,87.92498,9.82475,23.19335,100,1617,13005,80,5010,45,5475,46.71371,31.77078,118.42332,3.18241,376.8715578012,100,100
1709850655000,2.530000000000001,0.6440000000000012,29.334,101.84999,88.15299,9.79232,22.83287,100,1714,13019,80,5010,45,5445,46.71371,31.83753,117.4747,3.11857,366.35307517900003,100,100
1709850660000,2.530000000000001,0.6440000000000012,29.334,102.14999,88.42298,9.71603,22.57156,100,1752,13035,80,5010,45,5475,46.74842,31.87759,118.62615,3.15003,373.6759312845,100,100
1709850665000,2.532,0.6460000000000001,29.336,102.39999,88.65299,9.72175,22.53723,100,1752,13047,80,5010,45,5460,46.78047,31.90963,117.81007,3.15953,372.2244504671,100,100
1709850670000,2.532,0.6460000000000001,29.336,102.69999,88.84599,9.69886,22.72224,100,1752,13045,80,5010,45,5460,46.81785,31.96838,116.53686,3.1074,362.126638764,100,100
1709850675000,2.532,0.6460000000000001,29.336,103,89.07598,9.7084,22.50862,100,1750,13031,80,5025,45,5460,46.8312,32.04048,119.71766,3.20458,383.6448188828,100,100
1709850680000,2.530000000000001,0.6440000000000012,29.334,103.25,89.34599,9.66835,22.41706,100,1733,13016,80,5010,45,5460,46.85523,32.08854,118.56379,3.18077,377.12414631829995,100,100
1709850685000,2.5340000000000025,0.6480000000000026,29.338,103.5,89.65299,9.67979,22.52197,100,1714,13018,80,5025,45,5460,46.88995,32.14462,118.60797,3.15031,373.6518739707,100,100
1709850690000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709850695000,2.532,0.6460000000000001,29.336,103.75,90,9.61112,22.47619,100,1752,13025,80,5010,45,5475,46.91665,32.21405,118.39729,3.14396,372.23634386839996,100,100
1709850700000,2.532,0.6460000000000001,29.336,104,90.27999,9.55772,22.05276,100,1768,13040,80,5025,45,5475,46.95671,32.25143,117.31979,3.1423,368.653976117,100,100
1709850705000,2.532,0.6460000000000001,29.336,104.20999,90.55999,9.55581,22.25875,100,1695,13055,80,5010,45,5460,46.94602,32.31285,117.70799,3.12107,367.3748763493,100,100
1709850710000,2.530000000000001,0.6440000000000012,29.334,104.47299,90.83999,9.52529,22.41706,100,1752,13053,80,5025,45,5475,46.97006,32.39562,119.67388,3.188,381.52032944,100,100
1709850715000,2.532,0.6460000000000001,29.336,104.68399,91.07998,9.54627,22.25112,100,1750,13046,80,5010,45,5475,47.00744,32.48107,117.99307,3.16461,373.4020492527,100,100
1709850720000,2.530000000000001,0.6440000000000012,29.334,104.94699,91.39999,9.55772,22.2721,100,1714,13038,80,5010,45,5475,47.03147,32.51045,118.90905,3.19168,379.51963670399994,100,100
1709850725000,2.530000000000001,0.6440000000000012,29.334,105.15699,91.71998,9.52529,22.24731,100,1768,13040,80,5010,45,5475,47.03948,32.58255,116.20312,3.10504,360.8153357248,100,100
1709850730000,2.532,0.6460000000000001,29.336,105.31498,92.11999,9.60159,22.06611,100,1772,13046,80,5010,45,5475,47.07153,32.63061,119.60946,3.20146,382.92490181159997,100,100
1709850735000,2.532,0.6460000000000001,29.336,105.52598,92.47999,9.67597,22.12142,100,1750,13058,80,5025,45,5475,47.10891,32.68936,116.89074,3.12776,365.6061809424,100,100
1709850740000,2.532,0.6460000000000001,29.336,105.73599,92.71998,9.75418,22.39036,100,1752,13063,80,5010,45,5475,47.11959,32.76145,119.98255,3.20484,384.524875542,100,100
1709850745000,2.532,0.6460000000000001,29.336,105.94699,92.95999,9.75227,22.34268,100,1752,13060,80,5025,45,5475,47.13829,32.80952,119.34632,3.19793,381.6611771176,100,100
1709850750000,2.532,0.6460000000000001,29.336,106.15699,93.125,9.77134,22.14622,100,1750,13057,80,5025,45,5475,47.17834,32.86827,120.24943,3.2131,386.373443533,100,100
1709850755000,2.532,0.6460000000000001,29.336,106.42098,93.33299,9.69314,22.10426,100,1731,13061,80,5025,45,5475,47.20504,32.8923,118.35041,3.13414,370.9267539974,100,100
1709850760000,2.532,0.6460000000000001,29.336,106.63099,93.54098,9.71603,22.02224,100,1772,13059,80,5010,45,5475,47.2264,32.96974,116.79049,3.09831,361.85314307190004,100,100
1709850765000,2.532,0.6460000000000001,29.336,106.84199,93.75,9.70649,21.79718,100,1750,13058,80,5025,45,5475,47.29049,33.00445,117.19097,3.10629,364.0291382013,100,100
1709850770000,2.532,0.6460000000000001,29.336,107.05499,93.95799,9.68742,22.10235,100,1714,13057,80,5025,45,5475,47.30117,33.04183,120.07501,3.1997,384.204009497,100,100
1709850775000,2.532,0.6460000000000001,29.336,107.33299,94.17298,9.67597,22.36938,100,1772,13053,80,5010,45,5475,47.33856,33.07655,119.34375,3.19508,381.31282875,100,100
1709850780000,2.532,0.6460000000000001,29.336,107.55499,94.39099,9.71031,22.15194,100,1750,13056,80,5025,45,5490,47.37861,33.10859,118.98937,3.11885,371.1099966245,100,100
1709850785000,2.532,0.6460000000000001,29.336,107.77699,94.56498,9.66453,22.04322,0,0,13063,80,5025,45,5490,47.42668,33.18603,118.71188,3.1387,372.60097775599996,100,100
1709850790000,2.532,0.6460000000000001,29.336,108,94.78199,9.63401,21.83532,0,0,13063,80,5025,45,5490,47.4427,33.25546,119.65069,3.15209,377.1497434421,100,100
1709850795000,2.532,0.6460000000000001,29.336,108.17599,95.04098,9.62066,21.71897,0,0,13065,80,5025,45,5475,47.47741,33.30619,116.84591,3.06022,357.5741907002,100,100
1709850800000,2.532,0.6460000000000001,29.336,108.41099,95.29098,9.64736,21.66557,0,0,13066,80,5025,45,5490,47.50679,33.39431,115.99603,3.05738,354.6439422014,100,100
1709850805000,2.532,0.6460000000000001,29.336,108.64698,95.54098,9.63592,21.52061,0,0,13066,80,5025,45,5475,47.56019,33.47442,118.38427,3.1322,370.80321049400004,100,100
1709850810000,2.532,0.6460000000000001,29.336,108.76399,95.83299,9.65499,21.34895,0,0,13068,80,5025,45,5475,47.57888,33.54385,115.88171,3.04742,353.1402406882,100,100
1709850815000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709850820000,2.532,0.6460000000000001,29.336,109,96.04499,9.61303,21.3108,0,0,13069,80,5025,45,5475,47.58155,33.59725,117.98001,3.09031,364.5948047031,100,100
1709850825000,2.532,0.6460000000000001,29.336,109.16598,96.36299,9.59777,21.13723,0,0,13071,80,5025,45,5475,47.6403,33.66935,116.51834,3.07142,357.87675984279997,100,100
1709850830000,2.532,0.6460000000000001,29.336,109.27699,96.63598,9.59968,21.11053,0,0,13072,80,5010,45,5490,47.66433,33.74679,118.65734,3.10658,368.6185192972,100,100
1709850835000,2.532,0.6460000000000001,29.336,109.5,96.90899,9.56726,20.9732,0,0,13072,80,5025,45,5490,47.68569,33.84292,116.37805,3.05767,355.8456721435,100,100
1709850840000,2.532,0.6460000000000001,29.336,109.66598,97.21699,9.59205,20.87593,0,0,13071,80,5025,45,5475,47.74711,33.89366,118.0688,3.11314,367.564704032,100,100
1709850845000,2.532,0.6460000000000001,29.336,109.83299,97.47799,9.57679,20.8702,0,0,13075,80,5025,45,5490,47.7658,33.98178,116.74034,3.06207,357.4670929038,100,100
1709850850000,2.532,0.6460000000000001,29.336,110.05799,97.78199,9.552,20.69854,0,0,13076,80,5025,45,5490,47.80853,34.05654,119.30758,3.14851,375.6411087058,100,100
1709850855000,2.532,0.6460000000000001,29.336,110.23498,98.04699,9.53292,20.70808,0,0,13075,80,5010,45,5490,47.85125,34.12597,119.35408,3.12316,372.7618884928,100,100
1709850860000,2.532,0.6460000000000001,29.336,110.46998,98.37998,9.51957,20.59555,0,0,13076,80,5010,45,5490,47.88063,34.21943,118.17057,3.08821,364.93553597970003,100,100
1709850865000,2.532,0.6460000000000001,29.336,110.70498,98.66598,9.50813,20.45822,0,0,13078,80,5025,45,5490,47.93403,34.25682,119.14212,3.14561,374.77464409320004,100,100
1709850870000,2.532,0.6460000000000001,29.336,110.94099,98.95199,9.49096,20.41435,0,0,13079,80,5010,45,5490,47.9634,34.31556,119.8206,3.14561,376.908877566,100,100
1709850875000,2.532,0.6460000000000001,29.336,111.18699,99.22698,9.47952,20.30944,0,0,13080,80,5025,45,5490,48.01147,34.36096,119.40055,3.12915,373.6222310325,100,100
1709850880000,2.532,0.6460000000000001,29.336,111.375,99.5,9.449,20.28083,0,0,13081,80,5025,45,5490,48.05419,34.45976,118.63395,3.13359,371.7501593805,100,100
1709850885000,2.532,0.6460000000000001,29.336,111.56199,99.77198,9.47189,20.19691,0,0,13083,80,5025,45,5490,48.09959,34.51583,117.30928,3.06774,359.8743706272,100,100
1709850890000,2.532,0.6460000000000001,29.336,111.75,100,9.43183,20.13587,0,0,13084,80,5010,45,5490,48.1343,34.58526,117.79174,3.08145,362.969357223,100,100
1709850895000,2.532,0.6460000000000001,29.336,111.93699,100.23799,9.45281,19.99855,0,0,13085,80,5025,45,5490,48.16635,34.67338,117.62939,3.10769,365.5556790091,100,100
1709850900000,2.532,0.6460000000000001,29.336,112.125,100.47599,9.48715,19.97756,0,0,13085,80,5025,45,5490,48.21708,34.73213,117.16729,3.0941,362.527311989,100,100
1709850905000,2.532,0.6460000000000001,29.336,112.31199,100.66598,9.4738,19.9089,0,0,13084,80,5025,45,5490,48.23577,34.79354,116.17924,3.06022,355.5340338328,100,100
1709850910000,2.532,0.6460000000000001,29.336,112.43699,100.95199,9.47761,19.77539,0,0,13087,80,5025,45,5505,48.28384,34.87899,118.22273,3.09158,365.4950276134,100,100
1709850915000,2.532,0.6460000000000001,29.336,112.68699,101.19999,9.39369,19.78683,0,0,13087,80,5010,45,5490,48.34259,34.95643,117.3119,3.09298,362.84336046199996,100,100
1709850920000,2.532,0.6460000000000001,29.336,112.875,101.39999,9.41848,19.68002,0,0,13088,80,5025,45,5490,48.3506,34.9858,117.2462,3.06236,359.050073032,100,100
1709850925000,2.532,0.6460000000000001,29.336,113.06199,101.64999,9.39559,19.68193,0,0,13089,80,5010,45,5490,48.40934,35.04989,116.94612,3.07806,359.96717412719994,100,100
1709850930000,2.532,0.6460000000000001,29.336,113.25,101.89999,9.41658,19.63233,0,0,13090,80,5010,45,5490,48.43605,35.11398,118.64175,3.09887,367.6553598225,100,100
1709850935000,2.532,0.6460000000000001,29.336,113.5,102.19999,9.36889,19.51408,0,0,13092,80,5025,45,5490,48.46008,35.17807,117.1331,3.06036,358.469453916,100,100
1709850940000,2.532,0.6460000000000001,29.336,113.68699,102.39999,9.35745,19.53125,0,0,13093,80,5025,45,5505,48.53218,35.23948,119.44958,3.14755,375.97352552899997,100,100
1709850945000,2.532,0.6460000000000001,29.336,113.93699,102.64999,9.41658,19.4416,0,0,13094,80,5025,45,5490,48.57223,35.31158,120.02879,3.15541,378.7400442539,100,100
1709850950000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709850955000,2.530000000000001,0.6440000000000012,29.334,114.06199,102.89999,9.35554,19.39201,0,0,13095,80,5025,45,5505,48.59893,35.34896,119.93116,3.14837,377.5876662092,100,100
1709850960000,2.530000000000001,0.6440000000000012,29.334,114.31199,103.14999,9.3193,19.26803,0,0,13095,80,5025,45,5490,48.64967,35.45043,116.2429,3.05014,354.557119006,100,100
1709850965000,2.530000000000001,0.6440000000000012,29.334,114.43699,103.34999,9.29832,19.27375,30,333,13096,80,5010,45,5505,48.69239,35.51986,119.66873,3.17982,380.52502102859995,100,100
1709850970000,2.530000000000001,0.6440000000000012,29.334,114.68699,103.59999,9.2926,19.13642,100,1826,13095,80,5025,45,5490,48.73245,35.56793,118.69371,3.14547,373.3475039937,100,100
1709850975000,2.530000000000001,0.6440000000000012,29.334,114.93699,103.75,9.27352,19.09637,100,1806,13097,80,5010,45,5490,48.78585,35.63201,118.23315,3.16612,374.34034087799995,100,100
1709850980000,2.530000000000001,0.6440000000000012,29.334,115.06599,103.89999,9.22775,19.05441,100,1914,13104,80,5025,45,5505,48.82057,35.67207,115.9535,3.08384,357.58204144,100,100
1709850985000,2.530000000000001,0.6440000000000012,29.334,115.33299,104.05198,9.30023,19.1555,100,1768,13108,80,5010,45,5490,48.83926,35.73883,119.45475,3.18977,381.03317790750003,100,100
1709850990000,2.530000000000001,0.6440000000000012,29.334,115.46598,104.10499,9.2163,19.28329,100,1582,13114,80,5010,45,5490,48.87664,35.7949,119.4212,3.18936,380.877198432,100,100
1709850995000,2.530000000000001,0.6440000000000012,29.334,115.66598,104.15699,9.21821,19.42443,100,1793,13116,80,5025,45,5505,48.91403,35.82427,116.90657,3.11843,364.5649550851,100,100
1709851000000,2.530000000000001,0.6440000000000012,29.334,115.86599,104.26298,9.2144,19.42634,100,1772,13116,80,5025,45,5505,48.94607,35.89103,119.15246,3.18499,379.4993935754,100,100
1709851005000,2.530000000000001,0.6440000000000012,29.334,116.14199,104.42098,9.20867,19.31571,100,1750,13110,80,5025,45,5475,49.00749,35.92308,116.81161,3.10055,362.18023738550005,100,100
1709851010000,2.530000000000001,0.6440000000000012,29.334,116.28498,104.57798,9.15527,19.48928,100,1768,13110,80,5025,45,5490,49.03152,35.97648,116.35951,3.10531,361.33234999809997,100,100
1709851015000,2.530000000000001,0.6440000000000012,29.334,116.5,104.73599,9.21249,19.38629,100,1752,13109,80,5010,45,5490,49.07958,36.01921,119.50892,3.19195,381.466497194,100,100
1709851020000,2.532,0.6460000000000001,29.336,116.78498,104.78898,9.24873,19.43969,100,1636,13110,80,5025,45,5505,49.12498,36.08329,119.74082,3.19699,382.8102041318,100,100
1709851025000,2.530000000000001,0.6440000000000012,29.334,117,104.73599,9.34028,19.73533,100,1768,13121,80,5025,45,5490,49.17572,36.11801,116.28532,3.09185,359.536766642,100,100
1709851030000,2.530000000000001,0.6440000000000012,29.334,117.19999,104.73599,9.32884,19.91844,100,1768,13130,80,5010,45,5505,49.19708,36.15539,116.386,3.09368,360.06104048,100,100
1709851035000,2.530000000000001,0.6440000000000012,29.334,117.39999,104.78898,9.38987,19.82307,100,1750,13133,80,5025,45,5490,49.25582,36.23283,119.63781,3.19248,381.94131566880003,100,100
1709851040000,2.5280000000000022,0.6420000000000023,29.332,117.59999,104.84199,9.38796,19.95086,100,1768,13127,80,5025,45,5490,49.27986,36.31027,116.21372,3.08792,358.8586702624,100,100
1709851045000,2.530000000000001,0.6440000000000012,29.334,117.79998,104.94699,9.42611,19.8841,100,1731,13121,80,5025,45,5490,49.32792,36.36901,116.86174,3.09368,361.5328278032,100,100
1709851050000,2.530000000000001,0.6440000000000012,29.334,117.93299,105.10499,9.33265,19.88792,100,1695,13118,80,5010,45,5490,49.35997,36.42776,116.45219,3.10252,361.2952485188,100,100
1709851055000,2.530000000000001,0.6440000000000012,29.334,118.07099,105.20999,9.33456,19.86312,100,1731,13114,80,5025,45,5490,49.40002,36.48384,116.1182,3.08552,358.285028464,100,100
1709851060000,2.530000000000001,0.6440000000000012,29.334,118.28498,105.26298,9.34982,19.8574,100,1768,13122,80,5025,45,5490,49.44007,36.53457,116.52363,3.1116,362.574927108,100,100
1709851065000,2.5280000000000022,0.6420000000000023,29.332,118.5,105.26298,9.2945,19.81353,100,1875,13131,80,5010,45,5505,49.46144,36.57196,115.97743,3.09255,358.66600114650004,100,100
1709851070000,2.530000000000001,0.6440000000000012,29.334,118.71398,105.26298,9.25636,19.57893,100,1695,13139,80,5010,45,5490,49.49081,36.64672,119.32566,3.17092,378.3721218072,100,100
1709851075000,2.5280000000000022,0.6420000000000023,29.332,118.85699,105.31498,9.17434,19.69146,100,1768,13133,80,5025,45,5505,49.51484,36.70547,118.61576,3.15196,373.8721308896,100,100
1709851080000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709851085000,2.530000000000001,0.6440000000000012,29.334,119,105.36799,9.19532,19.66094,100,1714,13127,80,5025,45,5505,49.54154,36.75621,116.20578,3.10153,360.4157128434,100,100
1709851090000,2.530000000000001,0.6440000000000012,29.334,119.14199,105.36799,9.18006,19.5446,100,1636,13118,80,5025,45,5505,49.56024,36.83364,115.78858,3.09002,357.7890279716,100,100
1709851095000,2.530000000000001,0.6440000000000012,29.334,119.28498,105.42098,9.14001,19.18601,100,1787,13114,80,5025,45,5490,49.59228,36.89773,118.45974,3.14077,372.0547975998,100,100
1709851100000,2.530000000000001,0.6440000000000012,29.334,119.35699,105.63099,9.12284,19.17648,100,1752,13112,80,5025,45,5505,49.62165,36.94847,119.1654,3.17735,378.63018369,100,100
1709851105000,2.530000000000001,0.6440000000000012,29.334,119.5,105.78898,9.11331,18.97811,100,1733,13125,80,5010,45,5505,49.65637,37.01522,116.36216,3.08369,358.8248291704,100,100
1709851110000,2.5280000000000022,0.6420000000000023,29.332,119.64199,105.94699,9.04083,19.14978,100,1750,13142,80,5010,45,5505,49.68307,37.04193,116.15536,3.09242,359.20115837120005,100,100
1709851115000,2.5280000000000022,0.6420000000000023,29.332,119.78498,106.05198,9.02938,19.14405,100,1752,13150,80,5010,45,5505,49.72045,37.09533,116.4866,3.08638,359.521912508,100,100
1709851120000,2.5280000000000022,0.6420000000000023,29.332,119.92799,106.10499,9.02175,19.16503,100,1806,13143,80,5010,45,5505,49.73915,37.16209,117.6425,3.11523,366.483445275,100,100
1709851125000,2.5280000000000022,0.6420000000000023,29.332,120,106.15699,8.99124,19.14215,100,1695,13137,80,5010,45,5505,49.77653,37.18879,117.76034,3.14949,370.8850132266,100,100
